numer_sta,date,nb_niv,
07761,20241204005810,724,
p_niv,altitude,t,td,dd,ff,
15930,13173.000000,215.380000,188.890000,284,15.100000,
15890,13187.000000,215.290000,188.800000,284,15.300000,
15860,13199.000000,215.190000,188.830000,285,15.600000,
15830,13213.000000,215.160000,188.670000,286,15.900000,
15790,13227.000000,215.100000,188.430000,286,16.200000,
15760,13240.000000,215.060000,188.460000,287,16.400000,
15720,13255.000000,214.990000,188.310000,287,16.600000,
15700,13265.000000,214.990000,188.070000,288,16.800000,
15660,13282.000000,214.950000,188.100000,289,16.900000,
15620,13297.000000,214.800000,187.930000,289,16.900000,
15580,13312.000000,214.710000,186.900000,290,16.900000,
15550,13324.000000,214.650000,187.280000,290,16.900000,
15520,13336.000000,214.750000,187.470000,291,16.900000,
15490,13349.000000,214.710000,187.400000,291,16.900000,
15450,13364.000000,214.650000,187.660000,292,16.800000,
15420,13376.000000,214.730000,187.720000,292,16.700000,
15390,13389.000000,214.880000,187.650000,293,16.600000,
15360,13401.000000,215.030000,188.140000,293,16.600000,
15330,13415.000000,215.140000,188.280000,294,16.500000,
15290,13431.000000,215.480000,188.900000,294,16.400000,
15260,13445.000000,215.660000,189.550000,295,16.400000,
15220,13459.000000,215.720000,189.780000,295,16.500000,
15190,13472.000000,216.000000,190.250000,295,16.500000,
15160,13487.000000,216.290000,190.700000,295,16.600000,
15130,13498.000000,216.520000,190.910000,295,16.800000,
15100,13511.000000,216.650000,191.120000,295,17.100000,
15070,13524.000000,216.780000,191.550000,295,17.400000,
15030,13538.000000,216.880000,191.670000,296,17.700000,
14990,13555.000000,216.840000,191.740000,296,17.900000,
14960,13568.000000,216.770000,191.790000,297,18.200000,
14930,13582.000000,216.690000,191.520000,297,18.400000,
14890,13598.000000,216.650000,191.610000,298,18.600000,
14870,13609.000000,216.610000,191.560000,298,18.800000,
14840,13620.000000,216.610000,191.480000,299,18.900000,
14810,13633.000000,216.590000,191.390000,299,19.100000,
14770,13649.000000,216.610000,191.240000,300,19.300000,
14740,13663.000000,216.540000,190.740000,300,19.400000,
14700,13680.000000,216.570000,190.650000,301,19.600000,
14670,13693.000000,216.650000,190.460000,302,19.600000,
14640,13707.000000,216.650000,190.220000,303,19.700000,
14600,13722.000000,216.570000,189.860000,304,19.700000,
14580,13734.000000,216.500000,189.710000,305,19.700000,
14550,13746.000000,216.460000,189.310000,306,19.700000,
14520,13756.000000,216.380000,188.920000,306,19.600000,
14490,13770.000000,216.310000,188.720000,307,19.600000,
14460,13785.000000,216.250000,188.390000,308,19.500000,
14420,13801.000000,216.230000,188.000000,309,19.400000,
14380,13818.000000,216.330000,187.490000,311,19.200000,
14360,13830.000000,216.420000,187.720000,312,19.000000,
14320,13845.000000,216.460000,187.520000,313,18.800000,
14290,13859.000000,216.540000,187.430000,314,18.400000,
14260,13874.000000,216.780000,187.950000,316,18.100000,
14230,13887.000000,216.860000,187.920000,317,17.800000,
14200,13901.000000,216.880000,187.690000,318,17.600000,
14170,13913.000000,217.070000,188.040000,318,17.400000,
14130,13929.000000,217.190000,188.200000,319,17.100000,
14110,13942.000000,217.280000,188.460000,320,17.000000,
14080,13953.000000,217.270000,188.390000,320,16.800000,
14050,13969.000000,217.170000,188.100000,320,16.600000,
14010,13984.000000,217.070000,187.750000,321,16.300000,
13980,13999.000000,216.940000,187.770000,321,16.100000,
13950,14014.000000,216.820000,187.540000,321,15.900000,
13920,14026.000000,216.730000,187.180000,321,15.700000,
13900,14037.000000,216.630000,186.820000,320,15.500000,
13870,14049.000000,216.540000,186.260000,320,15.300000,
13840,14062.000000,216.540000,186.040000,320,15.200000,
13810,14076.000000,216.650000,186.120000,320,15.100000,
13780,14089.000000,216.650000,186.120000,320,15.000000,
13750,14102.000000,216.590000,186.080000,320,14.900000,
13720,14117.000000,216.550000,186.050000,320,14.700000,
13690,14130.000000,216.420000,185.960000,319,14.400000,
13660,14146.000000,216.350000,185.910000,318,14.200000,
13630,14161.000000,216.230000,185.830000,318,13.900000,
13600,14173.000000,216.120000,185.750000,318,13.600000,
13570,14188.000000,216.000000,185.670000,317,13.400000,
13540,14202.000000,215.870000,185.580000,317,13.200000,
13520,14212.000000,215.780000,185.520000,316,13.100000,
13490,14224.000000,215.700000,185.460000,316,12.900000,
13470,14235.000000,215.630000,185.410000,316,12.800000,
13440,14249.000000,215.510000,185.330000,315,12.700000,
13410,14261.000000,215.400000,185.250000,314,12.500000,
13390,14273.000000,215.290000,185.180000,313,12.400000,
13360,14288.000000,215.190000,185.110000,312,12.300000,
13330,14301.000000,215.080000,185.030000,311,12.100000,
13300,14312.000000,214.990000,184.970000,310,11.900000,
13280,14325.000000,214.900000,184.910000,309,11.800000,
13250,14337.000000,214.750000,184.800000,309,11.700000,
13230,14348.000000,214.640000,184.730000,308,11.700000,
13200,14360.000000,214.540000,184.660000,306,11.800000,
13180,14372.000000,214.430000,184.580000,305,11.800000,
13150,14383.000000,214.320000,184.510000,304,11.900000,
13130,14397.000000,214.190000,184.420000,304,12.000000,
13100,14410.000000,214.060000,184.330000,303,12.000000,
13070,14424.000000,213.950000,184.250000,303,12.100000,
13040,14438.000000,213.880000,184.200000,303,12.200000,
13010,14452.000000,213.840000,184.170000,303,12.300000,
12990,14464.000000,213.840000,184.170000,303,12.500000,
12960,14478.000000,213.790000,184.140000,302,12.700000,
12930,14490.000000,213.730000,184.100000,302,12.900000,
12910,14502.000000,213.690000,184.070000,302,13.000000,
12880,14515.000000,213.770000,184.120000,301,13.200000,
12860,14524.000000,213.770000,184.120000,301,13.400000,
12840,14536.000000,213.690000,184.070000,301,13.600000,
12820,14547.000000,213.580000,183.990000,301,13.900000,
12790,14558.000000,213.620000,184.020000,301,14.000000,
12760,14572.000000,213.730000,184.100000,302,14.200000,
12740,14584.000000,213.880000,184.200000,302,14.400000,
12710,14596.000000,214.140000,184.380000,301,14.700000,
12690,14609.000000,214.230000,184.440000,301,14.900000,
12660,14623.000000,214.170000,184.400000,300,15.100000,
12630,14636.000000,214.060000,184.330000,300,15.300000,
12610,14646.000000,213.970000,184.260000,299,15.500000,
12590,14657.000000,213.880000,184.200000,299,15.600000,
12570,14670.000000,213.800000,184.150000,299,15.700000,
12540,14681.000000,213.730000,184.100000,300,15.800000,
12520,14692.000000,213.660000,184.050000,300,15.800000,
12490,14706.000000,213.510000,183.940000,300,15.900000,
12470,14716.000000,213.470000,183.920000,301,15.900000,
12450,14728.000000,213.600000,184.010000,301,15.800000,
12420,14744.000000,213.680000,184.060000,302,15.700000,
12390,14759.000000,213.620000,184.020000,302,15.600000,
12360,14774.000000,213.530000,183.960000,303,15.600000,
12340,14783.000000,213.530000,183.960000,304,15.500000,
12320,14794.000000,213.600000,184.010000,304,15.400000,
12290,14807.000000,213.660000,184.050000,305,15.200000,
12270,14819.000000,213.640000,184.030000,306,15.100000,
12240,14833.000000,213.580000,183.990000,307,15.000000,
12220,14844.000000,213.570000,183.980000,307,14.800000,
12200,14856.000000,213.600000,184.010000,308,14.700000,
12170,14870.000000,213.750000,184.110000,308,14.600000,
12140,14884.000000,213.840000,184.170000,308,14.500000,
12120,14894.000000,213.860000,184.190000,308,14.500000,
12100,14907.000000,213.900000,184.210000,307,14.600000,
12080,14918.000000,213.950000,184.250000,307,14.600000,
12050,14932.000000,213.970000,184.260000,307,14.700000,
12020,14946.000000,214.040000,184.310000,307,14.800000,
12000,14957.000000,214.190000,184.420000,307,14.900000,
11980,14969.000000,214.360000,184.530000,307,15.000000,
11960,14982.000000,214.450000,184.600000,306,15.100000,
11930,14994.000000,214.380000,184.540000,306,15.200000,
11910,15005.000000,214.300000,184.490000,306,15.400000,
11890,15015.000000,214.280000,184.480000,306,15.600000,
11870,15027.000000,214.230000,184.440000,306,15.800000,
11840,15040.000000,214.150000,184.390000,305,16.000000,
11820,15054.000000,214.100000,184.350000,305,16.200000,
11790,15067.000000,214.080000,184.340000,305,16.400000,
11770,15079.000000,214.060000,184.330000,305,16.600000,
11750,15090.000000,213.990000,184.280000,305,16.700000,
11730,15100.000000,213.990000,184.280000,306,16.800000,
11710,15113.000000,214.010000,184.290000,306,16.900000,
11690,15122.000000,214.100000,184.350000,306,17.100000,
11670,15135.000000,214.260000,184.470000,306,17.200000,
11640,15150.000000,214.320000,184.510000,306,17.300000,
11620,15158.000000,214.430000,184.580000,306,17.400000,
11600,15169.000000,214.510000,184.630000,306,17.500000,
11580,15180.000000,214.640000,184.720000,306,17.500000,
11560,15193.000000,214.620000,184.710000,306,17.500000,
11540,15203.000000,214.580000,184.690000,307,17.400000,
11520,15212.000000,214.580000,184.690000,307,17.400000,
11510,15220.000000,214.640000,184.720000,307,17.300000,
11490,15231.000000,214.670000,184.750000,307,17.200000,
11470,15240.000000,214.650000,184.740000,307,17.100000,
11460,15249.000000,214.580000,184.690000,307,16.900000,
11440,15259.000000,214.580000,184.690000,307,16.800000,
11420,15266.000000,214.540000,184.660000,307,16.700000,
11410,15275.000000,214.510000,184.630000,307,16.600000,
11390,15283.000000,214.510000,184.630000,307,16.500000,
11380,15293.000000,214.450000,184.600000,307,16.400000,
11360,15303.000000,214.490000,184.620000,306,16.200000,
11340,15312.000000,214.510000,184.630000,306,16.100000,
11330,15321.000000,214.510000,184.630000,306,16.000000,
11310,15330.000000,214.450000,184.600000,306,15.900000,
11290,15340.000000,214.410000,184.570000,306,15.900000,
11270,15350.000000,214.450000,184.600000,306,15.800000,
11260,15358.000000,214.540000,184.660000,306,15.800000,
11240,15367.000000,214.600000,184.700000,306,15.700000,
11230,15376.000000,214.650000,184.740000,306,15.600000,
11210,15387.000000,214.750000,184.800000,305,15.600000,
11190,15397.000000,214.730000,184.790000,305,15.600000,
11170,15407.000000,214.670000,184.750000,305,15.600000,
11160,15416.000000,214.620000,184.710000,305,15.700000,
11140,15425.000000,214.620000,184.710000,306,15.800000,
11120,15435.000000,214.670000,184.750000,306,16.000000,
11110,15444.000000,214.730000,184.790000,306,16.100000,
11090,15454.000000,214.690000,184.760000,306,16.200000,
11070,15463.000000,214.650000,184.740000,307,16.300000,
11050,15474.000000,214.580000,184.690000,307,16.500000,
11040,15484.000000,214.520000,184.650000,308,16.600000,
11020,15494.000000,214.470000,184.610000,308,16.800000,
11000,15504.000000,214.540000,184.660000,309,16.900000,
10990,15512.000000,214.510000,184.630000,309,17.100000,
10970,15522.000000,214.470000,184.610000,309,17.300000,
10950,15532.000000,214.450000,184.600000,310,17.400000,
10940,15541.000000,214.360000,184.530000,310,17.500000,
10920,15551.000000,214.320000,184.510000,310,17.600000,
10900,15560.000000,214.280000,184.480000,311,17.700000,
10890,15570.000000,214.260000,184.470000,311,17.900000,
10870,15581.000000,214.210000,184.430000,312,18.000000,
10850,15593.000000,214.170000,184.400000,312,18.100000,
10830,15603.000000,214.100000,184.350000,312,18.200000,
10810,15614.000000,214.020000,184.300000,313,18.300000,
10790,15626.000000,214.010000,184.290000,313,18.300000,
10770,15635.000000,213.990000,184.280000,313,18.300000,
10750,15646.000000,214.010000,184.290000,313,18.300000,
10740,15657.000000,214.010000,184.290000,314,18.300000,
10720,15667.000000,214.020000,184.300000,314,18.200000,
10700,15677.000000,214.060000,184.330000,314,18.100000,
10680,15689.000000,214.140000,184.380000,315,17.900000,
10660,15700.000000,214.120000,184.370000,315,17.700000,
10650,15710.000000,214.060000,184.330000,315,17.500000,
10630,15721.000000,213.970000,184.260000,316,17.200000,
10610,15732.000000,213.880000,184.200000,316,16.900000,
10590,15743.000000,213.840000,184.170000,316,16.600000,
10570,15753.000000,213.860000,184.190000,316,16.300000,
10550,15765.000000,213.860000,184.190000,317,16.000000,
10530,15776.000000,213.950000,184.250000,317,15.700000,
10520,15786.000000,214.190000,184.420000,317,15.400000,
10490,15799.000000,214.280000,184.480000,317,15.100000,
10470,15811.000000,214.320000,184.510000,317,14.800000,
10450,15824.000000,214.540000,184.660000,317,14.500000,
10430,15835.000000,214.600000,184.700000,317,14.300000,
10420,15846.000000,214.640000,184.720000,316,14.100000,
10400,15856.000000,214.600000,184.700000,316,13.900000,
10380,15865.000000,214.560000,184.670000,316,13.800000,
10370,15875.000000,214.470000,184.610000,316,13.800000,
10350,15886.000000,214.390000,184.560000,316,13.700000,
10330,15897.000000,214.300000,184.490000,315,13.700000,
10310,15908.000000,214.210000,184.430000,315,13.700000,
10300,15917.000000,214.150000,184.390000,315,13.600000,
10280,15927.000000,214.080000,184.340000,314,13.600000,
10260,15938.000000,214.060000,184.330000,314,13.600000,
10240,15951.000000,214.080000,184.340000,314,13.500000,
10230,15960.000000,214.060000,184.330000,314,13.500000,
10210,15971.000000,214.020000,184.300000,313,13.400000,
10200,15980.000000,213.990000,184.280000,314,13.300000,
10180,15991.000000,213.950000,184.250000,314,13.200000,
10160,16001.000000,213.900000,184.210000,314,13.100000,
10150,16010.000000,213.860000,184.190000,315,13.000000,
10130,16021.000000,214.010000,184.290000,315,12.900000,
10110,16031.000000,214.080000,184.340000,316,12.700000,
10100,16041.000000,214.100000,184.350000,316,12.600000,
10080,16052.000000,214.120000,184.370000,316,12.400000,
10060,16062.000000,214.140000,184.380000,317,12.200000,
10050,16073.000000,214.120000,184.370000,317,12.000000,
10030,16083.000000,214.300000,184.490000,318,11.800000,
10010,16093.000000,214.650000,184.740000,319,11.600000,
10000,16103.000000,214.840000,184.870000,319,11.400000,
9980,16113.000000,214.950000,184.940000,320,11.100000,
9960,16124.000000,214.930000,184.930000,321,10.900000,
9950,16135.000000,214.900000,184.910000,322,10.600000,
9930,16146.000000,214.840000,184.870000,323,10.400000,
9910,16156.000000,214.950000,184.940000,324,10.200000,
9900,16167.000000,215.030000,185.000000,325,10.000000,
9880,16177.000000,215.060000,185.020000,326,9.700000,
9860,16188.000000,214.990000,184.970000,326,9.500000,
9850,16197.000000,214.910000,184.920000,326,9.200000,
9840,16206.000000,214.860000,184.880000,327,8.900000,
9820,16216.000000,215.030000,185.000000,327,8.600000,
9800,16226.000000,215.340000,185.220000,328,8.400000,
9790,16236.000000,215.460000,185.290000,328,8.100000,
9770,16246.000000,215.490000,185.320000,329,7.900000,
9760,16256.000000,215.510000,185.330000,329,7.700000,
9740,16265.000000,215.510000,185.330000,330,7.500000,
9730,16274.000000,215.530000,185.350000,330,7.200000,
9710,16284.000000,215.460000,185.290000,330,7.000000,
9700,16294.000000,215.420000,185.270000,330,6.800000,
9680,16303.000000,215.440000,185.280000,330,6.600000,
9670,16314.000000,215.530000,185.350000,330,6.400000,
9650,16323.000000,215.590000,185.380000,329,6.200000,
9640,16332.000000,215.700000,185.460000,329,6.000000,
9630,16342.000000,215.680000,185.450000,329,5.800000,
9610,16351.000000,215.720000,185.480000,329,5.700000,
9600,16361.000000,215.680000,185.450000,329,5.500000,
9580,16370.000000,215.630000,185.410000,328,5.300000,
9570,16379.000000,215.590000,185.380000,328,5.100000,
9560,16387.000000,215.510000,185.330000,329,5.000000,
9540,16398.000000,215.460000,185.290000,329,4.900000,
9530,16407.000000,215.420000,185.270000,329,4.800000,
9510,16417.000000,215.360000,185.230000,329,4.600000,
9500,16425.000000,215.310000,185.190000,329,4.500000,
9490,16434.000000,215.250000,185.150000,329,4.400000,
9470,16444.000000,215.160000,185.090000,329,4.300000,
9460,16454.000000,215.060000,185.020000,329,4.200000,
9440,16462.000000,215.010000,184.980000,329,4.200000,
9430,16471.000000,214.970000,184.960000,329,4.200000,
9420,16481.000000,214.900000,184.910000,329,4.100000,
9400,16490.000000,214.840000,184.870000,328,4.100000,
9390,16499.000000,214.770000,184.810000,328,4.200000,
9380,16507.000000,214.670000,184.750000,327,4.200000,
9360,16517.000000,214.620000,184.710000,327,4.300000,
9350,16526.000000,214.560000,184.670000,327,4.400000,
9330,16536.000000,214.500000,184.630000,326,4.600000,
9320,16547.000000,214.390000,184.560000,325,4.800000,
9300,16556.000000,214.340000,184.520000,324,4.900000,
9290,16567.000000,214.260000,184.470000,323,5.000000,
9270,16577.000000,214.250000,184.450000,322,5.200000,
9260,16586.000000,214.170000,184.400000,320,5.500000,
9240,16597.000000,214.140000,184.380000,319,5.700000,
9230,16605.000000,214.140000,184.380000,318,5.900000,
9220,16614.000000,214.250000,184.450000,316,6.200000,
9200,16626.000000,214.280000,184.480000,315,6.500000,
9190,16635.000000,214.340000,184.520000,314,6.700000,
9170,16645.000000,214.360000,184.530000,312,7.000000,
9160,16654.000000,214.300000,184.490000,311,7.100000,
9150,16663.000000,214.250000,184.450000,310,7.300000,
9130,16673.000000,214.210000,184.430000,309,7.600000,
9120,16681.000000,214.150000,184.390000,308,7.800000,
9110,16691.000000,214.140000,184.380000,307,8.000000,
9100,16698.000000,214.140000,184.380000,307,8.100000,
9080,16707.000000,214.140000,184.380000,306,8.300000,
9070,16717.000000,214.100000,184.350000,306,8.400000,
9060,16726.000000,214.100000,184.350000,305,8.600000,
9040,16736.000000,214.210000,184.430000,305,8.700000,
9030,16746.000000,214.280000,184.480000,305,8.800000,
9010,16754.000000,214.250000,184.450000,305,9.000000,
9000,16764.000000,214.190000,184.420000,304,9.200000,
8990,16772.000000,214.120000,184.370000,304,9.400000,
8970,16782.000000,214.020000,184.300000,304,9.600000,
8960,16793.000000,213.910000,184.220000,304,9.700000,
8950,16803.000000,213.820000,184.160000,304,9.900000,
8930,16812.000000,213.800000,184.150000,304,10.100000,
8920,16822.000000,213.730000,184.100000,305,10.200000,
8900,16832.000000,213.620000,184.020000,305,10.400000,
8890,16840.000000,213.620000,184.020000,305,10.600000,
8880,16851.000000,213.570000,183.980000,306,10.700000,
8860,16860.000000,213.510000,183.940000,306,10.900000,
8850,16869.000000,213.420000,183.880000,306,11.100000,
8840,16879.000000,213.350000,183.830000,306,11.200000,
8820,16888.000000,213.290000,183.790000,306,11.300000,
8810,16898.000000,213.270000,183.780000,306,11.400000,
8800,16906.000000,213.220000,183.740000,306,11.400000,
8780,16916.000000,213.220000,183.740000,307,11.600000,
8770,16926.000000,213.220000,183.740000,307,11.600000,
8760,16936.000000,213.170000,183.710000,306,11.700000,
8740,16945.000000,213.140000,183.690000,306,11.800000,
8730,16955.000000,213.200000,183.730000,307,11.900000,
8720,16964.000000,213.310000,183.800000,307,11.900000,
8700,16974.000000,213.290000,183.790000,307,11.900000,
8690,16984.000000,213.350000,183.830000,307,12.000000,
8680,16993.000000,213.290000,183.790000,308,12.000000,
8660,17003.000000,213.250000,183.770000,308,12.000000,
8650,17011.000000,213.180000,183.710000,309,11.900000,
8640,17022.000000,213.110000,183.660000,309,11.900000,
8620,17031.000000,213.050000,183.620000,310,11.800000,
8610,17042.000000,212.950000,183.560000,310,11.800000,
8590,17052.000000,212.880000,183.510000,311,11.700000,
8580,17062.000000,212.840000,183.480000,312,11.700000,
8570,17072.000000,212.770000,183.430000,312,11.700000,
8550,17082.000000,212.750000,183.420000,312,11.600000,
8540,17093.000000,212.860000,183.490000,313,11.600000,
8520,17104.000000,212.900000,183.520000,313,11.600000,
8510,17113.000000,213.010000,183.590000,314,11.500000,
8500,17123.000000,213.030000,183.610000,314,11.500000,
8480,17134.000000,213.140000,183.690000,315,11.400000,
8470,17144.000000,213.220000,183.740000,316,11.300000,
8450,17155.000000,213.250000,183.770000,316,11.200000,
8440,17167.000000,213.290000,183.790000,317,11.100000,
8430,17176.000000,213.270000,183.780000,317,11.100000,
8410,17186.000000,213.270000,183.780000,318,11.000000,
8400,17197.000000,213.200000,183.730000,319,11.000000,
8380,17207.000000,213.130000,183.680000,319,10.900000,
8370,17218.000000,213.070000,183.640000,319,10.900000,
8350,17230.000000,213.030000,183.610000,320,10.800000,
8340,17240.000000,212.970000,183.570000,320,10.700000,
8330,17251.000000,213.030000,183.610000,320,10.600000,
8310,17263.000000,213.270000,183.780000,321,10.600000,
8300,17272.000000,213.310000,183.800000,321,10.500000,
8280,17283.000000,213.290000,183.790000,322,10.500000,
8270,17296.000000,213.200000,183.730000,323,10.400000,
8250,17307.000000,213.130000,183.680000,323,10.300000,
8240,17319.000000,213.070000,183.640000,324,10.200000,
8220,17330.000000,212.990000,183.580000,324,10.100000,
8200,17342.000000,212.970000,183.570000,325,10.000000,
8190,17353.000000,212.920000,183.530000,325,9.900000,
8170,17365.000000,212.990000,183.580000,326,9.800000,
8160,17375.000000,213.060000,183.630000,326,9.700000,
8150,17386.000000,213.160000,183.700000,326,9.600000,
8130,17398.000000,213.360000,183.840000,327,9.500000,
8120,17408.000000,213.570000,183.980000,327,9.500000,
8100,17419.000000,213.660000,184.050000,327,9.400000,
8090,17431.000000,213.730000,184.100000,327,9.400000,
8070,17442.000000,213.840000,184.170000,327,9.300000,
8060,17454.000000,213.910000,184.220000,327,9.300000,
8050,17465.000000,213.950000,184.250000,327,9.300000,
8030,17476.000000,214.040000,184.310000,328,9.200000,
8020,17487.000000,214.140000,184.380000,328,9.200000,
8000,17498.000000,214.210000,184.430000,328,9.200000,
7990,17510.000000,214.230000,184.440000,328,9.200000,
7970,17521.000000,214.230000,184.440000,328,9.300000,
7960,17532.000000,214.230000,184.440000,328,9.300000,
7950,17543.000000,214.230000,184.440000,328,9.300000,
7930,17554.000000,214.210000,184.430000,328,9.300000,
7920,17565.000000,214.280000,184.480000,328,9.300000,
7900,17577.000000,214.320000,184.510000,328,9.400000,
7890,17588.000000,214.410000,184.570000,328,9.400000,
7870,17599.000000,214.540000,184.660000,328,9.400000,
7860,17609.000000,214.600000,184.700000,328,9.400000,
7850,17621.000000,214.520000,184.650000,328,9.400000,
7840,17630.000000,214.480000,184.620000,328,9.400000,
7820,17641.000000,214.390000,184.560000,327,9.400000,
7810,17651.000000,214.300000,184.490000,327,9.400000,
7800,17662.000000,214.210000,184.430000,326,9.400000,
7780,17673.000000,214.170000,184.400000,325,9.400000,
7770,17684.000000,214.140000,184.380000,324,9.500000,
7750,17696.000000,214.110000,184.360000,322,9.500000,
7740,17707.000000,214.100000,184.350000,321,9.600000,
7730,17716.000000,214.010000,184.290000,320,9.700000,
7720,17727.000000,213.930000,184.240000,319,9.800000,
7700,17738.000000,213.840000,184.170000,318,9.900000,
7690,17747.000000,213.770000,184.120000,317,9.900000,
7680,17758.000000,213.800000,184.150000,316,10.000000,
7660,17769.000000,213.900000,184.210000,315,10.100000,
7650,17779.000000,213.910000,184.220000,314,10.200000,
7640,17789.000000,213.860000,184.190000,313,10.300000,
7630,17800.000000,213.800000,184.150000,313,10.400000,
7610,17810.000000,213.690000,184.070000,312,10.600000,
7600,17819.000000,213.660000,184.050000,312,10.700000,
7590,17829.000000,213.600000,184.010000,311,10.800000,
7580,17839.000000,213.620000,184.020000,311,11.000000,
7570,17849.000000,213.690000,184.070000,310,11.000000,
7550,17860.000000,213.710000,184.080000,310,11.100000,
7540,17868.000000,213.660000,184.050000,310,11.200000,
7530,17878.000000,213.570000,183.980000,310,11.200000,
7520,17888.000000,213.460000,183.910000,310,11.300000,
7510,17898.000000,213.360000,183.840000,310,11.400000,
7500,17906.000000,213.290000,183.790000,310,11.400000,
7490,17916.000000,213.220000,183.740000,310,11.500000,
7470,17926.000000,213.140000,183.690000,310,11.500000,
7460,17934.000000,213.050000,183.620000,310,11.600000,
7450,17944.000000,212.950000,183.560000,310,11.600000,
7440,17952.000000,212.900000,183.520000,311,11.700000,
7430,17961.000000,212.860000,183.490000,311,11.700000,
7420,17971.000000,212.820000,183.470000,312,11.700000,
7410,17981.000000,212.770000,183.430000,312,11.800000,
7400,17989.000000,212.730000,183.400000,312,11.800000,
7390,17999.000000,212.640000,183.340000,313,11.800000,
7370,18009.000000,212.570000,183.290000,313,11.700000,
7360,18018.000000,212.510000,183.250000,313,11.700000,
7350,18028.000000,212.440000,183.200000,314,11.700000,
7340,18037.000000,212.360000,183.150000,314,11.700000,
7330,18046.000000,212.290000,183.100000,314,11.800000,
7320,18056.000000,212.220000,183.040000,314,11.800000,
7310,18067.000000,212.160000,183.010000,315,11.900000,
7290,18077.000000,212.070000,182.940000,315,12.000000,
7280,18087.000000,211.960000,182.870000,315,12.000000,
7270,18095.000000,211.930000,182.840000,315,12.100000,
7260,18105.000000,211.850000,182.790000,316,12.200000,
7250,18113.000000,211.800000,182.750000,316,12.300000,
7240,18124.000000,211.890000,182.820000,316,12.400000,
7230,18135.000000,211.890000,182.820000,315,12.400000,
7220,18144.000000,211.820000,182.760000,315,12.500000,
7200,18154.000000,211.820000,182.760000,315,12.600000,
7190,18165.000000,211.800000,182.750000,315,12.600000,
7180,18175.000000,211.760000,182.730000,316,12.700000,
7170,18185.000000,211.720000,182.700000,316,12.700000,
7160,18196.000000,211.630000,182.640000,317,12.700000,
7150,18205.000000,211.560000,182.590000,317,12.700000,
7130,18215.000000,211.490000,182.540000,318,12.700000,
7120,18226.000000,211.410000,182.480000,318,12.600000,
7110,18234.000000,211.360000,182.450000,319,12.500000,
7100,18245.000000,211.400000,182.470000,319,12.400000,
7090,18257.000000,211.650000,182.650000,319,12.400000,
7070,18267.000000,212.220000,183.040000,319,12.300000,
7060,18276.000000,212.530000,183.260000,319,12.200000,
7050,18285.000000,212.620000,183.330000,319,12.000000,
7040,18296.000000,212.680000,183.360000,320,11.800000,
7030,18307.000000,212.810000,183.450000,320,11.600000,
7020,18318.000000,212.920000,183.530000,320,11.400000,
7010,18327.000000,213.180000,183.710000,321,11.100000,
6990,18337.000000,213.730000,184.100000,322,10.900000,
6980,18348.000000,214.060000,184.330000,323,10.600000,
6970,18359.000000,214.260000,184.470000,323,10.300000,
6960,18370.000000,214.300000,184.490000,324,10.000000,
6950,18381.000000,214.410000,184.570000,324,9.600000,
6940,18391.000000,214.540000,184.660000,325,9.300000,
6920,18402.000000,214.580000,184.690000,325,9.000000,
6910,18412.000000,214.640000,184.720000,325,8.700000,
6900,18423.000000,214.580000,184.690000,326,8.400000,
6890,18432.000000,214.620000,184.710000,327,8.100000,
6880,18443.000000,214.620000,184.710000,328,7.800000,
6870,18453.000000,214.620000,184.710000,330,7.600000,
6850,18465.000000,214.650000,184.740000,331,7.400000,
6840,18476.000000,214.640000,184.720000,332,7.300000,
6830,18486.000000,214.710000,184.780000,333,7.200000,
6820,18497.000000,214.770000,184.810000,334,7.100000,
6810,18508.000000,214.750000,184.800000,335,7.000000,
6800,18518.000000,214.750000,184.800000,335,7.000000,
6780,18530.000000,214.840000,184.870000,336,6.900000,
6770,18541.000000,214.990000,184.970000,336,6.800000,
6760,18550.000000,214.970000,184.960000,336,6.800000,
6750,18562.000000,214.950000,184.940000,335,6.700000,
6740,18573.000000,214.910000,184.920000,335,6.600000,
6730,18584.000000,214.910000,184.920000,334,6.600000,
6710,18594.000000,214.930000,184.930000,333,6.500000,
6700,18606.000000,214.990000,184.970000,331,6.500000,
6690,18618.000000,214.990000,184.970000,330,6.500000,
6680,18628.000000,214.950000,184.940000,328,6.500000,
6660,18641.000000,215.140000,185.070000,326,6.400000,
6650,18653.000000,215.270000,185.160000,324,6.400000,
6640,18663.000000,215.250000,185.150000,323,6.300000,
6630,18675.000000,215.190000,185.110000,322,6.200000,
6620,18685.000000,215.140000,185.070000,321,6.100000,
6610,18695.000000,215.060000,185.020000,320,6.000000,
6600,18707.000000,214.970000,184.960000,319,5.900000,
6580,18718.000000,214.880000,184.890000,319,5.800000,
6570,18729.000000,214.800000,184.840000,318,5.700000,
6560,18740.000000,214.710000,184.780000,316,5.700000,
6550,18750.000000,214.620000,184.710000,315,5.700000,
6540,18760.000000,214.510000,184.640000,313,5.700000,
6530,18771.000000,214.430000,184.580000,311,5.700000,
6520,18782.000000,214.340000,184.520000,310,5.800000,
6510,18792.000000,214.250000,184.450000,309,5.900000,
6500,18801.000000,214.170000,184.400000,308,6.000000,
6490,18811.000000,214.100000,184.350000,308,6.100000,
6480,18820.000000,214.010000,184.290000,307,6.100000,
6470,18830.000000,213.910000,184.220000,307,6.200000,
