numer_sta,date,nb_niv,
07761,20241208005835,511,
p_niv,altitude,t,td,dd,ff,
2650,24387.000000,211.550000,185.880000,263,12.300000,
2650,24397.000000,211.510000,185.860000,264,12.400000,
2640,24409.000000,211.420000,185.800000,265,12.500000,
2640,24420.000000,211.360000,185.580000,266,12.700000,
2630,24434.000000,211.350000,185.460000,267,12.800000,
2630,24444.000000,211.310000,185.370000,268,12.800000,
2620,24457.000000,211.380000,185.300000,268,12.900000,
2620,24468.000000,211.440000,185.260000,269,12.800000,
2610,24480.000000,211.460000,185.050000,270,12.800000,
2610,24491.000000,211.570000,184.880000,271,12.800000,
2600,24502.000000,211.660000,184.940000,271,12.700000,
2600,24513.000000,211.690000,184.860000,272,12.700000,
2590,24525.000000,211.750000,184.890000,273,12.500000,
2590,24537.000000,211.730000,184.970000,274,12.400000,
2580,24549.000000,211.730000,185.000000,275,12.200000,
2580,24563.000000,211.710000,184.940000,276,12.100000,
2570,24573.000000,211.670000,184.900000,278,11.900000,
2570,24582.000000,211.690000,185.020000,279,11.700000,
2570,24593.000000,211.690000,185.140000,279,11.500000,
2560,24604.000000,211.620000,185.110000,280,11.300000,
2560,24615.000000,211.600000,185.320000,281,11.100000,
2550,24627.000000,211.550000,185.490000,281,10.900000,
2550,24638.000000,211.530000,185.530000,282,10.600000,
2540,24650.000000,211.460000,185.550000,282,10.400000,
2540,24661.000000,211.400000,185.520000,282,10.200000,
2530,24672.000000,211.350000,185.500000,282,10.000000,
2530,24683.000000,211.330000,185.640000,281,9.800000,
2520,24696.000000,211.270000,185.750000,281,9.600000,
2520,24707.000000,211.270000,185.760000,281,9.300000,
2510,24720.000000,211.260000,185.830000,281,9.100000,
2510,24731.000000,211.260000,185.860000,280,8.900000,
2500,24745.000000,211.290000,185.910000,279,8.700000,
2500,24758.000000,211.290000,185.730000,279,8.400000,
2490,24769.000000,211.220000,185.560000,278,8.200000,
2490,24781.000000,211.200000,185.580000,276,8.000000,
2480,24793.000000,211.160000,185.550000,275,7.800000,
2480,24805.000000,211.110000,185.450000,274,7.500000,
2480,24815.000000,211.060000,185.230000,272,7.200000,
2470,24826.000000,211.020000,184.710000,270,7.000000,
2470,24837.000000,210.950000,184.540000,268,6.800000,
2460,24848.000000,210.870000,184.290000,266,6.600000,
2460,24860.000000,210.820000,184.230000,264,6.400000,
2450,24871.000000,210.780000,184.160000,263,6.100000,
2450,24883.000000,210.730000,184.090000,262,5.900000,
2440,24894.000000,210.690000,184.090000,261,5.600000,
2440,24907.000000,210.690000,183.950000,259,5.300000,
2430,24919.000000,210.670000,183.910000,258,5.000000,
2430,24931.000000,210.640000,183.920000,255,4.600000,
2420,24944.000000,210.640000,183.990000,251,4.300000,
2420,24958.000000,210.690000,184.170000,246,4.100000,
2410,24970.000000,210.710000,184.590000,241,3.900000,
2410,24982.000000,210.690000,184.660000,235,3.700000,
2400,24995.000000,210.670000,184.800000,230,3.600000,
2400,25007.000000,210.640000,184.690000,227,3.700000,
2390,25020.000000,210.640000,184.650000,225,3.700000,
2390,25032.000000,210.660000,184.700000,224,3.700000,
2380,25045.000000,210.690000,184.730000,223,3.900000,
2380,25058.000000,210.780000,184.860000,223,4.000000,
2380,25068.000000,210.770000,184.800000,222,4.100000,
2370,25081.000000,210.800000,184.760000,222,4.200000,
2370,25094.000000,210.870000,184.770000,223,4.500000,
2360,25108.000000,210.910000,184.800000,223,4.700000,
2360,25119.000000,210.910000,184.720000,224,4.900000,
2350,25132.000000,210.890000,184.810000,226,5.000000,
2350,25146.000000,211.000000,184.920000,228,5.200000,
2340,25158.000000,211.070000,185.030000,231,5.400000,
2340,25170.000000,211.090000,185.150000,234,5.500000,
2330,25182.000000,211.130000,185.240000,237,5.600000,
2330,25194.000000,211.090000,185.400000,239,5.700000,
2320,25207.000000,211.070000,185.530000,241,5.900000,
2320,25220.000000,211.040000,185.550000,244,5.900000,
2310,25233.000000,210.980000,185.440000,246,6.000000,
2310,25247.000000,210.910000,185.460000,249,6.000000,
2300,25259.000000,210.890000,185.550000,251,6.000000,
2300,25272.000000,210.860000,185.600000,253,6.000000,
2290,25286.000000,210.870000,185.690000,256,6.000000,
2290,25299.000000,210.870000,185.690000,258,6.000000,
2280,25311.000000,210.870000,185.790000,260,5.900000,
2280,25324.000000,210.860000,185.790000,262,5.900000,
2270,25337.000000,210.820000,185.790000,265,5.900000,
2270,25349.000000,210.770000,185.680000,267,5.800000,
2270,25363.000000,210.730000,185.590000,269,5.800000,
2260,25375.000000,210.710000,185.590000,270,5.700000,
2260,25389.000000,210.730000,185.600000,272,5.700000,
2250,25403.000000,210.730000,185.560000,275,5.700000,
2250,25415.000000,210.670000,185.410000,277,5.700000,
2240,25429.000000,210.670000,185.270000,278,5.800000,
2240,25442.000000,210.690000,185.230000,278,5.900000,
2230,25453.000000,210.690000,185.230000,279,6.100000,
2230,25467.000000,210.730000,185.170000,280,6.300000,
2220,25479.000000,210.690000,185.080000,280,6.600000,
2220,25494.000000,210.750000,184.990000,280,6.800000,
2210,25506.000000,210.770000,185.000000,280,7.100000,
2210,25518.000000,210.870000,185.000000,279,7.500000,
2200,25531.000000,210.910000,185.090000,279,7.800000,
2200,25545.000000,210.950000,185.130000,278,8.200000,
2190,25558.000000,210.930000,185.210000,278,8.700000,
2190,25570.000000,210.910000,185.090000,277,9.200000,
2180,25585.000000,210.910000,185.150000,277,9.700000,
2180,25601.000000,210.910000,185.150000,277,10.300000,
2180,25612.000000,210.840000,185.190000,276,10.800000,
2170,25626.000000,210.800000,185.260000,276,11.300000,
2170,25639.000000,210.750000,185.340000,276,11.800000,
2160,25652.000000,210.670000,185.160000,275,12.300000,
2160,25665.000000,210.620000,185.020000,275,12.800000,
2150,25676.000000,210.600000,184.720000,275,13.200000,
2150,25690.000000,210.580000,184.380000,275,13.600000,
2140,25703.000000,210.530000,184.230000,276,14.000000,
2140,25718.000000,210.470000,184.190000,276,14.400000,
2130,25730.000000,210.440000,184.210000,276,14.800000,
2130,25744.000000,210.380000,184.200000,277,15.100000,
2120,25758.000000,210.370000,184.150000,278,15.300000,
2120,25769.000000,210.370000,184.150000,278,15.600000,
2120,25782.000000,210.310000,184.190000,278,15.800000,
2110,25796.000000,210.290000,184.080000,279,15.900000,
2110,25809.000000,210.240000,184.010000,279,16.000000,
2100,25821.000000,210.190000,184.220000,280,16.100000,
2100,25835.000000,210.110000,184.330000,280,16.200000,
2090,25848.000000,210.080000,184.710000,280,16.200000,
2090,25862.000000,210.060000,184.710000,280,16.100000,
2080,25874.000000,210.040000,184.600000,280,15.900000,
2080,25886.000000,210.080000,184.680000,280,15.800000,
2080,25900.000000,210.190000,184.750000,280,15.600000,
2070,25912.000000,210.170000,184.880000,280,15.500000,
2070,25925.000000,210.150000,184.910000,280,15.300000,
2060,25938.000000,210.170000,184.900000,280,15.100000,
2060,25952.000000,210.150000,184.940000,280,14.900000,
2050,25963.000000,210.090000,185.010000,280,14.800000,
2050,25976.000000,210.110000,185.060000,280,14.700000,
2050,25989.000000,210.080000,185.070000,280,14.500000,
2040,26002.000000,210.040000,184.960000,280,14.400000,
2040,26014.000000,210.040000,184.970000,280,14.200000,
2030,26027.000000,210.080000,185.210000,279,14.100000,
2030,26039.000000,210.090000,185.300000,279,13.900000,
2030,26052.000000,210.040000,185.220000,279,13.700000,
2020,26064.000000,210.000000,185.170000,279,13.600000,
2020,26077.000000,209.930000,185.000000,278,13.500000,
2010,26087.000000,209.860000,184.890000,278,13.300000,
2010,26101.000000,209.810000,184.770000,278,13.100000,
2010,26112.000000,209.730000,184.660000,277,12.800000,
2000,26125.000000,209.660000,184.290000,277,12.600000,
2000,26139.000000,209.680000,184.150000,276,12.300000,
1990,26150.000000,209.700000,184.210000,275,12.100000,
1990,26161.000000,209.770000,183.990000,275,11.700000,
1980,26176.000000,209.810000,183.820000,274,11.400000,
1980,26188.000000,209.840000,183.710000,272,11.200000,
1980,26201.000000,209.860000,183.870000,271,10.900000,
1970,26213.000000,209.860000,183.890000,270,10.700000,
1970,26226.000000,209.820000,183.970000,269,10.400000,
1960,26239.000000,209.810000,184.100000,268,10.100000,
1960,26251.000000,209.730000,184.120000,267,9.800000,
1960,26263.000000,209.700000,184.110000,266,9.600000,
1950,26277.000000,209.680000,184.200000,265,9.300000,
1950,26289.000000,209.640000,184.430000,264,9.200000,
1940,26301.000000,209.590000,184.580000,263,9.200000,
1940,26314.000000,209.590000,184.590000,262,9.200000,
1940,26327.000000,209.530000,184.830000,261,9.200000,
1930,26338.000000,209.520000,184.900000,260,9.300000,
1930,26349.000000,209.570000,185.010000,260,9.400000,
1930,26362.000000,209.620000,185.020000,259,9.600000,
1920,26373.000000,209.620000,185.050000,259,9.700000,
1920,26384.000000,209.660000,185.110000,259,9.900000,
1910,26397.000000,209.640000,185.080000,259,10.000000,
1910,26410.000000,209.680000,185.110000,259,10.000000,
1910,26421.000000,209.660000,185.120000,259,10.200000,
1900,26433.000000,209.640000,185.170000,259,10.500000,
1900,26446.000000,209.620000,185.110000,259,10.700000,
1900,26458.000000,209.640000,185.080000,259,11.000000,
1890,26469.000000,209.620000,185.050000,259,11.300000,
1890,26481.000000,209.660000,185.020000,259,11.600000,
1880,26493.000000,209.640000,185.040000,258,11.900000,
1880,26504.000000,209.620000,185.050000,259,12.100000,
1880,26516.000000,209.610000,185.100000,259,12.400000,
1870,26528.000000,209.570000,185.090000,259,12.600000,
1870,26540.000000,209.530000,184.970000,259,12.800000,
1870,26551.000000,209.480000,184.890000,260,13.000000,
1860,26563.000000,209.440000,184.660000,260,13.100000,
1860,26574.000000,209.370000,184.460000,261,13.300000,
1860,26585.000000,209.300000,184.370000,261,13.400000,
1850,26596.000000,209.300000,184.360000,262,13.700000,
1850,26607.000000,209.280000,184.290000,263,13.900000,
1850,26619.000000,209.280000,184.290000,263,14.100000,
1840,26631.000000,209.320000,184.360000,264,14.300000,
1840,26641.000000,209.320000,184.370000,265,14.600000,
1840,26653.000000,209.340000,184.360000,266,14.800000,
1830,26665.000000,209.340000,184.330000,266,15.100000,
1830,26677.000000,209.320000,184.340000,267,15.400000,
1830,26687.000000,209.280000,184.400000,268,15.700000,
1820,26699.000000,209.260000,184.480000,269,16.000000,
1820,26710.000000,209.250000,184.490000,270,16.300000,
1820,26721.000000,209.280000,184.430000,270,16.500000,
1810,26731.000000,209.300000,184.370000,271,16.900000,
1810,26742.000000,209.320000,184.210000,271,17.200000,
1810,26754.000000,209.350000,184.270000,271,17.400000,
1800,26764.000000,209.350000,184.220000,271,17.800000,
1800,26774.000000,209.430000,184.310000,271,18.100000,
1800,26785.000000,209.530000,184.410000,271,18.400000,
1790,26796.000000,209.590000,184.500000,271,18.700000,
1790,26807.000000,209.610000,184.400000,271,19.100000,
1790,26819.000000,209.640000,184.360000,270,19.500000,
1780,26829.000000,209.640000,184.390000,270,19.800000,
1780,26842.000000,209.660000,184.310000,270,20.100000,
1780,26852.000000,209.660000,184.390000,270,20.300000,
1770,26862.000000,209.640000,184.590000,270,20.400000,
1770,26872.000000,209.640000,184.730000,271,20.500000,
1770,26884.000000,209.610000,184.840000,271,20.600000,
1770,26893.000000,209.570000,184.840000,271,20.700000,
1760,26904.000000,209.530000,184.790000,271,20.800000,
1760,26915.000000,209.530000,184.720000,271,20.800000,
1760,26923.000000,209.530000,184.710000,271,20.800000,
1750,26934.000000,209.570000,184.700000,271,20.700000,
1750,26943.000000,209.660000,184.830000,271,20.600000,
1750,26955.000000,209.680000,184.870000,272,20.500000,
1750,26965.000000,209.660000,184.870000,272,20.400000,
1740,26975.000000,209.640000,184.720000,272,20.300000,
1740,26984.000000,209.570000,184.610000,273,20.200000,
1740,26996.000000,209.520000,184.520000,273,20.000000,
1730,27006.000000,209.440000,184.400000,274,19.800000,
1730,27016.000000,209.370000,184.390000,274,19.600000,
1730,27026.000000,209.410000,184.400000,274,19.400000,
1720,27037.000000,209.430000,184.510000,274,19.200000,
1720,27047.000000,209.430000,184.310000,274,19.000000,
1720,27057.000000,209.390000,184.240000,275,18.800000,
1720,27067.000000,209.410000,184.220000,275,18.700000,
1710,27077.000000,209.460000,184.280000,275,18.500000,
1710,27086.000000,209.530000,184.360000,275,18.300000,
1710,27097.000000,209.640000,184.450000,275,18.100000,
1710,27106.000000,209.680000,184.680000,275,17.900000,
1700,27116.000000,209.750000,184.820000,275,17.700000,
1700,27126.000000,209.860000,184.960000,275,17.400000,
1700,27137.000000,209.910000,185.040000,275,17.200000,
1690,27147.000000,209.930000,185.030000,275,17.100000,
1690,27158.000000,209.970000,185.060000,275,16.900000,
1690,27168.000000,209.970000,185.000000,275,16.700000,
1690,27178.000000,209.970000,185.160000,275,16.500000,
1680,27189.000000,209.930000,185.100000,275,16.300000,
1680,27198.000000,209.880000,185.120000,275,16.000000,
1680,27209.000000,209.840000,185.090000,275,15.800000,
1670,27219.000000,209.790000,185.070000,275,15.500000,
1670,27229.000000,209.730000,185.070000,275,15.300000,
1670,27240.000000,209.660000,185.030000,275,15.100000,
1670,27250.000000,209.610000,184.970000,274,14.800000,
1660,27260.000000,209.550000,185.000000,274,14.600000,
1660,27271.000000,209.460000,184.920000,274,14.400000,
1660,27281.000000,209.430000,184.880000,274,14.100000,
1650,27291.000000,209.350000,184.840000,274,13.800000,
1650,27302.000000,209.320000,184.750000,273,13.600000,
1650,27311.000000,209.250000,184.690000,273,13.400000,
1650,27322.000000,209.210000,184.750000,274,13.200000,
1640,27332.000000,209.150000,184.690000,274,13.000000,
1640,27343.000000,209.140000,184.680000,274,12.800000,
1640,27353.000000,209.150000,184.600000,275,12.600000,
1640,27363.000000,209.140000,184.480000,275,12.500000,
1630,27373.000000,209.100000,184.370000,275,12.300000,
1630,27383.000000,209.060000,184.380000,276,12.200000,
1630,27393.000000,209.100000,184.350000,276,12.100000,
1620,27403.000000,209.120000,184.360000,276,12.000000,
1620,27412.000000,209.120000,184.160000,277,11.900000,
1620,27424.000000,209.120000,184.030000,277,11.800000,
1620,27433.000000,209.080000,184.040000,277,11.700000,
1610,27445.000000,209.030000,183.950000,277,11.600000,
1610,27454.000000,209.050000,183.520000,277,11.600000,
1610,27467.000000,209.010000,183.000000,277,11.500000,
1610,27477.000000,208.940000,182.900000,276,11.400000,
1600,27488.000000,208.880000,182.950000,276,11.400000,
1600,27498.000000,208.880000,182.980000,275,11.400000,
1600,27512.000000,208.880000,183.060000,275,11.400000,
1590,27521.000000,208.900000,183.080000,274,11.300000,
1590,27533.000000,208.960000,183.090000,273,11.400000,
1590,27542.000000,208.990000,183.110000,271,11.400000,
1590,27555.000000,208.990000,183.170000,270,11.500000,
1580,27566.000000,208.990000,183.380000,269,11.600000,
1580,27576.000000,208.990000,183.360000,267,11.800000,
1580,27588.000000,208.970000,183.390000,266,11.900000,
1570,27598.000000,208.960000,183.570000,265,12.100000,
1570,27609.000000,208.940000,183.780000,264,12.200000,
1570,27621.000000,208.880000,183.960000,263,12.400000,
1570,27631.000000,208.920000,183.930000,263,12.600000,
1560,27644.000000,208.940000,183.930000,262,12.700000,
1560,27653.000000,208.970000,183.960000,261,12.900000,
1560,27665.000000,208.990000,183.970000,261,13.200000,
1550,27675.000000,209.030000,184.090000,260,13.400000,
1550,27687.000000,209.030000,184.070000,260,13.600000,
1550,27698.000000,209.060000,184.100000,259,13.900000,
1550,27709.000000,209.100000,184.200000,259,14.300000,
1540,27720.000000,209.100000,184.270000,258,14.500000,
1540,27732.000000,209.080000,184.300000,258,14.700000,
1540,27744.000000,209.050000,184.360000,258,15.000000,
1530,27755.000000,209.010000,184.460000,258,15.300000,
1530,27767.000000,208.970000,184.570000,258,15.600000,
1530,27779.000000,208.990000,184.640000,258,15.800000,
1530,27791.000000,209.010000,184.750000,257,16.100000,
1520,27801.000000,209.050000,184.780000,257,16.400000,
1520,27813.000000,209.050000,184.750000,257,16.700000,
1520,27824.000000,209.030000,184.760000,257,17.000000,
1510,27836.000000,209.030000,184.770000,256,17.400000,
1510,27848.000000,209.080000,184.880000,256,17.800000,
1510,27861.000000,209.060000,184.860000,256,18.200000,
1510,27871.000000,209.100000,184.890000,256,18.500000,
1500,27883.000000,209.250000,185.020000,256,18.900000,
1500,27895.000000,209.370000,185.090000,257,19.300000,
1500,27908.000000,209.460000,185.160000,257,19.500000,
1490,27919.000000,209.590000,185.200000,257,19.900000,
1490,27931.000000,209.670000,185.260000,257,20.300000,
1490,27942.000000,209.790000,185.370000,257,20.600000,
1480,27954.000000,209.880000,185.510000,257,20.800000,
1480,27965.000000,210.000000,185.600000,257,21.100000,
1480,27977.000000,210.110000,185.710000,257,21.400000,
1480,27989.000000,210.150000,185.710000,258,21.700000,
1470,28001.000000,210.130000,185.670000,258,21.900000,
1470,28013.000000,210.150000,185.730000,258,22.100000,
1470,28025.000000,210.090000,185.700000,258,22.300000,
1460,28038.000000,210.040000,185.590000,259,22.500000,
1460,28050.000000,210.040000,185.500000,259,22.500000,
1460,28062.000000,209.930000,185.300000,259,22.600000,
1460,28072.000000,209.880000,185.240000,260,22.700000,
1450,28085.000000,209.860000,185.250000,260,22.800000,
1450,28097.000000,209.810000,185.210000,260,22.900000,
1450,28109.000000,209.750000,184.930000,261,22.900000,
1450,28119.000000,209.700000,184.830000,261,23.000000,
1440,28131.000000,209.660000,184.790000,262,23.000000,
1440,28145.000000,209.620000,184.740000,263,23.100000,
1440,28155.000000,209.590000,184.790000,264,23.100000,
1430,28168.000000,209.590000,184.720000,264,23.100000,
1430,28178.000000,209.530000,184.700000,265,23.200000,
1430,28191.000000,209.520000,184.600000,266,23.200000,
1430,28202.000000,209.460000,184.530000,267,23.300000,
1420,28216.000000,209.440000,184.230000,268,23.300000,
1420,28225.000000,209.370000,184.100000,269,23.300000,
1420,28241.000000,209.320000,183.480000,270,23.400000,
1420,28250.000000,209.250000,183.120000,271,23.500000,
1410,28264.000000,209.190000,182.950000,272,23.600000,
1410,28275.000000,209.140000,183.030000,273,23.600000,
1410,28287.000000,209.150000,183.250000,274,23.600000,
1400,28299.000000,209.150000,183.260000,275,23.600000,
1400,28311.000000,209.140000,183.210000,275,23.600000,
1400,28324.000000,209.100000,183.240000,276,23.400000,
1400,28337.000000,209.060000,183.160000,276,23.400000,
1390,28347.000000,208.990000,183.290000,276,23.300000,
1390,28358.000000,208.990000,183.050000,277,23.200000,
1390,28373.000000,209.030000,182.750000,277,23.100000,
1380,28382.000000,209.010000,182.490000,277,22.900000,
1380,28396.000000,208.990000,182.780000,277,22.800000,
1380,28408.000000,209.010000,183.030000,278,22.700000,
1380,28421.000000,209.030000,183.160000,278,22.500000,
1370,28433.000000,208.990000,183.130000,278,22.300000,
1370,28446.000000,208.960000,183.040000,278,22.100000,
1370,28456.000000,208.900000,183.030000,277,21.800000,
1360,28473.000000,208.870000,182.930000,277,21.500000,
1360,28482.000000,208.810000,182.910000,277,21.300000,
1360,28496.000000,208.730000,182.950000,277,21.000000,
1360,28508.000000,208.660000,182.920000,277,20.900000,
1350,28521.000000,208.590000,182.820000,278,20.700000,
1350,28531.000000,208.530000,183.210000,278,20.600000,
1350,28542.000000,208.440000,183.450000,278,20.400000,
1350,28555.000000,208.390000,183.430000,277,20.100000,
1340,28568.000000,208.330000,183.360000,277,19.900000,
1340,28580.000000,208.260000,183.580000,278,19.600000,
1340,28596.000000,208.190000,183.580000,277,19.400000,
1340,28605.000000,208.110000,183.540000,277,19.100000,
1330,28621.000000,208.000000,183.370000,277,18.800000,
1330,28632.000000,207.930000,183.270000,276,18.400000,
1330,28644.000000,207.820000,182.900000,276,18.200000,
1320,28656.000000,207.730000,182.770000,276,17.900000,
1320,28669.000000,207.640000,182.760000,275,17.700000,
1320,28681.000000,207.570000,182.700000,275,17.600000,
1320,28694.000000,207.460000,182.730000,274,17.600000,
1310,28707.000000,207.400000,182.690000,273,17.500000,
1310,28720.000000,207.350000,182.720000,273,17.500000,
1310,28732.000000,207.310000,182.690000,273,17.400000,
1300,28746.000000,207.290000,182.570000,273,17.500000,
1300,28758.000000,207.270000,182.460000,272,17.500000,
1300,28770.000000,207.290000,182.410000,271,17.700000,
1300,28781.000000,207.350000,182.480000,271,17.800000,
1290,28796.000000,207.470000,182.580000,270,18.000000,
1290,28806.000000,207.580000,182.610000,270,18.200000,
1290,28819.000000,207.640000,182.910000,269,18.400000,
1290,28830.000000,207.710000,182.990000,269,18.700000,
1280,28843.000000,207.750000,182.940000,268,19.000000,
1280,28855.000000,207.770000,182.910000,268,19.200000,
1280,28867.000000,207.840000,182.840000,268,19.400000,
1280,28880.000000,207.930000,182.890000,268,19.600000,
1270,28893.000000,208.080000,182.910000,268,19.800000,
1270,28905.000000,208.110000,183.040000,268,20.000000,
1270,28917.000000,208.130000,183.150000,268,20.200000,
1270,28930.000000,208.130000,183.280000,267,20.400000,
1260,28941.000000,208.190000,183.410000,267,20.500000,
1260,28955.000000,208.310000,183.580000,267,20.700000,
1260,28965.000000,208.420000,183.730000,266,20.800000,
1260,28976.000000,208.550000,183.960000,266,20.900000,
1250,28989.000000,208.720000,183.720000,266,21.000000,
1250,29003.000000,208.870000,183.510000,265,21.200000,
1250,29011.000000,208.960000,183.520000,265,21.400000,
1250,29027.000000,208.990000,183.620000,265,21.400000,
1240,29037.000000,209.030000,183.860000,265,21.500000,
1240,29050.000000,209.050000,183.820000,265,21.700000,
1240,29064.000000,209.060000,183.430000,265,21.900000,
1240,29074.000000,209.100000,183.450000,265,22.000000,
1230,29086.000000,209.120000,183.570000,264,22.000000,
1230,29099.000000,209.100000,183.560000,264,22.000000,
1230,29112.000000,209.100000,183.620000,264,22.000000,
1230,29124.000000,209.080000,183.650000,264,22.000000,
1220,29138.000000,209.060000,183.720000,264,22.100000,
1220,29149.000000,209.060000,183.690000,264,22.300000,
1220,29164.000000,209.140000,183.890000,264,22.500000,
1220,29176.000000,209.210000,184.190000,263,22.600000,
1210,29190.000000,209.300000,184.380000,263,22.600000,
1210,29202.000000,209.430000,184.280000,262,22.700000,
1210,29216.000000,209.570000,184.330000,262,22.800000,
1210,29227.000000,209.640000,184.480000,262,22.900000,
1200,29241.000000,209.700000,184.930000,261,22.900000,
1200,29251.000000,209.790000,185.060000,261,23.000000,
1200,29267.000000,209.880000,184.920000,261,23.200000,
1200,29277.000000,209.930000,185.020000,261,23.300000,
1190,29291.000000,209.970000,185.090000,261,23.600000,
1190,29302.000000,210.000000,184.890000,260,23.800000,
1190,29317.000000,209.950000,184.780000,260,24.000000,
1190,29330.000000,209.910000,184.840000,261,24.200000,
1180,29342.000000,209.870000,184.580000,261,24.300000,
1180,29357.000000,209.860000,184.260000,261,24.300000,
1180,29365.000000,209.880000,184.080000,261,24.300000,
1180,29381.000000,209.880000,184.010000,261,24.400000,
1170,29394.000000,209.880000,183.970000,262,24.500000,
1170,29405.000000,209.860000,184.010000,262,24.500000,
1170,29422.000000,209.790000,184.070000,262,24.400000,
1170,29430.000000,209.790000,184.220000,262,24.400000,
1160,29447.000000,209.790000,184.210000,262,24.500000,
1160,29459.000000,209.680000,183.950000,263,24.400000,
1160,29474.000000,209.620000,184.060000,262,24.300000,
1160,29487.000000,209.530000,184.120000,262,24.200000,
1150,29500.000000,209.500000,184.010000,262,24.200000,
1150,29513.000000,209.390000,184.050000,262,24.000000,
1150,29528.000000,209.320000,184.340000,262,23.900000,
1150,29542.000000,209.250000,184.380000,261,23.700000,
1140,29556.000000,209.140000,184.600000,261,23.500000,
1140,29571.000000,209.050000,184.670000,261,23.300000,
1140,29585.000000,208.920000,184.670000,260,23.000000,
1140,29597.000000,208.850000,184.590000,260,22.800000,
1130,29612.000000,208.790000,184.440000,260,22.600000,
1130,29626.000000,208.730000,184.340000,260,22.500000,
1130,29641.000000,208.660000,184.530000,260,22.300000,
1120,29653.000000,208.590000,184.540000,260,22.000000,
1120,29668.000000,208.530000,184.570000,260,21.800000,
1120,29681.000000,208.460000,184.560000,261,21.600000,
1120,29694.000000,208.410000,184.460000,261,21.400000,
1110,29708.000000,208.390000,184.420000,261,21.200000,
1110,29721.000000,208.370000,184.260000,262,21.100000,
1110,29736.000000,208.370000,184.260000,263,21.100000,
1110,29748.000000,208.390000,184.130000,263,21.000000,
1100,29763.000000,208.440000,183.980000,263,20.800000,
1100,29776.000000,208.480000,183.890000,264,20.800000,
1100,29792.000000,208.520000,183.800000,265,20.800000,
1100,29805.000000,208.480000,183.570000,266,20.700000,
1090,29820.000000,208.420000,183.450000,266,20.500000,
1090,29831.000000,208.350000,183.340000,266,20.400000,
1090,29848.000000,208.300000,183.180000,266,20.400000,
1090,29859.000000,208.170000,182.950000,266,20.300000,
1080,29876.000000,208.110000,182.980000,266,20.100000,
1080,29888.000000,207.990000,182.890000,266,20.000000,
1080,29902.000000,207.910000,182.900000,266,20.000000,
1080,29917.000000,207.970000,183.020000,265,19.900000,
1080,29929.000000,207.970000,183.150000,264,19.800000,
1070,29945.000000,208.060000,183.320000,264,19.700000,
1070,29957.000000,208.040000,183.290000,263,19.900000,
1070,29971.000000,208.040000,183.340000,262,20.100000,
1070,29985.000000,207.990000,183.370000,262,20.100000,
1060,29997.000000,208.000000,183.660000,261,20.200000,
1060,30011.000000,208.040000,183.710000,260,20.500000,
1060,30023.000000,208.080000,183.760000,260,20.800000,
1060,30037.000000,208.170000,183.810000,259,21.000000,
1050,30050.000000,208.260000,183.920000,259,21.200000,
1050,30062.000000,208.390000,183.800000,258,21.500000,
1050,30077.000000,208.480000,183.800000,258,22.000000,
1050,30086.000000,208.520000,183.910000,258,22.400000,
1050,30102.000000,208.590000,183.970000,257,22.700000,
1040,30111.000000,208.630000,183.980000,257,22.900000,
1040,30127.000000,208.680000,183.840000,257,23.400000,
1040,30138.000000,208.720000,183.830000,257,23.800000,
1040,30151.000000,208.730000,183.680000,257,24.000000,
1030,30164.000000,208.760000,183.190000,257,24.200000,
1030,30176.000000,208.700000,182.710000,257,24.500000,
1030,30189.000000,208.660000,182.750000,257,24.900000,
1030,30200.000000,208.680000,182.410000,257,25.100000,
1030,30213.000000,208.660000,181.990000,257,25.200000,
1020,30224.000000,208.610000,181.940000,257,25.400000,
1020,30239.000000,208.590000,182.320000,258,25.700000,
1020,30248.000000,208.590000,182.490000,258,25.900000,
1020,30264.000000,208.550000,182.550000,258,26.000000,
1020,30273.000000,208.520000,182.630000,259,26.200000,
1010,30287.000000,208.520000,182.440000,259,26.400000,
1010,30299.000000,208.520000,182.470000,260,26.600000,
1010,30311.000000,208.550000,182.710000,261,26.600000,
1010,30324.000000,208.590000,183.070000,261,26.600000,
1010,30338.000000,208.660000,183.610000,262,26.700000,
1000,30348.000000,208.720000,183.970000,262,26.800000,
1000,30362.000000,208.780000,183.880000,263,26.800000,
1000,30374.000000,208.760000,184.100000,263,26.700000,
1000,30386.000000,208.730000,184.300000,264,26.700000,
1000,30400.000000,208.700000,184.360000,264,26.700000,
990,30411.000000,208.660000,184.070000,265,26.700000,
990,30422.000000,208.700000,183.990000,265,26.500000,
990,30435.000000,208.720000,183.780000,265,26.300000,
990,30449.000000,208.700000,183.620000,265,26.100000,
990,30457.000000,208.700000,183.600000,265,26.000000,
980,30475.000000,208.730000,183.590000,266,25.800000,
980,30482.000000,208.780000,183.360000,266,25.500000,
980,30497.000000,208.720000,182.880000,266,25.300000,
980,30509.000000,208.700000,182.720000,265,25.200000,
980,30517.000000,208.680000,182.660000,265,25.000000,
970,30535.000000,208.610000,182.840000,265,24.700000,
970,30541.000000,208.570000,182.860000,265,24.600000,
970,30556.000000,208.530000,182.410000,264,24.600000,
970,30566.000000,208.480000,182.170000,264,24.500000,
970,30579.000000,208.370000,182.520000,264,24.400000,
960,30589.000000,208.330000,182.550000,264,24.400000,
960,30602.000000,208.310000,182.740000,264,24.400000,
960,30614.000000,208.300000,182.860000,264,24.400000,
