numer_sta,date,nb_niv,
07761,20250131111532,3256,
p_niv,altitude,t,td,dd,ff,
9110,16719.000000,215.860000,185.570000,274,10.200000,
9090,16728.000000,215.800000,185.530000,275,10.100000,
9080,16738.000000,215.800000,185.530000,275,9.900000,
9070,16748.000000,215.720000,185.480000,275,9.800000,
9050,16757.000000,215.690000,185.450000,276,9.700000,
9040,16766.000000,215.900000,185.600000,276,9.600000,
9030,16775.000000,215.880000,185.580000,276,9.400000,
9010,16784.000000,215.900000,185.600000,276,9.300000,
9000,16793.000000,215.820000,185.540000,277,9.200000,
8990,16801.000000,215.820000,185.540000,277,9.100000,
8980,16811.000000,215.700000,185.460000,278,9.000000,
8960,16821.000000,215.630000,185.410000,278,8.900000,
8950,16830.000000,215.610000,185.400000,277,8.800000,
8930,16840.000000,215.490000,185.320000,277,8.700000,
8920,16848.000000,215.510000,185.330000,277,8.600000,
8910,16858.000000,215.530000,185.340000,277,8.500000,
8890,16867.000000,215.450000,185.290000,277,8.500000,
8880,16877.000000,215.360000,185.220000,277,8.400000,
8870,16885.000000,215.320000,185.200000,277,8.300000,
8860,16895.000000,215.180000,185.100000,277,8.300000,
8840,16904.000000,215.130000,185.070000,277,8.300000,
8830,16913.000000,214.990000,184.970000,276,8.200000,
8820,16923.000000,214.900000,184.910000,276,8.200000,
8810,16931.000000,214.880000,184.890000,276,8.100000,
8790,16941.000000,214.820000,184.850000,276,8.000000,
8780,16948.000000,214.780000,184.830000,276,7.900000,
8770,16959.000000,214.670000,184.750000,275,7.800000,
8760,16966.000000,214.690000,184.760000,275,7.700000,
8740,16975.000000,214.560000,184.670000,275,7.700000,
8730,16983.000000,214.500000,184.630000,274,7.700000,
8720,16992.000000,214.520000,184.640000,274,7.600000,
8710,17001.000000,214.500000,184.630000,273,7.600000,
8690,17011.000000,214.440000,184.590000,273,7.500000,
8680,17019.000000,214.500000,184.630000,273,7.500000,
8670,17029.000000,214.500000,184.630000,272,7.500000,
8660,17039.000000,214.480000,184.620000,272,7.500000,
8640,17047.000000,214.480000,184.620000,271,7.600000,
8630,17057.000000,214.500000,184.630000,271,7.600000,
8620,17067.000000,214.400000,184.560000,271,7.700000,
8600,17076.000000,214.460000,184.600000,270,7.700000,
8590,17085.000000,214.550000,184.670000,270,7.700000,
8580,17095.000000,214.480000,184.610000,270,7.800000,
8570,17104.000000,214.510000,184.640000,270,7.800000,
8550,17112.000000,214.550000,184.670000,270,7.900000,
8540,17122.000000,214.510000,184.640000,270,8.000000,
8530,17132.000000,214.620000,184.720000,269,8.100000,
8520,17141.000000,214.620000,184.720000,269,8.300000,
8500,17151.000000,214.590000,184.690000,269,8.400000,
8490,17161.000000,214.620000,184.720000,268,8.600000,
8480,17170.000000,214.640000,184.730000,268,8.800000,
8460,17180.000000,214.660000,184.740000,267,9.000000,
8450,17191.000000,214.570000,184.680000,266,9.200000,
8440,17200.000000,214.490000,184.620000,266,9.400000,
8420,17210.000000,214.510000,184.640000,265,9.700000,
8410,17218.000000,214.450000,184.600000,264,9.900000,
8400,17229.000000,214.390000,184.560000,264,10.000000,
8380,17240.000000,214.340000,184.520000,263,10.200000,
8370,17250.000000,214.320000,184.510000,262,10.400000,
8360,17260.000000,214.360000,184.530000,262,10.600000,
8340,17268.000000,214.470000,184.610000,261,10.800000,
8330,17279.000000,214.510000,184.630000,260,11.000000,
8320,17287.000000,214.540000,184.660000,260,11.200000,
8310,17297.000000,214.670000,184.750000,259,11.400000,
8290,17307.000000,214.690000,184.760000,258,11.600000,
8280,17318.000000,214.580000,184.690000,258,11.800000,
8270,17327.000000,214.500000,184.630000,258,11.900000,
8250,17337.000000,214.480000,184.620000,257,12.100000,
8240,17347.000000,214.390000,184.550000,257,12.300000,
8230,17358.000000,214.300000,184.490000,257,12.500000,
8220,17366.000000,214.330000,184.510000,257,12.700000,
8200,17377.000000,214.260000,184.460000,257,12.800000,
8190,17388.000000,214.180000,184.410000,256,13.000000,
8170,17398.000000,214.130000,184.370000,256,13.200000,
8160,17408.000000,214.110000,184.360000,257,13.300000,
8150,17418.000000,214.050000,184.320000,257,13.500000,
8130,17429.000000,213.990000,184.280000,257,13.700000,
8120,17439.000000,213.960000,184.250000,257,13.900000,
8110,17450.000000,213.880000,184.200000,258,14.000000,
8090,17460.000000,213.750000,184.110000,258,14.100000,
8080,17470.000000,213.730000,184.100000,259,14.200000,
8070,17479.000000,213.820000,184.160000,260,14.200000,
8050,17490.000000,213.800000,184.150000,260,14.300000,
8040,17501.000000,213.710000,184.080000,261,14.300000,
8030,17511.000000,213.710000,184.080000,262,14.300000,
8010,17521.000000,213.670000,184.060000,262,14.300000,
8000,17533.000000,213.580000,183.990000,263,14.300000,
7990,17544.000000,213.710000,184.080000,263,14.200000,
7970,17554.000000,213.970000,184.260000,264,14.200000,
7960,17565.000000,214.160000,184.390000,265,14.100000,
7950,17574.000000,214.250000,184.460000,266,14.000000,
7930,17584.000000,214.230000,184.440000,267,13.800000,
7920,17595.000000,214.210000,184.430000,268,13.700000,
7910,17605.000000,214.190000,184.420000,269,13.600000,
7900,17615.000000,214.060000,184.330000,271,13.500000,
7880,17627.000000,213.980000,184.270000,272,13.300000,
7870,17636.000000,213.930000,184.230000,273,13.200000,
7860,17647.000000,213.820000,184.160000,274,13.100000,
7840,17659.000000,213.780000,184.130000,275,13.000000,
7830,17670.000000,213.830000,184.170000,276,12.900000,
7810,17680.000000,213.810000,184.150000,276,12.800000,
7800,17692.000000,214.150000,184.390000,277,12.800000,
7790,17702.000000,214.600000,184.700000,278,12.800000,
7770,17713.000000,214.810000,184.840000,278,12.700000,
7760,17723.000000,214.860000,184.880000,278,12.700000,
7750,17734.000000,214.830000,184.860000,279,12.700000,
7740,17744.000000,214.820000,184.860000,279,12.800000,
7720,17755.000000,214.790000,184.830000,279,12.800000,
7710,17766.000000,214.770000,184.820000,279,12.800000,
7700,17775.000000,214.790000,184.830000,279,12.900000,
7680,17785.000000,214.860000,184.880000,279,13.000000,
7670,17796.000000,214.780000,184.830000,279,13.000000,
7660,17807.000000,214.710000,184.780000,279,13.100000,
7650,17816.000000,214.710000,184.780000,279,13.100000,
7630,17827.000000,214.690000,184.760000,278,13.100000,
7620,17836.000000,214.710000,184.770000,278,13.200000,
7610,17845.000000,214.710000,184.770000,278,13.200000,
7600,17855.000000,214.820000,184.850000,278,13.200000,
7590,17866.000000,214.800000,184.840000,277,13.300000,
7580,17875.000000,214.840000,184.870000,277,13.400000,
7560,17885.000000,214.890000,184.900000,277,13.500000,
7550,17896.000000,214.860000,184.880000,277,13.600000,
7540,17906.000000,214.760000,184.810000,278,13.700000,
7530,17917.000000,214.670000,184.750000,278,13.800000,
7510,17927.000000,214.630000,184.720000,278,13.900000,
7500,17937.000000,214.590000,184.690000,279,14.100000,
7490,17948.000000,214.500000,184.630000,279,14.200000,
7480,17957.000000,214.440000,184.590000,279,14.300000,
7470,17967.000000,214.360000,184.540000,280,14.500000,
7450,17978.000000,214.290000,184.480000,280,14.600000,
7440,17986.000000,214.320000,184.510000,281,14.700000,
7430,17996.000000,214.270000,184.470000,281,14.800000,
7420,18006.000000,214.170000,184.400000,281,14.900000,
7410,18015.000000,214.120000,184.370000,281,15.000000,
7400,18025.000000,214.060000,184.330000,281,15.000000,
7380,18035.000000,213.950000,184.250000,281,15.100000,
7380,18043.000000,213.910000,184.220000,281,15.100000,
7360,18052.000000,213.840000,184.170000,282,15.100000,
7350,18062.000000,213.720000,184.090000,282,15.100000,
7340,18071.000000,213.760000,184.120000,283,15.100000,
7330,18080.000000,213.820000,184.160000,283,15.000000,
7320,18089.000000,213.780000,184.130000,283,15.000000,
7310,18098.000000,213.720000,184.090000,282,14.900000,
7300,18106.000000,213.740000,184.100000,282,14.900000,
7290,18114.000000,213.810000,184.150000,282,14.800000,
7280,18123.000000,213.890000,184.210000,282,14.600000,
7270,18131.000000,213.980000,184.270000,282,14.400000,
7260,18139.000000,213.980000,184.270000,281,14.200000,
7250,18148.000000,214.020000,184.300000,281,13.900000,
7240,18158.000000,214.170000,184.400000,280,13.600000,
7230,18168.000000,214.790000,184.830000,280,13.300000,
7220,18179.000000,214.840000,184.870000,279,13.100000,
7210,18189.000000,214.790000,184.830000,278,12.900000,
7200,18197.000000,214.690000,184.760000,277,12.600000,
7180,18209.000000,214.840000,184.870000,276,12.300000,
7170,18216.000000,215.090000,185.040000,274,12.000000,
7160,18232.000000,214.960000,184.950000,272,11.700000,
7150,18239.000000,214.900000,184.910000,270,11.400000,
7130,18252.000000,215.140000,185.080000,267,11.000000,
7120,18261.000000,215.220000,185.130000,265,10.700000,
7110,18270.000000,215.520000,185.340000,261,10.400000,
7100,18282.000000,215.540000,185.350000,258,10.000000,
7090,18295.000000,215.410000,185.260000,253,9.600000,
7080,18304.000000,215.850000,185.570000,249,9.300000,
7060,18317.000000,216.270000,185.860000,245,9.000000,
7050,18326.000000,216.120000,185.750000,242,8.900000,
7040,18338.000000,216.040000,185.700000,239,8.800000,
7030,18349.000000,216.000000,185.670000,236,8.900000,
7020,18358.000000,215.960000,185.640000,234,8.900000,
7000,18372.000000,216.060000,185.710000,232,9.000000,
6990,18380.000000,216.230000,185.830000,229,9.000000,
6980,18390.000000,216.880000,186.280000,227,8.900000,
6970,18397.000000,216.970000,186.340000,226,8.900000,
6960,18407.000000,217.430000,186.660000,224,8.700000,
6950,18415.000000,217.670000,186.820000,223,8.700000,
6940,18425.000000,217.530000,186.720000,222,8.600000,
6930,18433.000000,217.710000,186.850000,221,8.600000,
6920,18443.000000,217.770000,186.890000,221,8.700000,
6910,18452.000000,217.790000,186.900000,221,8.700000,
6900,18461.000000,217.760000,186.890000,220,8.700000,
6890,18470.000000,217.720000,186.860000,220,8.700000,
6880,18478.000000,217.660000,186.820000,221,8.700000,
6870,18487.000000,217.640000,186.810000,222,8.800000,
6860,18497.000000,217.580000,186.760000,222,8.900000,
6850,18508.000000,217.420000,186.650000,223,9.000000,
6840,18517.000000,217.420000,186.650000,224,9.100000,
6830,18526.000000,217.300000,186.570000,225,9.200000,
6820,18535.000000,217.220000,186.520000,225,9.200000,
6810,18545.000000,217.150000,186.460000,226,9.200000,
6800,18555.000000,217.070000,186.410000,226,9.300000,
6790,18564.000000,217.010000,186.370000,227,9.300000,
6780,18574.000000,216.950000,186.320000,228,9.400000,
6770,18584.000000,216.890000,186.280000,228,9.400000,
6760,18595.000000,216.790000,186.220000,229,9.500000,
6750,18602.000000,216.770000,186.200000,230,9.600000,
6740,18612.000000,216.730000,186.170000,230,9.700000,
6730,18621.000000,216.690000,186.150000,231,9.800000,
6720,18631.000000,216.630000,186.110000,231,9.800000,
6710,18640.000000,216.550000,186.050000,232,10.000000,
6700,18651.000000,216.440000,185.970000,232,10.100000,
6690,18660.000000,216.430000,185.970000,232,10.200000,
6680,18669.000000,216.400000,185.940000,233,10.300000,
6670,18679.000000,216.280000,185.860000,233,10.400000,
6660,18688.000000,216.180000,185.800000,234,10.500000,
6650,18697.000000,216.160000,185.780000,234,10.600000,
6640,18707.000000,216.120000,185.750000,234,10.600000,
6630,18716.000000,216.120000,185.750000,235,10.700000,
6620,18725.000000,216.200000,185.810000,235,10.700000,
6610,18734.000000,216.100000,185.740000,235,10.800000,
6600,18743.000000,216.000000,185.670000,236,10.800000,
6590,18753.000000,215.930000,185.620000,236,10.800000,
6580,18764.000000,215.850000,185.570000,236,10.900000,
6570,18773.000000,215.790000,185.530000,236,10.800000,
6560,18782.000000,215.790000,185.530000,237,10.800000,
6550,18792.000000,215.640000,185.420000,237,10.800000,
6540,18801.000000,215.580000,185.380000,238,10.800000,
6530,18810.000000,215.540000,185.350000,239,10.700000,
6520,18821.000000,215.410000,185.260000,241,10.700000,
6510,18831.000000,215.270000,185.170000,242,10.700000,
6500,18841.000000,215.230000,185.140000,243,10.600000,
6490,18853.000000,215.180000,185.100000,246,10.400000,
6470,18866.000000,214.990000,184.970000,248,10.300000,
6460,18876.000000,215.000000,184.980000,250,10.200000,
6450,18888.000000,214.780000,184.820000,252,10.100000,
6440,18899.000000,214.740000,184.800000,254,10.000000,
6430,18908.000000,214.720000,184.780000,256,10.000000,
6420,18921.000000,214.760000,184.810000,257,10.000000,
6410,18928.000000,214.640000,184.730000,258,10.000000,
6400,18939.000000,214.620000,184.720000,260,10.000000,
6390,18947.000000,214.870000,184.890000,261,10.000000,
6380,18957.000000,215.020000,184.990000,262,10.100000,
6370,18967.000000,214.720000,184.780000,262,10.200000,
6360,18975.000000,214.680000,184.750000,263,10.300000,
6350,18984.000000,214.770000,184.820000,264,10.300000,
6340,18994.000000,214.660000,184.740000,264,10.400000,
6330,19004.000000,214.580000,184.690000,264,10.500000,
6320,19013.000000,214.620000,184.710000,264,10.600000,
6310,19025.000000,214.470000,184.610000,264,10.600000,
6300,19033.000000,214.280000,184.480000,264,10.600000,
6300,19042.000000,214.200000,184.430000,264,10.700000,
6290,19052.000000,214.110000,184.360000,263,10.900000,
6280,19061.000000,214.280000,184.480000,262,10.900000,
6270,19071.000000,214.240000,184.450000,262,11.000000,
6260,19081.000000,214.090000,184.350000,262,11.200000,
6250,19092.000000,214.030000,184.310000,261,11.300000,
6240,19102.000000,214.050000,184.320000,260,11.500000,
6220,19113.000000,214.090000,184.350000,260,11.600000,
6220,19122.000000,213.900000,184.220000,260,11.600000,
6210,19132.000000,213.860000,184.190000,260,11.700000,
6200,19142.000000,213.940000,184.240000,259,11.800000,
6190,19152.000000,214.010000,184.290000,259,11.900000,
6180,19162.000000,213.880000,184.200000,259,11.900000,
6170,19172.000000,213.730000,184.100000,259,12.000000,
6160,19183.000000,213.840000,184.170000,258,12.000000,
6150,19193.000000,213.710000,184.080000,258,12.000000,
6140,19203.000000,213.600000,184.010000,258,12.000000,
6130,19213.000000,213.620000,184.020000,258,12.000000,
6120,19223.000000,213.490000,183.930000,257,11.900000,
6110,19232.000000,213.300000,183.800000,257,11.900000,
6100,19243.000000,213.360000,183.840000,257,11.900000,
6090,19252.000000,213.260000,183.770000,257,11.800000,
6080,19262.000000,213.230000,183.750000,257,11.700000,
6070,19273.000000,213.150000,183.690000,257,11.600000,
6060,19284.000000,213.150000,183.690000,256,11.500000,
6050,19294.000000,213.240000,183.760000,256,11.400000,
6040,19304.000000,213.040000,183.620000,255,11.400000,
6030,19315.000000,212.930000,183.540000,254,11.400000,
6020,19325.000000,212.870000,183.500000,253,11.300000,
6010,19333.000000,213.040000,183.620000,253,11.400000,
6000,19343.000000,212.890000,183.510000,252,11.400000,
5990,19352.000000,212.890000,183.510000,252,11.300000,
5980,19363.000000,212.720000,183.400000,251,11.400000,
5970,19372.000000,212.690000,183.370000,250,11.400000,
5960,19382.000000,212.560000,183.280000,250,11.400000,
5950,19393.000000,212.540000,183.270000,249,11.400000,
5950,19400.000000,212.470000,183.220000,249,11.400000,
5940,19411.000000,212.370000,183.150000,248,11.500000,
5930,19421.000000,212.410000,183.180000,247,11.500000,
5920,19431.000000,212.340000,183.130000,247,11.500000,
5900,19443.000000,212.300000,183.100000,246,11.600000,
5890,19454.000000,212.280000,183.090000,245,11.700000,
5880,19464.000000,212.160000,183.010000,245,11.800000,
5870,19475.000000,212.140000,182.990000,245,11.800000,
5860,19485.000000,211.940000,182.850000,245,11.800000,
5850,19496.000000,212.030000,182.910000,244,11.900000,
5840,19506.000000,211.920000,182.840000,244,11.900000,
5830,19518.000000,211.620000,182.630000,244,11.800000,
5830,19526.000000,211.460000,182.520000,245,11.800000,
5820,19537.000000,211.570000,182.590000,245,11.800000,
5810,19547.000000,211.510000,182.550000,245,11.800000,
5800,19556.000000,211.460000,182.510000,245,11.800000,
5790,19567.000000,211.350000,182.440000,245,11.800000,
5780,19578.000000,211.240000,182.360000,246,11.800000,
5770,19586.000000,211.160000,182.310000,246,11.800000,
5760,19597.000000,211.180000,182.320000,246,11.800000,
5750,19606.000000,211.070000,182.240000,246,11.700000,
5740,19616.000000,210.940000,182.150000,247,11.800000,
5730,19626.000000,210.870000,182.100000,247,11.800000,
5720,19635.000000,211.010000,182.210000,248,11.800000,
5710,19645.000000,210.940000,182.150000,248,11.800000,
5710,19655.000000,210.960000,182.170000,249,11.900000,
5700,19665.000000,210.760000,182.030000,250,11.900000,
5690,19670.000000,210.770000,182.040000,251,12.000000,
5680,19684.000000,210.920000,182.140000,252,12.100000,
5670,19695.000000,210.870000,182.100000,253,12.200000,
5660,19704.000000,210.880000,182.110000,254,12.400000,
5650,19714.000000,210.790000,182.050000,255,12.600000,
5640,19724.000000,210.880000,182.110000,256,12.700000,
5630,19733.000000,211.210000,182.340000,257,12.900000,
5620,19743.000000,211.850000,182.790000,258,13.000000,
5620,19753.000000,212.470000,183.220000,260,13.200000,
5610,19763.000000,212.780000,183.440000,260,13.300000,
5600,19774.000000,212.910000,183.530000,261,13.400000,
5590,19783.000000,212.950000,183.550000,263,13.500000,
5580,19793.000000,212.910000,183.530000,264,13.700000,
5570,19803.000000,212.960000,183.560000,265,13.800000,
5560,19812.000000,213.130000,183.680000,266,14.000000,
5550,19822.000000,213.000000,183.590000,267,14.100000,
5550,19832.000000,212.940000,183.550000,268,14.200000,
5540,19841.000000,213.070000,183.640000,268,14.200000,
5530,19852.000000,213.070000,183.640000,269,14.300000,
5520,19862.000000,212.870000,183.500000,270,14.200000,
5510,19872.000000,212.850000,183.480000,270,14.100000,
5500,19881.000000,212.760000,183.420000,271,14.000000,
5490,19892.000000,212.760000,183.420000,271,13.800000,
5490,19899.000000,212.790000,183.450000,271,13.600000,
5480,19909.000000,212.700000,183.380000,271,13.400000,
5470,19917.000000,212.790000,183.440000,271,13.200000,
5460,19927.000000,212.850000,183.480000,270,13.000000,
5450,19935.000000,212.920000,183.530000,270,12.800000,
5450,19945.000000,213.180000,183.710000,269,12.600000,
5440,19955.000000,213.400000,183.870000,269,12.300000,
5430,19965.000000,213.640000,184.030000,268,12.100000,
5420,19975.000000,213.940000,184.240000,267,11.900000,
5410,19984.000000,214.260000,184.460000,265,11.600000,
5400,19993.000000,214.410000,184.570000,264,11.300000,
5400,20002.000000,214.330000,184.510000,263,11.100000,
5390,20012.000000,214.460000,184.610000,260,10.900000,
5380,20023.000000,214.610000,184.710000,258,10.700000,
5370,20031.000000,214.950000,184.950000,256,10.600000,
5360,20041.000000,214.800000,184.840000,254,10.500000,
5350,20051.000000,214.760000,184.810000,251,10.500000,
5350,20056.000000,214.820000,184.850000,249,10.500000,
5340,20070.000000,214.900000,184.910000,246,10.600000,
5330,20081.000000,214.990000,184.970000,244,10.800000,
5320,20091.000000,215.220000,185.130000,242,10.900000,
5310,20102.000000,215.350000,185.220000,241,11.100000,
5300,20111.000000,215.350000,185.220000,239,11.400000,
5290,20124.000000,215.220000,185.130000,238,11.600000,
5290,20131.000000,215.240000,185.140000,237,11.800000,
5280,20142.000000,215.180000,185.100000,236,11.900000,
5270,20150.000000,215.180000,185.100000,236,12.200000,
5260,20161.000000,215.210000,185.130000,235,12.400000,
5250,20171.000000,215.120000,185.060000,235,12.600000,
5250,20180.000000,215.190000,185.110000,235,12.700000,
5240,20191.000000,215.270000,185.170000,234,12.900000,
5230,20202.000000,215.330000,185.200000,235,13.100000,
5220,20213.000000,215.420000,185.270000,235,13.200000,
5210,20224.000000,215.520000,185.340000,235,13.300000,
5200,20234.000000,215.650000,185.430000,235,13.400000,
5190,20244.000000,215.540000,185.350000,236,13.500000,
5180,20255.000000,215.460000,185.300000,237,13.500000,
5170,20266.000000,215.310000,185.190000,238,13.500000,
5170,20276.000000,215.360000,185.230000,238,13.400000,
5160,20287.000000,215.130000,185.070000,239,13.300000,
5150,20297.000000,215.190000,185.110000,240,13.300000,
5140,20309.000000,215.170000,185.100000,241,13.200000,
5130,20318.000000,215.070000,185.030000,242,13.000000,
5120,20329.000000,215.040000,185.000000,242,13.000000,
5110,20341.000000,215.260000,185.160000,243,12.900000,
5110,20349.000000,215.490000,185.320000,244,12.700000,
5100,20360.000000,215.490000,185.320000,245,12.500000,
5090,20372.000000,215.630000,185.410000,246,12.400000,
5080,20383.000000,215.510000,185.330000,247,12.300000,
5070,20393.000000,215.340000,185.210000,248,12.200000,
5060,20406.000000,215.300000,185.190000,249,12.000000,
5050,20415.000000,215.260000,185.160000,251,11.900000,
5040,20427.000000,215.030000,185.000000,252,11.800000,
5040,20437.000000,214.990000,184.970000,253,11.700000,
5030,20447.000000,214.990000,184.970000,254,11.500000,
5020,20459.000000,214.780000,184.830000,255,11.400000,
5010,20469.000000,214.860000,184.880000,257,11.400000,
5000,20482.000000,214.860000,184.880000,258,11.400000,
4990,20493.000000,214.710000,184.770000,259,11.300000,
4980,20504.000000,214.760000,184.810000,260,11.300000,
4970,20515.000000,214.670000,184.750000,261,11.400000,
4960,20526.000000,214.650000,184.730000,262,11.400000,
4960,20538.000000,214.440000,184.590000,263,11.400000,
4950,20550.000000,214.520000,184.640000,264,11.500000,
4940,20562.000000,214.330000,184.510000,264,11.500000,
4930,20572.000000,214.290000,184.480000,265,11.600000,
4920,20583.000000,214.480000,184.610000,266,11.700000,
4910,20593.000000,214.400000,184.560000,266,11.800000,
4900,20604.000000,214.420000,184.570000,266,11.900000,
4900,20615.000000,214.510000,184.640000,266,12.000000,
4890,20626.000000,214.740000,184.800000,266,12.100000,
4880,20635.000000,214.630000,184.720000,266,12.200000,
4870,20647.000000,214.720000,184.780000,265,12.500000,
4860,20657.000000,214.660000,184.740000,264,12.700000,
4850,20669.000000,214.590000,184.690000,264,12.800000,
4850,20679.000000,214.660000,184.740000,263,13.000000,
4840,20691.000000,214.620000,184.720000,263,13.200000,
4830,20701.000000,214.530000,184.650000,262,13.400000,
4820,20713.000000,214.360000,184.530000,262,13.600000,
4810,20724.000000,214.410000,184.570000,262,13.800000,
4800,20732.000000,214.170000,184.400000,262,14.000000,
4800,20744.000000,214.320000,184.510000,262,14.200000,
4790,20755.000000,214.210000,184.430000,261,14.500000,
4780,20765.000000,214.490000,184.620000,261,14.700000,
4770,20776.000000,214.510000,184.640000,261,14.800000,
4760,20786.000000,214.390000,184.560000,261,15.100000,
4760,20798.000000,214.320000,184.500000,261,15.400000,
4750,20810.000000,214.110000,184.360000,261,15.500000,
4740,20821.000000,214.050000,184.320000,261,15.800000,
4730,20832.000000,213.940000,184.240000,261,16.000000,
4720,20844.000000,214.000000,184.280000,261,16.200000,
4710,20855.000000,214.010000,184.290000,262,16.300000,
4700,20866.000000,214.130000,184.370000,262,16.500000,
4690,20878.000000,214.180000,184.410000,262,16.700000,
4690,20889.000000,213.990000,184.280000,263,16.800000,
4680,20900.000000,213.900000,184.210000,263,17.000000,
4670,20912.000000,213.710000,184.080000,263,17.100000,
4660,20924.000000,213.710000,184.080000,264,17.200000,
4650,20935.000000,213.710000,184.080000,264,17.300000,
4640,20947.000000,213.490000,183.930000,265,17.200000,
4640,20956.000000,213.560000,183.980000,266,17.300000,
4630,20968.000000,213.520000,183.950000,266,17.300000,
4620,20979.000000,213.490000,183.930000,267,17.300000,
4610,20990.000000,213.800000,184.150000,267,17.200000,
4600,21001.000000,213.760000,184.120000,268,17.200000,
4590,21012.000000,213.540000,183.970000,269,17.200000,
4590,21024.000000,213.600000,184.000000,269,17.000000,
4580,21036.000000,213.860000,184.180000,270,16.900000,
4570,21048.000000,213.780000,184.130000,271,16.800000,
4560,21058.000000,213.840000,184.170000,271,16.600000,
4550,21071.000000,213.690000,184.070000,272,16.500000,
4550,21080.000000,213.740000,184.110000,273,16.400000,
4540,21094.000000,213.570000,183.990000,273,16.200000,
4530,21102.000000,213.560000,183.980000,274,16.000000,
4520,21113.000000,213.820000,184.160000,275,15.800000,
4510,21125.000000,213.670000,184.050000,275,15.700000,
4510,21135.000000,213.780000,184.130000,276,15.600000,
4500,21146.000000,213.630000,184.030000,276,15.500000,
4490,21158.000000,213.590000,184.000000,277,15.300000,
4480,21169.000000,213.720000,184.090000,277,15.100000,
4470,21180.000000,213.520000,183.950000,278,14.900000,
4460,21192.000000,213.550000,183.970000,278,14.700000,
4460,21202.000000,213.480000,183.920000,278,14.500000,
4450,21213.000000,213.360000,183.840000,278,14.200000,
4440,21225.000000,213.420000,183.880000,278,14.000000,
4430,21235.000000,213.290000,183.790000,278,13.900000,
4430,21246.000000,213.340000,183.830000,278,13.700000,
4420,21258.000000,213.230000,183.750000,277,13.500000,
4410,21268.000000,213.310000,183.800000,276,13.300000,
4400,21278.000000,213.450000,183.910000,275,13.100000,
4400,21289.000000,213.550000,183.970000,274,12.800000,
4390,21299.000000,213.730000,184.100000,273,12.600000,
4380,21311.000000,213.860000,184.190000,271,12.400000,
4370,21324.000000,214.110000,184.360000,270,12.200000,
4370,21333.000000,214.650000,184.740000,268,12.100000,
4360,21344.000000,214.990000,184.970000,267,12.000000,
4350,21355.000000,215.220000,185.130000,265,11.900000,
4340,21365.000000,215.490000,185.320000,264,11.900000,
4330,21376.000000,215.530000,185.340000,262,11.900000,
4330,21385.000000,215.490000,185.320000,261,11.900000,
4320,21396.000000,215.660000,185.430000,259,12.000000,
4310,21406.000000,215.580000,185.380000,257,12.000000,
4310,21416.000000,215.470000,185.300000,255,12.100000,
4300,21428.000000,215.540000,185.350000,254,12.100000,
4290,21437.000000,215.620000,185.410000,252,12.100000,
4290,21448.000000,215.660000,185.430000,251,12.200000,
4280,21457.000000,215.600000,185.390000,250,12.200000,
4270,21467.000000,215.730000,185.490000,248,12.100000,
4270,21478.000000,215.680000,185.450000,247,12.200000,
4260,21487.000000,215.560000,185.370000,246,12.200000,
4250,21498.000000,215.730000,185.480000,245,12.100000,
4250,21508.000000,215.730000,185.480000,244,12.000000,
4240,21518.000000,215.730000,185.480000,244,12.000000,
4230,21530.000000,215.920000,185.620000,243,11.900000,
4220,21539.000000,215.810000,185.540000,242,11.800000,
4220,21550.000000,215.750000,185.500000,242,11.700000,
4210,21561.000000,215.560000,185.360000,241,11.500000,
4200,21571.000000,215.880000,185.590000,240,11.400000,
4200,21582.000000,215.710000,185.470000,240,11.200000,
4190,21591.000000,216.080000,185.720000,240,11.000000,
4180,21602.000000,215.980000,185.660000,241,10.800000,
4180,21610.000000,216.000000,185.670000,241,10.700000,
4170,21621.000000,216.040000,185.700000,242,10.500000,
4160,21632.000000,216.090000,185.740000,244,10.300000,
4160,21642.000000,216.020000,185.680000,245,10.100000,
4150,21652.000000,215.960000,185.640000,247,10.100000,
4140,21662.000000,215.880000,185.590000,250,10.100000,
4140,21672.000000,216.000000,185.670000,252,10.000000,
4130,21677.000000,215.960000,185.640000,254,9.900000,
4120,21693.000000,215.740000,185.490000,257,10.000000,
4120,21705.000000,215.900000,185.600000,260,10.100000,
4110,21714.000000,216.050000,185.710000,262,10.200000,
4100,21724.000000,215.970000,185.650000,264,10.200000,
4100,21733.000000,215.840000,185.560000,266,10.300000,
4090,21742.000000,216.010000,185.680000,267,10.400000,
4080,21753.000000,216.030000,185.690000,269,10.500000,
4080,21761.000000,215.910000,185.610000,270,10.600000,
4070,21773.000000,216.030000,185.690000,272,10.700000,
4070,21781.000000,216.340000,185.910000,273,10.900000,
4060,21791.000000,216.520000,186.030000,273,11.000000,
4050,21801.000000,216.420000,185.960000,274,11.100000,
4050,21811.000000,216.500000,186.010000,275,11.200000,
4040,21822.000000,216.610000,186.090000,275,11.300000,
4030,21831.000000,216.910000,186.300000,275,11.400000,
4030,21841.000000,216.610000,186.090000,276,11.500000,
4020,21854.000000,216.650000,186.120000,276,11.600000,
4020,21860.000000,216.570000,186.070000,276,11.600000,
4010,21871.000000,216.630000,186.110000,275,11.700000,
4000,21885.000000,216.810000,186.230000,275,11.700000,
4000,21892.000000,216.920000,186.310000,275,11.700000,
3990,21903.000000,217.100000,186.430000,274,11.700000,
3980,21913.000000,217.080000,186.420000,274,11.800000,
