numer_sta,date,nb_niv,
07761,20241201125445,672,
p_niv,altitude,t,td,dd,ff,
14960,13718.000000,214.780000,184.830000,310,8.900000,
14930,13731.000000,214.630000,184.720000,311,9.000000,
14900,13745.000000,214.540000,184.660000,312,9.200000,
14870,13755.000000,214.480000,184.620000,314,9.400000,
14840,13769.000000,214.310000,184.500000,314,9.500000,
14810,13783.000000,214.240000,184.450000,315,9.600000,
14770,13799.000000,214.120000,184.370000,315,9.800000,
14730,13816.000000,214.070000,184.330000,316,9.900000,
14700,13827.000000,213.990000,184.280000,316,10.100000,
14670,13839.000000,213.900000,184.210000,316,10.200000,
14640,13853.000000,213.830000,184.160000,316,10.400000,
14620,13862.000000,213.880000,184.200000,316,10.500000,
14600,13871.000000,213.790000,184.140000,316,10.700000,
14570,13882.000000,213.680000,184.060000,316,10.800000,
14540,13898.000000,213.510000,183.940000,317,10.800000,
14510,13909.000000,213.430000,183.890000,317,10.800000,
14470,13925.000000,213.360000,183.840000,318,10.800000,
14450,13937.000000,213.270000,183.780000,319,10.700000,
14410,13953.000000,213.100000,183.660000,319,10.500000,
14380,13966.000000,213.080000,183.650000,320,10.400000,
14350,13979.000000,212.990000,183.580000,320,10.200000,
14310,13994.000000,212.970000,183.570000,320,10.000000,
14280,14007.000000,213.030000,183.610000,320,9.900000,
14270,14015.000000,213.250000,183.760000,319,9.700000,
14230,14031.000000,213.250000,183.760000,319,9.600000,
14200,14044.000000,213.260000,183.770000,318,9.400000,
14170,14055.000000,213.210000,183.730000,317,9.200000,
14150,14067.000000,213.210000,183.730000,315,9.000000,
14120,14081.000000,213.130000,183.680000,314,8.900000,
14090,14092.000000,213.130000,183.680000,313,8.900000,
14060,14105.000000,212.950000,183.550000,313,9.000000,
14040,14116.000000,212.870000,183.500000,312,9.100000,
14000,14131.000000,212.750000,183.410000,310,9.300000,
13980,14141.000000,212.780000,183.440000,309,9.600000,
13940,14157.000000,212.690000,183.370000,308,9.800000,
13920,14170.000000,212.710000,183.390000,307,10.100000,
13880,14184.000000,212.740000,183.410000,306,10.400000,
13860,14197.000000,212.820000,183.460000,306,10.600000,
13830,14208.000000,213.090000,183.650000,306,10.900000,
13800,14222.000000,213.420000,183.880000,306,11.100000,
13770,14235.000000,213.620000,184.020000,307,11.300000,
13750,14247.000000,213.680000,184.060000,307,11.500000,
13720,14257.000000,213.640000,184.030000,308,11.800000,
13700,14267.000000,213.600000,184.010000,309,11.900000,
13670,14279.000000,213.620000,184.350000,310,12.100000,
13660,14286.000000,213.570000,183.980000,311,12.200000,
13640,14296.000000,213.510000,184.270000,311,12.200000,
13610,14307.000000,213.420000,183.880000,311,12.300000,
13590,14317.000000,213.340000,183.830000,312,12.300000,
13570,14328.000000,213.310000,183.800000,312,12.300000,
13540,14339.000000,213.270000,183.780000,313,12.300000,
13520,14349.000000,213.160000,183.700000,313,12.400000,
13500,14360.000000,213.150000,183.690000,314,12.400000,
13480,14369.000000,213.120000,183.670000,314,12.400000,
13460,14378.000000,213.060000,183.630000,315,12.500000,
13440,14389.000000,213.010000,183.600000,316,12.400000,
13420,14397.000000,212.970000,183.570000,317,12.400000,
13400,14408.000000,212.970000,183.570000,317,12.400000,
13370,14417.000000,213.120000,183.670000,318,12.400000,
13360,14426.000000,213.300000,183.800000,318,12.300000,
13340,14435.000000,213.450000,183.900000,318,12.300000,
13320,14442.000000,213.410000,183.880000,319,12.300000,
13300,14451.000000,213.450000,183.900000,319,12.200000,
13280,14460.000000,213.370000,183.850000,319,12.200000,
13270,14468.000000,213.360000,183.840000,319,12.100000,
13250,14476.000000,213.370000,183.850000,319,12.100000,
13230,14487.000000,213.390000,183.860000,319,12.000000,
13210,14495.000000,213.350000,183.840000,319,11.900000,
13190,14503.000000,213.350000,183.840000,319,11.900000,
13170,14513.000000,213.320000,183.810000,319,11.900000,
13150,14522.000000,213.280000,183.780000,319,11.800000,
13130,14531.000000,213.350000,183.830000,319,11.700000,
13110,14540.000000,213.440000,183.900000,319,11.600000,
13090,14550.000000,213.480000,183.920000,319,11.600000,
13070,14560.000000,213.390000,183.860000,319,11.500000,
13050,14571.000000,213.310000,183.810000,319,11.400000,
13030,14583.000000,213.280000,183.780000,319,11.400000,
13010,14591.000000,213.240000,183.760000,319,11.300000,
12990,14598.000000,213.150000,183.690000,318,11.300000,
12970,14607.000000,213.130000,183.680000,318,11.200000,
12960,14615.000000,213.000000,183.590000,318,11.100000,
12940,14624.000000,212.910000,183.520000,317,11.100000,
12920,14633.000000,212.800000,183.450000,317,11.100000,
12900,14643.000000,212.720000,183.400000,316,11.000000,
12880,14653.000000,212.690000,183.370000,316,11.000000,
12860,14662.000000,212.580000,183.290000,315,11.100000,
12830,14675.000000,212.520000,183.260000,315,11.100000,
12820,14683.000000,212.440000,183.200000,314,11.100000,
12800,14692.000000,212.330000,183.120000,314,11.200000,
12780,14701.000000,212.240000,183.060000,313,11.200000,
12760,14708.000000,212.200000,183.030000,313,11.200000,
12750,14716.000000,212.120000,182.980000,313,11.200000,
12730,14724.000000,212.070000,182.940000,313,11.300000,
12710,14733.000000,211.980000,182.880000,313,11.300000,
12700,14742.000000,211.980000,182.880000,312,11.300000,
12680,14750.000000,212.010000,182.900000,312,11.400000,
12660,14760.000000,212.030000,182.910000,311,11.400000,
12640,14770.000000,211.970000,182.880000,311,11.500000,
12620,14781.000000,211.940000,182.850000,310,11.600000,
12600,14791.000000,211.990000,182.890000,310,11.700000,
12580,14799.000000,211.900000,182.820000,310,11.800000,
12560,14809.000000,211.880000,182.810000,309,11.900000,
12540,14819.000000,211.840000,182.780000,309,12.100000,
12520,14829.000000,211.860000,182.800000,308,12.200000,
12500,14840.000000,211.820000,182.770000,308,12.300000,
12480,14847.000000,211.790000,182.740000,308,12.400000,
12470,14856.000000,211.790000,182.740000,307,12.400000,
12450,14866.000000,211.640000,182.640000,307,12.500000,
12420,14876.000000,211.570000,182.590000,306,12.500000,
12410,14885.000000,211.580000,182.600000,306,12.600000,
12390,14893.000000,211.800000,182.760000,305,12.700000,
12370,14904.000000,211.860000,182.790000,305,12.800000,
12350,14912.000000,211.840000,182.780000,304,13.000000,
12330,14922.000000,211.770000,182.730000,304,13.100000,
12310,14932.000000,211.800000,182.750000,303,13.200000,
12300,14941.000000,211.690000,182.680000,303,13.300000,
12280,14951.000000,211.710000,182.690000,303,13.500000,
12260,14961.000000,211.780000,182.740000,303,13.600000,
12240,14970.000000,211.780000,182.740000,303,13.700000,
12220,14980.000000,211.670000,182.660000,303,13.800000,
12190,14992.000000,211.560000,182.590000,303,13.800000,
12180,15002.000000,211.630000,182.640000,302,13.900000,
12160,15011.000000,211.690000,182.680000,302,13.900000,
12140,15021.000000,211.720000,182.700000,302,13.800000,
12110,15033.000000,211.740000,182.710000,302,13.800000,
12090,15044.000000,211.820000,182.760000,302,13.700000,
12070,15055.000000,211.760000,182.730000,302,13.700000,
12050,15066.000000,211.760000,182.730000,301,13.700000,
12030,15076.000000,211.690000,182.670000,301,13.800000,
12010,15086.000000,211.780000,182.740000,301,13.800000,
11990,15096.000000,211.800000,182.760000,302,13.800000,
11980,15101.000000,211.940000,182.850000,302,13.800000,
11950,15116.000000,211.940000,182.850000,302,13.800000,
11940,15125.000000,212.010000,182.900000,302,13.700000,
11920,15135.000000,212.140000,182.990000,301,13.700000,
11900,15144.000000,212.290000,183.090000,301,13.600000,
11880,15153.000000,212.420000,183.180000,300,13.600000,
11860,15164.000000,212.590000,183.300000,300,13.500000,
11840,15174.000000,212.570000,183.290000,299,13.400000,
11820,15185.000000,212.630000,183.330000,299,13.400000,
11800,15196.000000,212.630000,183.330000,299,13.400000,
11780,15207.000000,212.720000,183.390000,299,13.500000,
11760,15216.000000,212.830000,183.470000,299,13.500000,
11740,15227.000000,212.990000,183.580000,299,13.500000,
11720,15237.000000,213.080000,183.650000,300,13.500000,
11700,15248.000000,213.050000,183.620000,300,13.500000,
11680,15259.000000,212.970000,183.570000,300,13.500000,
11660,15269.000000,212.990000,183.580000,301,13.400000,
11640,15279.000000,213.010000,183.590000,301,13.200000,
11620,15291.000000,213.470000,183.910000,302,13.100000,
11600,15301.000000,213.630000,184.030000,302,12.900000,
11580,15312.000000,213.820000,184.160000,303,12.800000,
11560,15323.000000,213.870000,184.200000,303,12.600000,
11540,15334.000000,213.930000,184.230000,304,12.500000,
11520,15345.000000,214.000000,184.290000,305,12.400000,
11500,15356.000000,214.060000,184.320000,306,12.400000,
11490,15363.000000,214.150000,184.390000,307,12.400000,
11470,15374.000000,214.390000,184.560000,308,12.400000,
11450,15383.000000,214.670000,184.750000,309,12.300000,
11430,15395.000000,214.820000,184.850000,310,12.200000,
11410,15406.000000,214.920000,184.920000,311,12.100000,
11390,15416.000000,215.100000,185.050000,312,11.900000,
11370,15427.000000,215.250000,185.150000,312,11.700000,
11350,15437.000000,215.350000,185.220000,313,11.600000,
11330,15448.000000,215.370000,185.230000,313,11.300000,
11310,15459.000000,215.330000,185.200000,314,11.100000,
11290,15471.000000,215.230000,185.140000,315,10.900000,
11270,15482.000000,215.200000,185.110000,315,10.600000,
11250,15495.000000,215.160000,185.090000,315,10.400000,
11230,15506.000000,215.190000,185.110000,316,10.200000,
11210,15517.000000,215.330000,185.200000,316,10.000000,
11190,15528.000000,215.400000,185.260000,316,9.800000,
11170,15540.000000,215.380000,185.240000,316,9.500000,
11150,15552.000000,215.420000,185.270000,316,9.300000,
11130,15563.000000,215.320000,185.200000,316,9.000000,
11110,15575.000000,215.530000,185.350000,315,8.700000,
11090,15587.000000,215.870000,185.580000,315,8.400000,
11080,15593.000000,215.870000,185.580000,314,8.200000,
11050,15609.000000,215.830000,185.560000,313,8.000000,
11030,15621.000000,215.800000,185.530000,312,7.800000,
11010,15632.000000,215.680000,185.450000,311,7.700000,
10990,15642.000000,215.640000,185.420000,311,7.700000,
10970,15651.000000,215.590000,185.380000,310,7.700000,
10960,15661.000000,215.510000,185.330000,310,7.700000,
10940,15672.000000,215.450000,185.290000,309,7.700000,
10920,15681.000000,215.280000,185.170000,309,7.800000,
10910,15691.000000,215.260000,185.160000,309,7.800000,
10890,15702.000000,215.190000,185.110000,309,7.900000,
10870,15711.000000,215.090000,185.040000,309,7.900000,
10850,15721.000000,215.180000,185.110000,308,8.000000,
10840,15731.000000,215.300000,185.180000,308,8.100000,
10820,15740.000000,215.300000,185.180000,308,8.100000,
10810,15748.000000,215.220000,185.130000,308,8.300000,
10790,15758.000000,215.150000,185.080000,308,8.400000,
10770,15767.000000,215.070000,185.030000,308,8.500000,
10760,15777.000000,215.050000,185.010000,308,8.600000,
10740,15786.000000,214.970000,184.960000,309,8.800000,
10720,15796.000000,214.940000,184.930000,309,8.900000,
10710,15806.000000,214.800000,184.840000,309,9.100000,
10690,15816.000000,214.800000,184.840000,309,9.200000,
10670,15826.000000,214.790000,184.830000,309,9.400000,
10660,15837.000000,214.730000,184.790000,310,9.500000,
10640,15847.000000,214.690000,184.760000,310,9.600000,
10620,15857.000000,214.560000,184.670000,310,9.700000,
10610,15866.000000,214.540000,184.660000,311,9.800000,
10590,15876.000000,214.460000,184.610000,311,9.800000,
10570,15885.000000,214.430000,184.580000,312,9.900000,
10560,15895.000000,214.310000,184.500000,313,9.900000,
10540,15904.000000,214.300000,184.490000,313,9.900000,
10520,15915.000000,214.220000,184.440000,314,9.900000,
10510,15926.000000,214.180000,184.410000,315,9.900000,
10490,15934.000000,214.220000,184.440000,316,9.900000,
10480,15944.000000,214.310000,184.500000,317,9.800000,
10460,15954.000000,214.180000,184.410000,318,9.700000,
10450,15962.000000,214.130000,184.370000,319,9.700000,
10430,15973.000000,214.110000,184.360000,320,9.600000,
10410,15983.000000,214.030000,184.310000,321,9.500000,
10390,15994.000000,213.920000,184.230000,323,9.400000,
10380,16003.000000,213.860000,184.190000,324,9.300000,
10360,16012.000000,213.810000,184.150000,325,9.200000,
10340,16023.000000,213.770000,184.120000,326,9.200000,
10330,16034.000000,213.700000,184.070000,327,9.100000,
10310,16044.000000,213.680000,184.060000,328,9.100000,
10300,16053.000000,213.680000,184.060000,329,9.000000,
10280,16063.000000,213.550000,183.970000,330,9.000000,
10260,16073.000000,213.530000,183.960000,331,9.000000,
10250,16083.000000,213.490000,183.930000,331,9.000000,
10230,16094.000000,213.470000,183.920000,332,9.000000,
10210,16104.000000,213.430000,183.890000,332,9.100000,
10200,16113.000000,213.340000,183.830000,332,9.100000,
10180,16122.000000,213.320000,183.810000,332,9.100000,
10170,16132.000000,213.230000,183.750000,332,9.200000,
10150,16141.000000,213.120000,183.670000,332,9.200000,
10130,16153.000000,212.990000,183.580000,332,9.300000,
10110,16165.000000,212.950000,183.560000,331,9.500000,
10090,16176.000000,212.800000,183.450000,330,9.600000,
10080,16187.000000,212.710000,183.390000,330,9.800000,
10060,16198.000000,212.630000,183.330000,329,9.900000,
10040,16208.000000,212.570000,183.290000,328,10.100000,
10020,16220.000000,212.460000,183.210000,328,10.300000,
10000,16234.000000,212.370000,183.150000,327,10.500000,
9990,16240.000000,212.240000,183.060000,327,10.700000,
9970,16251.000000,212.110000,182.970000,327,10.900000,
9950,16263.000000,212.040000,182.920000,327,11.000000,
9940,16275.000000,211.930000,182.840000,327,11.100000,
9920,16285.000000,211.950000,182.860000,327,11.300000,
9900,16297.000000,211.740000,182.710000,327,11.400000,
9880,16307.000000,211.630000,182.640000,327,11.400000,
9870,16318.000000,211.630000,182.640000,328,11.500000,
9850,16328.000000,211.560000,182.590000,329,11.500000,
9830,16340.000000,211.390000,182.470000,329,11.500000,
9810,16352.000000,211.390000,182.470000,330,11.500000,
9800,16362.000000,211.370000,182.460000,331,11.500000,
9780,16373.000000,211.370000,182.460000,332,11.500000,
9760,16383.000000,211.300000,182.400000,333,11.300000,
9740,16395.000000,211.230000,182.350000,334,11.200000,
9730,16406.000000,211.320000,182.420000,335,11.100000,
9710,16417.000000,211.300000,182.400000,336,11.000000,
9690,16428.000000,211.260000,182.380000,337,10.800000,
9680,16438.000000,211.240000,182.360000,338,10.600000,
9660,16449.000000,211.240000,182.360000,339,10.400000,
9640,16460.000000,211.260000,182.380000,339,10.300000,
9630,16470.000000,211.330000,182.430000,340,10.100000,
9610,16480.000000,211.260000,182.380000,340,9.900000,
9600,16489.000000,211.260000,182.380000,340,9.700000,
9580,16501.000000,211.150000,182.300000,340,9.600000,
9560,16511.000000,211.020000,182.210000,339,9.400000,
9540,16523.000000,211.000000,182.200000,338,9.300000,
9530,16534.000000,211.040000,182.220000,338,9.200000,
9510,16546.000000,210.850000,182.090000,337,9.000000,
9490,16557.000000,210.800000,182.050000,336,8.900000,
9480,16567.000000,210.710000,181.990000,334,8.700000,
9460,16577.000000,210.670000,181.960000,333,8.700000,
9440,16590.000000,210.520000,181.860000,332,8.500000,
9420,16601.000000,210.410000,181.790000,331,8.400000,
9410,16612.000000,210.430000,181.800000,330,8.300000,
9390,16623.000000,210.380000,181.760000,329,8.300000,
9370,16634.000000,210.250000,181.670000,328,8.200000,
9360,16644.000000,210.210000,181.640000,327,8.100000,
9340,16654.000000,210.170000,181.620000,326,8.000000,
9320,16666.000000,210.030000,181.520000,325,7.900000,
9310,16676.000000,209.970000,181.480000,323,7.800000,
9300,16685.000000,209.860000,181.400000,322,7.800000,
9280,16698.000000,209.750000,181.320000,320,7.700000,
9260,16708.000000,209.730000,181.310000,319,7.700000,
9240,16720.000000,209.590000,181.210000,318,7.700000,
9230,16731.000000,209.460000,181.120000,316,7.700000,
9210,16742.000000,209.390000,181.070000,315,7.600000,
9190,16753.000000,209.370000,181.060000,314,7.600000,
9180,16765.000000,209.280000,180.990000,313,7.600000,
9160,16776.000000,209.260000,180.980000,312,7.500000,
9140,16786.000000,209.130000,180.890000,310,7.500000,
9130,16797.000000,209.020000,180.810000,309,7.600000,
9110,16809.000000,209.110000,180.880000,307,7.700000,
9090,16820.000000,209.150000,180.900000,306,7.700000,
9080,16831.000000,209.200000,180.940000,304,7.800000,
9060,16842.000000,209.370000,181.050000,303,8.000000,
9050,16852.000000,209.400000,181.080000,302,8.100000,
9030,16863.000000,209.530000,181.170000,300,8.200000,
9010,16873.000000,209.830000,181.380000,299,8.300000,
9000,16884.000000,210.110000,181.570000,299,8.400000,
8980,16894.000000,210.330000,181.730000,298,8.500000,
8970,16905.000000,210.360000,181.750000,297,8.600000,
8950,16916.000000,210.250000,181.670000,297,8.700000,
8940,16926.000000,210.360000,181.750000,296,8.800000,
8920,16937.000000,210.580000,181.900000,296,8.900000,
8910,16948.000000,210.760000,182.030000,295,9.000000,
8890,16958.000000,211.180000,182.320000,295,9.100000,
8880,16968.000000,211.530000,182.570000,295,9.200000,
8860,16978.000000,211.680000,182.670000,296,9.200000,
8850,16989.000000,211.640000,182.640000,296,9.300000,
8830,16999.000000,211.570000,182.590000,296,9.300000,
8820,17010.000000,211.660000,182.650000,297,9.300000,
8800,17019.000000,211.600000,182.620000,297,9.300000,
8790,17030.000000,211.490000,182.540000,298,9.200000,
8780,17040.000000,211.460000,182.510000,299,9.200000,
8760,17050.000000,211.450000,182.510000,300,9.200000,
8750,17059.000000,211.440000,182.500000,301,9.200000,
8730,17069.000000,211.380000,182.460000,302,9.200000,
8720,17078.000000,211.310000,182.410000,303,9.200000,
8710,17088.000000,211.290000,182.400000,304,9.300000,
8690,17097.000000,211.210000,182.350000,305,9.200000,
8680,17108.000000,211.120000,182.280000,306,9.200000,
8660,17118.000000,211.100000,182.270000,308,9.200000,
8650,17127.000000,211.030000,182.220000,309,9.200000,
8640,17138.000000,211.010000,182.200000,310,9.200000,
8620,17149.000000,210.960000,182.160000,312,9.200000,
8610,17158.000000,210.920000,182.140000,313,9.100000,
8600,17168.000000,210.860000,182.100000,314,9.000000,
8580,17176.000000,210.840000,182.090000,315,9.000000,
8570,17185.000000,210.840000,182.090000,316,8.800000,
8560,17195.000000,210.790000,182.050000,317,8.700000,
8550,17203.000000,210.730000,182.010000,318,8.600000,
8530,17212.000000,210.640000,181.950000,318,8.500000,
8520,17222.000000,210.700000,181.980000,319,8.300000,
8510,17231.000000,210.730000,182.010000,319,8.100000,
8490,17242.000000,210.750000,182.020000,319,8.000000,
8480,17251.000000,210.820000,182.070000,319,7.800000,
8470,17260.000000,210.950000,182.160000,318,7.600000,
8460,17268.000000,211.060000,182.240000,318,7.400000,
8440,17277.000000,211.170000,182.310000,318,7.300000,
8430,17286.000000,211.150000,182.300000,317,7.100000,
8420,17294.000000,211.210000,182.340000,317,6.900000,
8410,17301.000000,211.150000,182.300000,317,6.700000,
8400,17310.000000,211.370000,182.450000,317,6.600000,
8390,17318.000000,211.590000,182.610000,316,6.500000,
8380,17327.000000,211.610000,182.620000,315,6.400000,
8360,17336.000000,211.810000,182.760000,315,6.300000,
8350,17344.000000,211.960000,182.860000,314,6.200000,
8340,17353.000000,212.100000,182.970000,313,6.100000,
8330,17362.000000,212.200000,183.030000,311,6.100000,
8320,17370.000000,212.320000,183.120000,310,6.100000,
8310,17379.000000,212.340000,183.130000,309,6.100000,
8300,17388.000000,212.410000,183.180000,308,6.100000,
8280,17397.000000,212.480000,183.230000,307,6.100000,
8270,17405.000000,212.420000,183.190000,307,6.200000,
8260,17415.000000,212.390000,183.160000,306,6.200000,
8250,17424.000000,212.340000,183.130000,306,6.300000,
8240,17433.000000,212.300000,183.100000,306,6.400000,
8220,17441.000000,212.420000,183.190000,306,6.400000,
8210,17449.000000,212.420000,183.190000,306,6.500000,
8200,17458.000000,212.320000,183.120000,307,6.600000,
8190,17467.000000,212.330000,183.130000,307,6.600000,
8180,17476.000000,212.250000,183.060000,307,6.700000,
8170,17485.000000,212.230000,183.050000,307,6.800000,
8160,17493.000000,212.190000,183.030000,307,6.800000,
8140,17502.000000,212.060000,182.940000,307,6.900000,
8130,17510.000000,212.100000,182.960000,306,6.900000,
8120,17520.000000,212.120000,182.970000,306,6.900000,
8110,17529.000000,211.930000,182.840000,306,6.800000,
8100,17537.000000,211.890000,182.820000,305,6.800000,
8090,17545.000000,211.800000,182.750000,305,6.800000,
8080,17555.000000,211.670000,182.660000,305,6.800000,
8060,17564.000000,211.670000,182.660000,304,6.800000,
8050,17572.000000,211.650000,182.650000,304,6.900000,
8040,17582.000000,211.490000,182.540000,303,6.900000,
8030,17591.000000,211.470000,182.520000,303,6.900000,
8020,17601.000000,211.430000,182.500000,302,6.800000,
8000,17613.000000,211.390000,182.470000,301,6.800000,
7990,17619.000000,211.430000,182.500000,299,6.900000,
7980,17628.000000,211.320000,182.420000,298,6.900000,
7970,17636.000000,211.320000,182.420000,297,6.800000,
7960,17645.000000,211.210000,182.340000,296,6.800000,
7950,17654.000000,211.080000,182.250000,294,6.700000,
7940,17663.000000,211.100000,182.260000,293,6.600000,
7920,17672.000000,211.040000,182.230000,291,6.600000,
7910,17681.000000,211.060000,182.240000,290,6.500000,
7900,17690.000000,211.060000,182.240000,289,6.400000,
7890,17699.000000,211.150000,182.300000,289,6.400000,
7880,17708.000000,211.130000,182.290000,288,6.300000,
7870,17718.000000,211.210000,182.340000,288,6.200000,
7850,17728.000000,211.300000,182.400000,287,6.100000,
7840,17736.000000,211.370000,182.450000,286,6.000000,
7830,17746.000000,211.430000,182.490000,285,5.900000,
7820,17755.000000,211.420000,182.490000,284,5.800000,
7810,17763.000000,211.420000,182.490000,283,5.800000,
7800,17772.000000,211.330000,182.430000,282,5.700000,
7780,17781.000000,211.310000,182.410000,282,5.700000,
7770,17791.000000,211.330000,182.430000,281,5.600000,
7760,17800.000000,211.350000,182.440000,281,5.600000,
7750,17810.000000,212.010000,182.900000,281,5.500000,
7740,17819.000000,212.790000,183.440000,280,5.400000,
7730,17828.000000,213.030000,183.610000,281,5.300000,
7710,17838.000000,213.140000,183.690000,282,5.300000,
7700,17848.000000,213.180000,183.710000,283,5.200000,
7690,17859.000000,213.190000,183.720000,285,5.100000,
7680,17868.000000,213.270000,183.770000,286,5.000000,
7660,17879.000000,213.410000,183.880000,287,5.000000,
7650,17889.000000,213.490000,183.930000,288,4.900000,
7640,17900.000000,213.750000,184.110000,287,4.900000,
7620,17911.000000,213.890000,184.210000,287,4.900000,
7610,17921.000000,214.010000,184.290000,286,4.800000,
7600,17931.000000,214.060000,184.330000,286,4.800000,
7590,17942.000000,214.080000,184.340000,286,4.800000,
7580,17951.000000,214.230000,184.440000,287,4.700000,
7560,17961.000000,214.190000,184.420000,287,4.700000,
7550,17971.000000,214.150000,184.390000,288,4.600000,
7540,17980.000000,214.230000,184.440000,288,4.500000,
7530,17991.000000,214.170000,184.400000,288,4.400000,
7510,18002.000000,214.100000,184.350000,288,4.200000,
7500,18013.000000,214.090000,184.350000,288,4.100000,
7490,18023.000000,214.190000,184.410000,288,3.900000,
7480,18034.000000,214.210000,184.430000,287,3.800000,
7460,18044.000000,214.090000,184.350000,285,3.700000,
7450,18056.000000,214.070000,184.340000,283,3.600000,
7440,18067.000000,214.050000,184.320000,281,3.500000,
7420,18077.000000,214.040000,184.310000,279,3.400000,
7410,18088.000000,214.000000,184.280000,277,3.400000,
7410,18093.000000,214.150000,184.390000,275,3.400000,
7390,18110.000000,214.160000,184.400000,275,3.400000,
7370,18122.000000,214.220000,184.440000,275,3.500000,
7370,18127.000000,214.310000,184.500000,274,3.600000,
7350,18143.000000,214.310000,184.500000,273,3.600000,
7330,18154.000000,214.220000,184.440000,271,3.700000,
7320,18165.000000,214.140000,184.380000,270,3.700000,
7310,18176.000000,214.130000,184.370000,269,3.800000,
7300,18186.000000,214.110000,184.360000,267,3.800000,
7280,18198.000000,213.960000,184.250000,267,3.900000,
7270,18210.000000,213.840000,184.180000,267,4.100000,
7260,18222.000000,213.700000,184.070000,267,4.200000,
7240,18235.000000,213.550000,183.970000,267,4.300000,
7230,18247.000000,213.530000,183.960000,267,4.500000,
7210,18259.000000,213.360000,183.840000,267,4.600000,
7200,18268.000000,213.100000,183.660000,267,4.700000,
7190,18282.000000,212.990000,183.580000,267,4.800000,
7180,18291.000000,213.060000,183.630000,267,4.900000,
7160,18304.000000,213.030000,183.610000,267,4.900000,
7150,18315.000000,213.030000,183.610000,266,4.900000,
7130,18327.000000,212.730000,183.400000,264,4.900000,
7120,18341.000000,212.750000,183.420000,264,4.900000,
7100,18353.000000,212.510000,183.250000,263,4.900000,
7090,18365.000000,212.570000,183.290000,263,4.900000,
7080,18376.000000,212.640000,183.340000,262,4.900000,
7070,18387.000000,212.360000,183.150000,261,5.000000,
7050,18399.000000,212.440000,183.200000,261,4.900000,
7040,18411.000000,212.690000,183.370000,260,4.900000,
7030,18423.000000,212.670000,183.360000,258,4.900000,
7010,18435.000000,212.760000,183.430000,257,4.800000,
7000,18445.000000,212.650000,183.350000,256,4.800000,
6990,18457.000000,212.710000,183.390000,255,4.700000,
6970,18469.000000,212.400000,183.170000,255,4.700000,
6960,18481.000000,212.360000,183.140000,254,4.600000,
6950,18491.000000,212.260000,183.070000,253,4.500000,
6940,18503.000000,212.240000,183.060000,253,4.400000,
6920,18513.000000,212.280000,183.090000,253,4.300000,
6910,18524.000000,212.160000,183.010000,253,4.300000,
6900,18536.000000,211.980000,182.880000,253,4.300000,
6890,18547.000000,212.050000,182.930000,253,4.400000,
6870,18557.000000,211.940000,182.850000,252,4.400000,
6860,18569.000000,211.790000,182.750000,252,4.600000,
6850,18580.000000,211.700000,182.690000,252,4.700000,
6840,18590.000000,211.760000,182.720000,252,4.900000,
6830,18601.000000,211.720000,182.700000,253,5.000000,
6820,18611.000000,211.650000,182.650000,253,5.200000,
6800,18621.000000,211.530000,182.570000,254,5.400000,
6790,18632.000000,211.440000,182.500000,255,5.600000,
6780,18643.000000,211.350000,182.440000,256,5.800000,
6770,18652.000000,211.180000,182.320000,257,6.000000,
6760,18662.000000,211.260000,182.380000,259,6.100000,
6750,18674.000000,211.260000,182.380000,260,6.300000,
6740,18683.000000,211.460000,182.520000,261,6.600000,
6720,18694.000000,211.730000,182.710000,261,6.800000,
6710,18705.000000,211.940000,182.850000,262,7.100000,
6700,18716.000000,212.060000,182.940000,263,7.300000,
6690,18725.000000,212.140000,182.990000,264,7.500000,
6680,18737.000000,212.010000,182.900000,265,7.700000,
6670,18748.000000,212.010000,182.900000,266,7.800000,
6660,18758.000000,212.100000,182.960000,267,8.000000,
6640,18770.000000,212.120000,182.970000,268,8.000000,
6630,18781.000000,212.210000,183.040000,269,8.100000,
6620,18792.000000,212.210000,183.040000,270,8.200000,
6610,18803.000000,212.130000,182.990000,271,8.300000,
6600,18814.000000,212.250000,183.060000,272,8.300000,
6580,18825.000000,212.260000,183.080000,273,8.400000,
6570,18836.000000,212.040000,182.920000,273,8.600000,
6560,18846.000000,211.970000,182.870000,273,8.700000,
6550,18857.000000,212.080000,182.950000,273,8.800000,
6540,18868.000000,212.130000,182.990000,273,8.900000,
6530,18879.000000,211.950000,182.860000,274,9.000000,
6520,18889.000000,212.110000,182.970000,274,9.100000,
6510,18900.000000,212.000000,182.890000,275,9.200000,
6490,18910.000000,212.020000,182.910000,275,9.300000,
6480,18920.000000,212.040000,182.920000,276,9.400000,
6470,18930.000000,211.760000,182.730000,276,9.500000,
6460,18940.000000,211.740000,182.710000,277,9.600000,
6450,18950.000000,211.940000,182.850000,277,9.700000,
6440,18960.000000,212.040000,182.920000,278,9.900000,
6430,18969.000000,211.870000,182.800000,278,10.000000,
6420,18981.000000,211.920000,182.840000,279,10.100000,
6410,18990.000000,212.020000,182.900000,280,10.300000,
6400,19001.000000,212.130000,182.980000,281,10.400000,
6390,19011.000000,212.320000,183.110000,282,10.500000,
6380,19022.000000,212.160000,183.010000,283,10.500000,
6370,19032.000000,212.240000,183.060000,284,10.500000,
6360,19043.000000,212.110000,182.970000,285,10.600000,
6350,19053.000000,212.070000,182.940000,286,10.600000,
