numer_sta,date,nb_niv,
07761,20241203005938,905,
p_niv,altitude,t,td,dd,ff,
17060,12761.000000,215.040000,196.700000,295,11.700000,
17030,12772.000000,215.170000,196.740000,297,11.700000,
16990,12784.000000,215.450000,196.920000,298,11.700000,
16960,12796.000000,215.510000,196.710000,300,11.600000,
16930,12808.000000,215.470000,196.660000,301,11.600000,
16890,12822.000000,215.450000,196.820000,303,11.500000,
16860,12835.000000,215.420000,196.620000,304,11.500000,
16820,12849.000000,215.420000,196.520000,304,11.500000,
16780,12862.000000,215.450000,196.380000,304,11.600000,
16750,12874.000000,215.440000,196.250000,305,11.600000,
16720,12887.000000,215.360000,196.050000,305,11.600000,
16690,12899.000000,215.360000,195.620000,304,11.500000,
16660,12910.000000,215.270000,195.370000,304,11.500000,
16630,12922.000000,215.190000,195.460000,303,11.500000,
16590,12935.000000,215.080000,195.160000,303,11.500000,
16560,12946.000000,214.970000,194.560000,302,11.600000,
16530,12960.000000,214.930000,194.460000,300,11.700000,
16490,12972.000000,214.910000,194.010000,299,11.800000,
16460,12986.000000,214.990000,193.590000,298,11.900000,
16420,12999.000000,215.040000,193.700000,297,11.900000,
16390,13012.000000,215.100000,193.640000,297,11.900000,
16360,13025.000000,215.100000,193.600000,297,11.800000,
16320,13039.000000,215.040000,192.690000,298,11.700000,
16270,13057.000000,215.000000,193.180000,298,11.400000,
16260,13063.000000,215.000000,193.000000,298,11.200000,
16230,13075.000000,215.020000,193.000000,298,11.000000,
16200,13085.000000,215.100000,193.180000,298,10.900000,
16170,13098.000000,215.250000,193.270000,297,10.700000,
16130,13113.000000,215.280000,193.300000,298,10.600000,
16100,13122.000000,215.340000,193.430000,298,10.500000,
16080,13132.000000,215.450000,193.460000,299,10.300000,
16040,13147.000000,215.530000,193.450000,300,10.100000,
16010,13161.000000,215.490000,193.600000,301,9.700000,
15970,13177.000000,215.470000,193.740000,302,9.200000,
15930,13191.000000,215.400000,193.350000,303,8.800000,
15900,13201.000000,215.300000,193.320000,304,8.400000,
15880,13212.000000,215.270000,193.270000,304,8.000000,
15850,13223.000000,215.150000,193.210000,303,7.700000,
15810,13237.000000,215.100000,193.130000,301,7.500000,
15780,13249.000000,215.020000,192.930000,299,7.500000,
15750,13263.000000,215.000000,192.970000,297,7.500000,
15710,13278.000000,214.910000,192.830000,296,7.400000,
15680,13291.000000,214.800000,192.800000,295,7.400000,
15650,13301.000000,214.780000,192.550000,294,7.300000,
15620,13313.000000,214.740000,192.560000,293,7.400000,
15610,13319.000000,214.820000,192.420000,293,7.400000,
15570,13337.000000,214.930000,192.460000,293,7.400000,
15530,13352.000000,215.040000,192.620000,291,7.500000,
15500,13364.000000,215.720000,193.130000,290,7.700000,
15460,13378.000000,216.130000,193.890000,290,7.800000,
15430,13392.000000,216.290000,193.970000,290,7.900000,
15410,13400.000000,216.300000,194.090000,289,8.000000,
15380,13410.000000,216.250000,194.050000,289,8.000000,
15340,13427.000000,216.210000,194.120000,289,8.000000,
15300,13445.000000,216.300000,194.130000,290,8.000000,
15280,13453.000000,216.320000,194.330000,291,8.000000,
15260,13462.000000,216.300000,194.370000,291,8.000000,
15240,13471.000000,216.400000,194.430000,292,8.000000,
15220,13480.000000,216.500000,194.410000,292,7.900000,
15190,13490.000000,216.550000,194.450000,292,7.800000,
15170,13498.000000,216.590000,194.360000,292,7.700000,
15150,13507.000000,216.650000,194.210000,291,7.600000,
15130,13517.000000,216.670000,194.140000,291,7.500000,
15110,13526.000000,216.710000,193.940000,291,7.400000,
15090,13534.000000,216.780000,193.990000,290,7.300000,
15060,13544.000000,216.940000,194.040000,289,7.200000,
15050,13550.000000,217.110000,194.060000,288,7.100000,
15030,13559.000000,217.170000,194.030000,287,7.100000,
15000,13571.000000,217.240000,193.970000,286,7.000000,
14980,13579.000000,217.280000,193.980000,286,7.000000,
14960,13588.000000,217.440000,194.080000,284,7.000000,
14940,13598.000000,217.460000,194.080000,284,6.900000,
14910,13609.000000,217.420000,194.070000,283,6.900000,
14890,13619.000000,217.400000,194.130000,282,6.900000,
14870,13626.000000,217.360000,194.060000,281,6.900000,
14850,13634.000000,217.300000,193.910000,280,6.900000,
14830,13643.000000,217.240000,193.730000,280,6.900000,
14820,13647.000000,217.210000,193.640000,279,6.900000,
14790,13660.000000,217.170000,193.500000,278,6.900000,
14770,13671.000000,217.230000,193.510000,277,6.900000,
14750,13679.000000,217.260000,193.390000,276,6.900000,
14730,13688.000000,217.230000,193.190000,276,6.900000,
14700,13700.000000,217.210000,193.050000,275,6.900000,
14680,13708.000000,217.210000,192.890000,275,7.000000,
14670,13714.000000,217.150000,192.960000,274,7.000000,
14650,13721.000000,217.050000,192.510000,274,7.000000,
14630,13731.000000,217.010000,192.560000,274,7.100000,
14600,13742.000000,216.940000,192.300000,273,7.100000,
14580,13753.000000,216.840000,191.950000,273,7.100000,
14550,13766.000000,216.780000,191.790000,273,7.200000,
14530,13773.000000,216.780000,191.810000,272,7.200000,
14510,13782.000000,216.800000,191.640000,272,7.200000,
14490,13791.000000,216.760000,191.550000,271,7.100000,
14470,13800.000000,216.720000,191.410000,271,7.100000,
14440,13814.000000,216.690000,191.240000,270,7.200000,
14420,13821.000000,216.630000,191.140000,270,7.200000,
14400,13829.000000,216.550000,190.940000,269,7.200000,
14380,13838.000000,216.510000,190.760000,268,7.200000,
14350,13852.000000,216.510000,190.620000,268,7.300000,
14330,13861.000000,216.460000,190.380000,267,7.300000,
14300,13873.000000,216.320000,190.160000,266,7.300000,
14280,13885.000000,216.270000,189.990000,265,7.400000,
14250,13895.000000,216.150000,189.580000,264,7.500000,
14230,13904.000000,216.100000,189.530000,263,7.600000,
14210,13913.000000,215.980000,189.030000,263,7.600000,
14190,13924.000000,215.940000,188.580000,262,7.700000,
14170,13932.000000,215.850000,188.090000,262,7.800000,
14150,13942.000000,215.830000,188.300000,262,7.800000,
14130,13951.000000,215.910000,188.110000,262,7.800000,
14110,13961.000000,215.940000,188.000000,262,7.800000,
14080,13973.000000,215.910000,187.730000,263,7.800000,
14060,13981.000000,215.810000,187.790000,263,7.800000,
14040,13991.000000,215.770000,187.390000,263,7.800000,
14020,14001.000000,215.830000,187.540000,264,7.800000,
14000,14010.000000,215.910000,187.580000,265,7.800000,
13980,14020.000000,215.930000,187.810000,265,7.800000,
13950,14031.000000,216.170000,188.080000,267,7.900000,
13930,14040.000000,216.380000,188.280000,268,7.900000,
13910,14050.000000,216.510000,188.420000,269,8.000000,
13880,14062.000000,216.630000,188.670000,270,8.100000,
13860,14072.000000,216.710000,188.810000,271,8.100000,
13840,14080.000000,216.710000,188.990000,272,8.200000,
13820,14088.000000,216.740000,189.030000,273,8.300000,
13810,14097.000000,216.800000,189.100000,273,8.300000,
13790,14105.000000,216.820000,189.350000,274,8.400000,
13770,14113.000000,216.880000,189.210000,275,8.500000,
13750,14123.000000,216.860000,189.240000,275,8.600000,
13730,14131.000000,216.820000,189.280000,276,8.600000,
13710,14140.000000,216.740000,189.220000,276,8.700000,
13690,14151.000000,216.720000,188.940000,276,8.800000,
13670,14158.000000,216.710000,189.140000,276,8.900000,
13660,14167.000000,216.710000,188.980000,276,9.000000,
13630,14177.000000,216.740000,188.860000,275,9.100000,
13620,14185.000000,216.860000,188.940000,275,9.300000,
13590,14195.000000,216.840000,188.830000,275,9.400000,
13580,14203.000000,216.780000,188.780000,274,9.600000,
13560,14212.000000,216.740000,188.690000,273,9.700000,
13540,14222.000000,216.720000,188.360000,273,9.900000,
13520,14230.000000,216.710000,188.080000,272,10.000000,
13500,14240.000000,216.670000,187.990000,271,10.100000,
13480,14249.000000,216.610000,187.950000,271,10.300000,
13460,14256.000000,216.550000,187.590000,270,10.400000,
13450,14265.000000,216.510000,187.660000,269,10.500000,
13420,14275.000000,216.440000,187.520000,269,10.700000,
13410,14283.000000,216.400000,187.230000,269,10.800000,
13390,14290.000000,216.360000,187.220000,268,10.900000,
13370,14301.000000,216.320000,187.000000,268,11.000000,
13350,14310.000000,216.380000,186.790000,268,11.100000,
13330,14319.000000,216.440000,186.560000,268,11.200000,
13320,14326.000000,216.590000,186.690000,267,11.400000,
13300,14336.000000,216.710000,186.320000,267,11.500000,
13280,14343.000000,216.820000,186.450000,267,11.700000,
13270,14348.000000,217.050000,186.560000,267,11.900000,
13240,14361.000000,217.240000,186.720000,267,12.100000,
13220,14371.000000,217.240000,186.800000,267,12.300000,
13210,14379.000000,217.230000,186.830000,268,12.400000,
13190,14387.000000,217.190000,187.060000,268,12.500000,
13170,14396.000000,217.170000,186.780000,268,12.600000,
13150,14404.000000,217.210000,187.090000,268,12.700000,
13140,14411.000000,217.170000,187.200000,269,12.800000,
13120,14419.000000,217.130000,186.920000,269,12.900000,
13110,14426.000000,217.110000,187.070000,270,13.000000,
13090,14436.000000,217.030000,186.660000,271,13.100000,
13070,14444.000000,216.970000,186.340000,271,13.200000,
13050,14453.000000,216.860000,186.260000,272,13.300000,
13040,14461.000000,216.800000,186.220000,272,13.400000,
13020,14468.000000,216.740000,186.180000,273,13.400000,
13000,14477.000000,216.710000,186.160000,273,13.500000,
12990,14484.000000,216.690000,186.140000,274,13.500000,
12970,14495.000000,216.630000,186.100000,274,13.600000,
12950,14504.000000,216.570000,186.060000,275,13.600000,
12930,14512.000000,216.510000,186.030000,275,13.600000,
12910,14520.000000,216.510000,186.030000,276,13.600000,
12900,14528.000000,216.500000,186.010000,276,13.700000,
12880,14537.000000,216.480000,186.000000,277,13.700000,
12860,14546.000000,216.440000,185.970000,278,13.700000,
12850,14554.000000,216.440000,185.970000,278,13.700000,
12830,14563.000000,216.420000,185.960000,279,13.700000,
12810,14571.000000,216.440000,185.970000,279,13.800000,
12790,14581.000000,216.380000,185.930000,280,13.900000,
12770,14590.000000,216.380000,185.930000,281,14.000000,
12760,14599.000000,216.340000,185.910000,281,14.200000,
12740,14609.000000,216.250000,185.840000,282,14.300000,
12710,14619.000000,216.190000,185.800000,282,14.400000,
12700,14627.000000,216.110000,185.750000,282,14.600000,
12680,14637.000000,216.040000,185.700000,283,14.700000,
12660,14647.000000,215.940000,185.630000,283,14.800000,
12640,14656.000000,215.910000,185.600000,284,14.900000,
12630,14664.000000,215.870000,185.580000,285,15.100000,
12610,14673.000000,215.830000,185.550000,285,15.200000,
12590,14683.000000,215.760000,185.500000,286,15.300000,
12570,14691.000000,215.720000,185.470000,286,15.400000,
12560,14698.000000,215.700000,185.460000,287,15.500000,
12550,14704.000000,215.700000,185.460000,288,15.600000,
12520,14714.000000,215.640000,185.420000,288,15.800000,
12510,14724.000000,215.700000,185.460000,289,15.800000,
12490,14733.000000,215.720000,185.470000,289,15.900000,
12470,14742.000000,215.680000,185.450000,289,16.000000,
12460,14749.000000,215.700000,185.460000,290,16.100000,
12440,14759.000000,215.740000,185.490000,290,16.100000,
12420,14769.000000,215.770000,185.510000,291,16.100000,
12400,14778.000000,215.870000,185.580000,292,16.100000,
12380,14786.000000,216.000000,185.670000,293,16.000000,
12370,14794.000000,215.980000,185.660000,294,15.900000,
12350,14802.000000,215.980000,185.660000,295,15.800000,
12330,14812.000000,215.940000,185.630000,295,15.700000,
12310,14823.000000,215.870000,185.580000,296,15.500000,
12290,14832.000000,215.810000,185.540000,297,15.300000,
12270,14844.000000,215.740000,185.490000,298,15.200000,
12250,14855.000000,215.680000,185.450000,298,15.000000,
12230,14865.000000,215.600000,185.400000,299,14.700000,
12210,14874.000000,215.590000,185.380000,299,14.400000,
12200,14882.000000,215.570000,185.370000,299,14.200000,
12180,14893.000000,215.570000,185.370000,300,14.000000,
12160,14902.000000,215.570000,185.370000,300,13.700000,
12140,14910.000000,215.600000,185.400000,300,13.500000,
12120,14921.000000,215.600000,185.400000,300,13.200000,
12100,14933.000000,215.640000,185.420000,300,13.000000,
12080,14942.000000,215.740000,185.490000,300,12.700000,
12060,14951.000000,215.870000,185.580000,300,12.500000,
12050,14961.000000,215.930000,185.620000,299,12.300000,
12030,14971.000000,215.910000,185.600000,299,12.100000,
12010,14982.000000,215.830000,185.550000,298,11.900000,
11990,14992.000000,215.770000,185.510000,298,11.800000,
11970,14999.000000,215.700000,185.460000,297,11.500000,
11960,15008.000000,215.640000,185.420000,296,11.300000,
11940,15018.000000,215.530000,185.340000,296,11.100000,
11920,15029.000000,215.450000,185.290000,295,10.800000,
11890,15041.000000,215.360000,185.230000,294,10.700000,
11880,15050.000000,215.280000,185.170000,293,10.500000,
11860,15059.000000,215.190000,185.110000,293,10.400000,
11840,15068.000000,215.100000,185.050000,292,10.200000,
11830,15077.000000,215.000000,184.980000,291,10.100000,
11810,15086.000000,214.930000,184.930000,290,9.900000,
11790,15094.000000,214.860000,184.880000,289,9.700000,
11770,15104.000000,214.840000,184.860000,288,9.500000,
11750,15115.000000,214.760000,184.810000,286,9.300000,
11740,15125.000000,214.730000,184.790000,285,9.100000,
11720,15134.000000,214.670000,184.750000,284,8.900000,
11700,15144.000000,214.710000,184.770000,283,8.700000,
11680,15153.000000,214.670000,184.750000,282,8.500000,
11670,15161.000000,214.610000,184.710000,281,8.300000,
11650,15171.000000,214.580000,184.680000,280,8.100000,
11630,15183.000000,214.540000,184.660000,278,7.900000,
11610,15193.000000,214.480000,184.620000,277,7.800000,
11590,15201.000000,214.480000,184.620000,276,7.700000,
11580,15211.000000,214.500000,184.630000,275,7.600000,
11560,15221.000000,214.670000,184.750000,274,7.600000,
11540,15229.000000,214.800000,184.840000,273,7.500000,
11530,15238.000000,214.820000,184.850000,272,7.400000,
11510,15247.000000,214.800000,184.840000,271,7.400000,
11500,15251.000000,214.780000,184.830000,271,7.300000,
11480,15265.000000,214.760000,184.810000,270,7.300000,
11460,15275.000000,214.730000,184.790000,270,7.400000,
11440,15283.000000,214.670000,184.750000,270,7.400000,
11430,15293.000000,214.590000,184.700000,270,7.600000,
11410,15302.000000,214.500000,184.630000,271,7.700000,
11390,15311.000000,214.450000,184.590000,271,7.800000,
11370,15323.000000,214.390000,184.560000,272,8.000000,
11360,15332.000000,214.370000,184.540000,272,8.200000,
11340,15341.000000,214.320000,184.500000,272,8.300000,
11320,15351.000000,214.300000,184.490000,273,8.500000,
11300,15361.000000,214.320000,184.500000,273,8.700000,
11290,15369.000000,214.350000,184.530000,274,8.900000,
11270,15380.000000,214.320000,184.500000,274,9.100000,
11250,15391.000000,214.260000,184.470000,275,9.400000,
11230,15400.000000,214.240000,184.450000,276,9.600000,
11220,15408.000000,214.260000,184.470000,277,9.800000,
11200,15418.000000,214.300000,184.490000,277,10.000000,
11180,15427.000000,214.340000,184.520000,278,10.100000,
11170,15435.000000,214.370000,184.540000,279,10.300000,
11150,15444.000000,214.410000,184.570000,279,10.500000,
11140,15453.000000,214.430000,184.580000,280,10.700000,
11120,15463.000000,214.370000,184.540000,281,10.900000,
11100,15473.000000,214.410000,184.570000,282,11.000000,
11080,15484.000000,214.390000,184.560000,283,11.100000,
11070,15494.000000,214.370000,184.540000,284,11.200000,
11050,15502.000000,214.340000,184.520000,285,11.400000,
11030,15513.000000,214.300000,184.490000,286,11.500000,
11020,15520.000000,214.260000,184.470000,287,11.600000,
11000,15531.000000,214.260000,184.470000,288,11.700000,
10980,15541.000000,214.410000,184.570000,289,11.800000,
10970,15549.000000,214.450000,184.590000,290,11.900000,
10950,15559.000000,214.410000,184.570000,291,12.000000,
10930,15571.000000,214.390000,184.560000,293,12.100000,
10910,15583.000000,214.370000,184.540000,294,12.200000,
10890,15593.000000,214.370000,184.540000,295,12.300000,
10880,15603.000000,214.280000,184.480000,296,12.400000,
10860,15611.000000,214.260000,184.470000,296,12.500000,
10840,15620.000000,214.220000,184.440000,297,12.500000,
10820,15632.000000,214.150000,184.390000,298,12.600000,
10810,15641.000000,214.080000,184.340000,299,12.700000,
10790,15650.000000,214.080000,184.340000,299,12.700000,
10780,15660.000000,214.000000,184.290000,300,12.800000,
10760,15669.000000,213.950000,184.250000,301,12.800000,
10750,15678.000000,213.910000,184.220000,302,12.800000,
10740,15683.000000,213.820000,184.160000,302,12.800000,
10720,15696.000000,213.800000,184.150000,303,12.700000,
10700,15707.000000,213.760000,184.120000,304,12.700000,
10680,15717.000000,213.780000,184.130000,305,12.600000,
10660,15730.000000,213.760000,184.120000,305,12.500000,
10640,15740.000000,213.840000,184.170000,306,12.400000,
10620,15752.000000,213.860000,184.180000,307,12.200000,
10600,15764.000000,213.870000,184.200000,308,12.100000,
10580,15777.000000,213.930000,184.240000,309,11.900000,
10560,15787.000000,213.950000,184.250000,309,11.800000,
10550,15796.000000,213.910000,184.220000,310,11.600000,
10530,15807.000000,213.860000,184.180000,311,11.400000,
10510,15816.000000,213.820000,184.160000,311,11.200000,
10490,15826.000000,213.820000,184.160000,311,11.000000,
10480,15836.000000,213.780000,184.130000,311,10.800000,
10460,15848.000000,213.750000,184.110000,311,10.600000,
10440,15857.000000,213.670000,184.060000,311,10.400000,
10420,15868.000000,213.620000,184.020000,310,10.300000,
10400,15880.000000,213.530000,183.950000,309,10.100000,
10390,15890.000000,213.510000,183.940000,308,10.000000,
10370,15901.000000,213.450000,183.900000,307,9.900000,
10350,15912.000000,213.420000,183.880000,306,9.700000,
10340,15921.000000,213.420000,183.880000,304,9.600000,
10320,15932.000000,213.430000,183.890000,303,9.500000,
10300,15943.000000,213.530000,183.950000,302,9.400000,
10290,15952.000000,213.760000,184.120000,300,9.300000,
10270,15962.000000,213.910000,184.220000,298,9.300000,
10250,15972.000000,214.020000,184.300000,297,9.300000,
10230,15983.000000,214.100000,184.350000,295,9.200000,
10220,15993.000000,214.080000,184.340000,293,9.200000,
10200,16002.000000,214.100000,184.350000,292,9.200000,
10190,16013.000000,214.110000,184.360000,290,9.200000,
10170,16021.000000,214.100000,184.350000,288,9.300000,
10160,16030.000000,214.080000,184.340000,287,9.300000,
10140,16041.000000,214.040000,184.310000,285,9.400000,
10120,16052.000000,213.980000,184.270000,283,9.400000,
10100,16063.000000,213.930000,184.240000,282,9.400000,
10090,16072.000000,213.870000,184.200000,280,9.400000,
10070,16082.000000,213.820000,184.160000,279,9.400000,
10060,16089.000000,213.780000,184.130000,278,9.400000,
10050,16098.000000,213.730000,184.090000,277,9.400000,
10030,16109.000000,213.670000,184.060000,276,9.500000,
10010,16120.000000,213.650000,184.040000,275,9.600000,
10000,16128.000000,213.620000,184.020000,275,9.700000,
9980,16140.000000,213.580000,183.990000,274,9.900000,
9970,16150.000000,213.600000,184.010000,274,10.000000,
9950,16160.000000,213.560000,183.980000,273,10.100000,
9930,16171.000000,213.710000,184.080000,273,10.200000,
9910,16183.000000,214.040000,184.310000,273,10.300000,
9900,16192.000000,214.370000,184.540000,273,10.400000,
9880,16202.000000,214.480000,184.620000,273,10.500000,
9860,16215.000000,214.520000,184.650000,274,10.700000,
9850,16224.000000,214.560000,184.670000,274,10.800000,
9830,16235.000000,214.630000,184.720000,275,10.900000,
9810,16247.000000,214.630000,184.720000,275,11.000000,
9800,16255.000000,214.650000,184.740000,276,11.100000,
9780,16265.000000,214.670000,184.750000,278,11.200000,
9770,16275.000000,214.630000,184.720000,279,11.300000,
9750,16286.000000,214.560000,184.670000,280,11.400000,
9730,16298.000000,214.480000,184.620000,282,11.400000,
9710,16310.000000,214.410000,184.570000,283,11.500000,
9700,16319.000000,214.350000,184.530000,284,11.500000,
9680,16330.000000,214.260000,184.470000,284,11.500000,
9670,16341.000000,214.170000,184.400000,285,11.500000,
9650,16351.000000,214.080000,184.340000,286,11.500000,
9630,16362.000000,213.970000,184.260000,287,11.500000,
9620,16374.000000,213.890000,184.210000,288,11.600000,
9600,16383.000000,213.820000,184.160000,288,11.600000,
9590,16393.000000,213.750000,184.110000,289,11.700000,
9570,16403.000000,213.760000,184.120000,289,11.700000,
9560,16412.000000,213.870000,184.200000,289,11.700000,
9540,16422.000000,213.930000,184.240000,289,11.700000,
9530,16433.000000,213.890000,184.210000,289,11.800000,
9510,16443.000000,213.890000,184.210000,289,11.800000,
9490,16454.000000,213.890000,184.210000,289,11.900000,
9480,16464.000000,213.930000,184.240000,289,12.000000,
9460,16473.000000,213.890000,184.210000,288,12.000000,
9450,16482.000000,213.820000,184.160000,288,12.000000,
9430,16493.000000,213.780000,184.130000,288,12.000000,
9420,16503.000000,213.710000,184.080000,288,12.000000,
9400,16514.000000,213.710000,184.080000,288,12.000000,
9390,16523.000000,213.730000,184.090000,288,12.000000,
9370,16533.000000,213.710000,184.080000,288,12.000000,
9360,16542.000000,213.710000,184.080000,288,12.000000,
9350,16550.000000,213.710000,184.080000,289,11.900000,
9340,16559.000000,213.760000,184.120000,288,11.800000,
9320,16568.000000,213.820000,184.160000,288,11.700000,
9310,16577.000000,213.930000,184.240000,289,11.500000,
9300,16585.000000,214.080000,184.340000,289,11.300000,
9280,16594.000000,214.130000,184.380000,289,11.200000,
9270,16602.000000,214.110000,184.360000,289,11.000000,
9260,16612.000000,214.080000,184.340000,290,10.800000,
9240,16623.000000,214.020000,184.300000,290,10.600000,
9230,16632.000000,213.970000,184.260000,291,10.400000,
9210,16641.000000,213.930000,184.240000,291,10.200000,
9200,16650.000000,213.930000,184.240000,292,10.000000,
9190,16660.000000,213.870000,184.200000,293,9.800000,
9170,16669.000000,213.820000,184.160000,293,9.700000,
9160,16679.000000,213.760000,184.120000,294,9.500000,
9140,16688.000000,213.710000,184.080000,294,9.400000,
9130,16698.000000,213.670000,184.060000,295,9.200000,
9120,16708.000000,213.640000,184.030000,295,9.100000,
9100,16716.000000,213.620000,184.020000,295,9.000000,
9090,16726.000000,213.650000,184.040000,295,9.000000,
9080,16736.000000,213.710000,184.080000,295,8.900000,
9060,16745.000000,213.750000,184.110000,294,8.900000,
9050,16755.000000,213.750000,184.110000,294,8.900000,
9030,16764.000000,213.780000,184.130000,294,8.900000,
9020,16772.000000,213.780000,184.130000,294,8.900000,
9010,16781.000000,213.820000,184.160000,294,9.000000,
9000,16788.000000,213.870000,184.200000,294,9.100000,
8980,16800.000000,214.040000,184.310000,293,9.100000,
8970,16810.000000,214.370000,184.540000,293,9.200000,
8960,16819.000000,214.450000,184.590000,293,9.300000,
8940,16828.000000,214.480000,184.620000,293,9.300000,
8930,16836.000000,214.390000,184.560000,293,9.300000,
8920,16845.000000,214.470000,184.610000,292,9.300000,
8910,16854.000000,214.710000,184.770000,292,9.400000,
8890,16862.000000,214.800000,184.840000,292,9.400000,
8880,16872.000000,214.820000,184.850000,292,9.500000,
8870,16880.000000,214.820000,184.850000,292,9.600000,
8860,16889.000000,214.800000,184.840000,291,9.600000,
8840,16899.000000,214.780000,184.830000,291,9.700000,
8830,16909.000000,214.860000,184.880000,291,9.700000,
8820,16917.000000,214.890000,184.900000,291,9.700000,
8810,16925.000000,214.930000,184.930000,291,9.700000,
8790,16934.000000,215.000000,184.980000,291,9.600000,
8780,16942.000000,215.000000,184.980000,291,9.600000,
8770,16952.000000,214.970000,184.950000,291,9.500000,
8750,16962.000000,214.910000,184.920000,291,9.500000,
8740,16972.000000,214.930000,184.930000,291,9.400000,
8730,16980.000000,214.970000,184.950000,291,9.400000,
8720,16990.000000,215.000000,184.980000,291,9.300000,
8700,16998.000000,215.020000,184.990000,292,9.300000,
8690,17007.000000,215.040000,185.010000,292,9.200000,
8680,17017.000000,215.080000,185.030000,292,9.200000,
8660,17027.000000,215.080000,185.030000,292,9.200000,
8650,17036.000000,215.080000,185.030000,293,9.200000,
8640,17045.000000,215.080000,185.030000,293,9.200000,
8630,17055.000000,215.060000,185.020000,293,9.200000,
8610,17064.000000,215.020000,184.990000,294,9.200000,
8600,17074.000000,214.970000,184.950000,295,9.200000,
8590,17084.000000,214.930000,184.930000,295,9.200000,
8570,17093.000000,214.930000,184.930000,296,9.200000,
8560,17101.000000,214.910000,184.920000,297,9.200000,
8550,17110.000000,214.930000,184.930000,297,9.300000,
8540,17120.000000,214.950000,184.940000,298,9.400000,
8520,17130.000000,214.970000,184.950000,299,9.400000,
8510,17140.000000,215.020000,184.990000,300,9.500000,
8500,17150.000000,215.100000,185.050000,300,9.600000,
8480,17160.000000,215.170000,185.100000,301,9.700000,
8470,17169.000000,215.170000,185.100000,302,9.800000,
8460,17179.000000,215.150000,185.080000,302,9.900000,
8440,17189.000000,215.100000,185.050000,302,9.900000,
8430,17197.000000,215.040000,185.010000,303,10.000000,
8420,17206.000000,215.000000,184.980000,303,10.000000,
8410,17215.000000,214.950000,184.940000,303,10.100000,
8400,17224.000000,214.910000,184.920000,303,10.200000,
8380,17235.000000,214.840000,184.860000,303,10.200000,
8370,17243.000000,214.780000,184.830000,302,10.200000,
8360,17253.000000,214.780000,184.830000,302,10.200000,
8350,17263.000000,214.740000,184.800000,302,10.200000,
8330,17272.000000,214.710000,184.770000,301,10.200000,
8320,17281.000000,214.670000,184.750000,301,10.200000,
8310,17291.000000,214.590000,184.700000,300,10.200000,
8300,17300.000000,214.540000,184.660000,300,10.200000,
8280,17309.000000,214.480000,184.620000,299,10.200000,
8270,17318.000000,214.430000,184.580000,298,10.100000,
8260,17329.000000,214.370000,184.540000,297,10.100000,
8240,17339.000000,214.300000,184.490000,296,10.100000,
8230,17349.000000,214.220000,184.440000,294,10.100000,
8220,17360.000000,214.130000,184.380000,293,10.100000,
8210,17368.000000,214.110000,184.360000,292,10.100000,
8190,17378.000000,214.060000,184.320000,291,10.100000,
8180,17389.000000,214.000000,184.290000,290,10.100000,
8170,17397.000000,213.910000,184.220000,289,10.100000,
8160,17407.000000,213.840000,184.170000,287,10.100000,
8140,17417.000000,213.780000,184.130000,286,10.100000,
8130,17426.000000,213.730000,184.090000,285,10.100000,
8120,17437.000000,213.650000,184.040000,284,10.100000,
8110,17446.000000,213.620000,184.020000,283,10.100000,
8090,17456.000000,213.540000,183.970000,283,10.200000,
8080,17466.000000,213.510000,183.940000,282,10.200000,
8070,17477.000000,213.450000,183.900000,282,10.200000,
8050,17487.000000,213.400000,183.870000,282,10.200000,
8040,17497.000000,213.320000,183.810000,282,10.100000,
8030,17506.000000,213.290000,183.790000,282,10.100000,
8020,17515.000000,213.470000,183.920000,283,10.100000,
8000,17528.000000,213.710000,184.080000,283,10.100000,
7990,17536.000000,213.860000,184.180000,284,10.000000,
7980,17546.000000,213.970000,184.260000,284,10.000000,
7960,17556.000000,214.000000,184.290000,285,10.000000,
7950,17566.000000,214.040000,184.310000,285,9.900000,
7940,17576.000000,214.040000,184.310000,285,9.900000,
7930,17585.000000,214.000000,184.290000,286,9.900000,
7910,17595.000000,213.970000,184.260000,286,9.800000,
7900,17606.000000,213.930000,184.240000,287,9.700000,
7890,17614.000000,213.890000,184.210000,288,9.600000,
7880,17625.000000,213.930000,184.240000,289,9.500000,
7860,17635.000000,213.970000,184.260000,290,9.500000,
7850,17643.000000,214.020000,184.300000,290,9.400000,
7840,17654.000000,214.040000,184.310000,290,9.300000,
7830,17663.000000,214.080000,184.340000,290,9.300000,
7820,17673.000000,214.190000,184.410000,290,9.200000,
7800,17683.000000,214.260000,184.470000,290,9.200000,
7790,17693.000000,214.340000,184.520000,290,9.100000,
7780,17701.000000,214.390000,184.560000,289,9.100000,
7770,17711.000000,214.450000,184.590000,289,9.000000,
7760,17721.000000,214.480000,184.620000,288,9.000000,
7750,17731.000000,214.470000,184.610000,287,8.900000,
7730,17742.000000,214.450000,184.590000,286,8.900000,
7720,17752.000000,214.370000,184.540000,285,8.800000,
7710,17761.000000,214.340000,184.520000,284,8.800000,
7690,17772.000000,214.270000,184.470000,283,8.700000,
7680,17782.000000,214.280000,184.480000,282,8.600000,
7670,17793.000000,214.300000,184.490000,282,8.500000,
7660,17803.000000,214.280000,184.480000,281,8.500000,
7640,17813.000000,214.220000,184.440000,280,8.400000,
7630,17823.000000,214.210000,184.430000,279,8.400000,
7620,17831.000000,214.210000,184.430000,278,8.400000,
