numer_sta,date,nb_niv,
07761,20241207130324,857,
p_niv,altitude,t,td,dd,ff,
15490,13557.000000,216.100000,185.740000,314,18.900000,
15470,13564.000000,216.000000,185.670000,314,19.000000,
15450,13573.000000,215.940000,185.630000,314,19.100000,
15430,13581.000000,215.920000,185.620000,314,19.200000,
15400,13591.000000,215.850000,185.560000,314,19.300000,
15380,13599.000000,215.750000,185.500000,315,19.500000,
15350,13611.000000,215.650000,185.430000,315,19.700000,
15340,13618.000000,215.620000,185.400000,315,19.800000,
15310,13631.000000,215.520000,185.340000,315,19.900000,
15280,13642.000000,215.410000,185.260000,315,20.000000,
15260,13651.000000,215.390000,185.250000,315,20.100000,
15230,13660.000000,215.310000,185.190000,315,20.200000,
15210,13670.000000,215.220000,185.130000,316,20.300000,
15190,13680.000000,215.040000,185.010000,316,20.400000,
15160,13690.000000,215.060000,185.020000,316,20.400000,
15130,13703.000000,214.870000,184.890000,316,20.500000,
15110,13713.000000,214.930000,184.930000,316,20.600000,
15090,13720.000000,214.840000,184.860000,316,20.700000,
15060,13733.000000,214.640000,184.730000,316,20.900000,
15020,13747.000000,214.400000,184.560000,316,21.200000,
15000,13757.000000,214.290000,184.490000,316,21.500000,
14970,13772.000000,214.160000,184.400000,316,21.800000,
14930,13786.000000,214.250000,184.460000,316,22.000000,
14910,13797.000000,214.100000,184.360000,316,22.200000,
14880,13808.000000,214.100000,184.360000,316,22.400000,
14850,13822.000000,214.030000,184.300000,316,22.500000,
14820,13831.000000,214.010000,184.290000,316,22.700000,
14800,13841.000000,213.900000,184.210000,316,22.900000,
14780,13850.000000,213.860000,184.190000,317,22.900000,
14760,13860.000000,213.770000,184.120000,317,23.000000,
14730,13870.000000,213.710000,184.080000,317,23.200000,
14710,13880.000000,213.730000,184.100000,317,23.300000,
14680,13891.000000,213.620000,184.020000,317,23.300000,
14660,13899.000000,213.730000,184.090000,317,23.500000,
14640,13909.000000,213.730000,184.090000,317,23.700000,
14620,13918.000000,213.540000,183.970000,317,23.800000,
14600,13926.000000,213.540000,183.970000,317,23.800000,
14580,13936.000000,213.500000,183.940000,317,23.900000,
14550,13946.000000,213.430000,183.890000,317,23.900000,
14530,13956.000000,213.370000,183.850000,317,23.900000,
14510,13965.000000,213.320000,183.810000,317,23.900000,
14490,13975.000000,213.300000,183.800000,317,24.000000,
14460,13986.000000,213.210000,183.730000,317,24.100000,
14440,13997.000000,213.060000,183.630000,318,24.200000,
14410,14008.000000,213.020000,183.600000,318,24.300000,
14390,14017.000000,213.000000,183.590000,318,24.400000,
14360,14028.000000,212.930000,183.540000,318,24.500000,
14340,14040.000000,212.760000,183.420000,318,24.600000,
14310,14052.000000,212.690000,183.370000,318,24.800000,
14290,14062.000000,212.650000,183.350000,318,24.900000,
14260,14073.000000,212.520000,183.260000,318,25.000000,
14240,14082.000000,212.410000,183.180000,318,25.100000,
14220,14093.000000,212.370000,183.150000,318,25.200000,
14190,14104.000000,212.240000,183.060000,318,25.300000,
14170,14114.000000,212.240000,183.060000,318,25.400000,
14140,14126.000000,212.110000,182.970000,318,25.500000,
14110,14138.000000,212.030000,182.920000,319,25.600000,
14090,14146.000000,211.980000,182.880000,319,25.800000,
14070,14156.000000,211.980000,182.880000,319,25.900000,
14040,14169.000000,211.900000,182.830000,319,26.000000,
14020,14180.000000,211.830000,182.770000,319,26.200000,
14000,14188.000000,211.830000,182.770000,320,26.300000,
13990,14194.000000,211.740000,182.710000,320,26.400000,
13960,14205.000000,211.720000,182.700000,320,26.600000,
13940,14214.000000,211.610000,182.620000,320,26.700000,
13920,14222.000000,211.550000,182.580000,321,26.800000,
13900,14233.000000,211.530000,182.570000,321,26.900000,
13880,14242.000000,211.500000,182.540000,321,27.000000,
13860,14251.000000,211.390000,182.470000,322,27.200000,
13830,14261.000000,211.310000,182.410000,322,27.300000,
13820,14270.000000,211.260000,182.380000,323,27.400000,
13800,14278.000000,211.310000,182.410000,323,27.600000,
13770,14290.000000,211.180000,182.320000,324,27.700000,
13750,14300.000000,211.070000,182.250000,324,27.900000,
13730,14308.000000,211.020000,182.210000,324,28.000000,
13710,14317.000000,211.060000,182.230000,325,28.100000,
13690,14326.000000,211.070000,182.250000,326,28.100000,
13670,14335.000000,211.020000,182.210000,326,28.200000,
13650,14344.000000,210.980000,182.180000,326,28.200000,
13630,14355.000000,211.050000,182.230000,327,28.200000,
13610,14364.000000,211.090000,182.260000,328,28.200000,
13580,14375.000000,211.130000,182.280000,328,28.200000,
13560,14385.000000,211.160000,182.310000,329,28.200000,
13540,14396.000000,211.140000,182.300000,329,28.200000,
13520,14403.000000,211.110000,182.270000,330,28.200000,
13500,14414.000000,211.230000,182.360000,330,28.100000,
13470,14424.000000,211.220000,182.350000,331,28.100000,
13450,14435.000000,211.200000,182.330000,331,28.000000,
13420,14449.000000,211.160000,182.310000,332,27.900000,
13400,14458.000000,211.200000,182.330000,333,27.700000,
13380,14467.000000,211.270000,182.380000,333,27.600000,
13360,14477.000000,211.070000,182.240000,333,27.500000,
13340,14487.000000,211.070000,182.240000,334,27.300000,
13310,14498.000000,210.940000,182.150000,334,27.100000,
13290,14508.000000,210.850000,182.090000,335,27.000000,
13270,14520.000000,210.630000,181.940000,335,26.800000,
13240,14531.000000,210.610000,181.920000,335,26.600000,
13220,14540.000000,210.520000,181.860000,335,26.500000,
13200,14552.000000,210.350000,181.740000,335,26.400000,
13180,14562.000000,210.350000,181.740000,335,26.300000,
13160,14571.000000,210.330000,181.730000,336,26.100000,
13130,14584.000000,210.120000,181.580000,336,25.900000,
13110,14593.000000,210.190000,181.630000,336,25.700000,
13090,14603.000000,210.210000,181.640000,336,25.400000,
13070,14613.000000,210.020000,181.510000,337,25.100000,
13050,14624.000000,209.970000,181.480000,337,24.800000,
13030,14633.000000,209.820000,181.370000,337,24.600000,
13000,14644.000000,209.880000,181.410000,337,24.300000,
12980,14655.000000,209.700000,181.280000,337,24.000000,
12960,14665.000000,209.640000,181.250000,337,23.700000,
12940,14675.000000,209.640000,181.250000,338,23.500000,
12920,14684.000000,209.600000,181.220000,338,23.200000,
12890,14695.000000,209.680000,181.270000,338,22.900000,
12880,14704.000000,209.660000,181.260000,339,22.600000,
12860,14713.000000,209.660000,181.260000,339,22.300000,
12830,14724.000000,209.580000,181.210000,340,22.000000,
12810,14735.000000,209.580000,181.210000,340,21.600000,
12780,14750.000000,209.440000,181.100000,341,21.000000,
12760,14762.000000,209.420000,181.090000,341,20.500000,
12720,14778.000000,209.380000,181.060000,342,20.000000,
12690,14792.000000,209.240000,180.960000,343,19.400000,
12670,14802.000000,209.160000,180.910000,343,19.000000,
12650,14814.000000,209.220000,180.950000,344,18.600000,
12630,14824.000000,209.070000,180.850000,344,18.200000,
12600,14838.000000,209.050000,180.830000,344,17.900000,
12580,14849.000000,209.090000,180.860000,345,17.700000,
12550,14861.000000,208.960000,180.770000,345,17.500000,
12530,14872.000000,208.850000,180.690000,345,17.300000,
12510,14882.000000,209.000000,180.800000,345,17.100000,
12490,14893.000000,208.980000,180.780000,345,16.900000,
12470,14902.000000,209.140000,180.900000,345,16.700000,
12450,14912.000000,208.940000,180.760000,345,16.500000,
12430,14920.000000,208.710000,180.590000,345,16.200000,
12410,14930.000000,208.650000,180.550000,345,16.000000,
12390,14940.000000,208.710000,180.590000,345,15.800000,
12370,14950.000000,208.580000,180.500000,346,15.700000,
12350,14961.000000,208.530000,180.460000,345,15.600000,
12320,14972.000000,208.520000,180.460000,345,15.300000,
12310,14981.000000,208.380000,180.360000,345,15.200000,
12290,14990.000000,208.270000,180.290000,345,15.000000,
12260,15003.000000,208.160000,180.210000,345,14.700000,
12240,15013.000000,208.120000,180.180000,345,14.500000,
12220,15025.000000,208.160000,180.210000,345,14.200000,
12190,15037.000000,208.030000,180.110000,344,14.000000,
12180,15046.000000,208.010000,180.100000,343,13.700000,
12150,15057.000000,207.900000,180.020000,343,13.500000,
12140,15065.000000,207.900000,180.020000,342,13.300000,
12120,15075.000000,207.970000,180.080000,342,13.000000,
12100,15086.000000,207.930000,180.050000,341,12.800000,
12080,15096.000000,207.820000,179.970000,341,12.600000,
12060,15106.000000,207.880000,180.010000,340,12.400000,
12040,15115.000000,207.770000,179.930000,339,12.300000,
12020,15125.000000,207.700000,179.880000,338,12.100000,
12000,15133.000000,207.730000,179.910000,336,12.000000,
11980,15144.000000,207.640000,179.840000,335,11.900000,
11960,15154.000000,207.510000,179.750000,333,11.800000,
11940,15164.000000,207.570000,179.790000,332,11.700000,
11920,15175.000000,207.490000,179.740000,330,11.600000,
11900,15188.000000,207.380000,179.660000,328,11.600000,
11880,15196.000000,207.350000,179.640000,327,11.600000,
11860,15207.000000,207.380000,179.660000,325,11.600000,
11840,15217.000000,207.420000,179.690000,323,11.700000,
11820,15227.000000,207.290000,179.600000,322,11.700000,
11800,15239.000000,207.250000,179.570000,321,11.800000,
11780,15245.000000,207.270000,179.580000,319,11.900000,
11760,15255.000000,207.250000,179.570000,318,12.000000,
11740,15266.000000,207.110000,179.470000,316,12.100000,
11730,15274.000000,207.210000,179.540000,315,12.200000,
11710,15284.000000,207.120000,179.480000,314,12.400000,
11690,15295.000000,207.140000,179.490000,312,12.700000,
11670,15305.000000,207.230000,179.550000,311,12.900000,
11650,15314.000000,207.270000,179.580000,311,13.200000,
11630,15325.000000,207.180000,179.520000,310,13.500000,
11610,15333.000000,207.230000,179.550000,309,13.900000,
11600,15341.000000,207.320000,179.620000,309,14.100000,
11580,15351.000000,207.230000,179.550000,308,14.500000,
11560,15361.000000,207.230000,179.550000,308,14.800000,
11540,15370.000000,207.280000,179.590000,308,15.100000,
11520,15381.000000,207.340000,179.630000,307,15.300000,
11510,15390.000000,207.410000,179.680000,307,15.600000,
11490,15398.000000,207.320000,179.620000,307,15.800000,
11470,15407.000000,207.190000,179.530000,307,16.000000,
11460,15415.000000,207.460000,179.720000,307,16.200000,
11440,15423.000000,207.700000,179.890000,307,16.500000,
11430,15432.000000,207.900000,180.030000,307,16.700000,
11410,15440.000000,208.100000,180.170000,307,17.000000,
11390,15449.000000,208.120000,180.180000,307,17.200000,
11380,15457.000000,208.590000,180.510000,307,17.400000,
11360,15466.000000,208.880000,180.710000,307,17.600000,
11350,15475.000000,209.230000,180.950000,307,17.800000,
11330,15484.000000,209.370000,181.060000,308,18.000000,
11310,15493.000000,209.730000,181.310000,308,18.200000,
11300,15502.000000,209.880000,181.410000,308,18.400000,
11280,15511.000000,210.280000,181.690000,308,18.700000,
11260,15521.000000,210.780000,183.010000,308,18.900000,
11240,15532.000000,211.130000,183.060000,308,19.000000,
11220,15541.000000,211.300000,183.670000,308,19.200000,
11210,15551.000000,211.460000,183.720000,308,19.300000,
11190,15561.000000,211.550000,183.560000,309,19.500000,
11170,15571.000000,211.570000,183.810000,309,19.700000,
11150,15580.000000,211.550000,183.160000,309,19.800000,
11140,15590.000000,211.480000,183.310000,309,20.000000,
11120,15599.000000,211.790000,183.330000,309,20.200000,
11100,15608.000000,211.920000,182.830000,310,20.300000,
11090,15617.000000,212.060000,182.950000,310,20.400000,
11070,15625.000000,212.140000,183.120000,310,20.500000,
11060,15634.000000,212.080000,183.140000,310,20.700000,
11040,15641.000000,212.100000,182.960000,310,20.800000,
11030,15652.000000,212.120000,182.970000,310,20.900000,
11010,15662.000000,212.150000,183.000000,310,21.000000,
10990,15672.000000,212.060000,182.940000,310,21.200000,
10970,15681.000000,212.020000,182.910000,310,21.200000,
10960,15689.000000,212.060000,182.940000,311,21.300000,
10940,15698.000000,211.910000,182.830000,311,21.300000,
10920,15709.000000,211.800000,182.760000,311,21.400000,
10910,15717.000000,211.800000,182.750000,311,21.400000,
10900,15726.000000,211.650000,182.650000,311,21.500000,
10880,15735.000000,211.620000,182.630000,312,21.500000,
10860,15744.000000,211.650000,182.650000,312,21.500000,
10850,15752.000000,211.580000,182.600000,312,21.600000,
10830,15761.000000,211.630000,182.640000,312,21.600000,
10810,15772.000000,211.580000,182.600000,312,21.600000,
10800,15782.000000,211.580000,182.600000,312,21.700000,
10780,15792.000000,211.560000,182.590000,313,21.800000,
10760,15802.000000,211.580000,182.600000,313,21.800000,
10750,15811.000000,211.690000,182.680000,313,21.800000,
10730,15820.000000,211.710000,182.690000,314,21.800000,
10720,15828.000000,211.910000,182.830000,314,21.800000,
10700,15836.000000,212.050000,182.930000,314,21.800000,
10690,15845.000000,211.930000,182.840000,314,21.800000,
10670,15855.000000,211.940000,182.850000,315,21.800000,
10660,15863.000000,212.160000,183.010000,315,21.700000,
10640,15873.000000,212.160000,183.010000,315,21.700000,
10620,15883.000000,212.270000,183.080000,315,21.600000,
10610,15892.000000,212.630000,183.330000,315,21.500000,
10590,15901.000000,212.780000,183.430000,316,21.500000,
10580,15910.000000,212.870000,183.500000,316,21.400000,
10570,15915.000000,212.870000,183.500000,316,21.200000,
10550,15928.000000,212.720000,183.390000,316,21.200000,
10530,15937.000000,212.810000,183.460000,317,21.100000,
10520,15946.000000,212.660000,183.360000,317,20.900000,
10500,15955.000000,212.570000,183.290000,317,20.700000,
10490,15963.000000,212.770000,183.430000,317,20.600000,
10470,15973.000000,212.600000,183.310000,317,20.400000,
10450,15984.000000,212.640000,183.340000,317,20.200000,
10430,15994.000000,212.640000,183.340000,317,19.900000,
10420,16004.000000,212.640000,183.340000,317,19.800000,
10400,16014.000000,212.660000,183.350000,317,19.600000,
10380,16024.000000,212.570000,183.290000,317,19.400000,
10370,16033.000000,212.500000,183.240000,317,19.300000,
10360,16042.000000,212.590000,183.300000,317,19.100000,
10340,16050.000000,212.510000,183.250000,317,19.000000,
10330,16059.000000,212.410000,183.180000,317,18.900000,
10310,16069.000000,212.210000,183.040000,317,18.800000,
10290,16079.000000,212.280000,183.090000,317,18.700000,
10280,16089.000000,212.170000,183.010000,317,18.700000,
10260,16099.000000,212.010000,182.900000,317,18.700000,
10250,16108.000000,211.990000,182.880000,317,18.600000,
10230,16118.000000,212.080000,182.950000,318,18.600000,
10220,16126.000000,212.150000,183.000000,318,18.600000,
10200,16136.000000,212.020000,182.910000,318,18.600000,
10180,16146.000000,211.890000,182.820000,318,18.600000,
10170,16156.000000,211.970000,182.870000,318,18.600000,
10150,16164.000000,211.820000,182.770000,319,18.600000,
10140,16174.000000,211.690000,182.680000,319,18.600000,
10120,16182.000000,212.040000,182.920000,320,18.600000,
10110,16192.000000,212.060000,182.930000,320,18.600000,
10100,16199.000000,211.600000,182.610000,320,18.600000,
10080,16208.000000,211.540000,182.570000,320,18.600000,
10060,16218.000000,211.070000,182.240000,321,18.600000,
10050,16228.000000,211.070000,182.240000,321,18.600000,
10030,16237.000000,211.210000,182.340000,321,18.600000,
10020,16247.000000,211.340000,182.430000,321,18.600000,
10000,16258.000000,210.990000,182.190000,322,18.500000,
9990,16266.000000,210.990000,182.190000,322,18.500000,
9970,16276.000000,210.810000,182.060000,322,18.400000,
9960,16285.000000,210.800000,182.050000,322,18.300000,
9940,16295.000000,210.640000,181.950000,322,18.100000,
9930,16304.000000,210.610000,181.920000,322,18.000000,
9910,16313.000000,210.500000,181.840000,322,17.900000,
9900,16323.000000,210.570000,181.890000,322,17.800000,
9880,16333.000000,210.500000,181.840000,322,17.700000,
9870,16339.000000,210.240000,181.670000,322,17.600000,
9850,16349.000000,210.220000,181.650000,322,17.400000,
9840,16359.000000,210.390000,181.770000,322,17.300000,
9820,16367.000000,210.570000,181.890000,322,17.200000,
9810,16377.000000,210.460000,181.820000,322,17.100000,
9790,16386.000000,210.460000,181.820000,322,17.000000,
9780,16396.000000,210.370000,181.750000,321,16.900000,
9760,16407.000000,210.420000,181.790000,321,16.800000,
9750,16416.000000,210.380000,181.760000,321,16.600000,
9730,16426.000000,210.400000,181.780000,321,16.500000,
9720,16436.000000,210.240000,181.660000,320,16.400000,
9700,16446.000000,210.090000,181.560000,320,16.200000,
9680,16456.000000,210.050000,181.530000,320,16.100000,
9670,16466.000000,210.020000,181.510000,320,16.000000,
9650,16475.000000,210.000000,181.500000,320,16.000000,
9640,16485.000000,210.000000,181.500000,319,15.900000,
9620,16495.000000,209.800000,181.360000,319,15.900000,
9610,16504.000000,209.670000,181.270000,319,15.800000,
9590,16514.000000,209.440000,181.100000,319,15.800000,
9580,16524.000000,209.620000,181.230000,318,15.800000,
9560,16533.000000,209.450000,181.110000,318,15.800000,
9550,16542.000000,209.470000,181.130000,318,15.800000,
9530,16553.000000,209.560000,181.190000,318,15.800000,
9520,16563.000000,209.430000,181.100000,318,15.900000,
9500,16574.000000,209.270000,180.990000,317,15.900000,
9480,16584.000000,209.430000,181.100000,317,15.900000,
9470,16595.000000,209.250000,180.970000,317,15.900000,
9450,16605.000000,209.340000,181.040000,316,16.000000,
9440,16614.000000,209.210000,180.950000,316,16.100000,
9420,16624.000000,208.800000,180.650000,315,16.100000,
9410,16634.000000,209.000000,180.790000,315,16.200000,
9390,16645.000000,208.800000,180.650000,315,16.300000,
9370,16656.000000,208.580000,180.500000,314,16.300000,
9360,16667.000000,208.990000,180.790000,314,16.300000,
9340,16676.000000,208.780000,180.640000,314,16.400000,
9320,16687.000000,208.920000,180.740000,314,16.400000,
9310,16697.000000,209.460000,181.120000,314,16.300000,
9290,16708.000000,209.590000,181.210000,314,16.300000,
9280,16718.000000,209.860000,181.400000,314,16.200000,
9260,16728.000000,210.010000,181.500000,315,16.100000,
9250,16737.000000,210.750000,182.020000,315,16.000000,
9230,16748.000000,211.020000,182.210000,315,15.900000,
9220,16756.000000,211.720000,182.700000,316,15.800000,
9210,16767.000000,212.500000,183.240000,316,15.700000,
9190,16775.000000,213.070000,183.640000,317,15.600000,
9180,16785.000000,213.140000,183.690000,317,15.400000,
9160,16796.000000,213.570000,183.980000,318,15.300000,
9150,16804.000000,213.490000,183.930000,318,15.200000,
9130,16815.000000,213.720000,184.090000,319,14.900000,
9120,16825.000000,213.710000,184.090000,320,14.800000,
9100,16835.000000,213.860000,184.190000,321,14.600000,
9090,16846.000000,213.830000,184.160000,321,14.400000,
9070,16856.000000,213.570000,183.980000,322,14.200000,
9060,16867.000000,213.770000,184.120000,323,14.000000,
9040,16878.000000,213.680000,184.060000,323,13.800000,
9030,16888.000000,213.580000,183.990000,323,13.600000,
9010,16899.000000,213.530000,183.960000,323,13.400000,
9000,16908.000000,213.360000,183.840000,324,13.200000,
8980,16923.000000,213.010000,183.600000,324,13.100000,
8960,16933.000000,212.830000,183.470000,323,13.000000,
8950,16945.000000,212.810000,183.450000,324,12.900000,
8930,16959.000000,212.690000,183.380000,323,12.800000,
8910,16967.000000,212.300000,183.100000,323,12.700000,
8900,16981.000000,212.800000,183.450000,323,12.600000,
8890,16985.000000,212.530000,183.260000,323,12.500000,
8870,16996.000000,212.620000,183.320000,322,12.400000,
8860,17007.000000,212.370000,183.150000,322,12.300000,
8850,17015.000000,212.490000,183.240000,322,12.200000,
8830,17024.000000,212.490000,183.230000,322,12.200000,
8820,17033.000000,212.420000,183.180000,321,12.100000,
8810,17044.000000,212.400000,183.170000,321,12.000000,
8790,17054.000000,212.640000,183.340000,322,12.000000,
8780,17064.000000,212.670000,183.360000,321,12.000000,
8760,17073.000000,212.710000,183.390000,321,11.900000,
8750,17081.000000,212.930000,183.540000,321,11.800000,
8740,17092.000000,212.620000,183.320000,321,11.700000,
8730,17100.000000,212.850000,183.490000,320,11.600000,
8720,17105.000000,212.800000,183.450000,320,11.500000,
8700,17119.000000,212.960000,183.560000,320,11.300000,
8690,17127.000000,213.090000,183.650000,320,11.200000,
8670,17137.000000,212.370000,183.150000,320,11.100000,
8660,17146.000000,212.290000,183.100000,320,10.900000,
8650,17154.000000,212.490000,183.230000,320,10.800000,
8640,17163.000000,212.220000,183.050000,320,10.700000,
8630,17171.000000,212.450000,183.200000,320,10.500000,
8610,17181.000000,212.090000,182.960000,320,10.400000,
8600,17190.000000,212.160000,183.010000,321,10.300000,
8590,17200.000000,212.220000,183.040000,321,10.100000,
8570,17209.000000,211.790000,182.750000,322,10.000000,
8560,17217.000000,212.110000,182.970000,322,9.800000,
8550,17226.000000,211.960000,182.860000,323,9.700000,
8540,17234.000000,212.290000,183.100000,324,9.600000,
8530,17242.000000,212.110000,182.970000,324,9.500000,
8520,17252.000000,211.830000,182.770000,325,9.400000,
8500,17261.000000,212.100000,182.970000,326,9.300000,
8490,17270.000000,212.070000,182.940000,327,9.200000,
8480,17278.000000,212.750000,183.420000,328,9.100000,
8470,17287.000000,213.120000,183.670000,329,9.100000,
8460,17296.000000,213.070000,183.640000,329,9.100000,
8440,17304.000000,213.580000,183.990000,330,9.200000,
8430,17313.000000,213.690000,184.070000,331,9.200000,
8420,17321.000000,213.810000,184.150000,332,9.300000,
8410,17330.000000,213.840000,184.170000,333,9.300000,
8400,17339.000000,213.770000,184.120000,334,9.400000,
8380,17349.000000,214.120000,184.370000,335,9.500000,
8370,17357.000000,213.880000,184.200000,336,9.600000,
8360,17366.000000,213.730000,184.100000,337,9.700000,
8350,17374.000000,213.950000,184.250000,338,9.900000,
8340,17384.000000,213.730000,184.100000,339,10.000000,
8330,17393.000000,213.650000,184.040000,339,10.200000,
8310,17403.000000,214.040000,184.310000,340,10.400000,
8300,17412.000000,214.010000,184.290000,341,10.700000,
8290,17422.000000,213.390000,183.860000,341,11.000000,
8270,17433.000000,213.300000,183.800000,342,11.200000,
8260,17442.000000,213.340000,183.820000,342,11.600000,
8250,17453.000000,213.280000,183.780000,343,11.800000,
8230,17462.000000,213.150000,183.690000,344,12.100000,
8220,17473.000000,213.320000,183.810000,344,12.300000,
8210,17481.000000,213.580000,183.990000,345,12.500000,
8190,17492.000000,213.500000,183.940000,346,12.500000,
8180,17500.000000,213.450000,183.900000,346,12.500000,
8170,17509.000000,213.650000,184.040000,347,12.600000,
8160,17519.000000,213.760000,184.120000,348,12.600000,
8150,17527.000000,213.540000,183.960000,348,12.600000,
8140,17536.000000,213.370000,183.850000,348,12.600000,
8130,17545.000000,213.830000,184.170000,348,12.500000,
8110,17554.000000,213.720000,184.090000,348,12.500000,
8100,17562.000000,213.810000,184.150000,349,12.400000,
8090,17572.000000,213.520000,183.950000,350,12.300000,
8080,17584.000000,213.660000,184.050000,351,12.200000,
8060,17595.000000,213.890000,184.210000,352,11.900000,
8050,17601.000000,213.810000,184.150000,353,11.600000,
8030,17621.000000,213.790000,184.140000,354,11.000000,
8010,17636.000000,213.590000,184.000000,355,10.300000,
8000,17642.000000,213.420000,183.880000,356,9.600000,
7970,17669.000000,213.510000,183.950000,358,9.000000,
7950,17682.000000,213.310000,183.800000,359,8.600000,
7930,17697.000000,213.230000,183.750000,360,8.100000,
7920,17709.000000,213.230000,183.750000,0,7.700000,
7900,17722.000000,213.340000,183.830000,2,7.400000,
7890,17732.000000,213.270000,183.780000,2,7.300000,
7870,17744.000000,213.210000,183.740000,3,7.000000,
7850,17757.000000,213.210000,183.740000,3,6.600000,
7840,17766.000000,213.210000,183.740000,3,6.300000,
7830,17778.000000,213.210000,183.740000,3,6.000000,
7810,17789.000000,213.490000,183.930000,2,5.700000,
7800,17800.000000,213.230000,183.750000,0,5.300000,
7780,17815.000000,213.030000,183.610000,0,5.100000,
7770,17823.000000,212.900000,183.520000,1,5.000000,
7750,17839.000000,212.790000,183.440000,1,4.900000,
7740,17847.000000,212.970000,183.570000,0,4.700000,
7730,17860.000000,212.530000,183.260000,359,4.600000,
7720,17867.000000,212.510000,183.250000,359,4.400000,
7700,17879.000000,212.710000,183.390000,357,4.300000,
7690,17887.000000,212.670000,183.360000,356,4.200000,
7680,17898.000000,212.550000,183.270000,354,4.100000,
7670,17907.000000,212.450000,183.210000,353,4.000000,
7650,17917.000000,212.540000,183.270000,352,4.000000,
7640,17929.000000,212.300000,183.100000,352,3.900000,
7630,17940.000000,212.190000,183.020000,350,3.800000,
7610,17950.000000,212.150000,183.000000,349,3.900000,
7600,17960.000000,212.090000,182.960000,348,3.900000,
7590,17970.000000,211.960000,182.870000,348,3.900000,
7580,17980.000000,211.930000,182.840000,347,4.000000,
7570,17988.000000,211.870000,182.800000,346,4.200000,
7550,17999.000000,211.850000,182.790000,346,4.300000,
7540,18009.000000,211.720000,182.700000,345,4.300000,
7530,18020.000000,211.630000,182.640000,344,4.400000,
7520,18030.000000,211.630000,182.640000,343,4.500000,
7500,18042.000000,211.480000,182.530000,342,4.700000,
7490,18052.000000,211.370000,182.460000,341,4.800000,
7480,18061.000000,211.450000,182.510000,340,5.000000,
7470,18073.000000,211.370000,182.460000,340,5.200000,
7450,18084.000000,211.350000,182.440000,340,5.300000,
7440,18093.000000,211.480000,182.530000,340,5.500000,
7430,18103.000000,211.210000,182.340000,340,5.700000,
7420,18113.000000,211.350000,182.440000,340,5.900000,
7410,18122.000000,211.300000,182.400000,340,6.100000,
7390,18132.000000,211.040000,182.220000,340,6.200000,
7380,18142.000000,211.280000,182.390000,340,6.400000,
7370,18149.000000,211.370000,182.450000,340,6.500000,
7360,18160.000000,211.080000,182.250000,340,6.700000,
7350,18170.000000,210.980000,182.180000,339,6.800000,
7340,18181.000000,211.020000,182.210000,339,7.000000,
7320,18191.000000,211.020000,182.210000,339,7.100000,
7310,18199.000000,210.950000,182.160000,338,7.200000,
7300,18208.000000,210.800000,182.060000,338,7.300000,
7290,18219.000000,210.780000,182.040000,337,7.400000,
7280,18229.000000,210.740000,182.020000,337,7.400000,
7270,18239.000000,211.020000,182.210000,336,7.500000,
7260,18249.000000,210.910000,182.130000,335,7.500000,
7240,18259.000000,210.760000,182.030000,334,7.600000,
7230,18269.000000,210.740000,182.020000,333,7.600000,
7220,18280.000000,210.830000,182.080000,331,7.600000,
7210,18291.000000,211.050000,182.230000,330,7.600000,
7200,18300.000000,210.810000,182.070000,328,7.600000,
7180,18310.000000,210.960000,182.170000,327,7.700000,
7170,18320.000000,211.070000,182.240000,325,7.600000,
7160,18330.000000,210.900000,182.130000,323,7.600000,
7150,18340.000000,211.140000,182.290000,322,7.700000,
7140,18351.000000,211.690000,182.680000,320,7.700000,
7120,18362.000000,211.470000,182.520000,318,7.800000,
7110,18373.000000,211.030000,182.220000,316,7.800000,
7100,18384.000000,211.300000,182.410000,314,7.900000,
7080,18396.000000,211.030000,182.220000,312,8.000000,
7070,18405.000000,211.390000,182.470000,310,8.100000,
7060,18415.000000,211.360000,182.450000,308,8.200000,
7050,18426.000000,210.920000,182.140000,307,8.300000,
7040,18436.000000,211.060000,182.240000,305,8.400000,
7030,18446.000000,210.900000,182.120000,303,8.600000,
7020,18456.000000,210.950000,182.160000,301,8.800000,
7000,18470.000000,210.860000,182.100000,300,9.000000,
6990,18476.000000,211.120000,182.280000,299,9.100000,
6980,18488.000000,211.340000,182.430000,298,9.400000,
6970,18497.000000,210.900000,182.120000,296,9.700000,
6960,18507.000000,211.020000,182.210000,295,9.900000,
6950,18517.000000,210.990000,182.190000,294,10.200000,
6940,18527.000000,210.390000,181.770000,292,10.600000,
6920,18538.000000,210.710000,181.990000,291,11.000000,
6910,18549.000000,210.840000,182.080000,290,11.400000,
6900,18562.000000,210.690000,181.980000,289,11.800000,
6890,18571.000000,210.730000,182.010000,289,12.200000,
6870,18583.000000,210.730000,182.010000,288,12.600000,
6860,18592.000000,210.510000,181.850000,288,12.900000,
6850,18606.000000,210.450000,181.810000,288,13.200000,
6840,18613.000000,210.490000,181.840000,288,13.600000,
6830,18624.000000,210.730000,182.000000,287,13.900000,
6820,18632.000000,210.690000,181.980000,288,14.200000,
6810,18642.000000,210.650000,181.950000,288,14.500000,
6800,18653.000000,211.110000,182.270000,288,14.700000,
6790,18663.000000,211.050000,182.230000,288,14.800000,
6770,18673.000000,210.820000,182.070000,289,14.900000,
6770,18679.000000,210.510000,181.850000,289,15.000000,
6750,18694.000000,210.610000,181.930000,290,14.900000,
