numer_sta,date,nb_niv,
07761,20241204124737,1281,
p_niv,altitude,t,td,dd,ff,
39770,7213.000000,239.200000,237.440000,285,13.800000,
39700,7225.000000,239.100000,237.390000,284,13.900000,
39640,7236.000000,238.980000,237.350000,283,13.900000,
39570,7250.000000,238.860000,237.340000,282,13.900000,
39490,7263.000000,238.810000,237.390000,281,13.800000,
39430,7274.000000,238.740000,237.390000,280,13.800000,
39370,7284.000000,238.690000,237.410000,280,13.700000,
39350,7289.000000,238.670000,237.410000,281,13.700000,
39300,7296.000000,238.670000,237.430000,281,13.800000,
39250,7306.000000,238.620000,237.380000,281,13.900000,
39170,7320.000000,238.520000,237.230000,281,14.100000,
39080,7335.000000,238.350000,237.010000,281,14.200000,
39010,7349.000000,238.230000,236.800000,280,14.300000,
38970,7356.000000,238.280000,236.770000,279,14.500000,
38930,7363.000000,238.180000,236.550000,279,14.600000,
38880,7371.000000,238.130000,236.430000,278,14.500000,
38820,7382.000000,238.060000,236.250000,278,14.500000,
38770,7391.000000,237.940000,236.010000,277,14.500000,
38690,7406.000000,237.820000,235.780000,276,14.400000,
38610,7421.000000,237.700000,235.560000,276,14.300000,
38510,7438.000000,237.550000,235.350000,275,14.500000,
38460,7448.000000,237.450000,235.210000,275,14.600000,
38380,7462.000000,237.350000,235.110000,274,14.700000,
38310,7474.000000,237.230000,234.970000,274,14.800000,
38270,7483.000000,237.100000,234.860000,274,14.800000,
38250,7485.000000,237.130000,234.910000,273,14.800000,
38210,7493.000000,237.060000,234.870000,273,14.800000,
38140,7506.000000,236.910000,234.750000,272,14.700000,
38070,7518.000000,236.810000,234.690000,272,14.600000,
38020,7527.000000,236.710000,234.610000,271,14.400000,
37940,7541.000000,236.560000,234.470000,271,14.300000,
37880,7552.000000,236.430000,234.400000,270,14.200000,
37810,7565.000000,236.310000,234.330000,269,14.300000,
37740,7579.000000,236.200000,234.300000,269,14.300000,
37700,7587.000000,236.130000,234.300000,268,14.300000,
37670,7591.000000,236.080000,234.330000,268,14.300000,
37580,7607.000000,235.950000,234.300000,269,14.400000,
37500,7622.000000,235.830000,234.270000,270,14.400000,
37430,7637.000000,235.750000,234.260000,270,14.300000,
37370,7647.000000,235.570000,234.130000,271,14.400000,
37290,7661.000000,235.470000,234.100000,272,14.600000,
37220,7675.000000,235.340000,234.060000,272,14.900000,
37140,7689.000000,235.240000,234.040000,272,15.000000,
37100,7697.000000,235.240000,234.070000,271,15.200000,
37040,7709.000000,235.030000,233.940000,271,15.400000,
36960,7722.000000,234.980000,233.960000,271,15.500000,
36910,7731.000000,234.900000,233.870000,271,15.700000,
36850,7743.000000,234.850000,233.780000,271,15.800000,
36800,7752.000000,234.830000,233.680000,271,16.000000,
36760,7760.000000,234.720000,233.520000,271,16.100000,
36710,7770.000000,234.700000,233.430000,271,16.300000,
36660,7779.000000,234.510000,233.190000,271,16.500000,
36600,7789.000000,234.440000,233.050000,271,16.700000,
36540,7801.000000,234.380000,232.880000,271,17.000000,
36470,7814.000000,234.360000,232.690000,271,17.200000,
36400,7827.000000,234.200000,232.270000,270,17.300000,
36340,7838.000000,234.100000,231.960000,270,17.500000,
36290,7848.000000,234.070000,231.730000,269,17.700000,
36230,7860.000000,233.980000,231.510000,269,17.800000,
36170,7871.000000,233.830000,231.230000,269,18.000000,
36110,7882.000000,233.730000,230.980000,269,18.200000,
36070,7890.000000,233.710000,230.780000,270,18.300000,
36030,7897.000000,233.630000,230.520000,270,18.400000,
35970,7908.000000,233.490000,230.210000,270,18.400000,
35910,7921.000000,233.390000,229.980000,271,18.400000,
35840,7933.000000,233.300000,229.820000,271,18.500000,
35780,7944.000000,233.170000,229.780000,271,18.600000,
35710,7958.000000,233.010000,229.680000,271,18.700000,
35640,7972.000000,232.870000,229.630000,271,18.700000,
35560,7987.000000,232.790000,229.590000,270,18.700000,
35510,7997.000000,232.740000,229.560000,270,18.700000,
35470,8004.000000,232.710000,229.590000,269,18.600000,
35420,8013.000000,232.630000,229.590000,269,18.600000,
35380,8022.000000,232.550000,229.590000,269,18.600000,
35320,8033.000000,232.440000,229.560000,268,18.500000,
35260,8044.000000,232.300000,229.390000,268,18.400000,
35190,8059.000000,232.190000,229.170000,268,18.300000,
35120,8072.000000,232.080000,228.900000,267,18.200000,
35070,8081.000000,232.020000,228.720000,267,18.200000,
35020,8090.000000,231.880000,228.470000,267,18.300000,
34960,8104.000000,231.770000,228.250000,267,18.400000,
34890,8116.000000,231.720000,228.090000,267,18.600000,
34830,8128.000000,231.580000,227.800000,267,18.600000,
34780,8139.000000,231.490000,227.600000,267,18.600000,
34720,8149.000000,231.440000,227.460000,267,18.500000,
34680,8158.000000,231.270000,227.190000,267,18.300000,
34640,8165.000000,231.160000,227.030000,268,18.000000,
34530,8187.000000,231.070000,226.960000,268,17.800000,
34460,8200.000000,230.900000,226.790000,269,17.700000,
34420,8209.000000,230.850000,226.690000,269,17.800000,
34350,8222.000000,230.730000,226.540000,270,17.800000,
34280,8236.000000,230.620000,226.390000,269,17.900000,
34230,8245.000000,230.590000,226.370000,269,18.000000,
34180,8255.000000,230.390000,226.180000,270,18.100000,
34110,8269.000000,230.360000,226.220000,270,18.200000,
34030,8285.000000,230.190000,226.080000,269,18.100000,
33960,8300.000000,230.060000,225.960000,269,18.100000,
33880,8316.000000,229.950000,225.830000,269,18.100000,
33810,8329.000000,229.840000,225.730000,269,18.100000,
33780,8335.000000,229.720000,225.660000,268,18.100000,
33720,8347.000000,229.750000,225.730000,268,18.100000,
33650,8361.000000,229.510000,225.580000,268,18.200000,
33590,8372.000000,229.460000,225.610000,268,18.300000,
33550,8380.000000,229.430000,225.640000,268,18.300000,
33510,8388.000000,229.430000,225.720000,267,18.300000,
33460,8398.000000,229.280000,225.680000,266,18.300000,
33410,8409.000000,229.160000,225.620000,266,18.300000,
33360,8419.000000,229.100000,225.600000,265,18.200000,
33320,8428.000000,229.010000,225.550000,265,18.200000,
33250,8440.000000,228.890000,225.460000,264,18.300000,
33190,8453.000000,228.830000,225.370000,263,18.300000,
33110,8470.000000,228.710000,225.180000,262,18.100000,
33030,8485.000000,228.560000,224.990000,261,18.100000,
32980,8496.000000,228.500000,224.870000,260,18.200000,
32920,8508.000000,228.380000,224.670000,259,18.100000,
32870,8518.000000,228.320000,224.580000,258,18.100000,
32810,8530.000000,228.170000,224.340000,258,18.300000,
32730,8547.000000,228.010000,224.120000,257,18.600000,
32670,8558.000000,227.950000,224.030000,257,18.800000,
32620,8569.000000,227.860000,223.890000,257,19.000000,
32560,8581.000000,227.670000,223.630000,257,19.200000,
32510,8591.000000,227.610000,223.520000,257,19.400000,
32480,8598.000000,227.610000,223.480000,257,19.600000,
32430,8608.000000,227.490000,223.330000,258,19.700000,
32360,8622.000000,227.360000,223.200000,258,19.900000,
32310,8633.000000,227.240000,223.030000,258,20.000000,
32290,8637.000000,227.210000,222.980000,258,20.000000,
32260,8643.000000,227.140000,222.920000,258,20.000000,
32220,8651.000000,227.020000,222.830000,259,19.900000,
32160,8663.000000,226.890000,222.730000,259,19.800000,
32100,8675.000000,226.730000,222.600000,260,19.900000,
32040,8688.000000,226.600000,222.490000,261,20.000000,
31990,8699.000000,226.510000,222.430000,261,20.200000,
31930,8710.000000,226.350000,222.340000,261,20.300000,
31860,8725.000000,226.220000,222.300000,261,20.400000,
31800,8737.000000,226.090000,222.280000,261,20.400000,
31750,8748.000000,226.020000,222.350000,260,20.300000,
31690,8762.000000,225.830000,222.320000,260,20.200000,
31640,8771.000000,225.830000,222.470000,260,20.200000,
31590,8782.000000,225.700000,222.480000,259,20.200000,
31540,8792.000000,225.660000,222.470000,259,20.200000,
31510,8798.000000,225.590000,222.440000,259,20.200000,
31480,8805.000000,225.530000,222.350000,258,20.100000,
31430,8816.000000,225.530000,222.290000,258,20.100000,
31390,8824.000000,225.330000,222.050000,258,20.100000,
31340,8833.000000,225.360000,222.010000,258,20.000000,
31300,8843.000000,225.190000,221.800000,258,20.000000,
31240,8856.000000,225.190000,221.760000,258,20.100000,
31200,8864.000000,225.020000,221.510000,257,20.300000,
31130,8878.000000,224.950000,221.360000,257,20.300000,
31070,8891.000000,224.690000,221.080000,256,20.300000,
31010,8905.000000,224.570000,220.960000,256,20.400000,
30940,8918.000000,224.450000,220.810000,256,20.500000,
30900,8928.000000,224.310000,220.670000,256,20.400000,
30840,8941.000000,224.150000,220.430000,256,20.400000,
30780,8953.000000,224.130000,220.330000,257,20.400000,
30750,8959.000000,224.080000,220.240000,257,20.500000,
30690,8973.000000,223.960000,220.060000,257,20.500000,
30630,8985.000000,223.940000,219.990000,258,20.500000,
30590,8993.000000,223.990000,220.020000,258,20.600000,
30550,9002.000000,223.920000,219.980000,258,20.700000,
30510,9011.000000,223.690000,219.820000,258,20.900000,
30470,9020.000000,223.620000,219.760000,257,21.000000,
30430,9028.000000,223.480000,219.700000,257,21.200000,
30380,9039.000000,223.480000,219.800000,257,21.400000,
30340,9048.000000,223.350000,219.760000,257,21.600000,
30290,9058.000000,223.210000,219.700000,257,21.700000,
30230,9070.000000,223.100000,219.640000,258,21.700000,
30170,9084.000000,222.970000,219.590000,258,21.800000,
30100,9100.000000,222.810000,219.490000,259,21.700000,
30040,9111.000000,222.770000,219.480000,259,21.700000,
30000,9121.000000,222.700000,219.410000,259,21.700000,
29940,9133.000000,222.570000,219.320000,260,21.800000,
29870,9148.000000,222.440000,219.170000,260,21.900000,
29840,9156.000000,222.350000,219.100000,260,22.000000,
29800,9164.000000,222.330000,219.080000,260,22.000000,
29750,9174.000000,222.240000,219.010000,260,22.000000,
29710,9183.000000,222.110000,218.870000,260,22.000000,
29650,9196.000000,221.940000,218.650000,260,22.000000,
29600,9208.000000,221.830000,218.550000,261,21.900000,
29560,9216.000000,221.790000,218.450000,261,21.800000,
29520,9225.000000,221.700000,218.360000,262,21.700000,
29480,9235.000000,221.570000,218.230000,262,21.600000,
29420,9247.000000,221.510000,218.180000,263,21.600000,
29350,9262.000000,221.380000,218.070000,263,21.600000,
29290,9276.000000,221.270000,217.970000,263,21.800000,
29240,9287.000000,221.190000,217.800000,263,22.000000,
29170,9302.000000,221.080000,217.640000,263,22.300000,
29110,9317.000000,220.870000,217.370000,263,22.500000,
29070,9325.000000,220.870000,217.360000,263,22.600000,
29030,9334.000000,220.720000,217.100000,263,22.600000,
28980,9345.000000,220.700000,217.040000,263,22.600000,
28930,9357.000000,220.560000,216.840000,263,22.500000,
28870,9368.000000,220.520000,216.710000,263,22.600000,
28820,9381.000000,220.310000,216.390000,264,22.700000,
28750,9396.000000,220.270000,216.140000,264,22.900000,
28700,9409.000000,220.200000,215.990000,264,23.100000,
28630,9424.000000,219.960000,215.650000,263,23.300000,
28580,9435.000000,219.940000,215.440000,263,23.400000,
28540,9444.000000,219.810000,215.050000,263,23.500000,
28490,9454.000000,219.790000,215.040000,262,23.600000,
28450,9464.000000,219.610000,214.770000,262,23.500000,
28390,9478.000000,219.460000,214.550000,262,23.500000,
28330,9490.000000,219.390000,214.330000,261,23.500000,
28300,9499.000000,219.310000,214.090000,261,23.400000,
28240,9513.000000,219.160000,213.930000,261,23.400000,
28170,9527.000000,219.020000,213.740000,261,23.500000,
28100,9542.000000,218.900000,213.560000,260,23.600000,
28050,9555.000000,218.800000,213.450000,260,23.600000,
28020,9562.000000,218.700000,213.300000,259,23.800000,
27970,9573.000000,218.630000,213.270000,259,23.900000,
27950,9578.000000,218.550000,213.080000,259,23.900000,
27920,9584.000000,218.510000,213.000000,259,23.900000,
27880,9593.000000,218.370000,212.970000,259,23.900000,
27850,9600.000000,218.310000,212.930000,259,23.800000,
27820,9608.000000,218.210000,212.890000,259,23.700000,
27770,9618.000000,218.150000,212.830000,259,23.700000,
27740,9626.000000,218.130000,212.790000,259,23.800000,
27700,9635.000000,217.970000,212.560000,260,24.000000,
27630,9650.000000,217.910000,212.700000,260,24.200000,
27590,9660.000000,217.740000,212.490000,260,24.600000,
27540,9672.000000,217.680000,212.420000,260,24.900000,
27500,9682.000000,217.580000,212.340000,261,25.100000,
27450,9692.000000,217.520000,212.210000,261,25.300000,
27410,9702.000000,217.380000,212.090000,262,25.500000,
27360,9714.000000,217.320000,211.980000,263,25.700000,
27300,9727.000000,217.300000,212.030000,263,25.800000,
27260,9737.000000,217.280000,212.100000,264,26.000000,
27210,9748.000000,217.160000,212.170000,265,26.300000,
27170,9758.000000,217.180000,212.410000,265,26.400000,
27110,9771.000000,217.050000,212.530000,266,26.500000,
27060,9784.000000,216.990000,212.770000,267,26.800000,
27010,9795.000000,216.870000,212.940000,267,27.000000,
26970,9805.000000,216.830000,213.230000,268,27.200000,
26920,9817.000000,216.690000,213.360000,268,27.300000,
26860,9830.000000,216.670000,213.640000,268,27.500000,
26850,9834.000000,216.730000,213.850000,269,27.500000,
26790,9848.000000,216.640000,213.860000,269,27.400000,
26750,9858.000000,216.580000,213.890000,269,27.300000,
26720,9865.000000,216.580000,213.960000,270,27.200000,
26680,9873.000000,216.480000,213.890000,270,27.100000,
26640,9883.000000,216.350000,213.790000,270,27.000000,
26600,9893.000000,216.330000,213.970000,270,26.800000,
26550,9904.000000,216.250000,213.830000,270,26.700000,
26500,9916.000000,216.230000,213.540000,270,26.500000,
26450,9929.000000,216.290000,213.360000,270,26.400000,
26400,9940.000000,216.360000,213.160000,270,26.200000,
26360,9951.000000,216.270000,212.760000,271,26.200000,
26310,9963.000000,216.210000,212.330000,271,26.100000,
26260,9975.000000,216.190000,212.020000,271,26.100000,
26210,9987.000000,216.130000,211.600000,271,26.000000,
26160,9997.000000,216.210000,211.260000,271,26.000000,
26120,10008.000000,216.300000,210.840000,271,25.900000,
26080,10017.000000,216.300000,210.050000,270,25.800000,
26050,10025.000000,216.450000,209.420000,270,25.700000,
26010,10034.000000,216.570000,208.950000,270,25.700000,
25970,10044.000000,216.490000,208.340000,270,25.600000,
25910,10058.000000,216.680000,208.280000,271,25.600000,
25870,10068.000000,216.780000,207.920000,271,25.600000,
25830,10079.000000,216.880000,207.660000,272,25.600000,
25780,10090.000000,216.820000,207.260000,272,25.600000,
25730,10102.000000,216.660000,206.690000,272,25.700000,
25680,10115.000000,216.610000,206.380000,273,25.700000,
25640,10125.000000,216.590000,206.070000,273,25.800000,
25590,10139.000000,216.580000,205.980000,273,25.800000,
25540,10150.000000,216.740000,206.050000,273,25.700000,
25490,10163.000000,216.740000,205.890000,272,25.600000,
25450,10173.000000,216.660000,205.420000,273,25.500000,
25390,10187.000000,216.580000,205.000000,273,25.400000,
25340,10200.000000,216.430000,204.990000,273,25.200000,
25300,10210.000000,216.330000,204.780000,274,25.100000,
25240,10224.000000,216.230000,204.480000,274,24.900000,
25200,10236.000000,216.200000,204.300000,274,24.800000,
25150,10248.000000,216.160000,204.290000,274,24.600000,
25090,10262.000000,216.080000,204.060000,274,24.500000,
25050,10272.000000,215.980000,203.950000,273,24.300000,
25000,10285.000000,216.000000,203.960000,273,24.100000,
24970,10293.000000,215.680000,203.470000,272,23.900000,
24930,10304.000000,215.620000,203.470000,272,23.600000,
24890,10314.000000,215.600000,203.740000,271,23.300000,
24850,10324.000000,215.540000,203.530000,270,23.000000,
24790,10338.000000,215.470000,203.400000,270,22.800000,
24750,10348.000000,215.510000,203.590000,269,22.500000,
24710,10358.000000,215.490000,203.500000,269,22.300000,
24670,10369.000000,215.640000,203.720000,269,22.000000,
24640,10378.000000,215.830000,203.920000,268,21.700000,
24590,10389.000000,215.980000,203.860000,268,21.400000,
24550,10400.000000,216.300000,203.970000,267,21.200000,
24500,10412.000000,216.500000,203.970000,266,21.100000,
24470,10422.000000,216.500000,203.820000,266,21.000000,
24430,10432.000000,216.510000,203.570000,266,20.900000,
24380,10443.000000,216.670000,203.720000,266,20.800000,
24330,10457.000000,216.760000,203.640000,266,20.600000,
24290,10467.000000,216.760000,203.420000,266,20.500000,
24260,10475.000000,216.760000,203.170000,266,20.400000,
24220,10486.000000,216.760000,203.170000,266,20.400000,
24170,10498.000000,216.840000,203.100000,266,20.500000,
24120,10511.000000,216.800000,202.910000,266,20.600000,
24080,10523.000000,216.820000,202.770000,266,20.800000,
24020,10539.000000,216.840000,202.520000,266,21.100000,
23970,10552.000000,216.860000,202.170000,266,21.300000,
23930,10562.000000,216.860000,202.430000,266,21.600000,
23900,10571.000000,216.760000,202.040000,266,21.900000,
23840,10585.000000,216.720000,201.980000,266,22.100000,
23790,10601.000000,216.660000,201.790000,266,22.300000,
23740,10614.000000,216.580000,201.330000,265,22.500000,
23710,10622.000000,216.490000,201.040000,265,22.700000,
23670,10633.000000,216.450000,200.710000,265,22.800000,
23640,10641.000000,216.370000,200.490000,265,22.900000,
23600,10650.000000,216.330000,200.060000,264,23.000000,
23570,10658.000000,216.370000,200.040000,264,23.100000,
23540,10666.000000,216.290000,199.800000,264,23.200000,
23510,10674.000000,216.230000,199.660000,264,23.300000,
23480,10683.000000,216.290000,199.960000,264,23.400000,
23450,10691.000000,216.250000,199.800000,264,23.500000,
23410,10701.000000,216.210000,200.000000,264,23.500000,
23370,10711.000000,216.190000,200.180000,264,23.600000,
23340,10721.000000,216.160000,200.110000,264,23.700000,
23300,10731.000000,216.190000,200.090000,264,23.700000,
23260,10741.000000,216.160000,200.200000,265,23.700000,
23220,10754.000000,216.100000,200.190000,265,23.700000,
23180,10764.000000,216.060000,200.230000,266,23.800000,
23150,10772.000000,216.020000,200.020000,266,23.800000,
23110,10783.000000,215.980000,199.990000,266,23.800000,
23080,10792.000000,215.900000,199.760000,267,23.900000,
23050,10800.000000,215.870000,199.480000,267,24.000000,
23010,10811.000000,215.830000,199.200000,268,24.100000,
22970,10820.000000,215.750000,199.220000,268,24.100000,
22930,10832.000000,215.670000,198.760000,269,24.000000,
22890,10843.000000,215.670000,198.680000,269,23.900000,
22840,10858.000000,215.670000,198.440000,270,23.800000,
22800,10870.000000,215.690000,198.040000,271,23.600000,
22750,10881.000000,215.900000,197.720000,272,23.300000,
22720,10891.000000,215.940000,197.680000,273,23.100000,
22660,10907.000000,215.880000,197.870000,274,23.000000,
22600,10925.000000,216.050000,197.730000,274,22.700000,
22540,10941.000000,216.050000,197.430000,275,22.500000,
22520,10947.000000,215.990000,197.030000,276,22.300000,
22480,10957.000000,215.950000,196.680000,276,22.000000,
22440,10968.000000,215.800000,196.890000,277,21.700000,
22390,10983.000000,215.670000,196.470000,277,21.400000,
22350,10994.000000,215.820000,196.760000,278,21.100000,
22330,11001.000000,215.760000,196.420000,279,20.800000,
22280,11014.000000,215.740000,196.660000,280,20.500000,
22250,11023.000000,215.720000,196.890000,280,20.400000,
22200,11038.000000,215.630000,196.820000,281,20.300000,
22160,11047.000000,215.700000,197.400000,282,20.200000,
22130,11058.000000,215.630000,197.470000,282,20.100000,
22090,11069.000000,215.590000,197.550000,283,20.000000,
22050,11079.000000,216.030000,198.100000,284,19.900000,
22010,11093.000000,216.540000,198.770000,285,19.800000,
21970,11103.000000,216.660000,199.150000,285,19.600000,
21930,11115.000000,216.680000,199.420000,286,19.500000,
21880,11128.000000,216.810000,199.720000,287,19.500000,
21830,11145.000000,216.990000,199.810000,287,19.400000,
21780,11157.000000,217.050000,199.880000,287,19.300000,
21730,11172.000000,217.010000,199.880000,287,19.200000,
21690,11184.000000,216.990000,199.440000,288,19.200000,
21650,11197.000000,216.870000,199.240000,288,19.100000,
21610,11208.000000,217.100000,199.650000,287,19.000000,
21560,11224.000000,217.240000,199.710000,287,18.800000,
21510,11238.000000,217.300000,199.180000,287,18.600000,
21470,11249.000000,217.300000,199.140000,288,18.500000,
21430,11260.000000,217.200000,198.830000,287,18.300000,
21380,11276.000000,217.220000,198.500000,287,18.100000,
21340,11287.000000,217.180000,198.490000,287,18.000000,
21300,11300.000000,217.120000,198.240000,287,18.000000,
21260,11312.000000,217.040000,197.750000,287,18.000000,
21210,11328.000000,216.900000,197.270000,287,18.100000,
21160,11342.000000,216.840000,196.990000,287,18.200000,
21120,11354.000000,216.770000,196.560000,288,18.200000,
21080,11366.000000,216.690000,196.030000,289,18.200000,
21030,11380.000000,216.650000,195.500000,290,18.200000,
20980,11394.000000,216.780000,195.740000,290,18.200000,
20960,11403.000000,216.720000,195.420000,292,18.200000,
20920,11415.000000,216.800000,195.260000,293,18.200000,
20880,11425.000000,216.700000,195.190000,294,18.200000,
20840,11437.000000,216.590000,194.710000,294,18.300000,
20810,11448.000000,216.470000,194.660000,295,18.500000,
20770,11458.000000,216.490000,194.750000,296,18.600000,
20740,11468.000000,216.680000,194.630000,296,18.700000,
20720,11476.000000,216.640000,194.770000,296,18.800000,
20690,11484.000000,216.610000,194.920000,297,18.900000,
20660,11494.000000,216.550000,195.150000,297,18.900000,
20630,11503.000000,216.570000,195.140000,298,18.900000,
20590,11513.000000,216.490000,195.490000,298,18.800000,
20560,11523.000000,216.430000,195.590000,299,18.700000,
20540,11531.000000,216.560000,195.840000,299,18.600000,
20510,11540.000000,216.740000,196.080000,300,18.400000,
20480,11550.000000,216.780000,196.120000,300,18.200000,
20450,11559.000000,216.720000,196.120000,300,18.100000,
20420,11568.000000,216.800000,196.190000,300,18.000000,
20390,11578.000000,216.910000,196.450000,300,17.900000,
20350,11588.000000,217.050000,196.540000,300,17.800000,
20320,11597.000000,217.070000,196.280000,300,17.600000,
20290,11607.000000,217.130000,196.130000,300,17.500000,
20260,11617.000000,217.160000,195.650000,300,17.300000,
20240,11625.000000,217.180000,195.840000,300,17.100000,
20210,11633.000000,217.140000,195.740000,300,16.900000,
20190,11641.000000,217.180000,195.210000,300,16.700000,
20160,11649.000000,217.180000,194.830000,300,16.500000,
20130,11657.000000,217.200000,194.820000,300,16.300000,
20110,11664.000000,217.160000,194.670000,301,16.100000,
20080,11674.000000,217.140000,193.980000,301,15.800000,
20070,11678.000000,217.120000,193.780000,301,15.600000,
20020,11692.000000,217.120000,193.920000,302,15.200000,
20000,11699.000000,217.100000,194.040000,302,15.000000,
19930,11721.000000,217.000000,193.570000,302,14.700000,
19900,11731.000000,216.920000,192.880000,302,14.400000,
19860,11744.000000,216.870000,193.370000,302,14.200000,
19830,11753.000000,216.790000,193.210000,302,14.000000,
19800,11763.000000,216.650000,192.850000,301,13.800000,
19760,11776.000000,216.590000,192.210000,301,13.700000,
19730,11787.000000,216.500000,192.430000,300,13.600000,
19680,11803.000000,216.440000,192.540000,300,13.500000,
19630,11817.000000,216.400000,192.150000,299,13.500000,
19600,11829.000000,216.510000,192.000000,298,13.700000,
19550,11845.000000,216.450000,191.230000,297,13.900000,
19510,11856.000000,216.470000,190.960000,296,14.100000,
19480,11866.000000,216.420000,190.900000,295,14.300000,
19450,11877.000000,216.320000,191.010000,294,14.500000,
19410,11888.000000,216.220000,191.140000,293,14.800000,
19370,11902.000000,216.220000,190.940000,292,15.100000,
19330,11915.000000,216.180000,191.740000,292,15.500000,
19300,11927.000000,216.120000,191.250000,292,15.800000,
19260,11939.000000,216.100000,191.160000,292,16.200000,
19230,11949.000000,216.180000,191.420000,292,16.600000,
19190,11962.000000,216.680000,191.410000,293,16.800000,
19150,11975.000000,217.050000,192.070000,293,17.000000,
19110,11989.000000,217.150000,192.640000,293,17.100000,
19060,12006.000000,217.260000,193.270000,294,17.200000,
19020,12017.000000,217.280000,192.970000,294,17.200000,
18990,12029.000000,217.360000,192.560000,294,17.000000,
18950,12042.000000,217.420000,193.200000,293,16.800000,
18910,12053.000000,217.560000,193.270000,293,16.500000,
18870,12068.000000,217.560000,193.190000,293,16.300000,
18830,12082.000000,217.610000,193.330000,294,16.000000,
18800,12093.000000,217.930000,194.290000,295,15.800000,
18770,12103.000000,217.930000,193.570000,295,15.600000,
18730,12116.000000,217.970000,193.630000,295,15.300000,
18690,12128.000000,217.950000,193.240000,296,15.000000,
18660,12138.000000,217.930000,193.540000,295,14.600000,
18620,12152.000000,218.030000,193.420000,295,14.100000,
18580,12167.000000,218.010000,193.480000,295,13.800000,
18530,12183.000000,218.110000,193.290000,295,13.600000,
18500,12196.000000,218.160000,193.190000,295,13.400000,
18450,12211.000000,218.140000,192.850000,296,13.300000,
18420,12223.000000,218.140000,192.710000,296,13.400000,
18380,12235.000000,218.040000,193.010000,297,13.500000,
18340,12249.000000,218.080000,193.100000,297,13.600000,
18320,12258.000000,218.060000,192.320000,297,13.700000,
18280,12270.000000,217.860000,192.080000,297,13.700000,
18250,12282.000000,217.780000,192.260000,297,13.700000,
18210,12296.000000,217.680000,191.560000,296,13.600000,
18170,12309.000000,217.600000,191.270000,296,13.400000,
18130,12324.000000,217.580000,191.100000,296,13.200000,
18090,12336.000000,217.510000,190.160000,295,13.100000,
18050,12351.000000,217.540000,190.270000,295,12.900000,
18020,12363.000000,217.540000,190.030000,294,12.700000,
17980,12376.000000,217.460000,189.750000,294,12.600000,
17940,12391.000000,217.500000,189.250000,293,12.400000,
17910,12403.000000,217.520000,188.850000,291,12.100000,
17870,12414.000000,217.540000,189.000000,290,11.900000,
17840,12426.000000,217.540000,188.190000,289,11.800000,
17800,12439.000000,217.500000,187.770000,288,11.800000,
17770,12452.000000,217.440000,187.850000,287,11.800000,
17730,12466.000000,217.380000,187.420000,287,11.800000,
17700,12476.000000,217.320000,187.630000,287,11.900000,
17670,12488.000000,217.380000,187.760000,287,12.100000,
17630,12500.000000,217.420000,187.590000,286,12.400000,
17600,12512.000000,217.380000,187.540000,286,12.700000,
17560,12525.000000,217.300000,186.960000,286,13.100000,
17530,12539.000000,217.280000,187.310000,286,13.500000,
17490,12550.000000,217.300000,187.140000,286,13.900000,
17460,12564.000000,217.340000,186.590000,286,14.400000,
17420,12579.000000,217.460000,186.980000,286,14.800000,
17380,12593.000000,217.610000,186.980000,286,15.200000,
17350,12603.000000,217.630000,187.260000,286,15.600000,
17320,12615.000000,217.730000,186.960000,286,15.900000,
17280,12629.000000,217.810000,187.370000,286,16.100000,
17240,12643.000000,217.890000,187.950000,287,16.200000,
17210,12655.000000,217.990000,187.730000,287,16.300000,
17170,12669.000000,217.890000,188.340000,287,16.400000,
17150,12677.000000,217.950000,187.510000,287,16.500000,
17110,12691.000000,217.980000,187.690000,287,16.600000,
17070,12706.000000,218.140000,188.460000,287,16.700000,
17040,12717.000000,218.400000,188.120000,287,16.700000,
17010,12730.000000,218.560000,187.770000,287,16.700000,
16980,12739.000000,218.720000,188.420000,287,16.700000,
16950,12753.000000,218.740000,188.890000,287,16.600000,
16920,12764.000000,218.870000,189.110000,287,16.600000,
16880,12778.000000,219.090000,188.560000,287,16.600000,
16850,12789.000000,219.270000,188.840000,287,16.600000,
16820,12802.000000,219.550000,189.160000,287,16.600000,
16790,12813.000000,219.650000,189.300000,287,16.700000,
16760,12825.000000,219.610000,189.140000,287,16.800000,
16730,12837.000000,219.790000,189.600000,287,16.800000,
16700,12847.000000,219.810000,188.430000,287,16.900000,
16660,12862.000000,220.120000,188.510000,286,17.000000,
16630,12875.000000,220.100000,189.430000,286,17.000000,
16600,12887.000000,219.980000,188.410000,286,17.000000,
16570,12899.000000,219.960000,188.400000,285,17.100000,
16530,12912.000000,220.080000,188.480000,285,17.200000,
16500,12925.000000,220.470000,188.750000,285,17.300000,
16460,12940.000000,220.550000,188.810000,285,17.400000,
16430,12953.000000,220.300000,188.630000,285,17.400000,
16400,12965.000000,220.200000,188.560000,286,17.500000,
16370,12977.000000,220.140000,188.520000,286,17.500000,
16330,12990.000000,220.120000,188.510000,287,17.400000,
16310,13001.000000,220.120000,188.510000,287,17.400000,
16270,13015.000000,220.120000,188.510000,288,17.400000,
16240,13026.000000,220.090000,188.490000,289,17.400000,
16220,13036.000000,220.180000,188.550000,290,17.400000,
16180,13050.000000,220.200000,188.560000,291,17.400000,
16150,13062.000000,220.180000,188.550000,292,17.300000,
16110,13078.000000,220.110000,188.500000,294,17.300000,
