numer_sta,date,nb_niv,
07761,20241206005637,587,
p_niv,altitude,t,td,dd,ff,
13720,14200.000000,214.610000,196.560000,343,27.500000,
13700,14211.000000,214.800000,196.880000,343,27.400000,
13680,14218.000000,214.910000,197.030000,344,27.200000,
13670,14225.000000,214.960000,197.170000,344,27.000000,
13650,14234.000000,215.080000,197.250000,345,26.800000,
13630,14243.000000,215.170000,197.280000,345,26.600000,
13610,14253.000000,215.190000,197.270000,346,26.300000,
13590,14260.000000,215.210000,197.170000,346,26.100000,
13580,14267.000000,215.240000,197.040000,346,25.900000,
13560,14278.000000,215.280000,197.040000,347,25.700000,
13540,14285.000000,215.360000,196.970000,347,25.500000,
13520,14295.000000,215.540000,196.940000,347,25.300000,
13500,14305.000000,215.600000,196.800000,348,25.100000,
13480,14314.000000,215.700000,196.650000,348,24.900000,
13460,14324.000000,215.830000,196.770000,349,24.600000,
13440,14333.000000,215.900000,196.640000,349,24.300000,
13420,14340.000000,215.940000,196.500000,349,24.000000,
13400,14352.000000,215.960000,196.330000,349,23.600000,
13370,14366.000000,215.940000,196.210000,350,23.300000,
13350,14375.000000,216.110000,196.200000,350,22.900000,
13320,14386.000000,216.150000,196.070000,350,22.400000,
13300,14398.000000,216.070000,195.880000,351,22.000000,
13270,14412.000000,215.960000,195.560000,351,21.600000,
13240,14425.000000,215.850000,195.370000,351,21.100000,
13230,14431.000000,215.790000,195.080000,351,20.700000,
13200,14447.000000,215.680000,194.700000,351,20.400000,
13170,14461.000000,215.530000,194.200000,351,20.100000,
13140,14473.000000,215.430000,193.870000,351,19.800000,
13120,14484.000000,215.320000,193.450000,351,19.500000,
13090,14497.000000,215.280000,193.190000,351,19.300000,
13060,14513.000000,215.150000,192.570000,351,19.200000,
13040,14524.000000,215.040000,192.100000,351,19.100000,
13010,14536.000000,214.950000,191.670000,350,18.900000,
12990,14548.000000,214.950000,191.260000,350,18.800000,
12960,14562.000000,215.020000,191.040000,350,18.700000,
12930,14576.000000,214.960000,190.830000,350,18.600000,
12910,14585.000000,215.020000,190.700000,349,18.500000,
12900,14591.000000,215.000000,190.560000,349,18.400000,
12850,14613.000000,214.910000,190.310000,349,18.300000,
12820,14627.000000,214.850000,190.160000,349,18.300000,
12800,14639.000000,214.910000,190.150000,349,18.300000,
12780,14649.000000,214.950000,190.280000,349,18.200000,
12760,14660.000000,214.890000,190.270000,349,18.200000,
12740,14671.000000,214.830000,190.330000,348,18.100000,
12720,14680.000000,214.780000,190.310000,348,18.000000,
12700,14690.000000,214.720000,190.130000,348,17.900000,
12670,14704.000000,214.610000,190.000000,347,17.700000,
12640,14721.000000,214.520000,189.970000,347,17.600000,
12610,14735.000000,214.460000,189.750000,347,17.500000,
12590,14745.000000,214.370000,189.720000,346,17.500000,
12570,14752.000000,214.300000,189.380000,346,17.400000,
12560,14761.000000,214.240000,189.230000,346,17.500000,
12540,14771.000000,214.170000,189.070000,345,17.500000,
12520,14779.000000,214.110000,188.960000,345,17.600000,
12500,14788.000000,214.020000,188.770000,345,17.600000,
12480,14800.000000,213.960000,188.510000,344,17.700000,
12450,14811.000000,213.910000,188.430000,344,17.800000,
12430,14823.000000,213.870000,188.580000,343,17.900000,
12410,14833.000000,213.820000,188.390000,343,18.100000,
12390,14843.000000,213.850000,188.110000,343,18.200000,
12370,14853.000000,213.820000,188.340000,343,18.500000,
12350,14864.000000,213.760000,188.230000,343,18.700000,
12340,14870.000000,213.670000,188.180000,343,19.000000,
12320,14877.000000,213.610000,188.110000,342,19.200000,
12310,14885.000000,213.540000,188.000000,342,19.500000,
12290,14895.000000,213.490000,187.720000,342,19.700000,
12260,14908.000000,213.430000,187.760000,342,20.000000,
12240,14919.000000,213.390000,187.470000,342,20.200000,
12220,14928.000000,213.380000,187.360000,342,20.500000,
12210,14934.000000,213.380000,187.390000,342,20.700000,
12180,14951.000000,213.380000,187.410000,342,20.900000,
12160,14958.000000,213.410000,187.290000,342,21.100000,
12150,14965.000000,213.500000,187.240000,342,21.400000,
12130,14974.000000,213.630000,187.340000,342,21.600000,
12120,14983.000000,213.690000,187.400000,342,21.700000,
12100,14990.000000,213.720000,187.450000,342,21.900000,
12080,14999.000000,213.830000,187.570000,343,22.100000,
12070,15007.000000,213.890000,187.720000,343,22.200000,
12050,15015.000000,213.940000,187.730000,343,22.300000,
12040,15025.000000,213.940000,187.840000,343,22.400000,
12020,15036.000000,213.910000,187.870000,343,22.500000,
11990,15046.000000,213.940000,187.660000,344,22.500000,
11980,15055.000000,214.020000,187.730000,344,22.500000,
11960,15065.000000,214.170000,187.840000,344,22.400000,
11940,15074.000000,214.200000,187.960000,344,22.500000,
11920,15083.000000,214.170000,187.900000,344,22.500000,
11900,15095.000000,214.150000,187.700000,345,22.500000,
11890,15104.000000,214.150000,187.900000,345,22.500000,
11880,15109.000000,214.110000,187.950000,345,22.500000,
11860,15118.000000,214.070000,187.830000,345,22.500000,
11840,15127.000000,214.050000,187.500000,345,22.500000,
11830,15135.000000,214.050000,187.570000,345,22.500000,
11810,15141.000000,214.090000,187.590000,345,22.400000,
11800,15152.000000,214.200000,187.720000,345,22.400000,
11780,15160.000000,214.240000,187.590000,345,22.300000,
11760,15169.000000,214.390000,187.730000,345,22.200000,
11740,15179.000000,214.460000,187.640000,345,22.100000,
11720,15191.000000,214.500000,187.830000,345,21.900000,
11700,15200.000000,214.520000,187.540000,344,21.800000,
11690,15207.000000,214.540000,187.520000,344,21.600000,
11680,15214.000000,214.550000,187.450000,344,21.500000,
11650,15228.000000,214.550000,187.470000,344,21.400000,
11630,15240.000000,214.520000,187.430000,344,21.300000,
11610,15251.000000,214.500000,187.180000,344,21.100000,
11600,15257.000000,214.460000,187.140000,343,21.000000,
11590,15263.000000,214.440000,187.100000,343,20.900000,
11570,15272.000000,214.410000,186.840000,343,20.700000,
11560,15279.000000,214.500000,186.930000,343,20.600000,
11540,15288.000000,214.650000,186.960000,343,20.500000,
11530,15293.000000,214.720000,187.050000,343,20.300000,
11520,15301.000000,214.760000,186.770000,342,20.100000,
11500,15313.000000,214.720000,186.730000,342,20.000000,
11470,15324.000000,214.650000,186.660000,342,19.800000,
11460,15335.000000,214.570000,186.490000,342,19.600000,
11430,15346.000000,214.520000,186.210000,342,19.500000,
11410,15359.000000,214.420000,186.070000,342,19.400000,
11400,15363.000000,214.370000,186.100000,342,19.300000,
11390,15371.000000,214.280000,185.940000,342,19.200000,
11370,15381.000000,214.220000,185.720000,342,19.200000,
11360,15389.000000,214.260000,185.590000,341,19.200000,
11340,15399.000000,214.260000,185.420000,341,19.100000,
11320,15407.000000,214.280000,185.280000,341,19.200000,
11310,15415.000000,214.480000,185.420000,341,19.300000,
11290,15424.000000,214.720000,185.350000,341,19.300000,
11280,15434.000000,214.800000,185.230000,341,19.400000,
11260,15443.000000,214.780000,185.220000,341,19.500000,
11250,15451.000000,214.760000,185.300000,340,19.600000,
11230,15458.000000,214.700000,185.220000,340,19.700000,
11210,15470.000000,214.680000,185.020000,340,19.900000,
11190,15483.000000,214.630000,184.960000,340,20.100000,
11170,15494.000000,214.590000,185.050000,340,20.300000,
11150,15503.000000,214.540000,184.820000,340,20.500000,
11140,15513.000000,214.460000,184.600000,340,20.700000,
11120,15520.000000,214.390000,184.550000,340,20.900000,
11110,15526.000000,214.310000,184.500000,340,21.000000,
11100,15535.000000,214.240000,184.450000,340,21.100000,
11080,15547.000000,214.170000,184.400000,340,21.200000,
11060,15555.000000,214.090000,184.350000,340,21.200000,
11040,15565.000000,214.020000,184.300000,340,21.200000,
11020,15576.000000,213.930000,184.230000,340,21.200000,
11010,15586.000000,213.830000,184.170000,340,21.200000,
10990,15596.000000,213.760000,184.120000,340,21.200000,
10970,15606.000000,213.690000,184.070000,340,21.100000,
10950,15615.000000,213.610000,184.020000,340,21.000000,
10940,15623.000000,213.520000,183.950000,340,20.900000,
10930,15632.000000,213.470000,183.910000,340,20.800000,
10910,15642.000000,213.540000,183.960000,341,20.700000,
10890,15654.000000,213.870000,184.190000,341,20.600000,
10870,15664.000000,214.130000,184.370000,341,20.500000,
10850,15673.000000,214.220000,184.440000,341,20.300000,
10850,15677.000000,214.240000,184.450000,341,20.100000,
10830,15685.000000,214.240000,184.450000,341,19.900000,
10820,15694.000000,214.240000,184.450000,342,19.700000,
10800,15704.000000,214.240000,184.450000,342,19.500000,
10790,15713.000000,214.310000,184.500000,342,19.300000,
10770,15721.000000,214.410000,184.570000,342,19.100000,
10750,15732.000000,214.500000,184.630000,342,18.900000,
10730,15744.000000,214.610000,184.710000,342,18.700000,
10710,15757.000000,214.630000,184.720000,341,18.500000,
10690,15767.000000,214.590000,184.690000,341,18.400000,
10680,15775.000000,214.550000,184.670000,341,18.200000,
10670,15782.000000,214.520000,184.640000,341,18.100000,
10660,15789.000000,214.500000,184.630000,340,17.900000,
10640,15797.000000,214.440000,184.590000,340,17.800000,
10620,15808.000000,214.420000,184.580000,340,17.700000,
10610,15816.000000,214.420000,184.580000,340,17.500000,
10600,15824.000000,214.440000,184.590000,339,17.400000,
10580,15833.000000,214.460000,184.600000,339,17.300000,
10560,15843.000000,214.500000,184.630000,339,17.200000,
10540,15855.000000,214.500000,184.630000,339,17.200000,
10530,15863.000000,214.500000,184.630000,338,17.100000,
10520,15871.000000,214.480000,184.620000,338,17.100000,
10500,15879.000000,214.500000,184.630000,338,17.100000,
10490,15890.000000,214.480000,184.620000,338,17.100000,
10470,15900.000000,214.410000,184.570000,338,17.100000,
10450,15910.000000,214.330000,184.510000,338,17.100000,
10440,15915.000000,214.280000,184.480000,338,17.000000,
10430,15924.000000,214.180000,184.410000,338,17.000000,
10410,15933.000000,214.130000,184.370000,338,17.000000,
10400,15943.000000,214.090000,184.350000,338,17.000000,
10380,15953.000000,214.040000,184.310000,338,17.000000,
10370,15961.000000,214.020000,184.300000,338,17.100000,
10350,15970.000000,214.050000,184.320000,339,17.100000,
10340,15979.000000,214.150000,184.390000,339,17.100000,
10320,15988.000000,214.180000,184.410000,340,17.100000,
10310,15998.000000,214.280000,184.480000,340,17.100000,
10290,16009.000000,214.310000,184.500000,340,17.100000,
10270,16018.000000,214.310000,184.500000,341,17.100000,
10260,16027.000000,214.300000,184.490000,341,17.100000,
10240,16037.000000,214.280000,184.480000,341,17.100000,
10230,16046.000000,214.240000,184.450000,341,17.000000,
10210,16057.000000,214.220000,184.440000,342,17.000000,
10200,16063.000000,214.170000,184.400000,342,16.900000,
10180,16072.000000,214.180000,184.410000,342,16.700000,
10170,16081.000000,214.240000,184.450000,342,16.600000,
10160,16090.000000,214.220000,184.440000,342,16.500000,
10140,16100.000000,214.200000,184.420000,341,16.400000,
10120,16111.000000,214.220000,184.440000,341,16.300000,
10110,16120.000000,214.240000,184.450000,341,16.100000,
10090,16129.000000,214.260000,184.460000,341,16.000000,
10080,16139.000000,214.300000,184.490000,341,15.900000,
10060,16150.000000,214.280000,184.480000,341,15.700000,
10050,16158.000000,214.260000,184.460000,340,15.500000,
10030,16167.000000,214.240000,184.450000,339,15.400000,
10020,16174.000000,214.200000,184.420000,339,15.200000,
10000,16187.000000,214.200000,184.420000,338,15.000000,
9990,16192.000000,214.130000,184.370000,337,14.900000,
9970,16203.000000,214.090000,184.350000,336,14.700000,
9960,16213.000000,214.050000,184.320000,335,14.600000,
9940,16224.000000,214.020000,184.300000,334,14.500000,
9930,16233.000000,213.960000,184.260000,333,14.400000,
9910,16242.000000,213.910000,184.220000,332,14.300000,
9900,16251.000000,213.830000,184.170000,331,14.300000,
9880,16261.000000,213.780000,184.130000,330,14.300000,
9870,16269.000000,213.720000,184.090000,328,14.300000,
9850,16280.000000,213.690000,184.070000,327,14.300000,
9840,16291.000000,213.600000,184.000000,326,14.200000,
9830,16298.000000,213.560000,183.980000,325,14.300000,
9810,16307.000000,213.520000,183.950000,323,14.300000,
9790,16318.000000,213.450000,183.900000,322,14.300000,
9780,16328.000000,213.380000,183.850000,321,14.400000,
9760,16339.000000,213.300000,183.800000,320,14.500000,
9740,16349.000000,213.280000,183.790000,319,14.500000,
9730,16359.000000,213.300000,183.800000,318,14.600000,
9710,16371.000000,213.360000,183.840000,317,14.700000,
9700,16378.000000,213.390000,183.860000,317,14.800000,
9690,16385.000000,213.520000,183.950000,316,14.900000,
9680,16393.000000,213.910000,184.220000,315,14.900000,
9660,16403.000000,214.240000,184.450000,315,15.000000,
9640,16414.000000,214.330000,184.510000,314,15.100000,
9630,16422.000000,214.350000,184.530000,314,15.100000,
9620,16432.000000,214.550000,184.670000,314,15.100000,
9600,16442.000000,214.610000,184.710000,314,15.100000,
9590,16449.000000,214.610000,184.710000,314,15.100000,
9580,16459.000000,214.650000,184.730000,314,15.000000,
9560,16469.000000,214.680000,184.760000,314,15.000000,
9540,16479.000000,214.650000,184.730000,314,15.000000,
9530,16487.000000,214.590000,184.690000,314,15.000000,
9520,16498.000000,214.500000,184.630000,315,15.000000,
9500,16508.000000,214.420000,184.580000,315,14.900000,
9480,16520.000000,214.330000,184.510000,315,14.900000,
9470,16528.000000,214.240000,184.450000,315,14.800000,
9450,16539.000000,214.170000,184.400000,315,14.700000,
9440,16548.000000,214.110000,184.360000,316,14.600000,
9420,16559.000000,214.050000,184.320000,316,14.600000,
9410,16567.000000,214.000000,184.280000,316,14.500000,
9400,16574.000000,213.940000,184.250000,316,14.400000,
9390,16583.000000,213.850000,184.180000,317,14.300000,
9370,16595.000000,213.820000,184.160000,317,14.300000,
9350,16605.000000,213.740000,184.100000,318,14.200000,
9340,16612.000000,213.670000,184.050000,318,14.100000,
9330,16622.000000,213.580000,183.990000,319,14.000000,
9320,16629.000000,213.520000,183.950000,319,14.000000,
9300,16639.000000,213.450000,183.900000,319,14.000000,
9290,16650.000000,213.380000,183.850000,320,14.000000,
9270,16662.000000,213.280000,183.790000,320,13.900000,
9250,16673.000000,213.190000,183.720000,321,13.900000,
9240,16682.000000,213.140000,183.680000,321,13.900000,
9230,16691.000000,213.100000,183.660000,322,13.800000,
9210,16701.000000,213.060000,183.630000,323,13.700000,
9200,16712.000000,213.020000,183.600000,324,13.600000,
9180,16724.000000,212.960000,183.560000,325,13.600000,
9160,16734.000000,212.930000,183.540000,326,13.500000,
9150,16744.000000,212.870000,183.500000,327,13.400000,
9130,16755.000000,212.840000,183.470000,328,13.400000,
9110,16772.000000,212.840000,183.470000,329,13.400000,
9090,16784.000000,212.930000,183.540000,330,13.400000,
9070,16795.000000,212.910000,183.530000,332,13.400000,
9060,16808.000000,212.910000,183.530000,333,13.400000,
9040,16818.000000,212.850000,183.490000,334,13.500000,
9030,16827.000000,212.800000,183.450000,334,13.500000,
9010,16838.000000,212.820000,183.460000,335,13.500000,
9000,16846.000000,212.760000,183.420000,336,13.500000,
8990,16856.000000,212.690000,183.370000,336,13.400000,
8970,16864.000000,212.610000,183.320000,337,13.300000,
8960,16875.000000,212.540000,183.270000,338,13.200000,
8940,16886.000000,212.500000,183.240000,338,13.000000,
8930,16896.000000,212.470000,183.220000,339,12.800000,
8910,16908.000000,212.390000,183.170000,340,12.600000,
8890,16919.000000,212.320000,183.120000,340,12.500000,
8880,16930.000000,212.250000,183.070000,340,12.300000,
8860,16941.000000,212.340000,183.130000,340,12.100000,
8840,16956.000000,212.580000,183.300000,341,11.800000,
8820,16971.000000,213.380000,183.850000,341,11.400000,
8810,16980.000000,213.820000,184.160000,341,11.100000,
8790,16993.000000,214.000000,184.280000,342,10.600000,
8770,17006.000000,214.020000,184.300000,342,10.200000,
8750,17020.000000,214.050000,184.320000,343,9.700000,
8730,17037.000000,214.070000,184.330000,344,9.300000,
8710,17054.000000,214.000000,184.280000,345,8.900000,
8690,17068.000000,213.910000,184.220000,345,8.600000,
8670,17083.000000,213.820000,184.160000,346,8.300000,
8650,17094.000000,213.740000,184.100000,346,8.100000,
8630,17106.000000,213.670000,184.050000,347,8.000000,
8620,17119.000000,213.560000,183.980000,347,8.000000,
8600,17131.000000,213.490000,183.930000,348,7.900000,
8580,17141.000000,213.390000,183.860000,348,7.800000,
8560,17156.000000,213.280000,183.790000,349,7.700000,
8550,17166.000000,213.190000,183.720000,350,7.700000,
8540,17177.000000,213.100000,183.660000,350,7.700000,
8520,17189.000000,212.980000,183.580000,351,7.700000,
8500,17200.000000,212.910000,183.530000,351,7.600000,
8490,17210.000000,212.820000,183.460000,351,7.500000,
8480,17218.000000,212.740000,183.410000,351,7.400000,
8460,17231.000000,212.650000,183.350000,351,7.200000,
8450,17240.000000,212.600000,183.310000,352,7.100000,
8440,17251.000000,212.500000,183.240000,352,7.000000,
8420,17259.000000,212.410000,183.180000,353,6.800000,
8410,17271.000000,212.340000,183.130000,354,6.700000,
8390,17283.000000,212.250000,183.070000,354,6.500000,
8370,17297.000000,212.140000,182.990000,355,6.400000,
8360,17307.000000,212.060000,182.940000,356,6.200000,
8350,17316.000000,211.990000,182.890000,356,6.000000,
8330,17326.000000,211.940000,182.850000,357,5.800000,
8320,17335.000000,211.940000,182.850000,357,5.700000,
8310,17345.000000,212.100000,182.960000,357,5.500000,
8290,17355.000000,212.210000,183.040000,357,5.300000,
8280,17363.000000,212.320000,183.120000,357,5.200000,
8270,17375.000000,212.380000,183.150000,356,5.100000,
8260,17383.000000,212.390000,183.170000,356,5.000000,
8240,17394.000000,212.470000,183.220000,356,4.800000,
8230,17406.000000,212.610000,183.320000,356,4.700000,
8210,17415.000000,212.840000,183.470000,356,4.500000,
8200,17423.000000,212.870000,183.500000,356,4.400000,
8190,17432.000000,212.840000,183.470000,355,4.400000,
8180,17440.000000,212.840000,183.470000,354,4.300000,
8170,17449.000000,212.800000,183.450000,353,4.300000,
8160,17459.000000,212.760000,183.420000,352,4.300000,
8140,17469.000000,212.690000,183.370000,350,4.300000,
8130,17478.000000,212.630000,183.330000,348,4.200000,
8120,17489.000000,212.540000,183.270000,346,4.200000,
8110,17494.000000,212.470000,183.220000,344,4.200000,
8090,17510.000000,212.390000,183.170000,343,4.200000,
8090,17513.000000,212.320000,183.120000,341,4.300000,
8070,17525.000000,212.250000,183.070000,340,4.400000,
8060,17535.000000,212.160000,183.000000,339,4.500000,
8050,17543.000000,212.060000,182.940000,337,4.700000,
8030,17554.000000,212.010000,182.900000,335,5.000000,
8020,17563.000000,211.920000,182.840000,334,5.200000,
8010,17572.000000,211.860000,182.800000,332,5.500000,
8000,17580.000000,211.850000,182.790000,331,5.800000,
7990,17590.000000,211.990000,182.890000,329,6.200000,
7970,17603.000000,212.010000,182.900000,328,6.600000,
7960,17611.000000,211.990000,182.890000,327,7.000000,
7950,17619.000000,211.970000,182.870000,326,7.400000,
7940,17628.000000,211.920000,182.840000,325,7.700000,
7930,17635.000000,211.850000,182.790000,325,8.100000,
7910,17648.000000,211.750000,182.720000,324,8.400000,
7900,17658.000000,211.770000,182.730000,324,8.800000,
7890,17668.000000,211.810000,182.760000,324,9.100000,
7880,17677.000000,211.790000,182.750000,324,9.500000,
7860,17688.000000,211.950000,182.860000,324,10.000000,
7850,17700.000000,212.050000,182.930000,324,10.400000,
7840,17708.000000,212.170000,183.010000,323,10.800000,
7820,17718.000000,212.230000,183.050000,323,11.200000,
7810,17728.000000,212.190000,183.030000,323,11.600000,
7800,17740.000000,212.120000,182.980000,322,12.000000,
7790,17745.000000,212.100000,182.960000,322,12.200000,
7770,17758.000000,212.080000,182.950000,322,12.500000,
7760,17768.000000,212.030000,182.910000,322,12.700000,
7750,17779.000000,211.970000,182.870000,322,12.900000,
7740,17788.000000,211.900000,182.820000,322,13.100000,
7720,17799.000000,211.850000,182.790000,322,13.300000,
7710,17808.000000,211.830000,182.770000,322,13.500000,
7700,17819.000000,211.810000,182.760000,321,13.800000,
7690,17829.000000,211.770000,182.730000,321,14.000000,
7670,17838.000000,211.740000,182.710000,321,14.200000,
7660,17848.000000,211.720000,182.700000,320,14.500000,
7650,17861.000000,211.740000,182.710000,320,14.800000,
7630,17872.000000,211.850000,182.790000,320,15.100000,
7620,17884.000000,211.900000,182.820000,320,15.400000,
7610,17892.000000,211.990000,182.890000,320,15.700000,
7590,17905.000000,211.990000,182.890000,320,16.000000,
7580,17913.000000,211.920000,182.840000,320,16.200000,
7580,17918.000000,211.850000,182.790000,320,16.400000,
7560,17929.000000,211.750000,182.720000,320,16.500000,
7550,17939.000000,211.660000,182.660000,320,16.700000,
7540,17946.000000,211.590000,182.610000,321,16.800000,
7530,17956.000000,211.590000,182.610000,321,16.900000,
7520,17965.000000,211.550000,182.580000,321,17.000000,
7510,17974.000000,211.550000,182.580000,322,17.100000,
7500,17984.000000,211.590000,182.610000,322,17.200000,
7490,17992.000000,211.590000,182.610000,323,17.400000,
7470,18001.000000,211.610000,182.620000,324,17.600000,
7460,18011.000000,211.630000,182.630000,325,17.700000,
7450,18022.000000,211.630000,182.630000,326,17.800000,
7440,18034.000000,211.640000,182.650000,327,17.900000,
7420,18044.000000,211.590000,182.610000,328,18.100000,
7410,18053.000000,211.540000,182.570000,328,18.200000,
7400,18063.000000,211.460000,182.520000,329,18.200000,
7400,18067.000000,211.430000,182.490000,330,18.300000,
7380,18081.000000,211.430000,182.490000,330,18.400000,
7370,18090.000000,211.480000,182.530000,331,18.400000,
7360,18098.000000,211.540000,182.570000,331,18.400000,
7350,18103.000000,211.630000,182.630000,332,18.500000,
7340,18111.000000,211.660000,182.660000,333,18.500000,
7340,18116.000000,211.660000,182.660000,334,18.500000,
7320,18130.000000,211.660000,182.660000,335,18.500000,
7310,18142.000000,211.680000,182.670000,336,18.400000,
7300,18150.000000,211.720000,182.700000,337,18.200000,
7280,18161.000000,211.850000,182.790000,338,18.200000,
7270,18172.000000,211.990000,182.890000,339,18.100000,
7260,18180.000000,211.990000,182.890000,340,17.900000,
7250,18189.000000,211.970000,182.870000,341,17.700000,
7240,18202.000000,212.170000,183.010000,342,17.500000,
7230,18211.000000,212.580000,183.300000,344,17.300000,
7210,18221.000000,212.870000,183.500000,345,17.100000,
7210,18227.000000,213.020000,183.600000,346,16.900000,
7190,18238.000000,213.140000,183.680000,347,16.700000,
7180,18250.000000,213.300000,183.800000,348,16.500000,
7170,18261.000000,213.560000,183.980000,349,16.400000,
7160,18270.000000,213.830000,184.170000,350,16.200000,
7150,18278.000000,213.890000,184.210000,352,16.000000,
7140,18288.000000,213.910000,184.220000,353,15.800000,
7130,18297.000000,213.910000,184.220000,354,15.600000,
7110,18308.000000,213.980000,184.270000,355,15.500000,
7100,18317.000000,214.020000,184.300000,355,15.300000,
7090,18326.000000,214.040000,184.310000,356,15.200000,
7080,18336.000000,214.090000,184.350000,356,15.100000,
7070,18346.000000,214.130000,184.370000,357,15.000000,
7060,18358.000000,214.090000,184.350000,357,15.000000,
7040,18370.000000,214.130000,184.370000,357,14.900000,
7040,18378.000000,214.110000,184.360000,358,14.900000,
7030,18385.000000,214.050000,184.320000,358,15.000000,
7020,18394.000000,214.040000,184.310000,358,15.000000,
7000,18410.000000,214.020000,184.300000,358,15.000000,
6990,18415.000000,213.940000,184.250000,358,15.100000,
6980,18428.000000,213.870000,184.190000,358,15.200000,
6970,18438.000000,213.820000,184.160000,358,15.300000,
6960,18448.000000,213.760000,184.120000,358,15.400000,
6940,18461.000000,213.710000,184.080000,358,15.500000,
6930,18472.000000,213.630000,184.030000,358,15.600000,
6920,18479.000000,213.540000,183.960000,359,15.600000,
6910,18494.000000,213.450000,183.900000,359,15.700000,
6890,18504.000000,213.380000,183.850000,359,15.800000,
6880,18517.000000,213.280000,183.790000,359,15.800000,
6870,18528.000000,213.210000,183.740000,359,15.800000,
6860,18537.000000,213.140000,183.680000,359,15.900000,
6850,18546.000000,213.080000,183.650000,360,15.900000,
6840,18552.000000,213.020000,183.600000,360,15.900000,
6830,18561.000000,212.950000,183.550000,0,15.900000,
6820,18570.000000,212.890000,183.510000,0,15.900000,
6810,18579.000000,212.840000,183.470000,0,15.900000,
6800,18589.000000,212.780000,183.440000,1,15.800000,
6790,18600.000000,212.710000,183.380000,1,15.700000,
6780,18610.000000,212.630000,183.330000,0,15.600000,
6770,18619.000000,212.580000,183.300000,0,15.500000,
6760,18627.000000,212.500000,183.240000,0,15.500000,
6750,18637.000000,212.470000,183.220000,0,15.400000,
6740,18647.000000,212.390000,183.170000,360,15.300000,
6730,18657.000000,212.320000,183.120000,360,15.200000,
6720,18665.000000,212.270000,183.080000,360,15.200000,
6710,18675.000000,212.190000,183.030000,359,15.100000,
6700,18685.000000,212.140000,182.990000,359,15.100000,
6680,18699.000000,212.100000,182.960000,359,15.100000,
6670,18707.000000,212.050000,182.930000,358,15.000000,
6660,18716.000000,211.990000,182.890000,358,15.000000,
6650,18726.000000,211.920000,182.840000,357,15.000000,
6640,18734.000000,211.850000,182.790000,357,15.000000,
6630,18744.000000,211.770000,182.730000,356,15.000000,
6620,18754.000000,211.700000,182.680000,356,14.900000,
6610,18762.000000,211.630000,182.630000,355,14.900000,
6610,18770.000000,211.590000,182.610000,355,15.000000,
6600,18780.000000,211.520000,182.560000,354,15.000000,
6580,18791.000000,211.480000,182.530000,354,15.100000,
6570,18802.000000,211.410000,182.480000,354,15.100000,
6560,18815.000000,211.350000,182.440000,354,15.200000,
6550,18823.000000,211.320000,182.420000,354,15.200000,
6540,18831.000000,211.300000,182.400000,354,15.300000,
6530,18841.000000,211.300000,182.400000,354,15.300000,
6520,18848.000000,211.280000,182.390000,354,15.300000,
6510,18858.000000,211.260000,182.380000,354,15.300000,
6500,18870.000000,211.240000,182.370000,354,15.300000,
6490,18880.000000,211.190000,182.330000,354,15.300000,
6480,18890.000000,211.130000,182.290000,354,15.300000,
6470,18901.000000,211.150000,182.300000,354,15.300000,
6460,18909.000000,211.170000,182.310000,355,15.300000,
6450,18916.000000,211.240000,182.370000,355,15.300000,
6440,18926.000000,211.260000,182.380000,355,15.300000,
6430,18936.000000,211.230000,182.350000,355,15.200000,
6420,18944.000000,211.240000,182.370000,355,15.200000,
6410,18952.000000,211.240000,182.370000,355,15.200000,
6410,18961.000000,211.260000,182.380000,356,15.200000,
6400,18970.000000,211.240000,182.370000,356,15.200000,
6390,18981.000000,211.240000,182.370000,356,15.200000,
6380,18989.000000,211.210000,182.340000,356,15.100000,
6360,19000.000000,211.210000,182.340000,356,15.100000,
6360,19010.000000,211.210000,182.340000,355,15.100000,
6350,19017.000000,211.240000,182.370000,355,15.000000,
6340,19025.000000,211.210000,182.340000,355,15.000000,
6330,19035.000000,211.150000,182.300000,355,15.000000,
6320,19046.000000,211.060000,182.240000,354,14.900000,
6310,19057.000000,210.970000,182.180000,354,14.900000,
6300,19067.000000,210.900000,182.120000,354,14.900000,
6290,19077.000000,210.830000,182.070000,354,14.800000,
6280,19085.000000,210.830000,182.070000,354,14.800000,
6270,19096.000000,210.860000,182.100000,355,14.700000,
6260,19107.000000,210.860000,182.100000,355,14.600000,
6250,19115.000000,210.830000,182.070000,355,14.500000,
6240,19125.000000,210.810000,182.060000,356,14.400000,
6230,19136.000000,210.790000,182.050000,356,14.200000,
6220,19147.000000,210.810000,182.060000,357,14.000000,
6200,19158.000000,211.040000,182.230000,358,13.800000,
6190,19169.000000,211.210000,182.340000,359,13.700000,
6180,19180.000000,211.480000,182.530000,360,13.400000,
6170,19189.000000,211.740000,182.710000,1,13.100000,
6160,19201.000000,211.940000,182.850000,2,12.900000,
6150,19212.000000,211.880000,182.810000,4,12.700000,
6140,19223.000000,211.850000,182.790000,5,12.400000,
6130,19235.000000,211.770000,182.730000,8,12.100000,
6120,19246.000000,211.700000,182.680000,10,11.900000,
6110,19257.000000,211.640000,182.650000,12,11.700000,
6100,19266.000000,211.630000,182.630000,14,11.500000,
6090,19276.000000,211.630000,182.630000,16,11.200000,
6080,19286.000000,211.590000,182.610000,18,11.000000,
6070,19296.000000,211.520000,182.560000,20,10.800000,
