numer_sta,date,nb_niv,
07761,20241203115556,775,
p_niv,altitude,t,td,dd,ff,
68430,3208.000000,267.340000,243.710000,275,14.900000,
68320,3221.000000,267.270000,245.510000,275,15.000000,
68200,3234.000000,267.160000,246.830000,275,15.100000,
68100,3246.000000,267.070000,246.950000,275,15.400000,
68010,3257.000000,266.930000,247.340000,274,15.500000,
67920,3267.000000,266.840000,246.650000,274,15.600000,
67830,3277.000000,266.750000,246.840000,274,15.700000,
67720,3290.000000,266.700000,243.930000,274,15.800000,
67640,3299.000000,266.660000,241.270000,274,15.700000,
67530,3312.000000,266.520000,240.930000,274,15.700000,
67470,3319.000000,266.450000,242.300000,274,15.800000,
67430,3323.000000,266.380000,242.640000,274,15.800000,
67330,3335.000000,266.320000,241.880000,274,15.800000,
67190,3350.000000,266.270000,240.550000,274,15.700000,
67100,3361.000000,266.220000,247.750000,274,15.700000,
67000,3373.000000,266.220000,247.810000,274,15.700000,
66920,3383.000000,266.200000,244.880000,274,15.600000,
66860,3390.000000,266.250000,240.220000,274,15.500000,
66750,3402.000000,266.270000,234.890000,274,15.500000,
66650,3413.000000,266.200000,231.010000,274,15.400000,
66560,3424.000000,266.150000,229.690000,275,15.300000,
66480,3434.000000,266.130000,228.990000,275,15.100000,
66390,3444.000000,266.130000,228.430000,275,15.000000,
66290,3456.000000,266.200000,228.590000,275,14.900000,
66190,3467.000000,266.140000,228.540000,275,14.700000,
66100,3479.000000,266.080000,228.500000,276,14.400000,
65990,3491.000000,266.040000,228.520000,276,14.300000,
65880,3504.000000,265.880000,228.550000,276,14.300000,
65780,3516.000000,265.830000,228.800000,276,14.200000,
65700,3526.000000,265.740000,229.160000,277,14.100000,
65600,3537.000000,265.610000,229.850000,276,14.100000,
65510,3549.000000,265.480000,230.360000,277,14.200000,
65420,3559.000000,265.370000,230.760000,277,14.200000,
65340,3568.000000,265.290000,230.930000,277,14.100000,
65270,3577.000000,265.130000,230.680000,277,14.100000,
65190,3586.000000,265.040000,230.610000,277,14.200000,
65070,3600.000000,264.970000,230.410000,277,14.200000,
65010,3608.000000,264.850000,230.550000,278,14.200000,
64910,3620.000000,264.740000,230.730000,278,14.200000,
64800,3632.000000,264.690000,231.020000,278,14.300000,
64710,3643.000000,264.670000,230.130000,279,14.400000,
64630,3653.000000,264.690000,228.880000,280,14.300000,
64550,3663.000000,264.760000,229.220000,280,14.300000,
64470,3672.000000,264.800000,230.840000,281,14.400000,
64370,3684.000000,264.740000,233.750000,281,14.500000,
64270,3696.000000,264.710000,235.680000,281,14.400000,
64190,3706.000000,264.690000,236.300000,281,14.200000,
64120,3715.000000,264.600000,236.310000,281,14.100000,
64010,3727.000000,264.550000,236.030000,281,13.900000,
63920,3738.000000,264.440000,235.870000,282,13.500000,
63810,3752.000000,264.440000,235.640000,283,13.200000,
63670,3768.000000,264.460000,235.190000,284,13.000000,
63570,3781.000000,264.550000,234.850000,285,12.800000,
63480,3792.000000,264.410000,234.460000,286,12.500000,
63380,3804.000000,264.370000,234.140000,286,12.200000,
63290,3815.000000,264.300000,233.950000,287,12.100000,
63210,3825.000000,264.250000,233.700000,287,12.000000,
63130,3834.000000,264.200000,233.390000,287,11.900000,
63070,3842.000000,264.140000,233.160000,288,11.800000,
63000,3851.000000,264.040000,232.740000,289,11.800000,
62910,3861.000000,264.140000,231.860000,289,11.800000,
62850,3870.000000,264.230000,231.760000,290,11.800000,
62780,3878.000000,264.320000,231.340000,292,11.800000,
62680,3891.000000,264.520000,229.580000,293,12.000000,
62570,3904.000000,264.750000,228.790000,294,12.200000,
62460,3918.000000,264.910000,228.430000,295,12.300000,
62390,3926.000000,264.860000,228.110000,296,12.300000,
62290,3939.000000,264.790000,227.760000,297,12.400000,
62180,3952.000000,264.770000,227.650000,297,12.400000,
62120,3960.000000,264.770000,227.520000,298,12.400000,
62030,3971.000000,264.680000,227.440000,299,12.500000,
61920,3985.000000,264.680000,227.420000,299,12.600000,
61810,3998.000000,264.660000,227.450000,300,12.700000,
61700,4012.000000,264.650000,227.710000,300,12.800000,
61600,4025.000000,264.630000,227.740000,300,12.800000,
61520,4035.000000,264.590000,227.720000,300,12.800000,
61430,4046.000000,264.720000,228.760000,299,12.800000,
61340,4058.000000,264.740000,229.350000,298,12.800000,
61280,4066.000000,264.720000,229.620000,297,12.800000,
61190,4077.000000,264.630000,229.720000,295,12.700000,
61100,4088.000000,264.540000,229.610000,294,12.500000,
61020,4098.000000,264.350000,229.370000,294,12.300000,
60900,4113.000000,264.290000,229.440000,293,12.200000,
60800,4126.000000,264.220000,229.550000,291,12.000000,
60700,4138.000000,264.080000,229.690000,290,12.000000,
60630,4148.000000,264.030000,229.760000,289,12.100000,
60540,4159.000000,263.940000,229.870000,288,12.200000,
60420,4174.000000,263.850000,229.930000,286,12.100000,
60320,4188.000000,263.730000,229.950000,286,12.100000,
60220,4200.000000,263.600000,229.880000,285,12.300000,
60120,4213.000000,263.500000,229.860000,285,12.400000,
60040,4223.000000,263.410000,229.960000,285,12.400000,
60000,4228.000000,263.270000,229.880000,285,12.500000,
59890,4243.000000,263.200000,230.040000,286,12.700000,
59800,4254.000000,263.110000,230.100000,286,12.800000,
59720,4265.000000,262.990000,230.220000,286,12.700000,
59620,4277.000000,262.860000,230.180000,287,12.600000,
59520,4290.000000,262.810000,230.290000,287,12.500000,
59430,4301.000000,262.760000,230.410000,286,12.500000,
59330,4315.000000,262.740000,230.530000,286,12.400000,
59260,4323.000000,262.740000,230.570000,286,12.400000,
59180,4334.000000,262.740000,230.660000,287,12.400000,
59070,4348.000000,262.650000,230.630000,287,12.300000,
58950,4364.000000,262.710000,231.440000,287,12.300000,
58880,4373.000000,262.670000,232.010000,287,12.200000,
58770,4388.000000,262.620000,232.570000,287,12.100000,
58660,4402.000000,262.500000,232.890000,287,11.900000,
58580,4413.000000,262.430000,233.200000,287,11.700000,
58490,4424.000000,262.300000,233.520000,287,11.500000,
58410,4435.000000,262.180000,233.880000,287,11.400000,
58320,4447.000000,262.110000,234.390000,287,11.100000,
58240,4458.000000,262.040000,234.710000,287,10.900000,
58160,4467.000000,261.940000,235.020000,287,10.800000,
58060,4481.000000,261.830000,235.350000,287,10.700000,
57960,4494.000000,261.660000,235.340000,287,10.600000,
57870,4506.000000,261.590000,235.500000,287,10.500000,
57760,4520.000000,261.480000,235.420000,288,10.600000,
57670,4533.000000,261.340000,235.720000,287,10.600000,
57560,4548.000000,261.190000,235.930000,287,10.500000,
57480,4558.000000,261.120000,236.100000,287,10.400000,
57410,4567.000000,261.030000,236.330000,287,10.400000,
57310,4581.000000,260.940000,236.430000,287,10.400000,
57240,4590.000000,260.790000,236.360000,287,10.400000,
57150,4601.000000,260.630000,236.260000,288,10.400000,
57090,4610.000000,260.580000,236.330000,288,10.500000,
57000,4622.000000,260.460000,236.380000,288,10.400000,
56920,4633.000000,260.370000,236.470000,288,10.400000,
56840,4643.000000,260.250000,236.580000,288,10.300000,
56750,4656.000000,260.160000,236.750000,288,10.300000,
56670,4666.000000,260.060000,236.830000,288,10.200000,
56590,4677.000000,259.890000,236.860000,289,10.200000,
56500,4689.000000,259.780000,236.880000,289,10.200000,
56420,4700.000000,259.700000,236.960000,290,10.300000,
56320,4714.000000,259.580000,236.990000,290,10.200000,
56220,4726.000000,259.460000,236.980000,291,10.000000,
56140,4738.000000,259.340000,236.910000,292,10.100000,
56050,4749.000000,259.240000,236.890000,292,10.100000,
55960,4762.000000,259.150000,236.910000,292,10.000000,
55850,4776.000000,259.000000,236.870000,293,9.800000,
55780,4787.000000,258.930000,236.880000,294,9.700000,
55680,4800.000000,258.830000,236.910000,294,9.700000,
55580,4814.000000,258.660000,236.910000,294,9.600000,
55470,4829.000000,258.560000,236.970000,294,9.600000,
55390,4840.000000,258.470000,237.000000,295,9.700000,
55290,4853.000000,258.320000,236.990000,295,9.800000,
55200,4865.000000,258.220000,237.010000,296,10.000000,
55110,4878.000000,258.100000,236.980000,297,10.100000,
55010,4891.000000,257.930000,236.930000,298,10.100000,
54900,4907.000000,257.830000,237.000000,298,10.200000,
54790,4922.000000,257.630000,237.030000,299,10.400000,
54700,4934.000000,257.490000,236.990000,299,10.500000,
54620,4945.000000,257.390000,237.160000,300,10.700000,
54520,4959.000000,257.360000,237.520000,300,10.900000,
54440,4970.000000,257.290000,237.880000,302,11.200000,
54350,4983.000000,257.140000,238.030000,303,11.400000,
54240,4998.000000,257.010000,238.100000,303,11.600000,
54140,5011.000000,256.940000,238.420000,304,11.800000,
54060,5023.000000,256.910000,238.660000,305,12.000000,
53980,5033.000000,256.810000,238.760000,306,12.100000,
53890,5046.000000,256.670000,238.770000,306,12.300000,
53800,5059.000000,256.590000,238.920000,306,12.300000,
53690,5075.000000,256.540000,239.700000,306,12.500000,
53590,5088.000000,256.440000,239.670000,307,12.600000,
53510,5100.000000,256.390000,239.570000,307,12.700000,
53440,5109.000000,256.340000,239.570000,307,12.700000,
53390,5117.000000,256.260000,239.550000,307,12.700000,
53300,5129.000000,256.190000,239.210000,308,12.700000,
53210,5142.000000,256.090000,238.590000,308,12.500000,
53100,5157.000000,255.960000,238.680000,308,12.300000,
53010,5169.000000,255.840000,238.810000,307,12.200000,
52910,5184.000000,255.710000,238.590000,307,12.100000,
52800,5200.000000,255.580000,238.180000,307,11.900000,
52710,5213.000000,255.460000,238.120000,306,11.800000,
52610,5226.000000,255.330000,238.230000,305,11.700000,
52530,5238.000000,255.250000,238.080000,305,11.400000,
52440,5250.000000,255.140000,238.160000,305,11.300000,
52350,5263.000000,254.980000,238.210000,305,11.100000,
52240,5280.000000,254.800000,238.260000,305,10.900000,
52130,5295.000000,254.690000,238.550000,305,10.700000,
52030,5309.000000,254.580000,238.830000,305,10.800000,
51980,5317.000000,254.500000,239.260000,305,10.700000,
51890,5329.000000,254.340000,239.540000,304,10.700000,
51790,5344.000000,254.230000,239.640000,304,10.700000,
51700,5357.000000,254.120000,239.690000,303,10.800000,
51620,5369.000000,253.970000,239.680000,303,10.800000,
51540,5380.000000,253.810000,239.650000,303,10.700000,
51470,5390.000000,253.750000,239.710000,303,10.700000,
51370,5405.000000,253.640000,239.760000,303,10.800000,
51280,5418.000000,253.530000,239.790000,303,10.800000,
51180,5431.000000,253.380000,239.760000,302,10.800000,
51080,5446.000000,253.270000,239.780000,302,10.700000,
51000,5458.000000,253.170000,239.820000,302,10.700000,
50910,5471.000000,253.020000,239.800000,302,10.800000,
50830,5482.000000,252.890000,239.800000,301,10.900000,
50740,5495.000000,252.820000,239.950000,301,11.000000,
50640,5510.000000,252.710000,240.000000,301,11.100000,
50570,5521.000000,252.580000,240.100000,301,11.300000,
50490,5532.000000,252.450000,240.080000,300,11.500000,
50420,5543.000000,252.360000,240.310000,300,11.600000,
50320,5557.000000,252.280000,240.430000,300,11.700000,
50230,5570.000000,252.190000,240.640000,301,11.900000,
50150,5582.000000,252.060000,240.920000,300,12.000000,
50060,5595.000000,251.950000,241.100000,300,12.100000,
50000,5604.000000,251.920000,240.870000,301,12.100000,
49900,5619.000000,251.870000,240.450000,301,12.300000,
49830,5630.000000,251.770000,240.080000,301,12.400000,
49730,5644.000000,251.640000,239.760000,301,12.400000,
49640,5658.000000,251.580000,239.490000,301,12.400000,
49540,5672.000000,251.470000,239.190000,302,12.500000,
49460,5684.000000,251.340000,238.860000,303,12.500000,
49370,5697.000000,251.190000,238.380000,303,12.500000,
49290,5710.000000,251.100000,238.020000,304,12.300000,
49200,5723.000000,251.010000,237.690000,305,12.300000,
49120,5735.000000,250.840000,237.160000,305,12.300000,
49030,5749.000000,250.710000,236.940000,306,12.100000,
48930,5764.000000,250.600000,236.710000,307,11.900000,
48810,5781.000000,250.450000,236.430000,308,12.000000,
48730,5794.000000,250.320000,236.190000,309,12.000000,
48620,5810.000000,250.180000,235.870000,310,11.900000,
48530,5823.000000,250.080000,235.420000,312,11.900000,
48450,5836.000000,250.050000,234.680000,313,12.000000,
48360,5850.000000,249.990000,233.420000,313,12.000000,
48280,5861.000000,249.920000,232.390000,313,11.900000,
48180,5877.000000,249.880000,232.140000,314,11.900000,
48090,5890.000000,249.840000,232.500000,314,12.000000,
48010,5902.000000,249.700000,232.370000,314,12.000000,
47900,5920.000000,249.510000,232.210000,315,11.900000,
47790,5936.000000,249.440000,231.840000,316,11.900000,
47710,5947.000000,249.340000,231.100000,316,12.000000,
47640,5959.000000,249.160000,230.500000,316,12.000000,
47560,5971.000000,249.070000,230.360000,316,11.900000,
47470,5985.000000,248.970000,230.210000,317,11.900000,
47390,5998.000000,248.840000,230.000000,317,12.000000,
47290,6012.000000,248.660000,229.740000,316,12.100000,
47210,6025.000000,248.570000,229.670000,316,12.000000,
47120,6039.000000,248.510000,229.660000,316,11.900000,
47030,6053.000000,248.400000,229.670000,316,12.000000,
46930,6068.000000,248.270000,229.470000,316,12.100000,
46850,6081.000000,248.130000,229.320000,316,12.000000,
46770,6092.000000,248.030000,229.260000,316,11.900000,
46700,6104.000000,247.920000,229.240000,317,11.900000,
46630,6114.000000,247.830000,229.220000,317,12.000000,
46570,6123.000000,247.700000,229.200000,317,12.000000,
46470,6139.000000,247.570000,228.940000,317,11.800000,
46380,6153.000000,247.410000,228.550000,317,11.900000,
46290,6168.000000,247.350000,228.110000,317,11.900000,
46180,6184.000000,247.260000,227.630000,317,11.800000,
46090,6200.000000,247.130000,226.900000,318,11.700000,
45960,6219.000000,247.040000,226.010000,319,11.700000,
45860,6235.000000,246.860000,225.350000,319,11.800000,
45780,6248.000000,246.730000,224.950000,320,11.700000,
45700,6261.000000,246.640000,224.700000,321,11.700000,
45610,6275.000000,246.530000,224.520000,321,11.700000,
45540,6285.000000,246.440000,224.350000,320,11.800000,
45470,6297.000000,246.290000,224.170000,320,11.800000,
45380,6312.000000,246.180000,224.050000,320,11.700000,
45290,6325.000000,246.050000,223.730000,320,11.800000,
45210,6337.000000,245.940000,223.460000,320,12.000000,
45130,6352.000000,245.830000,223.280000,320,12.100000,
45030,6367.000000,245.720000,223.180000,321,12.100000,
44940,6381.000000,245.540000,223.010000,321,12.100000,
44840,6397.000000,245.410000,222.890000,320,12.100000,
44760,6410.000000,245.320000,222.820000,320,12.000000,
44680,6423.000000,245.190000,222.760000,320,11.900000,
44630,6432.000000,245.100000,222.800000,320,12.000000,
44520,6449.000000,244.970000,222.680000,319,11.900000,
44430,6462.000000,244.850000,222.460000,319,11.800000,
44360,6475.000000,244.770000,222.400000,319,11.900000,
44270,6489.000000,244.660000,222.360000,319,11.900000,
44200,6501.000000,244.570000,222.400000,319,11.900000,
44120,6514.000000,244.430000,222.360000,319,11.900000,
44030,6528.000000,244.340000,222.420000,320,11.900000,
43950,6542.000000,244.230000,222.410000,320,12.000000,
43860,6555.000000,244.120000,222.470000,321,11.900000,
43780,6569.000000,243.960000,222.420000,321,11.800000,
43690,6584.000000,243.850000,222.440000,321,11.700000,
43610,6596.000000,243.760000,222.480000,321,11.600000,
43570,6602.000000,243.670000,222.410000,321,11.600000,
43490,6617.000000,243.580000,222.430000,321,11.600000,
43420,6628.000000,243.420000,222.380000,321,11.600000,
43340,6641.000000,243.330000,222.370000,322,11.600000,
43260,6654.000000,243.240000,222.360000,322,11.600000,
43170,6669.000000,243.060000,222.320000,321,11.500000,
43100,6680.000000,242.990000,222.520000,320,11.300000,
43010,6695.000000,242.880000,223.350000,320,11.100000,
42930,6708.000000,242.790000,224.630000,319,11.000000,
42850,6722.000000,242.670000,225.300000,318,11.000000,
42770,6736.000000,242.540000,224.560000,317,10.800000,
42690,6748.000000,242.420000,223.980000,316,10.900000,
42600,6762.000000,242.330000,223.530000,316,11.000000,
42520,6776.000000,242.210000,223.320000,315,11.100000,
42460,6786.000000,242.120000,223.150000,314,11.200000,
42380,6799.000000,241.990000,223.040000,314,11.200000,
42300,6813.000000,241.890000,222.970000,314,11.100000,
42240,6823.000000,241.820000,222.910000,314,11.000000,
42160,6836.000000,241.690000,222.830000,313,10.900000,
42090,6849.000000,241.520000,222.710000,313,10.900000,
42040,6856.000000,241.520000,222.830000,313,10.800000,
41980,6867.000000,241.480000,222.930000,313,10.900000,
41910,6879.000000,241.380000,222.880000,314,10.900000,
41810,6896.000000,241.220000,222.700000,315,10.900000,
41710,6913.000000,241.150000,224.350000,315,10.800000,
41630,6926.000000,240.990000,226.150000,316,10.800000,
41570,6936.000000,240.870000,227.430000,317,10.800000,
41510,6946.000000,240.800000,228.680000,317,10.800000,
41430,6961.000000,240.690000,229.760000,318,10.700000,
41320,6978.000000,240.500000,230.670000,319,10.700000,
41250,6990.000000,240.450000,231.590000,320,10.700000,
41220,6996.000000,240.410000,232.190000,320,10.700000,
41160,7006.000000,240.270000,232.350000,320,10.700000,
41120,7014.000000,240.220000,232.230000,320,10.800000,
41050,7025.000000,240.190000,232.040000,321,11.000000,
40970,7039.000000,240.050000,231.690000,322,11.100000,
40910,7048.000000,239.910000,231.450000,322,11.200000,
40840,7060.000000,239.790000,231.280000,323,11.300000,
40760,7075.000000,239.600000,230.980000,323,11.400000,
40680,7089.000000,239.480000,230.650000,323,11.500000,
40570,7107.000000,239.290000,230.240000,323,11.600000,
40490,7121.000000,239.220000,230.020000,323,11.700000,
40410,7135.000000,239.030000,229.810000,323,11.700000,
40310,7153.000000,238.860000,229.780000,323,11.700000,
40220,7167.000000,238.790000,229.960000,324,11.700000,
40140,7182.000000,238.720000,230.450000,324,11.800000,
40080,7192.000000,238.570000,230.930000,324,11.800000,
40000,7206.000000,238.430000,231.410000,323,11.800000,
39940,7217.000000,238.280000,231.690000,323,11.800000,
39880,7227.000000,238.260000,232.000000,322,11.600000,
39810,7239.000000,238.090000,232.170000,321,11.500000,
39760,7248.000000,238.010000,232.310000,320,11.500000,
39710,7257.000000,237.920000,232.360000,319,11.600000,
39640,7270.000000,237.790000,232.420000,318,11.600000,
39560,7283.000000,237.700000,232.380000,318,11.500000,
39500,7295.000000,237.530000,232.250000,318,11.400000,
39430,7306.000000,237.450000,232.290000,318,11.300000,
39390,7313.000000,237.400000,232.440000,317,11.200000,
39320,7326.000000,237.260000,232.480000,315,11.100000,
39240,7340.000000,237.130000,232.510000,314,11.200000,
39170,7353.000000,237.010000,232.540000,313,11.300000,
39100,7364.000000,236.890000,232.540000,312,11.300000,
39020,7378.000000,236.740000,232.480000,311,11.100000,
38960,7390.000000,236.640000,232.040000,311,11.000000,
38920,7396.000000,236.610000,231.760000,312,11.000000,
38870,7405.000000,236.560000,231.800000,312,11.100000,
38800,7418.000000,236.440000,231.760000,312,11.200000,
38720,7431.000000,236.310000,231.680000,312,11.300000,
38670,7441.000000,236.260000,231.740000,313,11.500000,
38600,7454.000000,236.110000,231.710000,313,11.500000,
38520,7468.000000,236.010000,231.720000,312,11.500000,
38460,7478.000000,235.880000,231.580000,313,11.400000,
38400,7490.000000,235.730000,231.410000,312,11.400000,
38310,7505.000000,235.650000,231.390000,312,11.500000,
38260,7515.000000,235.530000,231.410000,312,11.600000,
38190,7527.000000,235.370000,231.340000,312,11.500000,
38150,7534.000000,235.270000,231.270000,313,11.500000,
38040,7555.000000,235.170000,231.140000,313,11.400000,
37980,7565.000000,235.120000,231.020000,312,11.300000,
37920,7576.000000,234.960000,230.760000,312,11.300000,
37840,7590.000000,234.830000,230.490000,310,11.300000,
37770,7603.000000,234.730000,230.270000,308,11.400000,
37700,7617.000000,234.600000,230.060000,307,11.600000,
37630,7629.000000,234.450000,229.790000,307,11.800000,
37550,7644.000000,234.340000,229.570000,306,11.900000,
37510,7650.000000,234.310000,229.380000,305,12.000000,
37450,7663.000000,234.180000,229.100000,305,12.100000,
37380,7674.000000,234.050000,228.820000,304,12.200000,
37300,7689.000000,233.950000,228.470000,304,12.300000,
37230,7703.000000,233.900000,228.120000,303,12.300000,
37180,7710.000000,233.900000,227.780000,302,12.200000,
37130,7720.000000,233.840000,227.410000,301,12.100000,
37070,7732.000000,233.740000,227.090000,300,12.000000,
36990,7746.000000,233.660000,226.880000,299,11.900000,
36920,7759.000000,233.500000,226.560000,299,11.800000,
36830,7777.000000,233.320000,226.280000,298,11.700000,
36760,7789.000000,233.240000,226.100000,298,11.500000,
36710,7798.000000,233.180000,226.020000,297,11.300000,
36630,7813.000000,233.070000,225.870000,297,11.100000,
36550,7829.000000,232.940000,225.760000,297,10.800000,
36490,7838.000000,232.860000,225.620000,296,10.500000,
36450,7846.000000,232.800000,225.600000,295,10.300000,
36390,7857.000000,232.690000,225.530000,294,10.300000,
36340,7866.000000,232.640000,225.480000,294,10.300000,
36280,7879.000000,232.530000,225.370000,295,10.200000,
36200,7894.000000,232.420000,225.240000,296,10.100000,
36120,7909.000000,232.230000,224.950000,296,10.000000,
36050,7922.000000,232.090000,224.800000,298,10.200000,
35990,7934.000000,232.060000,224.770000,299,10.300000,
35920,7946.000000,231.930000,224.710000,299,10.300000,
35870,7955.000000,231.820000,224.760000,299,10.400000,
35810,7968.000000,231.730000,224.820000,299,10.600000,
35760,7977.000000,231.730000,224.850000,300,10.700000,
35690,7990.000000,231.590000,224.750000,300,10.800000,
35630,8002.000000,231.430000,224.620000,301,10.800000,
35560,8014.000000,231.370000,224.550000,301,10.800000,
35480,8030.000000,231.260000,224.380000,302,10.900000,
35400,8045.000000,231.140000,224.220000,302,10.900000,
35340,8056.000000,231.030000,223.980000,304,10.800000,
35290,8066.000000,230.920000,223.770000,305,10.700000,
35210,8082.000000,230.860000,223.640000,305,10.700000,
35160,8090.000000,230.750000,223.510000,306,10.900000,
35110,8100.000000,230.660000,223.420000,306,11.000000,
35050,8112.000000,230.580000,223.280000,306,11.000000,
34990,8124.000000,230.550000,223.230000,306,11.000000,
34910,8139.000000,230.350000,222.980000,306,11.100000,
34830,8154.000000,230.260000,222.930000,307,11.200000,
34790,8163.000000,230.150000,222.800000,309,11.200000,
34740,8172.000000,230.000000,222.700000,309,11.200000,
34670,8185.000000,229.890000,222.650000,310,11.400000,
34610,8197.000000,229.740000,222.570000,310,11.500000,
34560,8207.000000,229.650000,222.550000,311,11.600000,
34510,8216.000000,229.560000,222.550000,311,11.600000,
34460,8227.000000,229.420000,222.510000,312,11.800000,
34430,8232.000000,229.360000,222.510000,312,11.800000,
34350,8248.000000,229.270000,222.500000,313,11.700000,
34290,8260.000000,229.210000,222.430000,312,11.700000,
34230,8272.000000,229.150000,222.260000,311,11.600000,
34170,8282.000000,229.030000,221.930000,310,11.500000,
34110,8295.000000,228.970000,221.700000,310,11.400000,
34070,8303.000000,228.910000,221.480000,309,11.500000,
34010,8316.000000,228.820000,221.270000,309,11.600000,
33930,8330.000000,228.670000,220.910000,309,11.500000,
33840,8347.000000,228.580000,220.520000,308,11.400000,
33770,8362.000000,228.490000,220.090000,307,11.400000,
33700,8377.000000,228.370000,219.630000,306,11.300000,
33660,8385.000000,228.310000,219.270000,305,11.000000,
33610,8393.000000,228.220000,219.000000,304,10.700000,
33570,8403.000000,228.160000,218.880000,303,10.600000,
33510,8413.000000,228.070000,218.830000,302,10.500000,
33460,8423.000000,227.980000,218.800000,301,10.500000,
33400,8435.000000,227.880000,218.690000,300,10.600000,
33350,8446.000000,227.760000,218.570000,299,10.800000,
33280,8460.000000,227.610000,218.460000,298,11.000000,
33210,8473.000000,227.510000,218.380000,298,11.100000,
33140,8488.000000,227.390000,218.370000,297,11.300000,
33070,8503.000000,227.200000,218.270000,297,11.400000,
33000,8517.000000,227.110000,218.310000,297,11.600000,
32930,8530.000000,226.980000,218.260000,296,11.600000,
32840,8549.000000,226.860000,218.230000,296,11.700000,
32770,8562.000000,226.790000,218.100000,296,11.900000,
32730,8570.000000,226.790000,218.010000,296,12.100000,
32690,8579.000000,226.760000,217.800000,296,12.300000,
32600,8596.000000,226.630000,217.550000,296,12.500000,
32550,8606.000000,226.730000,217.350000,297,12.700000,
32530,8612.000000,226.730000,217.020000,297,12.900000,
32480,8621.000000,226.790000,216.870000,298,13.000000,
32440,8630.000000,226.790000,216.530000,298,13.100000,
32390,8639.000000,226.760000,216.080000,299,13.200000,
32330,8651.000000,226.790000,215.680000,300,13.200000,
32260,8666.000000,226.690000,215.210000,300,13.200000,
32190,8680.000000,226.570000,214.670000,300,13.400000,
32120,8695.000000,226.470000,214.120000,301,13.500000,
32040,8711.000000,226.410000,213.370000,301,13.600000,
32010,8719.000000,226.280000,212.700000,301,13.800000,
31950,8730.000000,226.150000,212.050000,302,14.000000,
31880,8744.000000,226.150000,211.500000,302,14.200000,
31800,8761.000000,226.020000,210.770000,303,14.200000,
31750,8773.000000,225.860000,210.240000,303,14.300000,
31710,8781.000000,225.760000,209.630000,304,14.400000,
31640,8794.000000,225.660000,209.090000,304,14.300000,
31570,8809.000000,225.490000,208.650000,305,14.100000,
31530,8819.000000,225.420000,208.560000,306,14.000000,
31450,8834.000000,225.320000,208.620000,306,13.800000,
31410,8843.000000,225.290000,208.860000,306,13.600000,
31380,8849.000000,225.290000,209.330000,307,13.600000,
31320,8862.000000,225.250000,209.860000,308,13.700000,
31260,8875.000000,225.080000,210.120000,310,13.800000,
31200,8888.000000,224.980000,210.420000,311,13.800000,
31120,8905.000000,224.880000,210.830000,312,13.800000,
31070,8915.000000,224.850000,211.100000,313,13.900000,
31040,8921.000000,224.850000,211.470000,314,13.900000,
30990,8932.000000,224.750000,211.490000,316,13.900000,
30930,8945.000000,224.610000,211.510000,316,13.900000,
30850,8962.000000,224.470000,211.360000,316,13.900000,
30760,8980.000000,224.290000,211.220000,317,13.900000,
30700,8994.000000,224.170000,211.080000,317,13.800000,
30670,9001.000000,224.100000,210.830000,317,13.900000,
30620,9010.000000,224.010000,210.720000,317,14.100000,
30560,9023.000000,223.850000,210.590000,317,14.300000,
30500,9036.000000,223.780000,210.490000,317,14.600000,
30440,9049.000000,223.640000,210.400000,318,14.900000,
30390,9061.000000,223.500000,210.160000,318,15.000000,
30330,9072.000000,223.410000,210.150000,318,15.000000,
30300,9080.000000,223.300000,210.170000,319,14.900000,
30250,9090.000000,223.300000,210.300000,319,14.900000,
30220,9097.000000,223.230000,210.490000,319,14.900000,
30170,9108.000000,223.140000,210.550000,320,14.900000,
30110,9120.000000,223.010000,210.490000,319,15.000000,
30040,9135.000000,222.870000,210.360000,319,15.100000,
30000,9144.000000,222.740000,210.230000,319,15.300000,
29930,9159.000000,222.630000,210.030000,319,15.300000,
29870,9173.000000,222.520000,210.070000,320,15.300000,
29840,9180.000000,222.430000,209.900000,321,15.500000,
29800,9188.000000,222.390000,209.890000,322,15.700000,
29750,9200.000000,222.260000,209.850000,323,15.700000,
29700,9209.000000,222.260000,209.780000,323,15.700000,
29670,9217.000000,222.170000,209.660000,323,15.700000,
29620,9227.000000,222.170000,209.760000,323,15.700000,
29580,9236.000000,222.170000,209.840000,324,15.500000,
29520,9249.000000,222.060000,209.820000,323,15.400000,
29460,9264.000000,221.950000,209.780000,323,15.400000,
29400,9276.000000,221.860000,209.650000,322,15.500000,
29340,9289.000000,221.820000,209.500000,322,15.500000,
29300,9297.000000,221.820000,209.330000,322,15.500000,
29270,9305.000000,221.760000,209.090000,322,15.600000,
29220,9315.000000,221.650000,208.860000,322,15.600000,
29170,9326.000000,221.560000,208.650000,323,15.600000,
29100,9342.000000,221.480000,208.420000,323,15.700000,
29020,9360.000000,221.370000,208.260000,323,15.800000,
28960,9373.000000,221.260000,207.940000,322,16.000000,
28900,9386.000000,221.220000,207.660000,321,16.200000,
28840,9401.000000,221.090000,207.490000,321,16.500000,
28760,9417.000000,221.050000,207.480000,320,16.700000,
28720,9427.000000,221.010000,207.510000,320,16.700000,
28690,9434.000000,220.970000,207.490000,320,16.800000,
28650,9443.000000,220.940000,207.590000,320,16.800000,
28610,9452.000000,220.900000,207.570000,320,16.900000,
28560,9463.000000,221.010000,207.800000,321,16.800000,
