numer_sta,date,nb_niv,
07761,20250201130945,445,
p_niv,altitude,t,td,dd,ff,
2090,25983.000000,213.910000,184.220000,278,19.500000,
2080,25994.000000,213.860000,184.180000,278,19.700000,
2080,26005.000000,213.990000,184.270000,278,19.900000,
2080,26015.000000,214.000000,184.290000,278,20.200000,
2070,26027.000000,213.840000,184.170000,279,20.300000,
2070,26037.000000,214.000000,184.290000,279,20.500000,
2070,26050.000000,213.930000,184.230000,279,20.600000,
2060,26059.000000,213.870000,184.190000,280,20.800000,
2060,26071.000000,213.720000,184.090000,280,20.900000,
2050,26082.000000,213.760000,184.120000,281,21.100000,
2050,26094.000000,214.020000,184.300000,281,21.300000,
2050,26106.000000,214.000000,184.280000,282,21.500000,
2040,26117.000000,214.040000,184.310000,283,21.700000,
2040,26129.000000,214.130000,184.370000,284,21.900000,
2040,26140.000000,214.320000,184.510000,284,22.100000,
2030,26152.000000,214.380000,184.540000,285,22.300000,
2030,26163.000000,214.510000,184.640000,286,22.500000,
2020,26176.000000,214.640000,184.730000,287,22.700000,
2020,26185.000000,214.560000,184.670000,288,22.800000,
2020,26198.000000,214.540000,184.660000,289,22.900000,
2010,26207.000000,214.520000,184.650000,289,22.900000,
2010,26220.000000,214.490000,184.620000,290,22.900000,
2010,26232.000000,214.410000,184.570000,290,23.000000,
2000,26244.000000,214.520000,184.650000,291,23.100000,
2000,26251.000000,214.390000,184.550000,291,23.100000,
1990,26268.000000,214.450000,184.590000,292,23.200000,
1990,26281.000000,214.390000,184.550000,292,23.100000,
1990,26292.000000,214.410000,184.570000,292,23.100000,
1980,26303.000000,214.750000,184.800000,292,23.000000,
1980,26315.000000,214.770000,184.820000,292,22.900000,
1980,26326.000000,214.840000,184.870000,291,22.800000,
1970,26338.000000,214.990000,184.970000,291,22.800000,
1970,26348.000000,215.180000,185.100000,291,22.700000,
1970,26361.000000,215.200000,185.120000,290,22.600000,
1960,26371.000000,215.220000,185.130000,290,22.600000,
1960,26383.000000,215.280000,185.170000,289,22.600000,
1950,26395.000000,215.280000,185.170000,288,22.600000,
1950,26407.000000,215.240000,185.140000,288,22.600000,
1950,26419.000000,215.120000,185.060000,287,22.700000,
1940,26430.000000,215.220000,185.130000,287,22.800000,
1940,26443.000000,215.160000,185.090000,287,22.800000,
1940,26452.000000,215.120000,185.060000,286,22.800000,
1930,26465.000000,215.140000,185.070000,286,22.900000,
1930,26476.000000,215.240000,185.140000,285,22.900000,
1930,26489.000000,215.370000,185.230000,285,23.000000,
1920,26502.000000,215.430000,185.270000,285,23.100000,
1920,26512.000000,215.640000,185.420000,284,23.300000,
1920,26525.000000,215.460000,185.300000,284,23.300000,
1910,26535.000000,215.350000,185.220000,283,23.400000,
1910,26546.000000,215.250000,185.150000,283,23.500000,
1910,26557.000000,215.460000,185.300000,282,23.500000,
1900,26570.000000,215.650000,185.430000,282,23.500000,
1900,26580.000000,215.790000,185.520000,281,23.500000,
1890,26594.000000,215.670000,185.440000,281,23.600000,
1890,26602.000000,215.850000,185.560000,280,23.600000,
1890,26615.000000,215.690000,185.460000,280,23.500000,
1880,26625.000000,215.630000,185.420000,279,23.600000,
1880,26637.000000,215.360000,185.230000,278,23.600000,
1880,26646.000000,215.460000,185.290000,277,23.700000,
1880,26658.000000,215.440000,185.280000,277,23.700000,
1870,26669.000000,215.420000,185.270000,277,23.800000,
1870,26681.000000,215.380000,185.240000,277,23.900000,
1860,26694.000000,215.170000,185.090000,277,23.900000,
1860,26704.000000,215.230000,185.130000,276,23.900000,
1860,26716.000000,215.090000,185.040000,276,24.000000,
1850,26727.000000,215.190000,185.110000,276,24.100000,
1850,26739.000000,215.210000,185.120000,276,24.000000,
1850,26750.000000,215.360000,185.230000,276,24.000000,
1840,26763.000000,215.450000,185.290000,276,24.000000,
1840,26768.000000,215.510000,185.330000,276,24.000000,
1840,26787.000000,215.530000,185.340000,276,24.000000,
1830,26798.000000,215.490000,185.320000,276,23.900000,
1830,26809.000000,215.570000,185.370000,276,23.900000,
1830,26822.000000,215.600000,185.400000,276,23.800000,
1820,26834.000000,215.490000,185.320000,276,23.700000,
1820,26845.000000,215.450000,185.290000,276,23.700000,
1820,26857.000000,215.490000,185.320000,276,23.600000,
1810,26868.000000,215.560000,185.370000,276,23.500000,
1810,26880.000000,215.620000,185.410000,277,23.500000,
1810,26892.000000,215.720000,185.470000,276,23.500000,
1800,26904.000000,215.890000,185.590000,277,23.400000,
1800,26917.000000,215.890000,185.590000,277,23.200000,
1800,26928.000000,216.030000,185.690000,277,23.100000,
1790,26939.000000,216.080000,185.730000,277,23.000000,
1790,26950.000000,216.160000,185.780000,278,22.900000,
1790,26961.000000,216.100000,185.740000,278,22.700000,
1780,26974.000000,216.060000,185.710000,278,22.500000,
1780,26985.000000,216.100000,185.740000,279,22.400000,
1780,26997.000000,216.020000,185.690000,279,22.200000,
1770,27008.000000,215.910000,185.600000,279,21.900000,
1770,27020.000000,215.920000,185.620000,280,21.700000,
1770,27032.000000,216.040000,185.700000,280,21.500000,
1760,27044.000000,216.020000,185.680000,280,21.200000,
1760,27055.000000,215.940000,185.630000,280,20.900000,
1760,27068.000000,215.960000,185.640000,280,20.600000,
1750,27078.000000,216.170000,185.790000,281,20.200000,
1750,27089.000000,216.150000,185.780000,281,19.800000,
1750,27102.000000,216.250000,185.840000,281,19.500000,
1740,27115.000000,216.190000,185.800000,282,19.200000,
1740,27125.000000,216.350000,185.910000,282,18.900000,
1740,27137.000000,216.230000,185.830000,282,18.600000,
1730,27148.000000,216.210000,185.820000,283,18.300000,
1730,27161.000000,216.170000,185.790000,282,18.200000,
1730,27172.000000,216.090000,185.730000,283,18.000000,
1730,27184.000000,216.000000,185.670000,283,18.000000,
1720,27196.000000,215.860000,185.570000,283,18.000000,
1720,27208.000000,215.960000,185.640000,283,18.000000,
1720,27219.000000,216.010000,185.680000,283,18.000000,
1710,27226.000000,216.030000,185.690000,284,18.000000,
1710,27243.000000,215.940000,185.620000,284,18.100000,
1710,27254.000000,215.910000,185.610000,284,18.200000,
1700,27267.000000,215.970000,185.650000,285,18.300000,
1700,27277.000000,216.210000,185.810000,285,18.500000,
1700,27288.000000,216.260000,185.850000,285,18.700000,
1690,27301.000000,216.170000,185.780000,286,18.900000,
1690,27313.000000,216.090000,185.730000,287,19.200000,
1690,27325.000000,215.890000,185.600000,287,19.500000,
1680,27339.000000,216.180000,185.800000,288,19.800000,
1680,27348.000000,216.380000,185.930000,289,20.200000,
1680,27362.000000,216.510000,186.030000,290,20.600000,
1670,27374.000000,216.590000,186.080000,291,21.000000,
1670,27385.000000,216.610000,186.090000,291,21.400000,
1670,27399.000000,216.630000,186.110000,292,21.700000,
1660,27412.000000,216.550000,186.050000,293,22.100000,
1660,27424.000000,216.690000,186.150000,294,22.600000,
1660,27436.000000,216.730000,186.170000,295,22.900000,
1650,27448.000000,216.960000,186.340000,295,23.200000,
1650,27462.000000,216.940000,186.320000,295,23.600000,
1650,27472.000000,217.140000,186.460000,296,23.900000,
1640,27485.000000,217.040000,186.390000,296,24.000000,
1640,27497.000000,217.120000,186.440000,296,24.200000,
1640,27510.000000,217.200000,186.500000,296,24.300000,
1640,27522.000000,217.260000,186.540000,296,24.400000,
1630,27535.000000,217.260000,186.540000,296,24.400000,
1630,27547.000000,217.440000,186.660000,295,24.400000,
1630,27559.000000,217.520000,186.720000,295,24.400000,
1620,27573.000000,217.500000,186.700000,295,24.200000,
1620,27583.000000,217.550000,186.740000,294,24.100000,
1620,27597.000000,217.590000,186.770000,294,24.000000,
1610,27607.000000,217.590000,186.770000,294,24.000000,
1610,27621.000000,217.490000,186.700000,293,23.900000,
1610,27633.000000,217.490000,186.700000,293,23.800000,
1600,27647.000000,217.510000,186.710000,293,23.900000,
1600,27657.000000,217.530000,186.730000,292,24.000000,
1600,27669.000000,217.410000,186.640000,292,24.100000,
1600,27681.000000,217.430000,186.660000,292,24.200000,
1590,27693.000000,217.510000,186.710000,292,24.400000,
1590,27707.000000,217.550000,186.740000,292,24.600000,
1590,27718.000000,217.550000,186.740000,292,24.700000,
1580,27729.000000,217.670000,186.820000,291,24.800000,
1580,27741.000000,217.850000,186.950000,291,24.900000,
1580,27753.000000,217.900000,186.980000,291,25.100000,
1570,27765.000000,217.870000,186.960000,291,25.200000,
1570,27774.000000,217.910000,186.990000,291,25.300000,
1570,27791.000000,217.970000,187.030000,291,25.500000,
1570,27798.000000,218.280000,187.240000,290,25.500000,
1560,27813.000000,218.480000,187.380000,290,25.500000,
1560,27824.000000,218.680000,187.520000,290,25.600000,
1560,27837.000000,218.680000,187.520000,290,25.600000,
1550,27849.000000,218.760000,187.570000,289,25.600000,
1550,27862.000000,218.780000,187.590000,289,25.400000,
1550,27868.000000,218.780000,187.590000,288,25.500000,
1540,27886.000000,218.740000,187.560000,288,25.500000,
1540,27900.000000,218.670000,187.520000,287,25.400000,
1540,27910.000000,218.650000,187.500000,287,25.300000,
1540,27924.000000,218.530000,187.420000,286,25.400000,
1530,27935.000000,218.490000,187.390000,286,25.500000,
1530,27947.000000,218.390000,187.320000,286,25.400000,
1530,27958.000000,218.410000,187.330000,285,25.500000,
1520,27970.000000,218.370000,187.300000,285,25.600000,
1520,27982.000000,218.410000,187.330000,285,25.800000,
1520,27994.000000,218.470000,187.370000,285,25.800000,
1520,28009.000000,218.570000,187.440000,284,25.900000,
1510,28020.000000,218.590000,187.460000,284,26.100000,
1510,28034.000000,218.510000,187.400000,284,26.200000,
1510,28045.000000,218.490000,187.390000,284,26.300000,
1500,28056.000000,218.430000,187.340000,284,26.400000,
1500,28068.000000,218.420000,187.340000,284,26.600000,
1500,28078.000000,218.400000,187.330000,285,26.700000,
1500,28090.000000,218.360000,187.300000,285,26.700000,
1490,28102.000000,218.280000,187.250000,285,26.800000,
1490,28113.000000,218.200000,187.190000,285,27.000000,
1490,28125.000000,218.080000,187.100000,285,27.100000,
1490,28137.000000,218.030000,187.070000,285,27.200000,
1480,28150.000000,217.910000,186.990000,285,27.500000,
1480,28161.000000,217.910000,186.990000,285,27.600000,
1480,28174.000000,217.770000,186.890000,285,27.700000,
1470,28184.000000,217.790000,186.910000,285,27.800000,
1470,28197.000000,217.710000,186.850000,285,28.000000,
1470,28207.000000,217.690000,186.840000,285,28.200000,
1470,28220.000000,217.590000,186.770000,285,28.300000,
1460,28230.000000,217.530000,186.720000,285,28.400000,
1460,28243.000000,217.430000,186.660000,285,28.500000,
1460,28253.000000,217.350000,186.600000,285,28.600000,
1450,28269.000000,217.270000,186.540000,284,28.600000,
1450,28277.000000,217.310000,186.570000,284,28.700000,
1450,28291.000000,217.090000,186.420000,283,28.800000,
1450,28300.000000,217.150000,186.460000,283,28.800000,
1440,28314.000000,217.070000,186.410000,283,28.700000,
1440,28325.000000,217.070000,186.410000,282,28.700000,
1440,28337.000000,216.970000,186.340000,282,28.700000,
1440,28350.000000,216.850000,186.260000,281,28.600000,
1430,28361.000000,216.750000,186.190000,280,28.500000,
1430,28375.000000,216.690000,186.150000,280,28.500000,
1430,28385.000000,216.630000,186.100000,279,28.500000,
1430,28397.000000,216.610000,186.090000,278,28.300000,
1420,28409.000000,216.650000,186.120000,278,28.200000,
1420,28419.000000,216.550000,186.050000,277,28.100000,
1420,28430.000000,216.550000,186.050000,277,28.100000,
1420,28442.000000,216.470000,185.990000,277,28.000000,
1410,28453.000000,216.490000,186.010000,276,27.900000,
1410,28467.000000,216.290000,185.870000,276,27.900000,
1410,28477.000000,216.370000,185.930000,275,28.000000,
1410,28490.000000,216.250000,185.840000,275,27.900000,
1400,28502.000000,216.210000,185.820000,275,27.900000,
1400,28514.000000,216.210000,185.820000,275,28.100000,
1400,28526.000000,216.060000,185.710000,275,28.200000,
1390,28538.000000,216.190000,185.800000,275,28.200000,
1390,28549.000000,216.170000,185.790000,275,28.400000,
1390,28560.000000,216.290000,185.870000,275,28.600000,
1390,28573.000000,216.190000,185.800000,275,28.700000,
1380,28585.000000,216.230000,185.830000,275,28.800000,
1380,28599.000000,216.170000,185.790000,276,29.100000,
1380,28611.000000,216.150000,185.770000,276,29.300000,
1380,28624.000000,216.110000,185.750000,276,29.400000,
1370,28636.000000,216.030000,185.690000,276,29.600000,
1370,28648.000000,216.070000,185.720000,276,29.800000,
1370,28663.000000,215.970000,185.650000,276,29.900000,
1360,28673.000000,215.860000,185.570000,276,30.000000,
1360,28687.000000,215.780000,185.520000,276,30.200000,
1360,28698.000000,215.820000,185.540000,276,30.300000,
1360,28712.000000,215.850000,185.570000,277,30.400000,
1350,28724.000000,215.950000,185.640000,277,30.400000,
1350,28737.000000,215.890000,185.600000,277,30.600000,
1350,28752.000000,215.790000,185.530000,277,30.600000,
1350,28764.000000,215.870000,185.580000,277,30.600000,
1340,28778.000000,215.640000,185.420000,277,30.800000,
1340,28790.000000,215.720000,185.470000,277,30.900000,
1340,28804.000000,215.700000,185.460000,278,31.000000,
1330,28815.000000,215.620000,185.410000,278,31.100000,
1330,28829.000000,215.580000,185.380000,278,31.200000,
1330,28841.000000,215.410000,185.260000,279,31.300000,
1330,28855.000000,215.140000,185.070000,279,31.400000,
1320,28867.000000,215.120000,185.060000,279,31.600000,
1320,28880.000000,215.270000,185.160000,280,31.700000,
1320,28893.000000,215.270000,185.160000,280,31.700000,
1320,28907.000000,215.250000,185.150000,280,31.800000,
1310,28919.000000,215.190000,185.110000,281,31.900000,
1310,28933.000000,215.250000,185.150000,281,31.900000,
1310,28948.000000,215.230000,185.140000,281,32.000000,
1300,28960.000000,215.190000,185.110000,282,32.000000,
1300,28975.000000,214.900000,184.910000,282,32.100000,
1300,28987.000000,215.000000,184.970000,282,32.100000,
1300,29002.000000,214.790000,184.830000,282,32.000000,
1290,29014.000000,214.600000,184.700000,282,32.000000,
1290,29028.000000,214.580000,184.680000,283,31.900000,
1290,29042.000000,214.630000,184.720000,283,31.800000,
1280,29055.000000,214.520000,184.640000,283,31.700000,
1280,29068.000000,214.440000,184.590000,283,31.600000,
1280,29082.000000,214.460000,184.600000,283,31.400000,
1280,29095.000000,214.370000,184.540000,283,31.200000,
1270,29108.000000,214.190000,184.420000,283,31.000000,
1270,29121.000000,213.970000,184.260000,283,30.700000,
1270,29133.000000,214.020000,184.300000,283,30.500000,
1270,29147.000000,213.850000,184.180000,283,30.200000,
1260,29159.000000,213.700000,184.080000,283,29.900000,
1260,29175.000000,213.650000,184.040000,283,29.600000,
1260,29187.000000,213.830000,184.170000,283,29.300000,
1260,29201.000000,213.890000,184.210000,283,29.000000,
1250,29214.000000,213.800000,184.140000,283,28.700000,
1250,29228.000000,213.790000,184.140000,282,28.400000,
1250,29241.000000,213.660000,184.050000,282,28.200000,
1250,29248.000000,213.760000,184.110000,281,28.100000,
1240,29267.000000,213.700000,184.080000,281,27.900000,
1240,29280.000000,213.920000,184.230000,281,27.800000,
1240,29292.000000,214.020000,184.300000,281,27.900000,
1230,29305.000000,214.170000,184.400000,280,28.000000,
1230,29318.000000,214.450000,184.600000,280,28.200000,
1230,29331.000000,214.640000,184.730000,280,28.200000,
1230,29344.000000,214.620000,184.710000,280,28.400000,
1220,29357.000000,214.640000,184.730000,280,28.700000,
1220,29368.000000,214.600000,184.700000,281,29.000000,
1220,29381.000000,214.860000,184.880000,281,29.100000,
1220,29394.000000,214.960000,184.950000,281,29.300000,
1210,29408.000000,214.940000,184.940000,281,29.700000,
1210,29420.000000,215.070000,185.030000,282,30.000000,
1210,29434.000000,215.280000,185.170000,282,30.100000,
1210,29445.000000,215.340000,185.210000,282,30.200000,
1200,29461.000000,215.510000,185.330000,282,30.300000,
1200,29471.000000,215.630000,185.410000,283,30.500000,
1200,29485.000000,215.550000,185.360000,283,30.400000,
1200,29500.000000,215.650000,185.430000,283,30.300000,
1190,29510.000000,215.800000,185.530000,283,30.300000,
1190,29524.000000,215.740000,185.490000,283,30.300000,
1190,29535.000000,215.680000,185.450000,283,30.200000,
1190,29547.000000,215.740000,185.490000,283,30.100000,
1190,29560.000000,215.720000,185.480000,283,30.000000,
1180,29572.000000,215.780000,185.520000,284,29.900000,
1180,29585.000000,215.740000,185.490000,284,29.800000,
1180,29598.000000,215.640000,185.420000,284,29.700000,
1180,29610.000000,215.620000,185.410000,284,29.700000,
1170,29622.000000,215.510000,185.330000,284,29.700000,
1170,29636.000000,215.540000,185.350000,284,29.700000,
1170,29648.000000,215.560000,185.370000,284,29.700000,
1170,29661.000000,215.520000,185.340000,284,29.800000,
1160,29677.000000,215.450000,185.290000,285,29.800000,
1160,29685.000000,215.640000,185.420000,285,29.800000,
1160,29699.000000,215.770000,185.510000,285,29.800000,
1160,29709.000000,215.910000,185.610000,286,29.800000,
1160,29723.000000,216.010000,185.670000,286,29.800000,
1150,29736.000000,216.180000,185.790000,286,29.700000,
1150,29748.000000,216.360000,185.920000,286,29.600000,
1150,29759.000000,216.300000,185.880000,286,29.500000,
1150,29772.000000,216.080000,185.730000,286,29.300000,
1140,29785.000000,216.000000,185.670000,286,29.100000,
1140,29796.000000,215.940000,185.630000,286,28.800000,
1140,29809.000000,215.980000,185.660000,286,28.600000,
1140,29821.000000,216.060000,185.710000,286,28.400000,
1140,29832.000000,216.180000,185.790000,286,28.300000,
1130,29847.000000,216.220000,185.820000,286,28.200000,
1130,29854.000000,216.410000,185.950000,286,28.200000,
1130,29869.000000,216.450000,185.980000,285,28.200000,
1130,29879.000000,216.800000,186.220000,285,28.200000,
1120,29892.000000,216.740000,186.180000,284,28.200000,
1120,29901.000000,216.860000,186.270000,284,28.200000,
1120,29914.000000,216.760000,186.200000,284,28.200000,
1120,29926.000000,216.660000,186.130000,283,28.200000,
1120,29936.000000,216.490000,186.010000,283,28.400000,
1110,29948.000000,216.540000,186.050000,283,28.500000,
1110,29960.000000,216.560000,186.060000,282,28.600000,
1110,29969.000000,216.370000,185.920000,282,28.800000,
1110,29985.000000,216.210000,185.810000,282,29.000000,
1110,29992.000000,216.170000,185.790000,281,29.100000,
1100,30007.000000,216.190000,185.800000,281,29.300000,
1100,30018.000000,216.230000,185.830000,281,29.400000,
1100,30027.000000,216.150000,185.770000,280,29.500000,
1100,30040.000000,216.090000,185.730000,280,29.700000,
1100,30051.000000,216.050000,185.710000,280,29.700000,
1100,30060.000000,216.170000,185.790000,280,29.800000,
1090,30071.000000,216.110000,185.740000,279,29.900000,
1090,30083.000000,216.090000,185.730000,279,30.000000,
1090,30095.000000,215.970000,185.650000,279,30.100000,
1090,30108.000000,215.910000,185.610000,279,30.300000,
1090,30119.000000,215.760000,185.500000,279,30.500000,
1080,30128.000000,215.780000,185.510000,279,30.700000,
1080,30144.000000,215.770000,185.510000,278,30.800000,
1080,30151.000000,215.850000,185.570000,278,30.900000,
1080,30166.000000,215.700000,185.460000,278,31.000000,
1080,30174.000000,215.770000,185.510000,279,31.100000,
1070,30186.000000,215.830000,185.550000,279,31.200000,
1070,30196.000000,215.850000,185.570000,279,31.200000,
1070,30206.000000,215.790000,185.530000,279,31.200000,
1070,30217.000000,215.660000,185.430000,280,31.200000,
1070,30229.000000,215.520000,185.340000,280,31.300000,
1060,30240.000000,215.640000,185.420000,280,31.200000,
1060,30251.000000,215.420000,185.270000,281,31.200000,
1060,30262.000000,215.360000,185.230000,281,31.200000,
1060,30275.000000,215.230000,185.140000,282,31.300000,
1060,30284.000000,215.100000,185.040000,282,31.500000,
1060,30296.000000,215.080000,185.030000,282,31.500000,
1050,30305.000000,215.060000,185.020000,283,31.600000,
1050,30317.000000,215.070000,185.030000,283,31.600000,
1050,30326.000000,215.190000,185.110000,284,31.600000,
1050,30333.000000,215.210000,185.120000,284,31.600000,
1050,30345.000000,215.210000,185.120000,285,31.600000,
1050,30354.000000,215.210000,185.120000,285,31.600000,
1040,30369.000000,215.260000,185.160000,285,31.600000,
1040,30375.000000,215.460000,185.290000,285,31.600000,
1040,30388.000000,215.400000,185.250000,286,31.500000,
1040,30395.000000,215.730000,185.480000,286,31.500000,
1040,30405.000000,215.860000,185.570000,286,31.500000,
1040,30414.000000,215.940000,185.630000,286,31.500000,
1030,30423.000000,215.880000,185.590000,286,31.500000,
1030,30432.000000,215.800000,185.530000,286,31.500000,
1030,30443.000000,215.920000,185.610000,286,31.500000,
1030,30453.000000,215.840000,185.560000,286,31.400000,
1030,30463.000000,215.780000,185.520000,286,31.300000,
1030,30474.000000,215.610000,185.400000,286,31.100000,
1020,30486.000000,215.590000,185.380000,286,30.900000,
1020,30493.000000,215.550000,185.360000,285,30.800000,
1020,30507.000000,215.410000,185.260000,285,30.600000,
1020,30512.000000,215.410000,185.260000,285,30.400000,
1020,30525.000000,215.200000,185.120000,284,30.300000,
1020,30534.000000,215.260000,185.160000,284,30.300000,
1010,30543.000000,215.510000,185.330000,283,30.300000,
1010,30555.000000,215.720000,185.480000,283,30.100000,
1010,30563.000000,215.840000,185.560000,282,30.000000,
1010,30574.000000,215.930000,185.620000,282,29.900000,
1010,30583.000000,216.050000,185.700000,281,29.800000,
1010,30594.000000,215.930000,185.620000,281,29.700000,
1000,30604.000000,216.130000,185.760000,280,29.600000,
1000,30614.000000,216.110000,185.740000,279,29.600000,
1000,30625.000000,216.180000,185.800000,279,29.600000,
1000,30631.000000,216.160000,185.780000,278,29.600000,
1000,30645.000000,216.220000,185.820000,278,29.500000,
1000,30650.000000,216.220000,185.820000,277,29.500000,
990,30669.000000,216.510000,186.030000,276,29.600000,
990,30673.000000,216.490000,186.010000,276,29.700000,
990,30690.000000,216.380000,185.930000,275,29.700000,
990,30704.000000,216.280000,185.860000,274,29.900000,
990,30720.000000,216.430000,185.970000,274,30.100000,
990,30724.000000,216.590000,186.080000,273,30.200000,
980,30740.000000,216.390000,185.940000,273,30.200000,
980,30747.000000,216.510000,186.020000,273,30.200000,
980,30758.000000,216.350000,185.910000,272,30.400000,
980,30769.000000,216.470000,186.000000,272,30.600000,
980,30781.000000,216.290000,185.870000,271,30.600000,
980,30791.000000,216.470000,185.990000,271,30.700000,
970,30802.000000,216.690000,186.140000,270,30.900000,
970,30813.000000,216.650000,186.120000,270,31.000000,
970,30825.000000,216.610000,186.090000,269,31.100000,
970,30836.000000,216.470000,185.990000,269,31.100000,
970,30849.000000,216.490000,186.010000,268,31.200000,
970,30858.000000,216.410000,185.950000,268,31.400000,
960,30871.000000,216.210000,185.820000,267,31.400000,
960,30881.000000,216.310000,185.880000,267,31.500000,
960,30893.000000,216.210000,185.820000,267,31.600000,
960,30906.000000,216.350000,185.910000,266,31.600000,
960,30915.000000,216.350000,185.910000,266,31.700000,
950,30929.000000,216.310000,185.880000,265,31.700000,
950,30938.000000,216.270000,185.860000,265,31.700000,
950,30951.000000,216.190000,185.800000,265,31.700000,
950,30963.000000,216.380000,185.940000,265,31.600000,
950,30977.000000,216.350000,185.910000,265,31.600000,
950,30989.000000,216.400000,185.950000,265,31.700000,
940,31001.000000,216.340000,185.910000,265,31.800000,
940,31013.000000,216.400000,185.950000,265,31.900000,
940,31025.000000,216.440000,185.970000,266,31.900000,
940,31037.000000,216.600000,186.080000,266,32.000000,
940,31049.000000,216.660000,186.120000,266,32.100000,
930,31062.000000,216.990000,186.350000,267,32.200000,
930,31073.000000,217.270000,186.550000,267,32.300000,
930,31086.000000,217.410000,186.640000,267,32.400000,
930,31099.000000,217.610000,186.780000,268,32.500000,
930,31111.000000,217.870000,186.960000,268,32.600000,
930,31123.000000,217.870000,186.960000,269,32.700000,
920,31137.000000,217.870000,186.960000,269,32.900000,
920,31148.000000,217.990000,187.040000,270,33.100000,
920,31163.000000,217.950000,187.020000,270,33.200000,
920,31171.000000,218.080000,187.100000,271,33.300000,
920,31188.000000,217.850000,186.950000,271,33.400000,
910,31199.000000,217.830000,186.930000,271,33.600000,
910,31213.000000,217.730000,186.860000,272,33.600000,
910,31226.000000,217.930000,187.000000,272,33.600000,
910,31238.000000,217.830000,186.930000,272,33.700000,
910,31253.000000,217.720000,186.860000,272,33.800000,
910,31265.000000,217.870000,186.960000,273,33.900000,
900,31279.000000,217.860000,186.960000,273,33.900000,
900,31291.000000,217.720000,186.860000,273,33.900000,
900,31308.000000,217.540000,186.730000,273,34.000000,
900,31319.000000,217.480000,186.690000,273,34.200000,
900,31335.000000,217.280000,186.550000,274,34.200000,
890,31348.000000,217.340000,186.590000,274,34.200000,
890,31359.000000,217.380000,186.620000,274,34.300000,
890,31376.000000,217.420000,186.650000,274,34.500000,
890,31386.000000,217.580000,186.760000,274,34.600000,
890,31405.000000,217.740000,186.870000,274,34.700000,
880,31415.000000,218.050000,187.080000,274,34.800000,
880,31430.000000,217.920000,187.000000,274,34.900000,
880,31445.000000,217.840000,186.940000,274,34.900000,
880,31457.000000,218.000000,187.050000,274,34.800000,
880,31474.000000,218.080000,187.110000,274,34.900000,
870,31486.000000,218.120000,187.140000,274,35.100000,
870,31503.000000,218.000000,187.050000,273,35.100000,
870,31514.000000,217.940000,187.010000,273,35.100000,
870,31531.000000,217.870000,186.960000,273,35.100000,
870,31544.000000,218.260000,187.230000,272,35.000000,
860,31558.000000,218.420000,187.340000,272,35.000000,
860,31577.000000,218.580000,187.450000,272,34.800000,
860,31589.000000,218.580000,187.450000,271,34.700000,
860,31602.000000,218.620000,187.480000,271,34.600000,
860,31624.000000,218.620000,187.480000,270,34.600000,
850,31634.000000,218.700000,187.530000,270,34.500000,
850,31647.000000,218.720000,187.550000,270,34.400000,
850,31669.000000,218.820000,187.620000,269,34.300000,
850,31674.000000,218.820000,187.620000,269,34.300000,
850,31694.000000,218.620000,187.480000,269,34.200000,
840,31708.000000,218.420000,187.340000,269,34.100000,
840,31717.000000,218.260000,187.230000,269,34.000000,
840,31738.000000,218.290000,187.250000,269,33.900000,
840,31748.000000,218.310000,187.270000,269,33.900000,
840,31765.000000,218.130000,187.140000,269,33.900000,
840,31778.000000,218.070000,187.100000,269,33.900000,
830,31792.000000,218.010000,187.060000,269,33.800000,
830,31807.000000,217.780000,186.900000,269,33.700000,
830,31822.000000,217.780000,186.900000,269,33.700000,
830,31837.000000,217.620000,186.790000,269,33.800000,
830,31852.000000,217.420000,186.650000,269,33.800000,
820,31867.000000,217.360000,186.610000,269,33.800000,
820,31882.000000,217.260000,186.540000,269,33.700000,
820,31899.000000,217.120000,186.440000,268,33.800000,
820,31911.000000,217.160000,186.470000,268,33.900000,
820,31928.000000,217.160000,186.470000,268,33.900000,
810,31940.000000,217.120000,186.440000,268,34.000000,
810,31956.000000,217.150000,186.470000,268,34.200000,
810,31970.000000,217.190000,186.490000,267,34.500000,
810,31983.000000,217.290000,186.560000,267,34.700000,
810,32001.000000,217.470000,186.690000,267,34.800000,
810,32011.000000,217.570000,186.760000,267,34.900000,
800,32031.000000,217.390000,186.630000,267,34.900000,
800,32041.000000,217.490000,186.700000,267,34.900000,
800,32056.000000,217.450000,186.670000,267,34.900000,
800,32071.000000,217.570000,186.750000,267,34.900000,
800,32082.000000,217.530000,186.730000,267,35.000000,
790,32098.000000,217.470000,186.680000,267,35.000000,
790,32111.000000,217.550000,186.740000,268,34.900000,
790,32126.000000,217.510000,186.710000,268,34.900000,
790,32140.000000,217.470000,186.680000,268,34.800000,
790,32156.000000,217.350000,186.600000,269,34.700000,
790,32171.000000,217.270000,186.540000,269,34.400000,
780,32187.000000,217.260000,186.540000,270,34.300000,
780,32202.000000,217.200000,186.500000,270,34.400000,
780,32215.000000,217.060000,186.410000,270,34.400000,
780,32230.000000,216.960000,186.340000,271,34.400000,
780,32241.000000,216.860000,186.270000,271,34.400000,
770,32259.000000,216.760000,186.200000,272,34.600000,
770,32271.000000,216.820000,186.240000,272,34.800000,
770,32283.000000,216.570000,186.060000,272,34.800000,
770,32300.000000,216.430000,185.970000,272,34.600000,
770,32309.000000,216.230000,185.830000,272,34.700000,
770,32329.000000,216.370000,185.920000,273,34.900000,
