numer_sta,date,nb_niv,
07761,20241202010433,587,
p_niv,altitude,t,td,dd,ff,
13630,14263.000000,213.910000,189.340000,276,11.900000,
13610,14273.000000,213.880000,189.180000,277,12.000000,
13590,14283.000000,213.800000,189.150000,278,12.100000,
13570,14292.000000,213.770000,188.800000,278,12.300000,
13550,14301.000000,213.730000,188.680000,279,12.400000,
13530,14310.000000,213.690000,188.380000,280,12.500000,
13510,14319.000000,213.670000,188.460000,280,12.600000,
13490,14329.000000,213.690000,188.130000,281,12.700000,
13470,14338.000000,213.660000,188.240000,282,12.700000,
13450,14347.000000,213.690000,187.920000,282,12.800000,
13430,14356.000000,213.690000,188.100000,283,12.800000,
13410,14365.000000,213.620000,188.000000,284,12.800000,
13390,14374.000000,213.580000,187.910000,284,12.800000,
13370,14383.000000,213.560000,187.700000,284,12.800000,
13350,14392.000000,213.580000,187.690000,285,12.700000,
13330,14401.000000,213.580000,187.620000,285,12.600000,
13310,14411.000000,213.580000,187.700000,286,12.500000,
13290,14420.000000,213.550000,187.950000,286,12.400000,
13270,14429.000000,213.470000,187.440000,286,12.200000,
13250,14439.000000,213.400000,187.360000,286,12.100000,
13230,14448.000000,213.310000,187.320000,286,11.900000,
13210,14457.000000,213.310000,187.460000,286,11.700000,
13190,14467.000000,213.340000,187.220000,286,11.500000,
13170,14478.000000,213.340000,187.390000,286,11.300000,
13150,14487.000000,213.340000,187.230000,286,11.100000,
13130,14498.000000,213.340000,187.070000,286,11.000000,
13110,14507.000000,213.360000,187.320000,286,10.800000,
13090,14516.000000,213.360000,186.830000,286,10.700000,
13070,14527.000000,213.400000,186.880000,286,10.500000,
13050,14536.000000,213.420000,187.040000,286,10.400000,
13030,14546.000000,213.510000,186.920000,287,10.300000,
13010,14555.000000,213.510000,186.980000,287,10.300000,
12990,14564.000000,213.490000,187.100000,287,10.200000,
12970,14572.000000,213.550000,187.200000,288,10.200000,
12950,14582.000000,213.780000,186.910000,288,10.200000,
12930,14592.000000,213.800000,187.340000,288,10.200000,
12910,14601.000000,213.880000,187.140000,288,10.200000,
12900,14610.000000,213.860000,187.390000,288,10.300000,
12880,14619.000000,213.990000,187.270000,289,10.500000,
12860,14628.000000,214.010000,187.370000,289,10.700000,
12840,14637.000000,214.010000,187.240000,289,10.800000,
12820,14647.000000,213.990000,187.440000,289,11.000000,
12800,14656.000000,213.990000,187.110000,289,11.200000,
12780,14666.000000,213.990000,186.990000,290,11.400000,
12760,14675.000000,214.010000,187.060000,290,11.600000,
12740,14687.000000,214.020000,187.120000,290,11.800000,
12720,14697.000000,213.990000,187.170000,290,12.000000,
12700,14706.000000,214.010000,186.970000,290,12.200000,
12680,14716.000000,214.020000,186.840000,290,12.400000,
12660,14726.000000,214.040000,186.710000,290,12.500000,
12640,14735.000000,214.080000,186.870000,290,12.600000,
12620,14745.000000,214.100000,186.710000,289,12.700000,
12600,14755.000000,214.060000,186.210000,289,12.800000,
12580,14764.000000,214.040000,186.380000,289,12.900000,
12560,14773.000000,214.010000,186.250000,288,13.000000,
12540,14783.000000,213.970000,186.300000,288,13.100000,
12530,14792.000000,213.910000,185.980000,287,13.100000,
12510,14801.000000,213.860000,185.740000,287,13.100000,
12490,14811.000000,213.800000,185.610000,286,13.100000,
12470,14821.000000,213.770000,185.830000,286,13.000000,
12450,14830.000000,213.690000,185.420000,286,13.000000,
12430,14840.000000,213.640000,185.300000,285,12.900000,
12410,14850.000000,213.530000,184.880000,285,12.800000,
12390,14859.000000,213.450000,184.860000,285,12.700000,
12370,14869.000000,213.380000,184.770000,285,12.600000,
12350,14879.000000,213.290000,184.830000,285,12.400000,
12330,14889.000000,213.250000,184.460000,285,12.300000,
12310,14898.000000,213.160000,184.240000,285,12.100000,
12300,14908.000000,213.110000,183.760000,284,11.900000,
12280,14917.000000,213.090000,183.650000,284,11.800000,
12260,14927.000000,213.040000,183.620000,284,11.600000,
12240,14937.000000,213.030000,183.610000,284,11.400000,
12220,14946.000000,212.970000,183.570000,284,11.300000,
12200,14956.000000,212.930000,183.540000,284,11.100000,
12180,14965.000000,212.860000,183.490000,284,11.000000,
12160,14975.000000,212.840000,183.480000,284,10.800000,
12140,14985.000000,212.800000,183.450000,285,10.700000,
12130,14994.000000,212.770000,183.430000,285,10.500000,
12110,15002.000000,212.730000,183.400000,285,10.400000,
12090,15012.000000,212.660000,183.350000,285,10.300000,
12070,15022.000000,212.580000,183.300000,285,10.100000,
12060,15031.000000,212.530000,183.260000,285,10.000000,
12040,15041.000000,212.450000,183.200000,285,9.900000,
12020,15050.000000,212.360000,183.150000,285,9.800000,
12000,15059.000000,212.290000,183.100000,285,9.700000,
11980,15068.000000,212.200000,183.030000,285,9.700000,
11970,15077.000000,212.110000,182.970000,285,9.600000,
11950,15087.000000,212.020000,182.900000,285,9.600000,
11930,15095.000000,211.940000,182.850000,285,9.600000,
11910,15104.000000,211.920000,182.840000,284,9.600000,
11900,15114.000000,211.980000,182.880000,284,9.600000,
11880,15123.000000,212.030000,182.920000,284,9.600000,
11860,15132.000000,212.050000,182.930000,284,9.600000,
11840,15142.000000,212.070000,182.940000,284,9.500000,
11830,15150.000000,212.030000,182.920000,283,9.500000,
11810,15159.000000,212.030000,182.920000,283,9.500000,
11790,15167.000000,212.050000,182.930000,283,9.400000,
11780,15176.000000,212.090000,182.950000,283,9.400000,
11760,15186.000000,212.110000,182.970000,282,9.400000,
11740,15196.000000,212.090000,182.950000,282,9.500000,
11720,15205.000000,212.110000,182.970000,282,9.600000,
11710,15214.000000,212.130000,182.980000,282,9.700000,
11690,15223.000000,212.090000,182.950000,281,9.800000,
11670,15233.000000,211.980000,182.880000,281,9.900000,
11650,15242.000000,211.920000,182.840000,281,10.000000,
11630,15251.000000,211.870000,182.800000,280,10.100000,
11620,15261.000000,211.800000,182.750000,280,10.200000,
11600,15270.000000,211.800000,182.750000,280,10.300000,
11580,15279.000000,211.850000,182.790000,279,10.400000,
11570,15287.000000,211.890000,182.810000,279,10.500000,
11550,15296.000000,211.850000,182.790000,279,10.600000,
11540,15305.000000,211.800000,182.750000,279,10.700000,
11520,15313.000000,211.780000,182.740000,279,10.800000,
11500,15322.000000,211.760000,182.730000,278,10.900000,
11480,15333.000000,211.710000,182.690000,278,11.100000,
11470,15342.000000,211.690000,182.670000,278,11.200000,
11450,15351.000000,211.610000,182.620000,278,11.300000,
11430,15359.000000,211.580000,182.600000,278,11.400000,
11420,15368.000000,211.540000,182.570000,278,11.500000,
11400,15376.000000,211.500000,182.550000,278,11.600000,
11390,15385.000000,211.430000,182.500000,278,11.700000,
11370,15394.000000,211.360000,182.450000,278,11.700000,
11350,15403.000000,211.290000,182.400000,278,11.800000,
11340,15411.000000,211.230000,182.360000,278,11.800000,
11320,15421.000000,211.340000,182.430000,278,11.800000,
11300,15431.000000,211.600000,182.610000,278,11.800000,
11290,15439.000000,211.650000,182.650000,279,11.700000,
11270,15448.000000,211.650000,182.650000,279,11.700000,
11260,15456.000000,211.670000,182.660000,279,11.600000,
11240,15465.000000,211.670000,182.660000,279,11.600000,
11230,15473.000000,211.650000,182.650000,280,11.500000,
11210,15482.000000,211.610000,182.620000,280,11.400000,
11200,15489.000000,211.610000,182.620000,280,11.300000,
11180,15499.000000,211.610000,182.620000,281,11.200000,
11160,15508.000000,211.610000,182.620000,281,11.100000,
11140,15518.000000,211.580000,182.600000,281,11.100000,
11130,15525.000000,211.520000,182.560000,281,11.000000,
11110,15535.000000,211.490000,182.530000,280,11.000000,
11100,15543.000000,211.430000,182.500000,280,10.900000,
11090,15550.000000,211.400000,182.470000,280,10.900000,
11070,15560.000000,211.360000,182.450000,280,10.800000,
11050,15569.000000,211.360000,182.450000,280,10.800000,
11040,15578.000000,211.360000,182.450000,280,10.700000,
11020,15587.000000,211.360000,182.450000,280,10.600000,
11010,15596.000000,211.340000,182.430000,280,10.600000,
10990,15605.000000,211.320000,182.420000,280,10.500000,
10970,15614.000000,211.300000,182.410000,280,10.400000,
10960,15622.000000,211.230000,182.360000,280,10.400000,
10940,15631.000000,211.160000,182.310000,280,10.300000,
10930,15640.000000,211.120000,182.280000,281,10.300000,
10910,15650.000000,211.090000,182.260000,281,10.300000,
10890,15659.000000,211.120000,182.280000,281,10.200000,
10880,15667.000000,211.120000,182.280000,281,10.200000,
10860,15676.000000,211.160000,182.310000,282,10.200000,
10850,15684.000000,211.210000,182.340000,282,10.100000,
10830,15693.000000,211.270000,182.380000,282,10.000000,
10820,15702.000000,211.290000,182.400000,283,9.900000,
10800,15711.000000,211.270000,182.380000,284,9.800000,
10790,15719.000000,211.230000,182.360000,284,9.700000,
10770,15728.000000,211.160000,182.310000,285,9.500000,
10760,15737.000000,211.120000,182.280000,286,9.400000,
10740,15747.000000,211.120000,182.280000,287,9.200000,
10730,15755.000000,211.140000,182.290000,288,9.000000,
10710,15765.000000,211.210000,182.340000,288,8.900000,
10690,15773.000000,211.320000,182.420000,289,8.600000,
10680,15782.000000,211.430000,182.500000,291,8.400000,
10660,15792.000000,211.630000,182.640000,292,8.200000,
10650,15800.000000,211.740000,182.710000,293,7.900000,
10630,15810.000000,211.830000,182.780000,295,7.700000,
10620,15818.000000,211.870000,182.800000,296,7.400000,
10600,15828.000000,211.890000,182.810000,297,7.200000,
10580,15837.000000,211.920000,182.840000,298,6.900000,
10570,15848.000000,211.890000,182.810000,299,6.600000,
10550,15857.000000,211.850000,182.790000,299,6.400000,
10540,15865.000000,211.780000,182.740000,300,6.200000,
10520,15874.000000,211.740000,182.710000,301,5.900000,
10500,15884.000000,211.760000,182.730000,301,5.600000,
10490,15893.000000,211.830000,182.780000,302,5.400000,
10470,15902.000000,211.890000,182.810000,302,5.200000,
10460,15911.000000,211.850000,182.790000,302,5.000000,
10440,15920.000000,211.830000,182.780000,303,4.800000,
10430,15930.000000,211.800000,182.750000,304,4.700000,
10410,15940.000000,211.740000,182.710000,304,4.500000,
10400,15949.000000,211.670000,182.660000,304,4.300000,
10380,15958.000000,211.610000,182.620000,305,4.100000,
10360,15967.000000,211.580000,182.600000,306,4.000000,
10350,15976.000000,211.540000,182.570000,305,3.800000,
10330,15986.000000,211.500000,182.550000,303,3.600000,
10320,15995.000000,211.520000,182.560000,303,3.600000,
10300,16003.000000,211.540000,182.570000,301,3.500000,
10290,16013.000000,211.530000,182.570000,298,3.400000,
10270,16023.000000,211.500000,182.550000,296,3.300000,
10260,16032.000000,211.470000,182.520000,295,3.300000,
10240,16041.000000,211.500000,182.550000,293,3.200000,
10220,16051.000000,211.490000,182.530000,291,3.200000,
10210,16062.000000,211.410000,182.480000,289,3.100000,
10190,16071.000000,211.340000,182.430000,287,3.200000,
10180,16080.000000,211.270000,182.380000,285,3.200000,
10160,16090.000000,211.180000,182.320000,283,3.200000,
10150,16099.000000,211.090000,182.260000,280,3.200000,
10130,16109.000000,211.030000,182.220000,278,3.300000,
10110,16118.000000,211.010000,182.200000,276,3.400000,
10110,16123.000000,211.010000,182.200000,274,3.400000,
10090,16136.000000,211.120000,182.280000,271,3.500000,
10070,16144.000000,211.200000,182.330000,269,3.600000,
10060,16153.000000,211.200000,182.330000,267,3.700000,
10040,16162.000000,211.200000,182.330000,265,3.800000,
10030,16172.000000,211.210000,182.340000,263,4.000000,
10010,16182.000000,211.200000,182.330000,262,4.100000,
10000,16189.000000,211.180000,182.320000,261,4.200000,
9980,16201.000000,211.270000,182.380000,260,4.200000,
9960,16210.000000,211.300000,182.410000,260,4.200000,
9950,16219.000000,211.270000,182.380000,259,4.200000,
9940,16228.000000,211.250000,182.370000,259,4.300000,
9920,16238.000000,211.250000,182.370000,259,4.300000,
9910,16247.000000,211.270000,182.380000,260,4.300000,
9890,16256.000000,211.270000,182.380000,260,4.300000,
9880,16265.000000,211.320000,182.420000,260,4.300000,
9860,16274.000000,211.360000,182.450000,260,4.300000,
9850,16283.000000,211.360000,182.450000,261,4.200000,
9840,16291.000000,211.360000,182.450000,261,4.200000,
9820,16300.000000,211.320000,182.420000,261,4.100000,
9810,16308.000000,211.230000,182.360000,261,4.100000,
9790,16317.000000,211.160000,182.310000,261,4.000000,
9780,16326.000000,211.120000,182.280000,262,3.900000,
9760,16336.000000,211.090000,182.260000,262,3.900000,
9750,16344.000000,211.050000,182.230000,263,3.800000,
9740,16353.000000,211.030000,182.220000,263,3.800000,
9730,16361.000000,211.010000,182.200000,263,3.800000,
9710,16370.000000,211.010000,182.200000,264,3.700000,
9700,16379.000000,211.120000,182.280000,264,3.700000,
9680,16387.000000,211.290000,182.400000,265,3.700000,
9670,16397.000000,211.360000,182.450000,266,3.700000,
9650,16406.000000,211.410000,182.480000,267,3.700000,
9640,16416.000000,211.560000,182.590000,267,3.700000,
9630,16425.000000,211.600000,182.610000,268,3.800000,
9610,16434.000000,211.630000,182.640000,268,3.800000,
9600,16444.000000,211.710000,182.690000,267,3.900000,
9580,16451.000000,211.760000,182.730000,267,4.000000,
9570,16460.000000,211.780000,182.740000,267,4.100000,
9560,16469.000000,211.830000,182.780000,266,4.200000,
9540,16479.000000,211.940000,182.850000,266,4.300000,
9530,16488.000000,211.960000,182.870000,265,4.400000,
9510,16496.000000,212.090000,182.950000,265,4.500000,
9500,16506.000000,212.180000,183.020000,264,4.700000,
9490,16515.000000,212.220000,183.040000,264,4.800000,
9470,16524.000000,212.220000,183.040000,264,5.000000,
9460,16533.000000,212.200000,183.030000,263,5.100000,
9440,16543.000000,212.200000,183.030000,263,5.300000,
9430,16552.000000,212.140000,182.990000,262,5.400000,
9420,16559.000000,212.090000,182.950000,262,5.600000,
9410,16567.000000,212.020000,182.900000,261,5.800000,
9390,16576.000000,212.030000,182.920000,260,5.900000,
9380,16583.000000,212.090000,182.950000,260,6.100000,
9370,16591.000000,212.090000,182.950000,259,6.300000,
9360,16600.000000,212.090000,182.950000,258,6.400000,
9350,16608.000000,212.130000,182.980000,257,6.500000,
9330,16617.000000,212.220000,183.040000,256,6.700000,
9320,16625.000000,212.310000,183.110000,255,6.900000,
9310,16634.000000,212.310000,183.110000,254,7.000000,
9290,16643.000000,212.330000,183.120000,254,7.200000,
9280,16653.000000,212.360000,183.150000,253,7.300000,
9270,16661.000000,212.470000,183.220000,252,7.400000,
9250,16669.000000,212.510000,183.250000,251,7.600000,
9240,16678.000000,212.550000,183.270000,251,7.700000,
9230,16686.000000,212.620000,183.330000,250,7.900000,
9220,16694.000000,212.750000,183.410000,250,8.000000,
9200,16703.000000,212.860000,183.490000,249,8.200000,
9190,16713.000000,212.920000,183.530000,249,8.500000,
9180,16721.000000,212.970000,183.570000,249,8.600000,
9160,16731.000000,213.040000,183.620000,249,8.800000,
9150,16740.000000,213.040000,183.620000,249,8.900000,
9140,16748.000000,213.010000,183.590000,249,9.100000,
9120,16758.000000,213.040000,183.620000,249,9.200000,
9110,16767.000000,213.070000,183.640000,249,9.200000,
9100,16776.000000,213.030000,183.610000,250,9.300000,
9080,16784.000000,213.030000,183.610000,250,9.300000,
9070,16793.000000,213.010000,183.590000,251,9.300000,
9060,16801.000000,213.030000,183.610000,251,9.400000,
9050,16809.000000,213.040000,183.620000,251,9.400000,
9030,16819.000000,213.090000,183.650000,252,9.400000,
9020,16827.000000,213.130000,183.680000,252,9.300000,
9010,16836.000000,213.160000,183.700000,253,9.300000,
9000,16842.000000,213.140000,183.690000,253,9.200000,
8980,16854.000000,213.160000,183.700000,254,9.200000,
8970,16863.000000,213.220000,183.740000,255,9.100000,
8960,16872.000000,213.310000,183.800000,255,9.100000,
8940,16881.000000,213.420000,183.880000,255,9.100000,
8930,16891.000000,213.450000,183.910000,256,9.100000,
8920,16899.000000,213.440000,183.890000,256,9.100000,
8910,16909.000000,213.400000,183.870000,257,9.100000,
8890,16918.000000,213.360000,183.840000,257,9.100000,
8880,16927.000000,213.340000,183.830000,257,9.100000,
8870,16937.000000,213.340000,183.830000,258,9.200000,
8850,16946.000000,213.340000,183.830000,258,9.200000,
8840,16957.000000,213.330000,183.820000,257,9.200000,
8820,16967.000000,213.330000,183.820000,257,9.300000,
8810,16975.000000,213.290000,183.790000,257,9.400000,
8800,16985.000000,213.290000,183.790000,257,9.500000,
8780,16994.000000,213.330000,183.820000,257,9.600000,
8770,17003.000000,213.330000,183.820000,257,9.700000,
8760,17012.000000,213.400000,183.870000,257,9.700000,
8750,17021.000000,213.420000,183.880000,256,9.900000,
8730,17031.000000,213.470000,183.920000,256,10.000000,
8720,17039.000000,213.530000,183.960000,256,10.200000,
8710,17049.000000,213.580000,183.990000,257,10.400000,
8700,17057.000000,213.640000,184.030000,257,10.500000,
8680,17067.000000,213.620000,184.020000,257,10.700000,
8670,17078.000000,213.580000,183.990000,257,10.900000,
8660,17086.000000,213.560000,183.980000,257,11.000000,
8640,17096.000000,213.730000,184.100000,258,11.100000,
8630,17105.000000,213.900000,184.210000,258,11.200000,
8620,17114.000000,213.910000,184.220000,258,11.200000,
8600,17124.000000,213.880000,184.200000,259,11.300000,
8590,17133.000000,213.800000,184.150000,260,11.300000,
8580,17142.000000,213.730000,184.100000,261,11.300000,
8570,17151.000000,213.730000,184.100000,262,11.300000,
8550,17160.000000,213.730000,184.100000,263,11.200000,
8540,17169.000000,213.710000,184.080000,264,11.200000,
8530,17178.000000,213.660000,184.050000,265,11.200000,
8520,17187.000000,213.640000,184.030000,267,11.200000,
8500,17196.000000,213.600000,184.010000,268,11.200000,
8490,17206.000000,213.530000,183.960000,269,11.100000,
8480,17215.000000,213.490000,183.930000,270,11.100000,
8460,17225.000000,213.530000,183.960000,271,11.000000,
8450,17236.000000,213.770000,184.120000,272,10.900000,
8440,17244.000000,213.860000,184.190000,273,10.800000,
8430,17254.000000,213.840000,184.170000,274,10.700000,
8410,17264.000000,213.860000,184.190000,275,10.500000,
8400,17273.000000,213.860000,184.190000,276,10.400000,
8390,17282.000000,213.900000,184.210000,277,10.300000,
8380,17292.000000,213.900000,184.210000,278,10.100000,
8360,17302.000000,213.860000,184.190000,279,9.900000,
8350,17312.000000,213.880000,184.200000,280,9.800000,
8340,17321.000000,213.900000,184.210000,280,9.700000,
8320,17332.000000,213.910000,184.220000,280,9.600000,
8310,17341.000000,213.910000,184.220000,281,9.500000,
8300,17350.000000,213.930000,184.240000,281,9.500000,
8280,17360.000000,213.930000,184.240000,281,9.500000,
8270,17371.000000,213.880000,184.200000,281,9.400000,
8260,17381.000000,213.820000,184.160000,281,9.300000,
8250,17389.000000,213.800000,184.150000,281,9.300000,
8230,17399.000000,213.800000,184.150000,281,9.300000,
8220,17409.000000,213.800000,184.150000,281,9.300000,
8210,17418.000000,213.820000,184.160000,280,9.200000,
8200,17428.000000,213.880000,184.200000,280,9.200000,
8180,17438.000000,213.930000,184.240000,280,9.200000,
8170,17447.000000,213.930000,184.240000,280,9.200000,
8160,17457.000000,213.910000,184.220000,279,9.200000,
8150,17466.000000,213.900000,184.210000,279,9.300000,
8130,17476.000000,213.860000,184.190000,279,9.300000,
8120,17486.000000,213.840000,184.170000,279,9.400000,
8110,17496.000000,213.770000,184.120000,279,9.500000,
8090,17506.000000,213.690000,184.070000,279,9.600000,
8080,17515.000000,213.640000,184.030000,279,9.700000,
8070,17524.000000,213.550000,183.970000,279,9.700000,
8060,17534.000000,213.470000,183.920000,279,9.800000,
8050,17543.000000,213.380000,183.850000,279,9.800000,
8040,17551.000000,213.340000,183.830000,279,9.800000,
8020,17561.000000,213.340000,183.830000,279,9.800000,
8010,17570.000000,213.330000,183.820000,280,9.800000,
8000,17579.000000,213.340000,183.830000,280,9.800000,
7990,17589.000000,213.380000,183.850000,280,9.900000,
7980,17597.000000,213.400000,183.870000,280,9.900000,
7960,17607.000000,213.440000,183.890000,280,10.000000,
7950,17617.000000,213.440000,183.890000,281,10.000000,
7940,17626.000000,213.450000,183.910000,281,10.100000,
7930,17636.000000,213.490000,183.930000,282,10.100000,
7910,17646.000000,213.530000,183.960000,283,10.100000,
7900,17655.000000,213.600000,184.010000,283,10.200000,
7890,17665.000000,213.710000,184.080000,284,10.200000,
7880,17673.000000,213.730000,184.100000,285,10.100000,
7870,17683.000000,213.770000,184.120000,285,10.100000,
7860,17692.000000,213.780000,184.130000,286,10.100000,
7850,17701.000000,213.820000,184.160000,287,10.000000,
7830,17711.000000,213.770000,184.120000,288,9.800000,
7820,17720.000000,213.690000,184.070000,288,9.700000,
7810,17730.000000,213.640000,184.030000,289,9.600000,
7800,17738.000000,213.550000,183.970000,289,9.400000,
7790,17749.000000,213.470000,183.920000,290,9.200000,
7780,17756.000000,213.420000,183.880000,291,9.000000,
7760,17766.000000,213.420000,183.880000,291,8.900000,
7750,17775.000000,213.450000,183.910000,292,8.700000,
7740,17783.000000,213.550000,183.970000,293,8.500000,
7730,17793.000000,213.710000,184.080000,294,8.400000,
7720,17803.000000,213.800000,184.150000,294,8.200000,
7710,17811.000000,213.800000,184.150000,295,8.000000,
7700,17821.000000,213.800000,184.150000,295,7.800000,
7690,17830.000000,213.780000,184.130000,295,7.600000,
7670,17839.000000,213.750000,184.110000,294,7.400000,
7660,17849.000000,213.730000,184.100000,294,7.200000,
7650,17860.000000,213.710000,184.080000,294,7.100000,
7640,17870.000000,213.690000,184.070000,294,6.900000,
7630,17878.000000,213.660000,184.050000,293,6.800000,
7610,17889.000000,213.620000,184.020000,293,6.600000,
7600,17897.000000,213.600000,184.010000,292,6.500000,
7590,17906.000000,213.550000,183.970000,291,6.400000,
7580,17915.000000,213.550000,183.970000,290,6.300000,
7570,17925.000000,213.560000,183.980000,290,6.300000,
7560,17934.000000,213.620000,184.020000,289,6.300000,
7550,17944.000000,213.660000,184.050000,288,6.300000,
7530,17954.000000,213.670000,184.060000,288,6.400000,
7520,17963.000000,213.730000,184.100000,287,6.400000,
7510,17972.000000,213.770000,184.120000,287,6.500000,
7500,17982.000000,213.770000,184.120000,287,6.700000,
7490,17991.000000,213.880000,184.200000,286,6.800000,
7480,18001.000000,213.950000,184.250000,286,6.900000,
7470,18005.000000,213.930000,184.240000,286,7.000000,
7460,18020.000000,213.860000,184.190000,286,7.200000,
7440,18031.000000,213.780000,184.130000,286,7.300000,
7430,18042.000000,213.690000,184.070000,286,7.500000,
7420,18051.000000,213.620000,184.020000,286,7.600000,
7410,18061.000000,213.550000,183.970000,287,7.800000,
7390,18071.000000,213.450000,183.910000,287,8.000000,
7380,18080.000000,213.400000,183.870000,288,8.100000,
7370,18089.000000,213.340000,183.830000,288,8.300000,
7360,18099.000000,213.310000,183.800000,289,8.500000,
7350,18109.000000,213.250000,183.770000,290,8.700000,
7340,18119.000000,213.250000,183.770000,291,8.900000,
7330,18129.000000,213.200000,183.730000,291,9.100000,
7320,18138.000000,213.160000,183.700000,292,9.200000,
7300,18147.000000,213.070000,183.640000,293,9.400000,
7290,18157.000000,213.010000,183.590000,293,9.600000,
7280,18167.000000,212.970000,183.570000,293,9.700000,
7270,18177.000000,212.930000,183.540000,294,9.700000,
7260,18186.000000,212.990000,183.580000,294,9.800000,
7250,18197.000000,212.950000,183.560000,294,9.800000,
7240,18207.000000,212.950000,183.560000,295,9.800000,
7230,18215.000000,212.930000,183.540000,295,9.800000,
7210,18225.000000,212.900000,183.520000,295,9.800000,
7200,18234.000000,212.860000,183.490000,296,9.800000,
7190,18244.000000,212.840000,183.480000,296,9.800000,
7180,18253.000000,212.900000,183.520000,296,9.700000,
7170,18263.000000,212.920000,183.530000,296,9.700000,
7160,18272.000000,212.950000,183.560000,296,9.600000,
7150,18282.000000,212.990000,183.580000,295,9.500000,
7140,18291.000000,213.030000,183.610000,295,9.400000,
7130,18302.000000,213.040000,183.620000,294,9.300000,
7110,18312.000000,213.010000,183.590000,293,9.300000,
7110,18319.000000,212.970000,183.570000,293,9.200000,
7090,18329.000000,212.930000,183.540000,292,9.100000,
7080,18338.000000,212.880000,183.500000,291,9.000000,
7070,18348.000000,212.900000,183.520000,290,9.000000,
7060,18358.000000,212.900000,183.520000,289,9.000000,
7050,18366.000000,212.950000,183.560000,288,8.900000,
7040,18376.000000,212.920000,183.530000,287,8.900000,
7030,18386.000000,212.880000,183.500000,286,8.900000,
7020,18395.000000,212.880000,183.500000,285,9.000000,
7010,18406.000000,212.840000,183.480000,284,9.000000,
7000,18413.000000,212.770000,183.430000,283,9.100000,
6990,18425.000000,212.710000,183.390000,282,9.200000,
6970,18435.000000,212.660000,183.350000,281,9.200000,
6960,18444.000000,212.620000,183.330000,280,9.300000,
6950,18454.000000,212.580000,183.300000,279,9.300000,
6940,18463.000000,212.580000,183.300000,278,9.400000,
6930,18473.000000,212.570000,183.290000,277,9.400000,
6920,18482.000000,212.550000,183.270000,276,9.500000,
6910,18492.000000,212.530000,183.260000,276,9.500000,
6900,18501.000000,212.510000,183.250000,275,9.600000,
6890,18511.000000,212.490000,183.240000,274,9.700000,
6880,18521.000000,212.460000,183.210000,274,9.900000,
6870,18530.000000,212.440000,183.200000,273,10.000000,
6860,18541.000000,212.420000,183.180000,272,10.100000,
6850,18549.000000,212.380000,183.160000,272,10.300000,
6840,18560.000000,212.330000,183.120000,272,10.400000,
6830,18568.000000,212.250000,183.070000,271,10.500000,
6820,18577.000000,212.180000,183.020000,271,10.700000,
6810,18587.000000,212.130000,182.980000,271,10.800000,
6800,18597.000000,212.090000,182.950000,271,10.900000,
6780,18608.000000,212.090000,182.950000,271,11.100000,
6770,18618.000000,212.070000,182.940000,271,11.300000,
6760,18627.000000,212.050000,182.930000,272,11.400000,
6750,18637.000000,212.050000,182.930000,272,11.600000,
6740,18647.000000,212.050000,182.930000,273,11.900000,
6730,18656.000000,212.030000,182.920000,273,12.100000,
6720,18668.000000,212.020000,182.900000,274,12.300000,
6710,18675.000000,212.130000,182.980000,275,12.500000,
6700,18684.000000,212.270000,183.080000,276,12.700000,
6690,18694.000000,212.360000,183.150000,277,12.800000,
6680,18704.000000,212.460000,183.210000,278,13.000000,
6670,18714.000000,212.470000,183.220000,278,13.100000,
6660,18724.000000,212.580000,183.300000,279,13.100000,
6650,18733.000000,212.620000,183.330000,280,13.200000,
6640,18743.000000,212.790000,183.440000,282,13.200000,
6630,18754.000000,212.820000,183.470000,283,13.300000,
6620,18764.000000,212.820000,183.470000,284,13.300000,
6610,18773.000000,212.800000,183.450000,286,13.400000,
6590,18784.000000,212.800000,183.450000,287,13.400000,
6580,18794.000000,212.770000,183.430000,288,13.400000,
6570,18804.000000,212.710000,183.390000,289,13.400000,
6570,18810.000000,212.640000,183.340000,290,13.300000,
6550,18825.000000,212.580000,183.300000,291,13.300000,
6540,18834.000000,212.550000,183.270000,293,13.200000,
6530,18844.000000,212.470000,183.220000,294,13.200000,
6520,18854.000000,212.420000,183.180000,295,13.100000,
6510,18864.000000,212.350000,183.130000,296,13.100000,
6500,18875.000000,212.290000,183.100000,297,13.000000,
6490,18884.000000,212.240000,183.060000,297,12.900000,
6480,18894.000000,212.180000,183.020000,298,12.900000,
6470,18905.000000,212.220000,183.040000,298,12.800000,
6460,18915.000000,212.360000,183.150000,299,12.700000,
6450,18924.000000,212.530000,183.260000,299,12.600000,
6440,18935.000000,212.620000,183.330000,300,12.500000,
6430,18944.000000,212.680000,183.360000,300,12.400000,
6420,18954.000000,212.750000,183.410000,301,12.400000,
6410,18964.000000,212.880000,183.500000,301,12.300000,
6400,18975.000000,212.970000,183.570000,301,12.200000,
6390,18983.000000,213.140000,183.690000,302,12.200000,
6370,18995.000000,213.400000,183.870000,302,12.200000,
6360,19005.000000,213.560000,183.980000,302,12.100000,
6350,19015.000000,213.560000,183.980000,303,12.000000,
6340,19026.000000,213.560000,183.980000,303,12.000000,
6330,19036.000000,213.580000,183.990000,303,11.900000,
6320,19046.000000,213.550000,183.970000,303,11.800000,
6310,19056.000000,213.470000,183.920000,303,11.600000,
6300,19066.000000,213.380000,183.850000,303,11.500000,
