numer_sta,date,nb_niv,
07761,20241205125555,1344,
p_niv,altitude,t,td,dd,ff,
22230,11108.000000,214.430000,203.630000,358,29.400000,
22180,11121.000000,214.350000,203.480000,358,29.600000,
22140,11132.000000,214.310000,203.520000,357,29.800000,
22090,11146.000000,214.330000,203.460000,357,30.000000,
22040,11161.000000,214.310000,203.410000,357,30.000000,
21990,11175.000000,214.240000,203.580000,356,30.100000,
21940,11190.000000,214.130000,203.500000,356,30.300000,
21900,11201.000000,214.130000,203.460000,356,30.400000,
21860,11211.000000,214.130000,203.430000,356,30.500000,
21820,11223.000000,214.180000,203.490000,356,30.600000,
21780,11234.000000,214.420000,203.680000,356,30.700000,
21740,11247.000000,214.440000,203.850000,355,30.800000,
21700,11258.000000,214.380000,203.710000,355,30.900000,
21660,11269.000000,214.310000,203.540000,355,31.100000,
21620,11281.000000,214.330000,203.440000,354,31.300000,
21590,11291.000000,214.350000,203.530000,353,31.500000,
21550,11303.000000,214.250000,203.380000,353,31.600000,
21510,11314.000000,214.330000,203.400000,352,31.900000,
21460,11326.000000,214.270000,203.320000,352,32.100000,
21410,11343.000000,214.180000,203.140000,351,32.300000,
21380,11352.000000,214.120000,202.810000,351,32.500000,
21350,11361.000000,214.080000,202.640000,350,32.800000,
21310,11373.000000,213.990000,202.580000,350,33.000000,
21260,11386.000000,213.900000,202.500000,350,33.200000,
21220,11398.000000,213.880000,202.760000,350,33.400000,
21190,11408.000000,213.780000,202.310000,350,33.700000,
21150,11418.000000,213.780000,202.290000,350,33.900000,
21110,11430.000000,213.800000,202.290000,350,34.000000,
21080,11439.000000,213.970000,202.180000,350,34.100000,
21040,11451.000000,214.040000,202.310000,350,34.200000,
21000,11464.000000,214.020000,202.180000,350,34.200000,
20960,11474.000000,213.970000,202.230000,350,34.100000,
20910,11489.000000,213.890000,202.000000,350,34.000000,
20870,11502.000000,213.960000,202.030000,351,34.000000,
20840,11511.000000,214.080000,202.060000,351,33.800000,
20810,11519.000000,213.960000,201.650000,351,33.700000,
20770,11531.000000,213.890000,201.810000,352,33.600000,
20740,11543.000000,213.850000,201.700000,352,33.400000,
20700,11553.000000,213.830000,201.550000,352,33.300000,
20650,11567.000000,213.940000,201.480000,353,33.300000,
20620,11579.000000,214.000000,201.370000,353,33.200000,
20570,11592.000000,214.050000,201.430000,353,33.100000,
20540,11601.000000,214.110000,201.130000,353,33.000000,
20510,11612.000000,214.180000,201.010000,353,32.900000,
20470,11623.000000,214.290000,200.960000,353,32.800000,
20440,11633.000000,214.270000,200.890000,353,32.700000,
20400,11644.000000,214.330000,200.860000,354,32.700000,
20360,11658.000000,214.290000,200.780000,354,32.700000,
20310,11671.000000,214.220000,200.500000,355,32.700000,
20270,11685.000000,214.180000,200.300000,355,32.900000,
20230,11697.000000,214.140000,200.380000,355,33.000000,
20200,11707.000000,214.070000,200.100000,355,33.100000,
20170,11717.000000,214.570000,200.360000,355,33.200000,
20130,11729.000000,215.080000,200.840000,356,33.400000,
20090,11742.000000,215.530000,201.110000,356,33.500000,
20050,11754.000000,216.100000,201.340000,356,33.700000,
20020,11764.000000,216.370000,201.540000,356,33.900000,
19970,11778.000000,216.400000,201.280000,356,34.000000,
19940,11788.000000,216.440000,201.260000,356,34.100000,
19910,11798.000000,216.350000,200.990000,357,34.200000,
19870,11810.000000,216.290000,200.570000,357,34.200000,
19840,11820.000000,216.250000,200.020000,357,34.300000,
19810,11831.000000,216.190000,199.580000,357,34.400000,
19760,11845.000000,216.210000,199.500000,357,34.400000,
19730,11857.000000,216.130000,199.220000,357,34.500000,
19700,11866.000000,216.170000,198.990000,357,34.500000,
19660,11880.000000,216.190000,198.520000,357,34.500000,
19620,11890.000000,216.210000,198.120000,357,34.400000,
19590,11902.000000,216.170000,197.870000,357,34.200000,
19550,11913.000000,216.260000,197.730000,357,34.000000,
19510,11926.000000,216.210000,197.580000,357,33.900000,
19470,11939.000000,216.210000,197.460000,357,33.700000,
19430,11951.000000,216.210000,197.660000,358,33.500000,
19390,11964.000000,216.170000,197.350000,358,33.300000,
19360,11977.000000,216.090000,197.360000,358,33.200000,
19320,11990.000000,215.990000,197.220000,359,33.000000,
19280,12003.000000,215.920000,196.980000,359,32.900000,
19240,12016.000000,215.880000,196.770000,359,32.700000,
19210,12024.000000,215.800000,196.470000,360,32.600000,
19180,12034.000000,215.800000,196.160000,360,32.500000,
19150,12044.000000,215.760000,195.860000,0,32.300000,
19120,12054.000000,215.690000,195.640000,1,32.100000,
19080,12067.000000,215.550000,195.450000,1,32.000000,
19050,12078.000000,215.440000,195.000000,1,31.800000,
19030,12086.000000,215.440000,194.940000,1,31.800000,
19000,12095.000000,215.400000,195.170000,2,31.700000,
18970,12105.000000,215.470000,195.070000,2,31.600000,
18940,12115.000000,215.550000,195.600000,2,31.600000,
18900,12126.000000,215.510000,195.840000,2,31.500000,
18880,12135.000000,215.570000,196.170000,2,31.300000,
18840,12147.000000,215.590000,196.170000,2,31.000000,
18800,12160.000000,215.660000,196.410000,1,30.700000,
18770,12171.000000,215.700000,196.360000,1,30.300000,
18740,12181.000000,215.720000,196.480000,1,29.900000,
18710,12193.000000,215.680000,196.460000,1,29.300000,
18670,12206.000000,215.600000,196.270000,1,28.800000,
18620,12220.000000,215.640000,196.020000,1,28.300000,
18580,12236.000000,215.620000,195.630000,1,27.900000,
18540,12249.000000,215.660000,195.280000,1,27.500000,
18510,12260.000000,215.700000,194.720000,1,27.000000,
18480,12270.000000,215.580000,194.180000,1,26.600000,
18430,12286.000000,215.580000,193.710000,1,26.200000,
18400,12295.000000,215.770000,193.510000,1,25.700000,
18360,12310.000000,215.940000,193.250000,1,25.200000,
18330,12322.000000,216.070000,193.350000,1,24.800000,
18290,12334.000000,216.150000,192.920000,2,24.300000,
18250,12348.000000,216.050000,192.960000,3,23.800000,
18220,12360.000000,215.920000,193.160000,4,23.300000,
18170,12376.000000,215.840000,192.960000,5,22.900000,
18130,12390.000000,215.800000,193.040000,5,22.500000,
18100,12400.000000,215.790000,193.330000,6,22.100000,
18060,12415.000000,215.840000,193.270000,6,21.800000,
18020,12428.000000,215.800000,193.160000,7,21.500000,
17980,12441.000000,215.780000,193.060000,7,21.200000,
17940,12456.000000,215.800000,192.880000,7,20.900000,
17910,12467.000000,215.920000,192.610000,7,20.700000,
17870,12482.000000,215.900000,192.750000,8,20.700000,
17820,12498.000000,215.720000,192.690000,7,20.600000,
17790,12510.000000,215.760000,192.510000,7,20.500000,
17740,12526.000000,215.720000,192.710000,6,20.600000,
17700,12542.000000,215.910000,192.700000,6,20.700000,
17670,12554.000000,215.910000,192.910000,5,20.800000,
17620,12570.000000,215.760000,192.300000,4,21.000000,
17580,12585.000000,215.640000,192.320000,3,21.300000,
17540,12600.000000,215.570000,191.940000,2,21.500000,
17500,12613.000000,215.430000,191.860000,2,21.700000,
17470,12625.000000,215.590000,192.080000,1,21.900000,
17440,12634.000000,215.680000,191.540000,360,22.100000,
17400,12649.000000,215.760000,191.820000,359,22.300000,
17370,12661.000000,215.810000,192.250000,359,22.400000,
17320,12678.000000,215.750000,192.190000,359,22.600000,
17280,12692.000000,215.680000,191.740000,358,22.800000,
17250,12703.000000,215.620000,191.820000,358,23.200000,
17220,12716.000000,215.540000,191.710000,358,23.600000,
17180,12731.000000,215.450000,191.850000,357,24.000000,
17150,12741.000000,215.350000,192.050000,357,24.300000,
17110,12754.000000,215.220000,192.180000,356,24.600000,
17070,12769.000000,215.070000,192.390000,356,24.800000,
17020,12788.000000,214.960000,191.960000,355,25.000000,
16990,12800.000000,214.840000,191.370000,355,25.200000,
16950,12814.000000,214.750000,190.370000,354,25.400000,
16920,12827.000000,214.730000,191.090000,354,25.500000,
16890,12839.000000,214.600000,190.610000,354,25.600000,
16850,12852.000000,214.500000,190.520000,353,25.700000,
16820,12862.000000,214.580000,190.240000,353,25.800000,
16790,12875.000000,214.610000,190.340000,352,25.900000,
16750,12889.000000,214.580000,190.080000,351,25.800000,
16710,12903.000000,214.500000,189.720000,351,25.800000,
16680,12916.000000,214.440000,190.170000,350,25.700000,
16640,12930.000000,214.420000,189.970000,350,25.600000,
16610,12942.000000,214.480000,190.960000,350,25.500000,
16580,12952.000000,214.420000,191.200000,350,25.400000,
16540,12967.000000,214.350000,190.160000,350,25.300000,
16510,12979.000000,214.390000,190.700000,350,25.100000,
16480,12992.000000,214.550000,190.960000,350,25.000000,
16440,13005.000000,214.610000,190.340000,350,24.900000,
16410,13018.000000,214.720000,190.990000,350,24.700000,
16380,13031.000000,214.640000,190.830000,350,24.500000,
16340,13044.000000,214.570000,190.940000,351,24.300000,
16300,13058.000000,214.720000,190.690000,351,23.900000,
16270,13073.000000,215.090000,191.280000,351,23.500000,
16230,13086.000000,215.300000,191.170000,351,23.100000,
16190,13101.000000,215.360000,191.120000,351,22.700000,
16170,13112.000000,215.390000,191.270000,351,22.400000,
16130,13126.000000,215.360000,190.840000,350,22.100000,
16090,13140.000000,215.150000,190.620000,350,21.900000,
16070,13152.000000,215.200000,190.640000,349,21.700000,
16030,13164.000000,215.200000,190.460000,348,21.600000,
16000,13175.000000,215.320000,190.570000,347,21.600000,
15970,13188.000000,215.390000,190.640000,346,21.600000,
15930,13205.000000,215.350000,190.220000,345,21.600000,
15890,13219.000000,215.310000,190.340000,344,21.600000,
15860,13233.000000,215.280000,190.060000,343,21.700000,
15830,13246.000000,215.300000,190.080000,342,21.800000,
15800,13258.000000,215.370000,189.920000,341,21.800000,
15760,13272.000000,215.460000,189.850000,340,22.000000,
15730,13284.000000,215.540000,190.300000,340,22.100000,
15700,13297.000000,215.920000,190.880000,339,22.200000,
15670,13308.000000,216.420000,190.810000,339,22.300000,
15620,13327.000000,216.760000,191.450000,339,22.300000,
15600,13338.000000,216.980000,191.780000,340,22.300000,
15570,13349.000000,217.110000,192.120000,340,22.300000,
15540,13360.000000,217.150000,192.000000,340,22.300000,
15510,13372.000000,217.150000,192.300000,340,22.200000,
15480,13388.000000,217.150000,191.980000,341,22.100000,
15450,13400.000000,217.380000,191.930000,341,22.000000,
15420,13410.000000,217.440000,191.540000,342,21.900000,
15390,13424.000000,217.620000,191.550000,343,21.700000,
15350,13439.000000,217.830000,191.480000,344,21.600000,
15320,13453.000000,217.830000,190.790000,345,21.400000,
15290,13466.000000,217.890000,191.490000,346,21.200000,
15260,13478.000000,217.810000,190.270000,346,21.000000,
15230,13491.000000,217.830000,189.920000,347,20.800000,
15200,13502.000000,217.730000,189.100000,347,20.500000,
15170,13514.000000,217.670000,189.070000,348,20.200000,
15130,13531.000000,217.630000,188.430000,348,19.900000,
15100,13544.000000,217.650000,188.470000,348,19.600000,
15080,13554.000000,217.630000,188.520000,349,19.300000,
15040,13570.000000,217.570000,188.600000,349,18.800000,
15010,13584.000000,217.570000,187.160000,349,18.400000,
14970,13600.000000,217.570000,186.770000,349,18.100000,
14940,13614.000000,217.470000,186.690000,349,17.800000,
14900,13629.000000,217.300000,186.570000,350,17.500000,
14870,13640.000000,217.120000,186.440000,350,17.200000,
14850,13650.000000,217.060000,186.400000,350,17.100000,
14830,13661.000000,217.140000,186.460000,350,17.000000,
14790,13677.000000,217.180000,186.480000,351,16.900000,
14760,13690.000000,217.100000,186.430000,351,16.800000,
14730,13702.000000,217.100000,186.430000,350,16.700000,
14700,13716.000000,217.060000,186.400000,349,16.700000,
14660,13730.000000,217.020000,186.370000,349,16.700000,
14630,13745.000000,216.900000,186.290000,348,16.700000,
14600,13759.000000,216.800000,186.230000,347,16.600000,
14570,13772.000000,216.730000,186.170000,347,16.600000,
14540,13784.000000,216.670000,186.130000,346,16.700000,
14510,13797.000000,216.510000,186.020000,346,16.700000,
14480,13810.000000,216.340000,185.900000,345,16.600000,
14450,13822.000000,216.280000,185.860000,344,16.700000,
14430,13834.000000,216.200000,185.810000,343,16.800000,
14390,13848.000000,216.200000,185.810000,342,16.900000,
14360,13864.000000,216.070000,185.720000,341,16.900000,
14320,13881.000000,216.100000,185.740000,341,16.900000,
14290,13896.000000,216.100000,185.740000,340,17.000000,
14260,13908.000000,216.120000,185.750000,340,17.000000,
14230,13922.000000,216.140000,185.770000,340,17.000000,
14200,13933.000000,216.100000,185.740000,341,17.000000,
14170,13947.000000,216.020000,185.690000,341,17.100000,
14150,13955.000000,216.010000,185.670000,341,17.200000,
14120,13968.000000,216.000000,185.670000,341,17.300000,
14100,13980.000000,215.990000,185.660000,341,17.500000,
14070,13992.000000,215.970000,185.650000,342,17.700000,
14050,14003.000000,215.970000,185.650000,342,17.900000,
14020,14015.000000,215.890000,185.590000,342,18.100000,
13990,14029.000000,215.810000,185.540000,342,18.300000,
13970,14039.000000,215.700000,185.460000,342,18.400000,
13930,14057.000000,215.640000,185.420000,343,18.600000,
13900,14068.000000,215.510000,185.330000,343,18.800000,
13870,14084.000000,215.470000,185.300000,343,19.000000,
13840,14097.000000,215.450000,185.290000,343,19.300000,
13810,14111.000000,215.350000,185.220000,343,19.500000,
13780,14123.000000,215.200000,185.120000,343,19.800000,
13760,14133.000000,215.140000,185.080000,343,20.100000,
13730,14146.000000,215.090000,185.040000,342,20.300000,
13700,14158.000000,214.930000,184.930000,342,20.600000,
13680,14171.000000,214.900000,184.910000,342,20.900000,
13650,14184.000000,214.750000,184.800000,341,21.100000,
13620,14198.000000,214.670000,184.750000,341,21.300000,
13590,14210.000000,214.560000,184.670000,341,21.500000,
13560,14223.000000,214.560000,184.670000,341,21.800000,
13540,14236.000000,214.520000,184.640000,340,22.000000,
13510,14247.000000,214.540000,184.660000,340,22.400000,
13490,14260.000000,214.480000,184.620000,340,22.700000,
13460,14272.000000,214.440000,184.590000,340,23.000000,
13440,14282.000000,214.480000,184.620000,340,23.300000,
13410,14296.000000,214.460000,184.600000,340,23.500000,
13380,14309.000000,214.440000,184.590000,340,23.700000,
13350,14321.000000,214.370000,184.540000,341,24.000000,
13330,14334.000000,214.230000,184.450000,341,24.200000,
13300,14348.000000,214.180000,184.410000,342,24.400000,
13270,14361.000000,214.250000,184.460000,343,24.600000,
13230,14379.000000,214.290000,184.480000,344,24.800000,
13200,14395.000000,214.330000,184.520000,345,24.800000,
13170,14408.000000,214.470000,184.610000,346,24.700000,
13140,14425.000000,214.700000,184.770000,347,24.600000,
13110,14436.000000,214.900000,184.910000,348,24.600000,
13090,14447.000000,215.000000,184.980000,348,24.400000,
13060,14462.000000,215.170000,185.090000,349,24.100000,
13040,14473.000000,215.190000,185.110000,350,23.800000,
13010,14487.000000,215.320000,185.200000,351,23.500000,
12970,14503.000000,215.490000,185.310000,351,23.200000,
12940,14517.000000,215.430000,185.270000,351,22.800000,
12920,14530.000000,215.390000,185.250000,351,22.300000,
12890,14543.000000,215.330000,185.210000,351,22.000000,
12860,14558.000000,215.290000,185.180000,351,21.600000,
12830,14573.000000,215.290000,185.180000,351,21.200000,
12810,14584.000000,215.200000,185.120000,351,20.900000,
12790,14595.000000,215.180000,185.100000,351,20.700000,
12760,14609.000000,215.200000,185.110000,350,20.500000,
12740,14620.000000,215.080000,185.040000,350,20.300000,
12710,14630.000000,214.930000,184.930000,350,20.200000,
12700,14639.000000,214.880000,184.890000,349,20.100000,
12670,14651.000000,214.840000,184.870000,349,20.000000,
12660,14659.000000,214.840000,184.870000,348,19.900000,
12630,14670.000000,214.720000,184.790000,348,19.800000,
12610,14680.000000,214.670000,184.750000,348,19.700000,
12590,14691.000000,214.570000,184.680000,347,19.700000,
12570,14703.000000,214.500000,184.630000,346,19.600000,
12550,14712.000000,214.440000,184.590000,346,19.500000,
12530,14721.000000,214.350000,184.530000,345,19.500000,
12510,14732.000000,214.250000,184.460000,344,19.400000,
12490,14743.000000,214.200000,184.420000,344,19.300000,
12470,14754.000000,214.120000,184.370000,343,19.300000,
12450,14763.000000,214.030000,184.300000,342,19.300000,
12430,14773.000000,213.960000,184.250000,342,19.200000,
12400,14786.000000,213.900000,184.210000,341,19.200000,
12380,14796.000000,213.820000,184.160000,341,19.100000,
12360,14805.000000,213.790000,184.140000,340,19.100000,
12340,14815.000000,213.680000,184.060000,339,19.100000,
12330,14824.000000,213.670000,184.060000,338,19.200000,
12300,14836.000000,213.620000,184.020000,338,19.200000,
12280,14848.000000,213.560000,183.980000,337,19.300000,
12260,14856.000000,213.640000,184.030000,336,19.400000,
12250,14864.000000,213.640000,184.030000,336,19.500000,
12230,14874.000000,213.640000,184.030000,335,19.600000,
12210,14884.000000,213.670000,184.060000,334,19.800000,
12190,14893.000000,213.600000,184.000000,333,20.000000,
12170,14902.000000,213.620000,184.020000,332,20.200000,
12150,14912.000000,213.630000,184.030000,332,20.500000,
12140,14921.000000,213.670000,184.060000,331,20.700000,
12120,14931.000000,213.710000,184.080000,330,20.900000,
12100,14941.000000,213.650000,184.040000,330,21.200000,
12080,14949.000000,213.740000,184.110000,329,21.500000,
12060,14959.000000,213.850000,184.180000,329,21.700000,
12040,14969.000000,213.870000,184.200000,328,22.000000,
12030,14979.000000,214.000000,184.290000,327,22.300000,
12010,14989.000000,214.060000,184.320000,327,22.600000,
11990,14998.000000,214.130000,184.380000,327,22.800000,
11970,15008.000000,214.350000,184.530000,327,23.000000,
11950,15019.000000,214.820000,184.850000,327,23.200000,
11930,15027.000000,215.070000,185.020000,327,23.400000,
11920,15035.000000,215.120000,185.060000,327,23.500000,
11900,15045.000000,215.090000,185.040000,327,23.700000,
11880,15054.000000,215.100000,185.050000,327,23.800000,
11860,15064.000000,215.050000,185.010000,327,24.000000,
11850,15073.000000,215.050000,185.010000,327,24.100000,
11830,15081.000000,214.990000,184.970000,327,24.200000,
11820,15090.000000,214.990000,184.970000,328,24.200000,
11800,15100.000000,215.050000,185.010000,328,24.200000,
11780,15108.000000,215.120000,185.060000,328,24.300000,
11760,15117.000000,215.350000,185.220000,329,24.400000,
11750,15127.000000,215.610000,185.400000,329,24.400000,
11730,15136.000000,215.760000,185.510000,330,24.500000,
11710,15146.000000,215.840000,185.560000,330,24.600000,
11690,15155.000000,215.820000,185.550000,330,24.700000,
11680,15163.000000,215.760000,185.510000,331,24.800000,
11660,15172.000000,215.720000,185.480000,331,24.800000,
11650,15181.000000,215.610000,185.400000,332,24.900000,
11630,15189.000000,215.570000,185.370000,332,25.000000,
11620,15197.000000,215.550000,185.360000,333,25.100000,
11600,15206.000000,215.570000,185.370000,333,25.200000,
11580,15214.000000,215.610000,185.400000,333,25.300000,
11570,15222.000000,215.610000,185.400000,334,25.500000,
11550,15233.000000,215.590000,185.390000,334,25.700000,
11530,15243.000000,215.510000,185.330000,334,25.800000,
11520,15249.000000,215.490000,185.320000,334,25.900000,
11510,15257.000000,215.440000,185.280000,335,26.100000,
11490,15265.000000,215.360000,185.230000,335,26.200000,
11470,15275.000000,215.300000,185.190000,336,26.300000,
11460,15284.000000,215.250000,185.150000,336,26.400000,
11440,15292.000000,215.230000,185.130000,336,26.500000,
11430,15301.000000,215.150000,185.080000,337,26.600000,
11410,15312.000000,215.070000,185.030000,337,26.700000,
11390,15321.000000,215.050000,185.020000,337,26.700000,
11380,15328.000000,215.000000,184.980000,337,26.700000,
11360,15335.000000,215.000000,184.980000,338,26.700000,
11350,15345.000000,215.050000,185.010000,338,26.600000,
11330,15356.000000,215.050000,185.010000,338,26.600000,
11320,15363.000000,215.110000,185.050000,338,26.500000,
11300,15370.000000,215.110000,185.050000,338,26.400000,
11280,15380.000000,215.130000,185.070000,338,26.300000,
11270,15390.000000,215.180000,185.100000,338,26.200000,
11250,15398.000000,215.260000,185.160000,338,26.100000,
11240,15405.000000,215.490000,185.310000,339,25.900000,
11220,15413.000000,215.810000,185.540000,339,25.700000,
11210,15422.000000,215.980000,185.660000,339,25.500000,
11190,15431.000000,216.190000,185.800000,339,25.300000,
11180,15440.000000,216.330000,185.900000,339,25.000000,
11160,15452.000000,216.440000,185.980000,340,24.700000,
11140,15461.000000,216.520000,186.030000,340,24.400000,
11120,15474.000000,216.480000,186.000000,340,24.100000,
11100,15486.000000,216.420000,185.960000,340,23.800000,
11080,15496.000000,216.480000,186.000000,341,23.400000,
11060,15506.000000,216.440000,185.970000,341,23.100000,
11040,15518.000000,216.340000,185.910000,341,22.800000,
11030,15527.000000,216.360000,185.920000,342,22.500000,
11010,15536.000000,216.340000,185.910000,342,22.200000,
10990,15544.000000,216.280000,185.870000,342,21.900000,
10980,15555.000000,216.230000,185.830000,343,21.700000,
10960,15564.000000,216.170000,185.790000,343,21.500000,
10950,15572.000000,216.090000,185.730000,344,21.400000,
10930,15583.000000,216.110000,185.750000,344,21.200000,
10910,15592.000000,216.050000,185.710000,344,21.000000,
10890,15602.000000,216.030000,185.690000,345,20.900000,
10870,15614.000000,216.180000,185.800000,345,20.700000,
10860,15622.000000,216.240000,185.840000,346,20.600000,
10850,15630.000000,216.240000,185.840000,346,20.400000,
10830,15638.000000,216.240000,185.840000,346,20.300000,
10820,15648.000000,216.240000,185.840000,347,20.100000,
10800,15659.000000,216.180000,185.800000,347,19.900000,
10780,15670.000000,216.160000,185.780000,348,19.600000,
10760,15681.000000,216.220000,185.820000,348,19.400000,
10740,15692.000000,216.350000,185.910000,349,19.200000,
10720,15703.000000,216.350000,185.910000,349,19.100000,
10710,15713.000000,216.330000,185.900000,349,19.000000,
10690,15723.000000,216.350000,185.910000,350,18.900000,
10670,15733.000000,216.330000,185.900000,350,18.800000,
10660,15742.000000,216.530000,186.030000,350,18.600000,
10640,15751.000000,216.660000,186.130000,351,18.500000,
10630,15761.000000,216.760000,186.190000,351,18.300000,
10610,15772.000000,216.780000,186.210000,351,18.200000,
10590,15784.000000,216.800000,186.220000,352,17.900000,
10560,15797.000000,216.780000,186.210000,352,17.700000,
10550,15808.000000,216.780000,186.210000,352,17.400000,
10530,15818.000000,216.810000,186.230000,353,17.200000,
10510,15828.000000,216.790000,186.220000,353,16.900000,
10500,15838.000000,216.850000,186.260000,353,16.700000,
10480,15846.000000,216.870000,186.270000,354,16.500000,
10470,15856.000000,217.010000,186.370000,354,16.300000,
10450,15866.000000,217.080000,186.420000,354,16.100000,
10430,15875.000000,217.080000,186.420000,354,15.900000,
10420,15887.000000,217.120000,186.450000,355,15.700000,
10390,15900.000000,217.120000,186.440000,355,15.400000,
10380,15909.000000,217.020000,186.380000,355,15.100000,
10360,15921.000000,216.930000,186.310000,356,14.900000,
10340,15931.000000,216.960000,186.340000,356,14.700000,
10330,15941.000000,216.890000,186.280000,356,14.400000,
10310,15952.000000,216.770000,186.200000,356,14.200000,
10290,15962.000000,216.730000,186.170000,357,14.000000,
10280,15973.000000,216.690000,186.150000,357,13.800000,
10250,15986.000000,216.650000,186.120000,357,13.600000,
10240,15996.000000,216.630000,186.110000,356,13.400000,
10220,16005.000000,216.500000,186.010000,356,13.300000,
10210,16017.000000,216.340000,185.910000,356,13.200000,
10190,16026.000000,216.260000,185.850000,356,13.000000,
10180,16035.000000,216.280000,185.860000,355,12.900000,
10160,16045.000000,216.220000,185.820000,355,12.700000,
10140,16054.000000,216.190000,185.800000,354,12.600000,
10130,16065.000000,216.070000,185.720000,354,12.400000,
10110,16075.000000,216.030000,185.690000,353,12.200000,
10090,16086.000000,216.030000,185.690000,352,12.100000,
10080,16097.000000,215.950000,185.640000,351,11.900000,
10060,16109.000000,215.930000,185.620000,350,11.700000,
10040,16120.000000,215.950000,185.640000,348,11.500000,
10020,16132.000000,216.010000,185.680000,347,11.300000,
10000,16144.000000,215.990000,185.660000,346,11.200000,
9990,16153.000000,215.990000,185.660000,345,11.100000,
9970,16164.000000,215.990000,185.660000,344,10.900000,
9950,16175.000000,216.010000,185.670000,343,10.800000,
9940,16182.000000,215.990000,185.660000,342,10.600000,
9920,16193.000000,215.910000,185.610000,341,10.500000,
9910,16203.000000,215.850000,185.570000,340,10.400000,
9890,16213.000000,215.760000,185.500000,339,10.400000,
9880,16223.000000,215.640000,185.420000,339,10.400000,
9860,16233.000000,215.530000,185.340000,338,10.400000,
9840,16244.000000,215.530000,185.340000,338,10.400000,
9830,16256.000000,215.390000,185.250000,338,10.400000,
9810,16267.000000,215.260000,185.160000,338,10.400000,
9800,16273.000000,215.220000,185.130000,338,10.400000,
9780,16283.000000,215.180000,185.110000,339,10.500000,
9770,16293.000000,215.240000,185.140000,339,10.500000,
9750,16305.000000,215.200000,185.120000,340,10.500000,
9740,16314.000000,215.260000,185.160000,341,10.600000,
9720,16325.000000,215.180000,185.100000,341,10.600000,
9710,16334.000000,215.220000,185.130000,342,10.600000,
9690,16343.000000,215.220000,185.130000,343,10.600000,
9680,16351.000000,215.160000,185.090000,344,10.700000,
9670,16359.000000,215.140000,185.080000,345,10.700000,
9650,16367.000000,215.220000,185.130000,345,10.800000,
9640,16377.000000,215.200000,185.120000,346,10.900000,
9620,16388.000000,215.200000,185.120000,347,11.000000,
9610,16397.000000,215.240000,185.140000,348,11.100000,
9590,16406.000000,215.240000,185.140000,348,11.200000,
9580,16414.000000,215.200000,185.110000,349,11.200000,
9570,16422.000000,215.160000,185.090000,349,11.200000,
9560,16430.000000,215.140000,185.070000,350,11.200000,
9550,16438.000000,215.050000,185.010000,350,11.200000,
9530,16445.000000,215.030000,185.000000,350,11.200000,
9520,16453.000000,215.030000,185.000000,351,11.200000,
9510,16464.000000,215.160000,185.090000,351,11.100000,
9490,16472.000000,215.250000,185.150000,351,11.100000,
9480,16481.000000,215.250000,185.150000,352,11.000000,
9460,16492.000000,215.190000,185.110000,352,10.900000,
9450,16500.000000,215.190000,185.110000,352,10.800000,
9440,16508.000000,215.060000,185.020000,352,10.700000,
9430,16516.000000,214.990000,184.970000,352,10.600000,
9420,16523.000000,214.950000,184.940000,352,10.400000,
9410,16531.000000,214.950000,184.940000,353,10.300000,
9390,16541.000000,214.910000,184.910000,352,10.100000,
9370,16552.000000,214.800000,184.840000,352,9.900000,
9360,16562.000000,214.720000,184.780000,353,9.700000,
9340,16573.000000,214.780000,184.820000,353,9.500000,
9330,16582.000000,215.250000,185.150000,353,9.300000,
9320,16589.000000,215.550000,185.360000,353,9.000000,
9310,16598.000000,215.610000,185.400000,353,8.900000,
9290,16606.000000,215.610000,185.400000,354,8.700000,
9280,16615.000000,215.590000,185.380000,354,8.500000,
9270,16622.000000,215.610000,185.400000,354,8.300000,
9260,16630.000000,215.970000,185.650000,354,8.000000,
9240,16643.000000,216.160000,185.780000,354,7.800000,
9220,16654.000000,216.200000,185.810000,354,7.600000,
9210,16663.000000,216.220000,185.820000,353,7.400000,
9200,16673.000000,216.220000,185.820000,353,7.200000,
9190,16681.000000,216.160000,185.780000,352,7.000000,
9170,16689.000000,216.160000,185.780000,352,6.900000,
9160,16699.000000,216.040000,185.700000,352,6.700000,
9140,16710.000000,216.000000,185.670000,351,6.600000,
9120,16723.000000,215.950000,185.630000,351,6.400000,
9110,16734.000000,215.850000,185.570000,350,6.300000,
9090,16744.000000,215.850000,185.570000,350,6.200000,
9080,16751.000000,215.830000,185.550000,349,6.100000,
9070,16760.000000,215.930000,185.620000,348,6.000000,
9060,16769.000000,215.920000,185.620000,347,5.800000,
9040,16780.000000,215.910000,185.600000,346,5.700000,
9030,16790.000000,215.900000,185.600000,345,5.600000,
9020,16799.000000,215.920000,185.620000,343,5.500000,
9000,16809.000000,215.850000,185.560000,342,5.400000,
8990,16819.000000,215.730000,185.480000,341,5.400000,
8980,16827.000000,215.620000,185.400000,341,5.300000,
8960,16837.000000,215.560000,185.360000,340,5.200000,
8950,16847.000000,215.540000,185.350000,340,5.200000,
8930,16856.000000,215.480000,185.310000,340,5.000000,
8920,16867.000000,215.370000,185.230000,339,4.900000,
8900,16877.000000,215.290000,185.180000,339,4.800000,
8890,16886.000000,215.230000,185.140000,339,4.700000,
8880,16897.000000,215.140000,185.070000,339,4.600000,
8860,16907.000000,215.040000,185.010000,339,4.500000,
