numer_sta,date,nb_niv,
07761,20241207005734,521,
p_niv,altitude,t,td,dd,ff,
12860,14662.000000,206.630000,189.360000,349,28.000000,
12840,14673.000000,206.750000,189.660000,348,28.300000,
12810,14686.000000,206.790000,189.750000,348,28.500000,
12770,14702.000000,206.830000,189.920000,348,28.800000,
12740,14717.000000,207.120000,190.100000,348,29.100000,
12710,14733.000000,207.210000,190.620000,347,29.500000,
12680,14746.000000,207.340000,190.910000,347,29.800000,
12650,14759.000000,207.710000,191.530000,347,30.000000,
12630,14771.000000,208.070000,192.240000,346,30.200000,
12600,14784.000000,208.150000,192.290000,346,30.500000,
12580,14796.000000,208.150000,192.380000,346,30.700000,
12560,14806.000000,208.180000,192.630000,345,31.000000,
12530,14821.000000,208.110000,192.420000,345,31.200000,
12500,14834.000000,208.150000,192.510000,345,31.500000,
12470,14848.000000,208.180000,192.390000,345,31.700000,
12440,14862.000000,208.290000,192.720000,345,31.900000,
12420,14875.000000,208.360000,192.980000,345,32.000000,
12390,14886.000000,208.330000,192.850000,345,32.100000,
12380,14894.000000,208.270000,192.860000,345,32.000000,
12350,14907.000000,208.220000,192.740000,345,31.900000,
12330,14918.000000,208.110000,192.570000,345,31.900000,
12300,14931.000000,208.150000,192.650000,344,31.800000,
12270,14945.000000,208.310000,192.780000,344,31.800000,
12260,14952.000000,208.470000,192.780000,344,31.800000,
12240,14964.000000,208.600000,193.000000,344,31.800000,
12220,14974.000000,208.690000,193.030000,344,31.800000,
12190,14986.000000,208.750000,193.210000,344,31.700000,
12170,14998.000000,208.900000,193.390000,345,31.700000,
12140,15010.000000,209.420000,193.660000,345,31.700000,
12120,15020.000000,209.770000,193.890000,345,31.600000,
12100,15031.000000,209.980000,194.150000,345,31.600000,
12080,15042.000000,210.070000,194.060000,345,31.500000,
12050,15056.000000,210.090000,194.180000,345,31.300000,
12030,15066.000000,210.160000,194.130000,346,31.200000,
12010,15076.000000,210.200000,194.190000,346,31.100000,
11990,15087.000000,210.420000,194.390000,346,31.100000,
11970,15097.000000,210.650000,194.450000,346,31.100000,
11950,15107.000000,210.850000,194.680000,347,31.000000,
11930,15118.000000,210.910000,194.700000,347,31.000000,
11910,15128.000000,210.940000,194.710000,347,31.000000,
11890,15140.000000,210.980000,194.760000,347,31.000000,
11870,15149.000000,211.070000,194.650000,347,30.900000,
11850,15159.000000,211.110000,194.650000,348,30.800000,
11840,15168.000000,211.090000,194.730000,348,30.800000,
11820,15176.000000,211.070000,194.420000,348,30.700000,
11810,15184.000000,211.050000,194.310000,348,30.700000,
11790,15194.000000,211.130000,194.190000,348,30.600000,
11770,15204.000000,211.180000,194.160000,348,30.500000,
11750,15213.000000,211.200000,193.990000,348,30.500000,
11730,15222.000000,211.230000,194.020000,348,30.500000,
11710,15233.000000,211.270000,193.960000,348,30.400000,
11700,15241.000000,211.230000,193.770000,348,30.400000,
11680,15250.000000,211.180000,193.650000,348,30.400000,
11660,15260.000000,211.130000,193.330000,348,30.400000,
11650,15269.000000,211.090000,193.060000,348,30.400000,
11630,15277.000000,211.110000,193.020000,348,30.400000,
11610,15286.000000,211.130000,192.860000,348,30.500000,
11600,15294.000000,211.090000,192.870000,348,30.500000,
11580,15303.000000,211.180000,192.610000,348,30.600000,
11560,15313.000000,211.180000,192.660000,348,30.600000,
11550,15320.000000,211.160000,192.300000,348,30.700000,
11530,15329.000000,211.220000,192.140000,348,30.800000,
11520,15337.000000,211.270000,192.030000,349,30.900000,
11500,15345.000000,211.340000,191.930000,349,30.900000,
11490,15354.000000,211.380000,192.030000,349,31.000000,
11470,15364.000000,211.420000,191.660000,350,30.900000,
11450,15371.000000,211.490000,191.770000,350,30.800000,
11440,15381.000000,211.490000,191.780000,350,30.700000,
11420,15391.000000,211.730000,191.810000,350,30.500000,
11400,15402.000000,211.800000,191.850000,351,30.400000,
11380,15412.000000,211.930000,191.600000,352,30.300000,
11360,15422.000000,212.280000,192.150000,352,30.200000,
11340,15432.000000,212.810000,192.630000,353,30.100000,
11320,15444.000000,212.830000,192.830000,354,29.900000,
11300,15457.000000,212.900000,192.980000,355,29.700000,
11270,15472.000000,213.010000,192.850000,356,29.300000,
11260,15478.000000,213.010000,192.930000,357,29.000000,
11220,15497.000000,212.960000,192.820000,358,28.600000,
11200,15510.000000,212.940000,192.610000,359,28.200000,
11180,15524.000000,212.880000,192.450000,360,27.800000,
11150,15537.000000,212.810000,192.120000,0,27.400000,
11140,15545.000000,212.810000,192.190000,1,27.200000,
11120,15558.000000,212.750000,191.810000,2,26.900000,
11100,15565.000000,212.750000,191.520000,2,26.800000,
11080,15575.000000,212.700000,191.440000,3,26.700000,
11070,15585.000000,212.620000,190.890000,3,26.600000,
11050,15594.000000,212.550000,190.880000,4,26.500000,
11040,15602.000000,212.550000,190.780000,4,26.400000,
11020,15612.000000,212.530000,190.760000,5,26.200000,
11000,15621.000000,212.480000,190.610000,5,26.000000,
10980,15632.000000,212.400000,190.660000,5,25.800000,
10970,15641.000000,212.390000,190.520000,6,25.600000,
10950,15652.000000,212.440000,190.630000,6,25.300000,
10940,15660.000000,212.500000,190.710000,7,25.100000,
10920,15671.000000,212.550000,190.680000,8,24.800000,
10900,15681.000000,212.590000,190.600000,8,24.600000,
10880,15690.000000,212.570000,190.480000,9,24.400000,
10860,15701.000000,212.500000,190.380000,9,24.100000,
10850,15710.000000,212.420000,190.490000,10,23.900000,
10830,15719.000000,212.420000,190.150000,10,23.700000,
10810,15730.000000,212.400000,190.290000,11,23.400000,
10800,15739.000000,212.480000,190.340000,11,23.200000,
10780,15749.000000,212.610000,190.350000,12,22.900000,
10760,15760.000000,212.700000,190.170000,12,22.600000,
10740,15769.000000,212.680000,190.150000,13,22.300000,
10730,15778.000000,212.620000,190.080000,14,22.000000,
10710,15787.000000,212.610000,190.120000,14,21.700000,
10700,15796.000000,212.550000,189.870000,15,21.400000,
10680,15806.000000,212.510000,189.650000,15,21.100000,
10670,15814.000000,212.500000,190.000000,16,20.700000,
10650,15825.000000,212.500000,189.870000,16,20.400000,
10630,15835.000000,212.480000,189.700000,16,20.200000,
10620,15842.000000,212.510000,189.780000,17,19.900000,
10600,15852.000000,212.550000,189.680000,17,19.700000,
10590,15858.000000,212.590000,189.530000,18,19.400000,
10580,15866.000000,212.570000,189.540000,18,19.200000,
10560,15877.000000,212.510000,189.480000,18,18.900000,
10540,15887.000000,212.460000,189.450000,19,18.600000,
10530,15895.000000,212.460000,189.200000,19,18.200000,
10510,15906.000000,212.610000,189.150000,19,17.900000,
10490,15916.000000,212.660000,189.230000,19,17.500000,
10480,15926.000000,212.640000,188.970000,19,17.200000,
10460,15937.000000,212.590000,188.950000,19,16.800000,
10440,15945.000000,212.530000,188.850000,19,16.500000,
10430,15957.000000,212.440000,188.810000,19,16.100000,
10410,15966.000000,212.400000,188.620000,19,15.800000,
10390,15975.000000,212.440000,188.590000,19,15.400000,
10380,15985.000000,212.550000,188.730000,18,15.100000,
10360,15994.000000,212.660000,188.710000,18,14.800000,
10350,16004.000000,212.680000,188.480000,18,14.500000,
10330,16014.000000,212.660000,188.590000,17,14.300000,
10310,16024.000000,212.680000,188.460000,17,13.900000,
10300,16035.000000,212.750000,188.620000,16,13.600000,
10280,16044.000000,212.770000,188.630000,15,13.200000,
10260,16054.000000,212.700000,188.290000,15,12.800000,
10240,16065.000000,212.660000,189.480000,15,12.500000,
10230,16074.000000,212.640000,189.690000,16,12.200000,
10210,16085.000000,212.660000,189.750000,16,11.900000,
10190,16097.000000,212.620000,189.400000,17,11.600000,
10170,16109.000000,212.590000,189.370000,18,11.300000,
10150,16123.000000,212.550000,189.280000,18,10.900000,
10130,16135.000000,212.460000,189.010000,19,10.500000,
10110,16147.000000,212.370000,188.700000,19,10.100000,
10090,16163.000000,212.260000,188.420000,18,9.800000,
10060,16178.000000,212.110000,188.230000,18,9.400000,
10040,16191.000000,211.960000,187.880000,17,9.100000,
10020,16204.000000,211.840000,186.140000,17,8.800000,
10000,16216.000000,211.670000,186.090000,17,8.600000,
9980,16230.000000,211.560000,185.780000,17,8.500000,
9950,16244.000000,211.490000,185.530000,17,8.400000,
9930,16259.000000,211.330000,185.230000,16,8.400000,
9920,16268.000000,211.200000,184.860000,14,8.100000,
9890,16282.000000,211.230000,184.670000,12,7.800000,
9870,16297.000000,211.140000,184.170000,10,7.500000,
9850,16311.000000,211.050000,184.000000,7,7.000000,
9820,16331.000000,210.890000,183.260000,4,6.500000,
9790,16344.000000,210.780000,183.540000,2,6.000000,
9770,16362.000000,210.650000,183.450000,1,5.800000,
9740,16381.000000,210.540000,182.670000,0,5.500000,
9710,16395.000000,210.450000,182.540000,358,5.300000,
9690,16410.000000,210.310000,181.940000,355,5.000000,
9670,16423.000000,210.180000,182.210000,353,4.800000,
9650,16434.000000,210.160000,181.760000,348,4.600000,
9630,16447.000000,210.150000,182.150000,342,4.300000,
9610,16460.000000,210.060000,182.030000,338,4.100000,
9590,16476.000000,209.950000,182.130000,334,4.000000,
9580,16480.000000,210.000000,181.960000,330,3.900000,
9550,16499.000000,209.890000,182.180000,327,4.100000,
9530,16511.000000,209.800000,181.890000,324,4.300000,
9520,16520.000000,209.780000,181.840000,321,4.500000,
9500,16531.000000,209.730000,181.800000,317,4.600000,
9480,16542.000000,209.680000,181.920000,314,4.800000,
9470,16554.000000,209.620000,182.190000,310,5.000000,
9450,16565.000000,209.550000,182.150000,306,5.200000,
9430,16575.000000,209.490000,182.470000,302,5.400000,
9410,16588.000000,209.400000,182.440000,299,5.700000,
9400,16600.000000,209.350000,182.280000,296,6.000000,
9380,16611.000000,209.370000,181.930000,294,6.300000,
9360,16624.000000,209.390000,182.180000,293,6.700000,
9340,16636.000000,209.310000,182.050000,292,7.000000,
9320,16648.000000,209.210000,181.650000,291,7.400000,
9300,16660.000000,209.260000,182.060000,290,7.900000,
9280,16675.000000,209.260000,182.010000,290,8.400000,
9270,16682.000000,209.240000,182.150000,290,8.900000,
9250,16693.000000,209.210000,182.070000,289,9.300000,
9240,16703.000000,209.130000,181.450000,289,9.800000,
9220,16714.000000,209.060000,181.110000,289,10.200000,
9200,16728.000000,208.950000,180.970000,289,10.700000,
9190,16737.000000,208.880000,180.840000,290,11.200000,
9170,16749.000000,208.860000,181.170000,290,11.800000,
9150,16761.000000,208.810000,180.900000,291,12.300000,
9140,16771.000000,208.710000,180.770000,291,12.800000,
9120,16783.000000,208.880000,180.770000,292,13.400000,
9100,16794.000000,208.990000,180.800000,292,13.900000,
9080,16808.000000,209.280000,181.150000,292,14.400000,
9060,16821.000000,209.460000,181.120000,293,14.900000,
9040,16834.000000,209.750000,181.410000,293,15.400000,
9020,16847.000000,210.220000,181.650000,294,15.800000,
9000,16863.000000,210.540000,182.260000,294,16.100000,
8990,16868.000000,210.710000,182.480000,295,16.400000,
8980,16878.000000,210.780000,182.790000,295,16.600000,
8960,16888.000000,210.760000,182.690000,296,16.800000,
8950,16899.000000,210.710000,182.580000,296,17.000000,
8930,16908.000000,210.690000,182.650000,296,17.100000,
8920,16919.000000,210.650000,182.680000,296,17.200000,
8900,16929.000000,210.600000,182.560000,296,17.300000,
8890,16940.000000,210.540000,182.480000,297,17.400000,
8870,16950.000000,210.530000,182.190000,297,17.400000,
8860,16960.000000,210.470000,182.100000,297,17.500000,
8850,16970.000000,210.400000,181.970000,297,17.600000,
8830,16981.000000,210.340000,181.970000,297,17.700000,
8820,16990.000000,210.290000,181.700000,297,17.700000,
8800,17000.000000,210.200000,181.640000,298,17.800000,
8790,17009.000000,210.150000,181.600000,298,17.900000,
8780,17018.000000,210.060000,181.540000,298,18.000000,
8760,17027.000000,210.020000,181.510000,299,18.000000,
8750,17039.000000,210.000000,181.500000,299,18.100000,
8730,17048.000000,210.020000,181.510000,299,18.100000,
8720,17057.000000,210.090000,181.560000,300,18.200000,
8710,17067.000000,210.160000,181.610000,300,18.200000,
8690,17077.000000,210.180000,181.620000,301,18.200000,
8680,17086.000000,210.160000,181.610000,301,18.200000,
8670,17096.000000,210.150000,181.600000,302,18.200000,
8650,17106.000000,210.110000,181.570000,303,18.200000,
8640,17115.000000,210.110000,181.570000,304,18.100000,
8630,17124.000000,210.160000,181.610000,305,18.100000,
8610,17133.000000,210.150000,181.600000,305,18.100000,
8600,17144.000000,210.420000,181.790000,306,18.000000,
8590,17153.000000,210.730000,182.000000,307,18.000000,
8570,17161.000000,210.910000,182.130000,308,17.900000,
8560,17173.000000,211.110000,182.270000,309,17.900000,
8540,17185.000000,211.160000,182.310000,311,17.800000,
8530,17196.000000,211.220000,182.350000,312,17.800000,
8510,17209.000000,211.270000,182.380000,313,17.700000,
8490,17219.000000,211.310000,182.410000,314,17.800000,
8480,17230.000000,211.730000,182.700000,315,17.800000,
8460,17241.000000,211.930000,182.840000,316,17.900000,
8450,17253.000000,211.910000,182.830000,316,17.900000,
8430,17263.000000,211.840000,182.780000,317,18.000000,
8420,17272.000000,211.780000,182.740000,317,18.100000,
8410,17283.000000,211.820000,182.770000,318,18.200000,
8400,17292.000000,212.000000,182.890000,318,18.400000,
8380,17302.000000,212.070000,182.940000,318,18.500000,
8370,17311.000000,212.040000,182.920000,318,18.700000,
8360,17321.000000,212.020000,182.910000,319,18.800000,
8340,17332.000000,212.000000,182.890000,319,18.900000,
8330,17341.000000,211.950000,182.860000,319,19.000000,
8320,17349.000000,211.890000,182.820000,319,19.100000,
8310,17358.000000,211.850000,182.790000,319,19.200000,
8290,17367.000000,211.800000,182.750000,319,19.400000,
8280,17377.000000,211.910000,182.830000,319,19.500000,
8270,17387.000000,211.950000,182.860000,319,19.600000,
8250,17397.000000,212.070000,182.940000,319,19.800000,
8240,17406.000000,212.220000,183.050000,319,19.900000,
8230,17416.000000,212.350000,183.140000,320,20.100000,
8220,17423.000000,212.440000,183.200000,320,20.200000,
8210,17432.000000,212.570000,183.290000,320,20.400000,
8190,17442.000000,212.620000,183.330000,320,20.500000,
8180,17451.000000,212.660000,183.350000,320,20.700000,
8170,17462.000000,212.770000,183.430000,320,20.700000,
8160,17472.000000,212.810000,183.460000,320,20.800000,
8140,17481.000000,212.840000,183.480000,320,20.900000,
8130,17490.000000,212.840000,183.480000,321,20.900000,
8120,17499.000000,212.810000,183.460000,321,21.000000,
8110,17508.000000,212.810000,183.460000,321,21.100000,
8100,17518.000000,212.750000,183.420000,321,21.100000,
8080,17527.000000,212.680000,183.370000,322,21.200000,
8070,17536.000000,212.660000,183.350000,322,21.200000,
8060,17545.000000,212.750000,183.420000,322,21.300000,
8050,17554.000000,212.840000,183.480000,322,21.300000,
8040,17563.000000,212.920000,183.530000,322,21.300000,
8030,17572.000000,212.900000,183.520000,323,21.400000,
8010,17581.000000,212.880000,183.510000,323,21.400000,
8000,17592.000000,212.860000,183.490000,323,21.400000,
7990,17600.000000,212.830000,183.470000,323,21.300000,
7980,17609.000000,212.770000,183.430000,324,21.300000,
7970,17617.000000,212.730000,183.400000,324,21.200000,
7960,17626.000000,212.810000,183.460000,324,21.100000,
7940,17636.000000,212.940000,183.550000,325,21.100000,
7930,17646.000000,212.920000,183.530000,325,21.000000,
7920,17656.000000,212.920000,183.530000,325,21.000000,
7900,17666.000000,213.110000,183.670000,326,20.900000,
7890,17675.000000,213.240000,183.750000,326,20.900000,
7880,17684.000000,213.240000,183.750000,327,20.800000,
7870,17694.000000,213.220000,183.740000,327,20.700000,
7860,17703.000000,213.220000,183.740000,327,20.600000,
7850,17714.000000,213.180000,183.720000,328,20.500000,
7830,17723.000000,213.110000,183.670000,328,20.400000,
7820,17733.000000,213.110000,183.670000,328,20.200000,
7810,17742.000000,213.030000,183.610000,329,20.100000,
7800,17752.000000,212.990000,183.580000,329,20.000000,
7790,17759.000000,212.960000,183.560000,330,19.900000,
7780,17769.000000,212.880000,183.510000,330,19.800000,
7760,17778.000000,212.840000,183.480000,331,19.700000,
7750,17788.000000,212.750000,183.420000,332,19.700000,
7740,17798.000000,212.730000,183.400000,332,19.600000,
7730,17809.000000,212.700000,183.380000,333,19.500000,
7710,17818.000000,212.660000,183.350000,334,19.300000,
7700,17827.000000,212.620000,183.330000,334,19.100000,
7690,17838.000000,212.570000,183.290000,335,18.900000,
7680,17847.000000,212.530000,183.260000,336,18.600000,
7670,17857.000000,212.480000,183.230000,336,18.400000,
7660,17865.000000,212.400000,183.170000,336,18.200000,
7650,17874.000000,212.350000,183.140000,337,17.900000,
7630,17885.000000,212.370000,183.150000,337,17.700000,
7620,17895.000000,212.500000,183.240000,338,17.400000,
7610,17905.000000,212.620000,183.330000,338,17.200000,
7600,17915.000000,212.700000,183.380000,338,16.900000,
7580,17925.000000,212.730000,183.400000,339,16.700000,
7570,17935.000000,212.840000,183.480000,339,16.400000,
7560,17945.000000,213.030000,183.610000,339,16.200000,
7550,17954.000000,213.150000,183.690000,339,15.900000,
7530,17966.000000,213.240000,183.750000,339,15.500000,
7520,17976.000000,213.270000,183.780000,339,15.200000,
7510,17986.000000,213.200000,183.730000,338,14.800000,
7500,17997.000000,213.130000,183.680000,338,14.500000,
7480,18007.000000,213.070000,183.640000,337,14.200000,
7470,18018.000000,212.990000,183.580000,337,14.000000,
7460,18030.000000,212.900000,183.520000,336,13.800000,
7440,18040.000000,212.840000,183.480000,336,13.700000,
7430,18052.000000,212.770000,183.430000,335,13.500000,
7420,18062.000000,212.700000,183.380000,335,13.400000,
7410,18072.000000,212.620000,183.330000,334,13.400000,
7400,18081.000000,212.530000,183.260000,333,13.300000,
7380,18092.000000,212.480000,183.230000,333,13.300000,
7370,18100.000000,212.440000,183.200000,332,13.300000,
7360,18110.000000,212.390000,183.160000,331,13.300000,
7350,18119.000000,212.330000,183.120000,331,13.400000,
7340,18129.000000,212.280000,183.080000,331,13.400000,
7330,18140.000000,212.180000,183.020000,330,13.400000,
7310,18150.000000,212.110000,182.970000,330,13.400000,
7300,18160.000000,212.070000,182.940000,330,13.500000,
7290,18170.000000,212.020000,182.910000,330,13.600000,
7280,18181.000000,211.930000,182.840000,331,13.700000,
7270,18190.000000,211.890000,182.820000,331,13.800000,
7250,18201.000000,211.850000,182.790000,331,13.800000,
7240,18212.000000,211.980000,182.880000,332,13.900000,
7230,18222.000000,212.240000,183.060000,333,13.900000,
7220,18232.000000,212.390000,183.160000,333,13.900000,
7210,18242.000000,212.460000,183.210000,334,13.800000,
7190,18252.000000,212.440000,183.200000,335,13.700000,
7190,18261.000000,212.370000,183.150000,336,13.700000,
7170,18271.000000,212.440000,183.200000,337,13.500000,
7160,18281.000000,212.530000,183.260000,338,13.400000,
7150,18291.000000,212.530000,183.260000,339,13.200000,
7140,18301.000000,212.510000,183.250000,340,13.000000,
7130,18312.000000,212.730000,183.400000,341,12.800000,
7110,18322.000000,212.860000,183.490000,342,12.700000,
7100,18332.000000,213.030000,183.610000,343,12.600000,
7090,18342.000000,213.260000,183.770000,344,12.400000,
7080,18352.000000,213.440000,183.890000,346,12.200000,
7070,18362.000000,213.590000,184.000000,347,12.000000,
7060,18374.000000,213.590000,184.000000,348,11.800000,
7040,18386.000000,213.570000,183.980000,349,11.400000,
7030,18399.000000,213.640000,184.030000,350,11.000000,
7010,18411.000000,213.590000,184.000000,350,10.700000,
7000,18424.000000,213.550000,183.970000,351,10.500000,
6990,18436.000000,213.550000,183.970000,351,10.200000,
6970,18449.000000,213.550000,183.970000,351,10.000000,
6960,18461.000000,213.460000,183.910000,352,9.800000,
6950,18472.000000,213.350000,183.830000,352,9.600000,
6930,18486.000000,213.260000,183.770000,352,9.400000,
6920,18496.000000,213.150000,183.690000,352,9.300000,
6910,18506.000000,213.030000,183.610000,352,9.100000,
6900,18515.000000,212.940000,183.550000,351,9.000000,
6880,18527.000000,212.830000,183.470000,351,8.900000,
6870,18537.000000,212.720000,183.390000,351,8.800000,
6860,18548.000000,212.620000,183.330000,351,8.700000,
6850,18559.000000,212.510000,183.250000,350,8.600000,
6840,18569.000000,212.420000,183.190000,350,8.600000,
6830,18580.000000,212.330000,183.120000,350,8.600000,
6810,18591.000000,212.240000,183.060000,350,8.600000,
6800,18600.000000,212.170000,183.010000,350,8.600000,
6790,18611.000000,212.180000,183.020000,350,8.600000,
6780,18621.000000,212.290000,183.100000,350,8.600000,
6770,18630.000000,212.350000,183.140000,349,8.700000,
6760,18641.000000,212.370000,183.150000,349,8.700000,
6750,18651.000000,212.350000,183.140000,348,8.700000,
6740,18660.000000,212.370000,183.150000,347,8.700000,
6730,18671.000000,212.420000,183.190000,347,8.800000,
6720,18681.000000,212.420000,183.190000,346,8.900000,
6710,18691.000000,212.370000,183.150000,346,9.000000,
6690,18701.000000,212.350000,183.140000,345,9.100000,
6680,18711.000000,212.290000,183.100000,345,9.100000,
6670,18721.000000,212.240000,183.060000,345,9.200000,
6660,18731.000000,212.170000,183.010000,345,9.200000,
6650,18740.000000,212.110000,182.970000,344,9.200000,
6640,18751.000000,212.060000,182.930000,344,9.200000,
6630,18761.000000,211.980000,182.880000,344,9.200000,
6620,18770.000000,211.930000,182.840000,343,9.100000,
6610,18779.000000,211.870000,182.800000,343,9.100000,
6600,18790.000000,211.820000,182.770000,343,9.100000,
6590,18800.000000,211.780000,182.740000,343,9.100000,
6580,18810.000000,211.710000,182.690000,343,9.100000,
6570,18820.000000,211.650000,182.650000,342,9.100000,
6560,18830.000000,211.690000,182.680000,342,9.100000,
6550,18840.000000,211.710000,182.690000,343,9.000000,
6540,18849.000000,211.730000,182.700000,343,9.000000,
6530,18859.000000,211.740000,182.720000,343,9.000000,
6520,18869.000000,211.710000,182.690000,344,9.000000,
6510,18879.000000,211.640000,182.640000,344,9.000000,
6500,18888.000000,211.640000,182.640000,344,8.900000,
6480,18899.000000,211.600000,182.610000,345,9.000000,
6470,18908.000000,211.600000,182.610000,346,9.000000,
6460,18918.000000,211.560000,182.590000,347,9.000000,
6450,18928.000000,211.490000,182.540000,348,9.000000,
6450,18936.000000,211.510000,182.550000,349,9.000000,
6440,18945.000000,211.510000,182.550000,350,9.000000,
6430,18955.000000,211.470000,182.520000,351,9.000000,
6420,18965.000000,211.420000,182.490000,352,9.000000,
6400,18976.000000,211.420000,182.490000,353,9.000000,
6390,18986.000000,211.430000,182.500000,354,9.000000,
6380,18996.000000,211.400000,182.470000,356,8.900000,
6370,19005.000000,211.340000,182.440000,358,8.800000,
6360,19016.000000,211.270000,182.380000,0,8.700000,
6350,19026.000000,211.220000,182.350000,2,8.500000,
6340,19035.000000,211.200000,182.330000,4,8.400000,
6330,19045.000000,211.220000,182.350000,6,8.200000,
6320,19055.000000,211.230000,182.360000,8,8.100000,
6310,19065.000000,211.180000,182.320000,10,7.900000,
6300,19076.000000,211.180000,182.320000,12,7.800000,
6290,19085.000000,211.180000,182.320000,14,7.600000,
6280,19095.000000,211.230000,182.360000,16,7.400000,
6270,19106.000000,211.330000,182.420000,18,7.200000,
6260,19114.000000,211.820000,182.770000,20,7.000000,
6250,19125.000000,212.260000,183.070000,22,6.800000,
6240,19134.000000,212.770000,183.430000,23,6.600000,
6230,19144.000000,212.940000,183.550000,25,6.500000,
6220,19153.000000,212.960000,183.560000,27,6.300000,
6210,19163.000000,212.920000,183.530000,29,6.200000,
6200,19173.000000,212.920000,183.530000,31,6.000000,
6190,19183.000000,212.870000,183.500000,33,5.800000,
6180,19193.000000,212.830000,183.470000,34,5.600000,
6170,19202.000000,212.770000,183.430000,35,5.500000,
6170,19211.000000,212.730000,183.400000,35,5.300000,
6160,19222.000000,212.660000,183.350000,36,5.200000,
6150,19232.000000,212.610000,183.310000,36,5.100000,
6140,19241.000000,212.530000,183.260000,36,5.000000,
6130,19251.000000,212.500000,183.240000,37,4.900000,
6120,19262.000000,212.400000,183.170000,37,4.800000,
6110,19271.000000,212.330000,183.120000,36,4.700000,
6100,19282.000000,212.240000,183.060000,36,4.600000,
6090,19291.000000,212.130000,182.980000,36,4.600000,
6080,19302.000000,212.040000,182.920000,35,4.500000,
6070,19313.000000,211.950000,182.860000,34,4.400000,
6060,19322.000000,211.870000,182.800000,34,4.400000,
6050,19333.000000,211.780000,182.740000,34,4.300000,
6040,19342.000000,211.670000,182.660000,33,4.300000,
6030,19352.000000,211.640000,182.640000,33,4.300000,
6020,19362.000000,211.540000,182.580000,33,4.200000,
6010,19373.000000,211.470000,182.520000,33,4.200000,
6000,19381.000000,211.430000,182.500000,33,4.200000,
5990,19394.000000,211.360000,182.450000,33,4.200000,
5980,19404.000000,211.290000,182.400000,32,4.200000,
5970,19414.000000,211.220000,182.350000,32,4.200000,
5960,19425.000000,211.140000,182.300000,33,4.200000,
5950,19435.000000,211.070000,182.240000,33,4.200000,
5940,19444.000000,210.980000,182.180000,33,4.200000,
5930,19455.000000,210.910000,182.130000,34,4.200000,
5920,19465.000000,210.830000,182.080000,35,4.200000,
5910,19476.000000,210.820000,182.070000,35,4.100000,
5900,19487.000000,210.740000,182.020000,36,4.100000,
5890,19497.000000,210.670000,181.970000,36,4.100000,
5880,19508.000000,210.580000,181.900000,36,4.100000,
5870,19518.000000,210.470000,181.830000,35,4.100000,
5860,19529.000000,210.400000,181.780000,34,4.000000,
5850,19540.000000,210.290000,181.700000,33,3.900000,
5840,19550.000000,210.220000,181.650000,32,3.800000,
5830,19561.000000,210.160000,181.610000,30,3.700000,
5820,19571.000000,210.130000,181.590000,27,3.600000,
5810,19582.000000,210.070000,181.550000,25,3.500000,
5800,19593.000000,210.040000,181.520000,22,3.500000,
5790,19604.000000,210.000000,181.500000,19,3.400000,
5780,19614.000000,209.960000,181.470000,16,3.400000,
5770,19624.000000,209.910000,181.430000,12,3.400000,
5760,19633.000000,209.860000,181.400000,9,3.400000,
5750,19644.000000,209.840000,181.380000,6,3.500000,
5740,19655.000000,209.820000,181.370000,3,3.600000,
5730,19665.000000,209.800000,181.360000,360,3.700000,
5720,19670.000000,209.780000,181.350000,357,3.800000,
5710,19686.000000,209.780000,181.350000,354,3.900000,
5700,19696.000000,209.860000,181.400000,353,4.100000,
5690,19708.000000,209.860000,181.400000,352,4.200000,
5680,19718.000000,210.160000,181.610000,352,4.300000,
5670,19728.000000,210.510000,181.850000,353,4.400000,
5660,19739.000000,210.940000,182.160000,354,4.500000,
5650,19750.000000,211.070000,182.240000,355,4.600000,
5640,19760.000000,211.050000,182.230000,358,4.700000,
5630,19771.000000,211.090000,182.260000,360,4.800000,
5620,19780.000000,211.160000,182.310000,3,4.900000,
5610,19792.000000,211.130000,182.280000,6,5.100000,
5600,19803.000000,211.090000,182.260000,9,5.200000,
5590,19814.000000,211.110000,182.270000,12,5.300000,
5580,19824.000000,211.140000,182.300000,15,5.400000,
5570,19836.000000,211.230000,182.360000,17,5.500000,
5560,19847.000000,211.450000,182.510000,20,5.600000,
5550,19857.000000,211.640000,182.640000,22,5.700000,
5540,19868.000000,211.670000,182.660000,25,5.800000,
5530,19878.000000,211.670000,182.660000,28,5.900000,
5530,19889.000000,211.710000,182.690000,31,6.000000,
5520,19900.000000,211.820000,182.770000,33,6.100000,
5510,19910.000000,211.870000,182.800000,35,6.100000,
5500,19920.000000,211.950000,182.860000,36,6.200000,
5490,19931.000000,212.040000,182.920000,38,6.100000,
5480,19942.000000,212.040000,182.920000,39,6.100000,
5470,19952.000000,212.000000,182.890000,40,6.100000,
5460,19962.000000,211.980000,182.880000,41,6.000000,
5450,19973.000000,211.930000,182.840000,42,6.000000,
5440,19982.000000,211.850000,182.790000,42,5.900000,
5430,19993.000000,211.800000,182.750000,42,5.700000,
5420,20004.000000,211.710000,182.690000,42,5.600000,
5420,20013.000000,211.640000,182.640000,42,5.500000,
5410,20024.000000,211.560000,182.590000,42,5.300000,
5400,20034.000000,211.530000,182.560000,42,5.100000,
5390,20044.000000,211.490000,182.540000,43,4.900000,
5380,20055.000000,211.430000,182.500000,43,4.700000,
